subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,gap_length_mean_speaker_1,gap_length_median_speaker_1,gap_length_mean_partner_1,gap_length_median_partner_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,gap_length_mean_speaker_2,gap_length_median_speaker_2,gap_length_mean_partner_2,gap_length_median_partner_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,gap_length_mean_speaker_3,gap_length_median_speaker_3,gap_length_mean_partner_3,gap_length_median_partner_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,gap_length_mean_speaker_4,gap_length_median_speaker_4,gap_length_mean_partner_4,gap_length_median_partner_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,gap_length_mean_speaker_5,gap_length_median_speaker_5,gap_length_mean_partner_5,gap_length_median_partner_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,gap_length_mean_speaker_6,gap_length_median_speaker_6,gap_length_mean_partner_6,gap_length_median_partner_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,gap_length_mean_speaker_10,gap_length_median_speaker_10,gap_length_mean_partner_10,gap_length_median_partner_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,gap_length_mean_speaker_12,gap_length_median_speaker_12,gap_length_mean_partner_12,gap_length_median_partner_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,gap_length_mean_speaker_15,gap_length_median_speaker_15,gap_length_mean_partner_15,gap_length_median_partner_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,gap_length_mean_speaker_20,gap_length_median_speaker_20,gap_length_mean_partner_20,gap_length_median_partner_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,gap_length_mean_speaker_24,gap_length_median_speaker_24,gap_length_mean_partner_24,gap_length_median_partner_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,gap_length_mean_speaker_30,gap_length_median_speaker_30,gap_length_mean_partner_30,gap_length_median_partner_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,gap_length_mean_speaker_40,gap_length_median_speaker_40,gap_length_mean_partner_40,gap_length_median_partner_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,gap_length_mean_speaker_60,gap_length_median_speaker_60,gap_length_mean_partner_60,gap_length_median_partner_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,gap_length_mean_speaker_120,gap_length_median_speaker_120,gap_length_mean_partner_120,gap_length_median_partner_120,connection_120,num_turns_120
11.0,248.0,11_248,0.0,400.2972972972973,369.5,306.2535211267606,229.0,487.012987012987,495.0,59.01733333333333,148.0,400.96774193548384,401.0,306.21276595744683,191.0,497.7826086956522,497.5,62.05433333333333,93.0,305.758064516129,286.5,168.5483870967742,138.0,442.96774193548384,457.0,64.293,62.0,363.75,330.0,225.04545454545453,164.5,502.45454545454544,544.5,64.124,44.0,358.19444444444446,334.5,253.05555555555554,202.5,463.3333333333333,528.5,63.405,36.0,355.48571428571427,330.0,253.05555555555554,202.5,463.94117647058823,604.0,62.42,35.0,57.65217391304348,234.0,-117.0,109.0,248.1818181818182,330.0,59.95333333333333,23.0,57.65217391304348,234.0,-117.0,109.0,248.1818181818182,330.0,58.544,23.0,-100.8125,195.5,-303.25,91.5,101.625,282.0,57.1825,16.0,-201.08333333333334,169.0,-443.6666666666667,69.0,41.5,320.0,55.24333333333333,12.0,280.6,320.0,-63.6,138.0,624.8,440.0,53.12,10.0,340.6666666666667,440.0,-63.6,138.0,846.0,837.0,49.9,9.0,575.4,640.0,481.0,640.0,717.0,717.0,44.53333333333333,5.0,501.6666666666667,640.0,652.5,652.5,200.0,200.0,33.8,3.0,420.0,420.0,640.0,640.0,200.0,200.0,7.68,2.0
248.0,11.0,11_248,0.0,400.2972972972973,369.5,487.012987012987,495.0,306.2535211267606,229.0,57.473333333333336,148.0,400.96774193548384,401.0,497.7826086956522,497.5,306.21276595744683,191.0,54.876,93.0,305.758064516129,286.5,442.96774193548384,457.0,168.5483870967742,138.0,48.6205,62.0,363.75,330.0,502.45454545454544,544.5,225.04545454545453,164.5,40.676,44.0,358.19444444444446,334.5,463.3333333333333,528.5,253.05555555555554,202.5,39.4375,36.0,355.48571428571427,330.0,463.94117647058823,604.0,253.05555555555554,202.5,41.106,35.0,57.65217391304348,234.0,248.1818181818182,330.0,-117.0,109.0,43.67166666666667,23.0,57.65217391304348,234.0,248.1818181818182,330.0,-117.0,109.0,41.922,23.0,-100.8125,195.5,101.625,282.0,-303.25,91.5,38.1025,16.0,-201.08333333333334,169.0,41.5,320.0,-443.6666666666667,69.0,28.92,12.0,280.6,320.0,624.8,440.0,-63.6,138.0,24.84,10.0,340.6666666666667,440.0,846.0,837.0,-63.6,138.0,23.05,9.0,575.4,640.0,717.0,717.0,481.0,640.0,20.066666666666666,5.0,501.6666666666667,640.0,200.0,200.0,652.5,652.5,14.11,3.0,420.0,420.0,200.0,200.0,640.0,640.0,3.38,2.0
11.0,248.0,11_248,1.0,,,,,,,,,399.1636363636364,354.0,306.3333333333333,263.5,471.03225806451616,495.0,55.980333333333334,55.0,529.1666666666666,475.0,513.3333333333334,431.0,545.0,517.0,56.593,42.0,434.38775510204084,432.0,377.64,229.0,493.5,494.0,59.98466666666667,49.0,301.43243243243245,181.0,199.42105263157896,144.0,409.1111111111111,471.0,63.39333333333333,37.0,241.2962962962963,144.0,51.53846153846154,51.0,417.5,455.0,66.166,27.0,889.9230769230769,671.0,993.1666666666666,522.5,801.4285714285714,671.0,66.85666666666667,13.0,926.3333333333334,688.5,993.1666666666666,522.5,859.5,791.0,66.296,12.0,506.07142857142856,460.0,309.57142857142856,330.0,702.5714285714286,608.0,65.6325,14.0,339.90909090909093,321.0,209.66666666666666,135.5,496.2,330.0,64.66333333333333,11.0,-113.84615384615384,234.0,-155.14285714285714,80.0,-65.66666666666667,325.5,63.968,13.0,-668.4285714285714,45.0,-702.6666666666666,45.0,-642.75,-13.0,64.465,7.0,-755.7142857142857,-260.0,-1368.3333333333333,-1761.0,-296.25,90.0,65.95333333333333,7.0,260.1666666666667,289.0,-541.0,0.0,1061.3333333333333,1234.0,66.0,6.0,665.0,665.0,665.0,665.0,,,59.92,1.0
248.0,11.0,11_248,1.0,,,,,,,,,399.1636363636364,354.0,471.03225806451616,495.0,306.3333333333333,263.5,60.07066666666667,55.0,529.1666666666666,475.0,545.0,517.0,513.3333333333334,431.0,65.1825,42.0,434.38775510204084,432.0,493.5,494.0,377.64,229.0,69.076,49.0,301.43243243243245,181.0,409.1111111111111,471.0,199.42105263157896,144.0,62.5225,37.0,241.2962962962963,144.0,417.5,455.0,51.53846153846154,51.0,56.135,27.0,889.9230769230769,671.0,801.4285714285714,671.0,993.1666666666666,522.5,35.20333333333333,13.0,926.3333333333334,688.5,859.5,791.0,993.1666666666666,522.5,40.29,12.0,506.07142857142856,460.0,702.5714285714286,608.0,309.57142857142856,330.0,39.6375,14.0,339.90909090909093,321.0,496.2,330.0,209.66666666666666,135.5,58.42333333333333,11.0,-113.84615384615384,234.0,-65.66666666666667,325.5,-155.14285714285714,80.0,59.004,13.0,-668.4285714285714,45.0,-642.75,-13.0,-702.6666666666666,45.0,53.155,7.0,-755.7142857142857,-260.0,-296.25,90.0,-1368.3333333333333,-1761.0,37.77333333333333,7.0,260.1666666666667,289.0,1061.3333333333333,1234.0,-541.0,0.0,31.99,6.0,665.0,665.0,,,665.0,665.0,24.84,1.0
11.0,248.0,11_248,2.0,,,,,,,,,,,,,,,,,410.5,340.0,302.05263157894734,273.0,492.92,495.0,56.166,44.0,395.4782608695652,411.0,410.6363636363636,273.0,381.5833333333333,437.5,55.406,23.0,619.9583333333334,475.0,538.4166666666666,327.5,701.5,541.0,56.3375,24.0,591.3870967741935,510.0,572.9375,451.5,611.0666666666667,517.0,57.577,31.0,251.8,135.5,77.3,89.0,426.3,333.0,66.84166666666667,20.0,395.8888888888889,290.0,99.0,89.0,633.4,485.0,67.532,9.0,1237.1666666666667,870.0,1604.6666666666667,829.0,869.6666666666666,911.0,67.4,6.0,991.0909090909091,706.0,1149.0,706.0,859.5,791.0,65.18,11.0,592.2857142857143,608.0,381.6666666666667,339.0,750.25,639.5,66.616,7.0,419.85714285714283,330.0,255.5,205.0,639.0,604.0,65.495,7.0,395.5,282.0,272.3333333333333,191.0,518.6666666666666,330.0,63.0,6.0,-1826.3333333333333,-2344.0,-2344.0,-2344.0,-1567.5,-1567.5,65.93,3.0,686.0,686.0,138.0,138.0,1234.0,1234.0,66.0,2.0
248.0,11.0,11_248,2.0,,,,,,,,,,,,,,,,,410.5,340.0,492.92,495.0,302.05263157894734,273.0,58.617,44.0,395.4782608695652,411.0,381.5833333333333,437.5,410.6363636363636,273.0,64.17933333333333,23.0,619.9583333333334,475.0,701.5,541.0,538.4166666666666,327.5,68.73083333333334,24.0,591.3870967741935,510.0,611.0666666666667,517.0,572.9375,451.5,67.387,31.0,251.8,135.5,426.3,333.0,77.3,89.0,55.27,20.0,395.8888888888889,290.0,633.4,485.0,99.0,89.0,39.816,9.0,1237.1666666666667,870.0,869.6666666666666,911.0,1604.6666666666667,829.0,40.5725,6.0,991.0909090909091,706.0,859.5,791.0,1149.0,706.0,33.50666666666667,11.0,592.2857142857143,608.0,750.25,639.5,381.6666666666667,339.0,36.324,7.0,419.85714285714283,330.0,639.0,604.0,255.5,205.0,54.81,7.0,395.5,282.0,518.6666666666666,330.0,272.3333333333333,191.0,63.5,6.0,-1826.3333333333333,-2344.0,-1567.5,-1567.5,-2344.0,-2344.0,40.66,3.0,686.0,686.0,1234.0,1234.0,138.0,138.0,31.98,2.0
11.0,248.0,11_248,3.0,,,,,,,,,,,,,,,,,,,,,,,,,401.8125,322.0,218.07692307692307,204.0,527.5263157894736,544.0,56.55466666666667,32.0,413.90909090909093,415.5,472.6363636363636,302.0,355.1818181818182,420.0,55.0075,22.0,353.8181818181818,455.0,322.6,254.0,379.8333333333333,488.0,55.609,11.0,359.8235294117647,457.0,335.1111111111111,167.0,387.625,483.5,59.945,17.0,164.0,94.0,30.444444444444443,14.0,297.55555555555554,181.0,64.8,18.0,318.1666666666667,135.5,33.0,89.0,603.3333333333334,724.0,67.0,12.0,333.5,333.5,214.0,214.0,453.0,453.0,68.53333333333333,2.0,1394.0,911.0,1604.6666666666667,829.0,1078.0,1078.0,65.976,5.0,592.2857142857143,608.0,381.6666666666667,339.0,750.25,639.5,65.77,7.0,273.2,321.0,147.0,80.0,462.5,462.5,66.32666666666667,5.0,200.0,212.5,118.0,118.0,282.0,282.0,63.0,4.0,47.25,220.0,-880.5,-880.5,975.0,975.0,66.0,4.0
248.0,11.0,11_248,3.0,,,,,,,,,,,,,,,,,,,,,,,,,401.8125,322.0,527.5263157894736,544.0,218.07692307692307,204.0,55.962,32.0,413.90909090909093,415.5,355.1818181818182,420.0,472.6363636363636,302.0,63.016666666666666,22.0,353.8181818181818,455.0,379.8333333333333,488.0,322.6,254.0,62.978,11.0,359.8235294117647,457.0,387.625,483.5,335.1111111111111,167.0,69.775,17.0,164.0,94.0,297.55555555555554,181.0,30.444444444444443,14.0,72.454,18.0,318.1666666666667,135.5,603.3333333333334,724.0,33.0,89.0,49.9725,12.0,333.5,333.5,453.0,453.0,214.0,214.0,36.9,2.0,1394.0,911.0,1078.0,1078.0,1604.6666666666667,829.0,44.256,5.0,592.2857142857143,608.0,750.25,639.5,381.6666666666667,339.0,24.465,7.0,273.2,321.0,462.5,462.5,147.0,80.0,53.346666666666664,5.0,200.0,212.5,282.0,282.0,118.0,118.0,65.65,4.0,47.25,220.0,975.0,975.0,-880.5,-880.5,32.0,4.0
11.0,248.0,11_248,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.58620689655174,318.0,158.1818181818182,204.0,526.1666666666666,519.5,56.943333333333335,29.0,530.3333333333334,453.5,586.4444444444445,302.0,474.22222222222223,495.0,55.0,18.0,662.1,475.0,604.8,416.0,719.4,541.0,56.675,20.0,632.3846153846154,517.0,828.8571428571429,750.0,403.1666666666667,478.5,58.744,13.0,160.28571428571428,103.0,67.42857142857143,14.0,253.14285714285714,181.0,64.25,14.0,388.75,208.5,99.0,89.0,678.5,728.5,67.0,8.0,290.0,290.0,127.0,127.0,453.0,453.0,68.064,2.0,1394.0,911.0,1604.6666666666667,829.0,1078.0,1078.0,66.47,5.0,592.2857142857143,608.0,381.6666666666667,339.0,750.25,639.5,66.36,7.0,419.85714285714283,330.0,255.5,205.0,639.0,604.0,63.99,7.0,-260.0,-260.0,,,-260.0,-260.0,66.0,1.0
248.0,11.0,11_248,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.58620689655174,318.0,526.1666666666666,519.5,158.1818181818182,204.0,53.659166666666664,29.0,530.3333333333334,453.5,474.22222222222223,495.0,586.4444444444445,302.0,59.777,18.0,662.1,475.0,719.4,541.0,604.8,416.0,70.46,20.0,632.3846153846154,517.0,403.1666666666667,478.5,828.8571428571429,750.0,60.634,13.0,160.28571428571428,103.0,253.14285714285714,181.0,67.42857142857143,14.0,74.8175,14.0,388.75,208.5,678.5,728.5,99.0,89.0,45.63,8.0,290.0,290.0,453.0,453.0,127.0,127.0,30.876,2.0,1394.0,911.0,1078.0,1078.0,1604.6666666666667,829.0,50.05,5.0,592.2857142857143,608.0,750.25,639.5,381.6666666666667,339.0,25.593333333333334,7.0,419.85714285714283,330.0,639.0,604.0,255.5,205.0,57.2,7.0,-260.0,-260.0,-260.0,-260.0,,,32.0,1.0
