subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,gap_length_mean_speaker_1,gap_length_median_speaker_1,gap_length_mean_partner_1,gap_length_median_partner_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,gap_length_mean_speaker_2,gap_length_median_speaker_2,gap_length_mean_partner_2,gap_length_median_partner_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,gap_length_mean_speaker_3,gap_length_median_speaker_3,gap_length_mean_partner_3,gap_length_median_partner_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,gap_length_mean_speaker_4,gap_length_median_speaker_4,gap_length_mean_partner_4,gap_length_median_partner_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,gap_length_mean_speaker_5,gap_length_median_speaker_5,gap_length_mean_partner_5,gap_length_median_partner_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,gap_length_mean_speaker_6,gap_length_median_speaker_6,gap_length_mean_partner_6,gap_length_median_partner_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,gap_length_mean_speaker_10,gap_length_median_speaker_10,gap_length_mean_partner_10,gap_length_median_partner_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,gap_length_mean_speaker_12,gap_length_median_speaker_12,gap_length_mean_partner_12,gap_length_median_partner_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,gap_length_mean_speaker_15,gap_length_median_speaker_15,gap_length_mean_partner_15,gap_length_median_partner_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,gap_length_mean_speaker_20,gap_length_median_speaker_20,gap_length_mean_partner_20,gap_length_median_partner_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,gap_length_mean_speaker_24,gap_length_median_speaker_24,gap_length_mean_partner_24,gap_length_median_partner_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,gap_length_mean_speaker_30,gap_length_median_speaker_30,gap_length_mean_partner_30,gap_length_median_partner_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,gap_length_mean_speaker_40,gap_length_median_speaker_40,gap_length_mean_partner_40,gap_length_median_partner_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,gap_length_mean_speaker_60,gap_length_median_speaker_60,gap_length_mean_partner_60,gap_length_median_partner_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,gap_length_mean_speaker_120,gap_length_median_speaker_120,gap_length_mean_partner_120,gap_length_median_partner_120,connection_120,num_turns_120
30.0,215.0,30_215,0.0,427.2761194029851,390.5,402.7910447761194,348.0,451.76119402985074,417.0,96.606,134.0,464.864406779661,408.0,324.1333333333333,279.0,610.448275862069,545.0,93.212,59.0,462.10526315789474,337.5,213.26315789473685,237.0,710.9473684210526,577.0,90.72,38.0,496.73333333333335,337.5,236.26666666666668,237.0,757.2,577.0,88.92466666666667,30.0,496.73333333333335,337.5,236.26666666666668,237.0,757.2,577.0,88.15583333333333,30.0,489.2758620689655,296.0,236.26666666666668,237.0,760.3571428571429,546.0,87.387,29.0,539.36,296.0,285.53846153846155,237.0,814.3333333333334,621.0,84.31166666666667,25.0,624.8421052631579,410.0,327.3,252.5,955.4444444444445,943.0,83.17,19.0,670.0,350.0,329.5,252.5,1010.5,1008.0,81.4625,16.0,494.1818181818182,290.0,217.0,252.5,826.8,943.0,78.61666666666666,11.0,469.44444444444446,290.0,206.8,237.0,797.75,901.0,76.328,9.0,142.71428571428572,290.0,220.0,263.5,39.666666666666664,410.0,74.715,7.0,-455.4,237.0,-334.6666666666667,237.0,-636.5,-636.5,73.61333333333333,5.0,-974.6666666666666,-1531.0,-620.5,-620.5,-1683.0,-1683.0,72.92,3.0,,,,,,,70.84,0.0
215.0,30.0,30_215,0.0,427.2761194029851,390.5,451.76119402985074,417.0,402.7910447761194,348.0,83.527,134.0,464.864406779661,408.0,610.448275862069,545.0,324.1333333333333,279.0,87.406,59.0,462.10526315789474,337.5,710.9473684210526,577.0,213.26315789473685,237.0,90.4475,38.0,496.73333333333335,337.5,757.2,577.0,236.26666666666668,237.0,88.59666666666666,30.0,496.73333333333335,337.5,757.2,577.0,236.26666666666668,237.0,86.74583333333334,30.0,489.2758620689655,296.0,760.3571428571429,546.0,236.26666666666668,237.0,84.895,29.0,539.36,296.0,814.3333333333334,621.0,285.53846153846155,237.0,78.725,25.0,624.8421052631579,410.0,955.4444444444445,943.0,327.3,252.5,76.066,19.0,670.0,350.0,1010.5,1008.0,329.5,252.5,72.3325,16.0,494.1818181818182,290.0,826.8,943.0,217.0,252.5,66.11,11.0,469.44444444444446,290.0,797.75,901.0,206.8,237.0,61.132,9.0,142.71428571428572,290.0,39.666666666666664,410.0,220.0,263.5,53.665,7.0,-455.4,237.0,-636.5,-636.5,-334.6666666666667,237.0,41.22,5.0,-974.6666666666666,-1531.0,-1683.0,-1683.0,-620.5,-620.5,16.63,3.0,,,,,,,0.0,0.0
30.0,215.0,30_215,1.0,,,,,,,,,397.70666666666665,381.0,466.56756756756755,400.0,330.6578947368421,356.0,100.0,75.0,517.4358974358975,449.0,591.0,436.0,440.0,490.0,99.098,39.0,431.8965517241379,419.0,412.0,408.0,453.2142857142857,482.0,97.49933333333334,29.0,323.64285714285717,345.5,182.42857142857142,253.0,464.85714285714283,545.0,95.71083333333333,14.0,374.55555555555554,586.0,127.0,341.0,572.6,713.0,94.053,9.0,283.6,577.0,-84.0,-84.0,528.6666666666666,577.0,92.0,5.0,231.7,296.0,54.2,143.0,409.2,379.0,91.604,10.0,306.0,296.0,215.2,143.0,396.8,379.0,91.005,10.0,574.8571428571429,337.5,344.2857142857143,231.0,805.4285714285714,515.0,90.00666666666666,14.0,764.7,526.0,447.8,268.0,1081.6,943.0,90.012,10.0,1080.111111111111,943.0,439.0,249.5,1593.0,1073.0,88.21,9.0,1285.5,1167.5,768.6666666666666,268.0,1802.3333333333333,1392.0,83.62,6.0,980.75,901.0,1060.5,1060.5,901.0,901.0,76.51,4.0,-974.6666666666666,-1531.0,-620.5,-620.5,-1683.0,-1683.0,75.0,3.0
215.0,30.0,30_215,1.0,,,,,,,,,397.70666666666665,381.0,330.6578947368421,356.0,466.56756756756755,400.0,79.648,75.0,517.4358974358975,449.0,440.0,490.0,591.0,436.0,81.9995,39.0,431.8965517241379,419.0,453.2142857142857,482.0,412.0,408.0,86.21533333333333,29.0,323.64285714285717,345.5,464.85714285714283,545.0,182.42857142857142,253.0,92.28,14.0,374.55555555555554,586.0,572.6,713.0,127.0,341.0,96.0,9.0,283.6,577.0,528.6666666666666,577.0,-84.0,-84.0,94.76666666666667,5.0,231.7,296.0,409.2,379.0,54.2,143.0,93.724,10.0,306.0,296.0,396.8,379.0,215.2,143.0,92.255,10.0,574.8571428571429,337.5,805.4285714285714,515.0,344.2857142857143,231.0,91.34,14.0,764.7,526.0,1081.6,943.0,447.8,268.0,91.0,10.0,1080.111111111111,943.0,1593.0,1073.0,439.0,249.5,91.0,9.0,1285.5,1167.5,1802.3333333333333,1392.0,768.6666666666666,268.0,91.0,6.0,980.75,901.0,901.0,901.0,1060.5,1060.5,90.7,4.0,-974.6666666666666,-1531.0,-1683.0,-1683.0,-620.5,-620.5,33.26,3.0
30.0,215.0,30_215,2.0,,,,,,,,,,,,,,,,,342.36842105263156,348.0,396.9642857142857,357.0,289.6551724137931,338.0,100.0,57.0,510.20588235294116,457.5,554.1875,457.5,471.1111111111111,447.0,100.0,34.0,643.0,608.0,755.7777777777778,608.0,516.125,614.0,99.16333333333333,17.0,469.85714285714283,419.0,515.6363636363636,408.0,419.5,482.0,98.196,21.0,-1220.5,-1220.5,-1041.0,-1041.0,-1400.0,-1400.0,93.42166666666667,2.0,713.0,713.0,,,713.0,713.0,92.0,1.0,280.5,645.0,-84.0,-84.0,645.0,645.0,92.0,4.0,565.0,577.0,822.0,822.0,436.5,436.5,92.0,3.0,272.57142857142856,296.0,146.33333333333334,143.0,367.25,337.5,91.208,7.0,307.1111111111111,296.0,215.2,143.0,422.0,447.0,90.01,9.0,970.1666666666666,805.0,623.6666666666666,537.0,1316.6666666666667,1073.0,90.0,6.0,1109.25,605.5,211.0,211.0,2007.5,2007.5,86.42,4.0,323.5,323.5,237.0,237.0,410.0,410.0,75.0,2.0
215.0,30.0,30_215,2.0,,,,,,,,,,,,,,,,,342.36842105263156,348.0,289.6551724137931,338.0,396.9642857142857,357.0,78.134,57.0,510.20588235294116,457.5,471.1111111111111,447.0,554.1875,457.5,84.958,34.0,643.0,608.0,516.125,614.0,755.7777777777778,608.0,79.01916666666666,17.0,469.85714285714283,419.0,419.5,482.0,515.6363636363636,408.0,81.323,21.0,-1220.5,-1220.5,-1400.0,-1400.0,-1041.0,-1041.0,96.0,2.0,713.0,713.0,713.0,713.0,,,96.0,1.0,280.5,645.0,645.0,645.0,-84.0,-84.0,95.65,4.0,565.0,577.0,436.5,436.5,822.0,822.0,93.53333333333333,3.0,272.57142857142856,296.0,367.25,337.5,146.33333333333334,143.0,92.608,7.0,307.1111111111111,296.0,422.0,447.0,215.2,143.0,91.51,9.0,970.1666666666666,805.0,1316.6666666666667,1073.0,623.6666666666666,537.0,91.0,6.0,1109.25,605.5,2007.5,2007.5,211.0,211.0,91.0,4.0,323.5,323.5,410.0,410.0,237.0,237.0,90.4,2.0
30.0,215.0,30_215,3.0,,,,,,,,,,,,,,,,,,,,,,,,,304.4146341463415,308.0,399.8095238095238,366.0,204.25,296.0,100.0,41.0,389.97777777777776,374.0,366.1818181818182,304.0,412.7391304347826,404.0,100.0,45.0,572.9444444444445,478.0,683.1111111111111,466.0,462.77777777777777,490.0,100.0,18.0,581.0,484.0,386.3333333333333,338.0,775.6666666666666,613.5,98.0,12.0,332.25,427.0,127.0,341.0,537.5,614.5,96.106,8.0,-1220.5,-1220.5,-1041.0,-1041.0,-1400.0,-1400.0,92.0,2.0,-138.5,-138.5,-990.0,-990.0,713.0,713.0,92.0,2.0,136.33333333333334,577.0,-84.0,-84.0,577.0,577.0,92.0,3.0,296.0,296.0,,,296.0,296.0,92.0,1.0,278.375,219.5,134.75,121.5,422.0,447.0,90.01333333333334,8.0,1056.8,1073.0,667.0,667.0,1316.6666666666667,1073.0,90.0,5.0,1638.0,1638.0,1884.0,1884.0,1392.0,1392.0,78.02,2.0
215.0,30.0,30_215,3.0,,,,,,,,,,,,,,,,,,,,,,,,,304.4146341463415,308.0,204.25,296.0,399.8095238095238,366.0,74.338,41.0,389.97777777777776,374.0,412.7391304347826,404.0,366.1818181818182,304.0,89.1675,45.0,572.9444444444445,478.0,462.77777777777777,490.0,683.1111111111111,466.0,82.676,18.0,581.0,484.0,775.6666666666666,613.5,386.3333333333333,338.0,88.56,12.0,332.25,427.0,537.5,614.5,127.0,341.0,96.0,8.0,-1220.5,-1220.5,-1400.0,-1400.0,-1041.0,-1041.0,96.0,2.0,-138.5,-138.5,713.0,713.0,-990.0,-990.0,96.0,2.0,136.33333333333334,577.0,577.0,577.0,-84.0,-84.0,94.84,3.0,296.0,296.0,296.0,296.0,,,93.0,1.0,278.375,219.5,422.0,447.0,134.75,121.5,91.68,8.0,1056.8,1073.0,1316.6666666666667,1073.0,667.0,667.0,91.0,5.0,1638.0,1638.0,1392.0,1392.0,1884.0,1884.0,91.0,2.0
30.0,215.0,30_215,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.64285714285717,383.0,522.0,517.5,145.28571428571428,211.5,100.0,28.0,346.9142857142857,338.0,237.0,190.0,450.72222222222223,425.5,100.0,35.0,532.9333333333333,419.0,612.875,508.0,441.57142857142856,419.0,98.32666666666667,15.0,312.1666666666667,338.0,256.3333333333333,253.0,368.0,545.0,98.0,6.0,849.8333333333334,726.5,516.3333333333334,586.0,1183.3333333333333,961.0,97.1325,6.0,,,,,,,92.0,0.0,713.0,713.0,,,713.0,713.0,92.0,1.0,136.33333333333334,577.0,-84.0,-84.0,577.0,577.0,92.0,3.0,296.0,296.0,,,296.0,296.0,92.0,1.0,384.0,515.0,318.5,318.5,515.0,515.0,90.0,3.0,1613.0,1613.0,154.0,154.0,3072.0,3072.0,82.78,2.0
215.0,30.0,30_215,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.64285714285717,383.0,145.28571428571428,211.5,522.0,517.5,70.4225,28.0,346.9142857142857,338.0,450.72222222222223,425.5,237.0,190.0,89.761,35.0,532.9333333333333,419.0,441.57142857142856,419.0,612.875,508.0,78.97833333333334,15.0,312.1666666666667,338.0,368.0,545.0,256.3333333333333,253.0,84.672,6.0,849.8333333333334,726.5,1183.3333333333333,961.0,516.3333333333334,586.0,96.0,6.0,,,,,,,96.0,0.0,713.0,713.0,713.0,713.0,,,96.0,1.0,136.33333333333334,577.0,577.0,577.0,-84.0,-84.0,95.3,3.0,296.0,296.0,296.0,296.0,,,93.0,1.0,384.0,515.0,515.0,515.0,318.5,318.5,91.0,3.0,1613.0,1613.0,3072.0,3072.0,154.0,154.0,91.0,2.0
