subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,gap_length_mean_speaker_1,gap_length_median_speaker_1,gap_length_mean_partner_1,gap_length_median_partner_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,gap_length_mean_speaker_2,gap_length_median_speaker_2,gap_length_mean_partner_2,gap_length_median_partner_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,gap_length_mean_speaker_3,gap_length_median_speaker_3,gap_length_mean_partner_3,gap_length_median_partner_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,gap_length_mean_speaker_4,gap_length_median_speaker_4,gap_length_mean_partner_4,gap_length_median_partner_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,gap_length_mean_speaker_5,gap_length_median_speaker_5,gap_length_mean_partner_5,gap_length_median_partner_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,gap_length_mean_speaker_6,gap_length_median_speaker_6,gap_length_mean_partner_6,gap_length_median_partner_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,gap_length_mean_speaker_10,gap_length_median_speaker_10,gap_length_mean_partner_10,gap_length_median_partner_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,gap_length_mean_speaker_12,gap_length_median_speaker_12,gap_length_mean_partner_12,gap_length_median_partner_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,gap_length_mean_speaker_15,gap_length_median_speaker_15,gap_length_mean_partner_15,gap_length_median_partner_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,gap_length_mean_speaker_20,gap_length_median_speaker_20,gap_length_mean_partner_20,gap_length_median_partner_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,gap_length_mean_speaker_24,gap_length_median_speaker_24,gap_length_mean_partner_24,gap_length_median_partner_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,gap_length_mean_speaker_30,gap_length_median_speaker_30,gap_length_mean_partner_30,gap_length_median_partner_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,gap_length_mean_speaker_40,gap_length_median_speaker_40,gap_length_mean_partner_40,gap_length_median_partner_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,gap_length_mean_speaker_60,gap_length_median_speaker_60,gap_length_mean_partner_60,gap_length_median_partner_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,gap_length_mean_speaker_120,gap_length_median_speaker_120,gap_length_mean_partner_120,gap_length_median_partner_120,connection_120,num_turns_120
257.0,23.0,23_257,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592.5833333333334,367.0,315.5,251.0,869.6666666666666,537.0,73.813,24.0,1113.5333333333333,847.0,1051.7142857142858,930.0,1167.625,791.5,59.23166666666667,15.0,450.3,223.0,-61.0,29.0,961.6,307.0,63.694,10.0,374.3529411764706,247.0,546.125,532.0,221.66666666666666,134.0,59.0,17.0,285.1,192.5,325.2,397.0,245.0,-17.0,59.0,10.0,439.4,524.0,-130.5,-130.5,819.3333333333334,966.0,53.92,5.0,310.375,182.0,327.0,263.5,293.75,182.0,57.32,8.0,798.4,329.0,84.0,0.0,1870.0,1870.0,48.0,5.0,289.25,225.0,337.0,225.5,241.5,225.0,46.26,8.0,1422.0,1422.0,441.0,441.0,2403.0,2403.0,44.0,2.0
23.0,257.0,23_257,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592.5833333333334,367.0,869.6666666666666,537.0,315.5,251.0,100.0,24.0,1113.5333333333333,847.0,1167.625,791.5,1051.7142857142858,930.0,87.25333333333333,15.0,450.3,223.0,961.6,307.0,-61.0,29.0,84.0,10.0,374.3529411764706,247.0,221.66666666666666,134.0,546.125,532.0,82.6825,17.0,285.1,192.5,245.0,-17.0,325.2,397.0,80.0,10.0,439.4,524.0,819.3333333333334,966.0,-130.5,-130.5,80.0,5.0,310.375,182.0,293.75,182.0,327.0,263.5,70.345,8.0,798.4,329.0,1870.0,1870.0,84.0,0.0,66.14,5.0,289.25,225.0,241.5,225.0,337.0,225.5,62.81,8.0,1422.0,1422.0,2403.0,2403.0,441.0,441.0,41.1,2.0
257.0,23.0,23_257,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.8333333333333,249.0,327.77777777777777,267.0,429.8888888888889,231.0,58.903333333333336,18.0,1186.0,791.5,1072.0,637.0,1300.0,791.5,60.078,12.0,968.875,715.5,379.0,353.5,1558.75,1258.5,63.22,8.0,99.0909090909091,247.0,-99.33333333333333,92.5,337.2,346.0,59.0,11.0,285.1,192.5,325.2,397.0,245.0,-17.0,59.0,10.0,273.6666666666667,524.0,148.5,148.5,524.0,524.0,53.0,3.0,-52.375,109.5,139.0,180.5,-243.75,-173.0,55.92666666666667,8.0,576.5,723.0,430.0,430.0,723.0,723.0,50.36,4.0,445.5,445.5,737.0,737.0,154.0,154.0,44.0,2.0
23.0,257.0,23_257,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.8333333333333,249.0,429.8888888888889,231.0,327.77777777777777,267.0,100.0,18.0,1186.0,791.5,1300.0,791.5,1072.0,637.0,84.704,12.0,968.875,715.5,1558.75,1258.5,379.0,353.5,84.0,8.0,99.0909090909091,247.0,337.2,346.0,-99.33333333333333,92.5,80.0,11.0,285.1,192.5,245.0,-17.0,325.2,397.0,80.0,10.0,273.6666666666667,524.0,524.0,524.0,148.5,148.5,80.0,3.0,-52.375,109.5,-243.75,-173.0,139.0,180.5,69.0,8.0,576.5,723.0,723.0,723.0,430.0,430.0,64.0,4.0,445.5,445.5,154.0,154.0,737.0,737.0,45.2,2.0
257.0,23.0,23_257,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.2,381.0,354.75,443.0,422.14285714285717,104.0,64.63333333333334,15.0,351.0,249.0,382.55555555555554,267.0,319.44444444444446,231.0,56.484,18.0,415.3636363636364,77.0,233.66666666666666,135.0,633.4,77.0,61.67,11.0,313.15384615384613,134.0,545.3333333333334,532.0,114.14285714285714,110.0,59.0,13.0,-171.85714285714286,55.0,-423.25,-314.5,163.33333333333334,253.0,59.0,7.0,452.5,545.5,310.3333333333333,125.0,594.6666666666666,966.0,57.15,6.0,432.4,238.0,556.5,556.5,349.6666666666667,238.0,57.093333333333334,5.0,1295.25,1225.5,272.0,272.0,2318.5,2318.5,48.0,4.0,285.2,296.0,399.3333333333333,354.0,114.0,114.0,44.0,5.0
23.0,257.0,23_257,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.2,381.0,422.14285714285717,104.0,354.75,443.0,100.0,15.0,351.0,249.0,319.44444444444446,231.0,382.55555555555554,267.0,100.0,18.0,415.3636363636364,77.0,633.4,77.0,233.66666666666666,135.0,84.0,11.0,313.15384615384613,134.0,114.14285714285714,110.0,545.3333333333334,532.0,83.57666666666667,13.0,-171.85714285714286,55.0,163.33333333333334,253.0,-423.25,-314.5,80.0,7.0,452.5,545.5,594.6666666666666,966.0,310.3333333333333,125.0,80.0,6.0,432.4,238.0,349.6666666666667,238.0,556.5,556.5,70.79333333333334,5.0,1295.25,1225.5,2318.5,2318.5,272.0,272.0,65.21,4.0,285.2,296.0,114.0,114.0,399.3333333333333,354.0,54.56,5.0
257.0,23.0,23_257,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599.9333333333333,279.0,269.14285714285717,272.0,889.375,719.5,69.27666666666667,15.0,519.7692307692307,505.0,296.3333333333333,471.0,711.2857142857143,527.0,63.0,13.0,1337.888888888889,930.0,1445.0,976.0,1252.2,847.0,58.325,9.0,1078.0,1003.0,379.0,353.5,2010.0,1514.0,63.163333333333334,7.0,399.0,328.0,455.75,456.0,353.6,328.0,59.0,9.0,313.57142857142856,397.0,273.3333333333333,397.0,343.75,244.5,59.0,7.0,273.6666666666667,524.0,148.5,148.5,524.0,524.0,53.0,3.0,420.6666666666667,329.0,164.5,164.5,933.0,933.0,48.0,3.0,1980.0,1980.0,3637.0,3637.0,323.0,323.0,44.0,2.0
23.0,257.0,23_257,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599.9333333333333,279.0,889.375,719.5,269.14285714285717,272.0,100.0,15.0,519.7692307692307,505.0,711.2857142857143,527.0,296.3333333333333,471.0,100.0,13.0,1337.888888888889,930.0,1252.2,847.0,1445.0,976.0,88.88,9.0,1078.0,1003.0,2010.0,1514.0,379.0,353.5,84.0,7.0,399.0,328.0,353.6,328.0,455.75,456.0,81.892,9.0,313.57142857142856,397.0,343.75,244.5,273.3333333333333,397.0,80.0,7.0,273.6666666666667,524.0,524.0,524.0,148.5,148.5,80.0,3.0,420.6666666666667,329.0,933.0,933.0,164.5,164.5,66.21,3.0,1980.0,1980.0,323.0,323.0,3637.0,3637.0,62.0,2.0
257.0,23.0,23_257,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447.8,269.0,269.625,192.5,651.4285714285714,366.0,76.07833333333333,15.0,318.3636363636364,252.0,292.0,262.0,350.0,240.0,66.56,11.0,256.46666666666664,194.0,314.125,230.5,190.57142857142858,154.0,56.855,15.0,18.666666666666668,117.0,-60.0,29.0,97.33333333333333,205.0,62.66,6.0,538.9090909090909,399.0,697.8333333333334,594.5,348.2,86.0,59.0,11.0,-171.85714285714286,55.0,-423.25,-314.5,163.33333333333334,253.0,59.0,7.0,686.3333333333334,966.0,125.0,125.0,967.0,967.0,54.53333333333333,3.0,-148.0,93.0,180.5,180.5,-367.0,-472.0,54.89,5.0,838.0,838.0,2017.0,2017.0,-341.0,-341.0,44.0,2.0
23.0,257.0,23_257,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447.8,269.0,651.4285714285714,366.0,269.625,192.5,100.0,15.0,318.3636363636364,252.0,350.0,240.0,292.0,262.0,100.0,11.0,256.46666666666664,194.0,190.57142857142858,154.0,314.125,230.5,100.0,15.0,18.666666666666668,117.0,97.33333333333333,205.0,-60.0,29.0,84.0,6.0,538.9090909090909,399.0,348.2,86.0,697.8333333333334,594.5,84.0,11.0,-171.85714285714286,55.0,163.33333333333334,253.0,-423.25,-314.5,80.0,7.0,686.3333333333334,966.0,967.0,967.0,125.0,125.0,80.0,3.0,-148.0,93.0,-367.0,-472.0,180.5,180.5,69.0,5.0,838.0,838.0,-341.0,-341.0,2017.0,2017.0,62.0,2.0
257.0,23.0,23_257,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,715.9,429.5,256.6,279.0,1175.2,956.0,71.532,10.0,439.625,471.0,249.5,471.0,629.75,594.0,63.0,8.0,1102.625,637.0,651.0,637.0,1554.25,1539.5,61.696666666666665,8.0,919.2,279.0,-62.5,-62.5,1573.6666666666667,1003.0,64.952,5.0,402.2857142857143,328.0,386.0,247.0,414.5,397.0,59.0,7.0,75.33333333333333,-83.5,264.6666666666667,-12.0,-114.0,-150.0,59.0,6.0,139.75,182.0,97.5,97.5,182.0,182.0,58.0,4.0,358.0,358.0,404.0,404.0,312.0,312.0,43.82,2.0
23.0,257.0,23_257,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,715.9,429.5,1175.2,956.0,256.6,279.0,100.0,10.0,439.625,471.0,629.75,594.0,249.5,471.0,100.0,8.0,1102.625,637.0,1554.25,1539.5,651.0,637.0,84.0,8.0,919.2,279.0,1573.6666666666667,1003.0,-62.5,-62.5,84.0,5.0,402.2857142857143,328.0,414.5,397.0,386.0,247.0,81.365,7.0,75.33333333333333,-83.5,-114.0,-150.0,264.6666666666667,-12.0,80.0,6.0,139.75,182.0,182.0,182.0,97.5,97.5,69.0,4.0,358.0,358.0,312.0,312.0,404.0,404.0,62.0,2.0
257.0,23.0,23_257,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504.5,317.5,357.57142857142856,223.0,651.4285714285714,366.0,76.094,14.0,524.8,453.5,455.4,381.0,594.2,527.0,65.45,10.0,1126.0,847.0,1586.0,930.0,781.0,791.5,56.766666666666666,7.0,-18.6,29.0,-60.0,29.0,43.5,43.5,62.436,5.0,354.8,132.0,642.2,665.0,67.4,86.0,59.0,10.0,599.75,470.5,416.0,416.0,783.5,783.5,59.0,4.0,481.0,428.5,556.5,556.5,405.5,405.5,56.64,4.0,266.3333333333333,92.5,314.6666666666667,47.0,218.0,138.0,48.7,6.0
23.0,257.0,23_257,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504.5,317.5,651.4285714285714,366.0,357.57142857142856,223.0,100.0,14.0,524.8,453.5,594.2,527.0,455.4,381.0,100.0,10.0,1126.0,847.0,781.0,791.5,1586.0,930.0,90.50666666666666,7.0,-18.6,29.0,43.5,43.5,-60.0,29.0,84.0,5.0,354.8,132.0,67.4,86.0,642.2,665.0,84.0,10.0,599.75,470.5,783.5,783.5,416.0,416.0,80.0,4.0,481.0,428.5,405.5,405.5,556.5,556.5,71.69,4.0,266.3333333333333,92.5,218.0,138.0,314.6666666666667,47.0,63.62,6.0
257.0,23.0,23_257,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.22222222222223,272.0,264.75,262.0,535.6,483.0,67.0675,9.0,203.0,178.5,273.3333333333333,226.0,132.66666666666666,105.0,55.0,12.0,777.0,164.5,527.3333333333334,252.0,1026.6666666666667,77.0,61.436,6.0,1078.0,1003.0,379.0,353.5,2010.0,1514.0,61.245,7.0,-154.4,55.0,-336.3333333333333,55.0,118.5,118.5,59.0,5.0,273.6666666666667,524.0,148.5,148.5,524.0,524.0,53.0,3.0,564.3333333333334,833.0,430.0,430.0,833.0,833.0,52.72,3.0
