subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,gap_length_mean_speaker_1,gap_length_median_speaker_1,gap_length_mean_partner_1,gap_length_median_partner_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,gap_length_mean_speaker_2,gap_length_median_speaker_2,gap_length_mean_partner_2,gap_length_median_partner_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,gap_length_mean_speaker_3,gap_length_median_speaker_3,gap_length_mean_partner_3,gap_length_median_partner_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,gap_length_mean_speaker_4,gap_length_median_speaker_4,gap_length_mean_partner_4,gap_length_median_partner_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,gap_length_mean_speaker_5,gap_length_median_speaker_5,gap_length_mean_partner_5,gap_length_median_partner_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,gap_length_mean_speaker_6,gap_length_median_speaker_6,gap_length_mean_partner_6,gap_length_median_partner_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,gap_length_mean_speaker_10,gap_length_median_speaker_10,gap_length_mean_partner_10,gap_length_median_partner_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,gap_length_mean_speaker_12,gap_length_median_speaker_12,gap_length_mean_partner_12,gap_length_median_partner_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,gap_length_mean_speaker_15,gap_length_median_speaker_15,gap_length_mean_partner_15,gap_length_median_partner_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,gap_length_mean_speaker_20,gap_length_median_speaker_20,gap_length_mean_partner_20,gap_length_median_partner_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,gap_length_mean_speaker_24,gap_length_median_speaker_24,gap_length_mean_partner_24,gap_length_median_partner_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,gap_length_mean_speaker_30,gap_length_median_speaker_30,gap_length_mean_partner_30,gap_length_median_partner_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,gap_length_mean_speaker_40,gap_length_median_speaker_40,gap_length_mean_partner_40,gap_length_median_partner_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,gap_length_mean_speaker_60,gap_length_median_speaker_60,gap_length_mean_partner_60,gap_length_median_partner_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,gap_length_mean_speaker_120,gap_length_median_speaker_120,gap_length_mean_partner_120,gap_length_median_partner_120,connection_120,num_turns_120
25.0,209.0,25_209,0.0,317.2064516129032,248.0,341.8181818181818,290.0,292.9102564102564,246.5,81.552,155.0,163.7608695652174,161.0,205.3913043478261,136.0,122.1304347826087,180.0,78.32833333333333,46.0,290.5483870967742,442.0,406.1875,551.5,167.2,375.0,72.728,31.0,258.24,442.0,384.9230769230769,457.0,121.0,292.0,69.63733333333333,25.0,339.9,449.5,372.4,438.5,307.4,526.0,66.54666666666667,20.0,360.5,449.5,261.0,420.0,460.0,610.0,63.456,18.0,446.38461538461536,610.0,378.85714285714283,457.0,525.1666666666666,678.5,53.49,13.0,446.38461538461536,610.0,378.85714285714283,457.0,525.1666666666666,678.5,48.23,13.0,448.4,682.0,355.0,670.0,541.8,747.0,40.2875,10.0,380.375,640.0,270.25,185.0,490.5,912.0,35.0,8.0,380.375,640.0,270.25,185.0,490.5,912.0,35.0,8.0,345.6666666666667,640.0,460.3333333333333,670.0,231.0,610.0,35.0,6.0,14.5,14.5,1160.0,1160.0,-1131.0,-1131.0,35.0,2.0,14.5,14.5,1160.0,1160.0,-1131.0,-1131.0,35.0,2.0,,,,,,,35.0,0.0
209.0,25.0,25_209,0.0,317.2064516129032,248.0,292.9102564102564,246.5,341.8181818181818,290.0,70.00883333333333,155.0,163.7608695652174,161.0,122.1304347826087,180.0,205.3913043478261,136.0,71.53066666666666,46.0,290.5483870967742,442.0,167.2,375.0,406.1875,551.5,67.8105,31.0,258.24,442.0,121.0,292.0,384.9230769230769,457.0,65.494,25.0,339.9,449.5,307.4,526.0,372.4,438.5,63.99666666666667,20.0,360.5,449.5,460.0,610.0,261.0,420.0,63.329,18.0,446.38461538461536,610.0,525.1666666666666,678.5,378.85714285714283,457.0,62.531666666666666,13.0,446.38461538461536,610.0,525.1666666666666,678.5,378.85714285714283,457.0,61.932,13.0,448.4,682.0,541.8,747.0,355.0,670.0,61.325,10.0,380.375,640.0,490.5,912.0,270.25,185.0,60.9,8.0,380.375,640.0,490.5,912.0,270.25,185.0,60.68,8.0,345.6666666666667,640.0,231.0,610.0,460.3333333333333,670.0,60.39,6.0,14.5,14.5,-1131.0,-1131.0,1160.0,1160.0,60.18666666666667,2.0,14.5,14.5,-1131.0,-1131.0,1160.0,1160.0,60.1,2.0,,,,,,,60.2,0.0
25.0,209.0,25_209,1.0,,,,,,,,,381.9633027522936,271.0,399.9259259259259,321.5,364.3272727272727,248.0,84.77566666666667,109.0,340.73333333333335,190.0,319.8181818181818,124.0,360.7391304347826,248.0,86.928,45.0,51.285714285714285,51.0,-28.0,-34.0,123.36363636363636,180.0,87.01933333333334,21.0,190.47058823529412,180.0,322.77777777777777,198.0,41.625,115.5,84.27416666666667,17.0,193.69230769230768,375.0,592.8571428571429,730.0,-272.0,-17.5,82.0,13.0,142.14285714285714,-76.0,357.3333333333333,-136.0,-19.25,33.0,79.60333333333334,7.0,137.2,-76.0,-151.5,-151.5,329.6666666666667,142.0,78.682,5.0,250.625,281.0,143.5,142.0,357.75,292.0,77.3525,8.0,552.0,457.0,523.6666666666666,457.0,594.5,594.5,71.98,5.0,552.0,457.0,523.6666666666666,457.0,594.5,594.5,61.46,5.0,602.5,720.5,197.0,197.0,1008.0,1008.0,45.575,4.0,502.3333333333333,640.0,-26.333333333333332,-300.0,1031.0,1214.0,35.0,6.0,511.25,640.0,110.5,110.5,912.0,912.0,35.0,4.0,14.5,14.5,1160.0,1160.0,-1131.0,-1131.0,35.0,2.0
209.0,25.0,25_209,1.0,,,,,,,,,381.9633027522936,271.0,364.3272727272727,248.0,399.9259259259259,321.5,68.487,109.0,340.73333333333335,190.0,360.7391304347826,248.0,319.8181818181818,124.0,78.2095,45.0,51.285714285714285,51.0,123.36363636363636,180.0,-28.0,-34.0,77.56733333333334,21.0,190.47058823529412,180.0,41.625,115.5,322.77777777777777,198.0,75.04416666666667,17.0,193.69230769230768,375.0,-272.0,-17.5,592.8571428571429,730.0,72.292,13.0,142.14285714285714,-76.0,-19.25,33.0,357.3333333333333,-136.0,65.46166666666667,7.0,137.2,-76.0,329.6666666666667,142.0,-151.5,-151.5,64.726,5.0,250.625,281.0,357.75,292.0,143.5,142.0,64.2975,8.0,552.0,457.0,594.5,594.5,523.6666666666666,457.0,64.16333333333333,5.0,552.0,457.0,594.5,594.5,523.6666666666666,457.0,63.184,5.0,602.5,720.5,1008.0,1008.0,197.0,197.0,62.26,4.0,502.3333333333333,640.0,1031.0,1214.0,-26.333333333333332,-300.0,61.61333333333334,6.0,511.25,640.0,912.0,912.0,110.5,110.5,60.68,4.0,14.5,14.5,-1131.0,-1131.0,1160.0,1160.0,60.0,2.0
25.0,209.0,25_209,2.0,,,,,,,,,,,,,,,,,314.26582278481015,269.0,327.8205128205128,328.0,301.05,225.5,85.0,79.0,450.7608695652174,279.5,516.4347826086956,315.0,385.0869565217391,248.0,84.55133333333333,46.0,206.74074074074073,136.0,158.23076923076923,112.0,251.78571428571428,219.0,90.0,27.0,-98.26666666666667,-6.0,-253.57142857142858,-50.0,37.625,91.5,89.529,15.0,-3.5,-17.5,228.25,250.0,-235.25,-17.5,82.0,8.0,-4.714285714285714,-86.0,663.75,713.0,-896.0,-1066.0,82.0,7.0,154.5,154.5,1375.0,1375.0,-1066.0,-1066.0,82.0,2.0,137.2,-76.0,-151.5,-151.5,329.6666666666667,142.0,77.20666666666666,5.0,299.3333333333333,142.0,-167.0,-167.0,532.5,532.5,75.364,3.0,439.6666666666667,442.0,438.5,438.5,442.0,442.0,79.895,3.0,620.3333333333334,694.0,557.0,557.0,747.0,747.0,64.1,3.0,484.5,484.5,-300.0,-300.0,1269.0,1269.0,35.0,2.0,,,,,,,35.0,0.0
209.0,25.0,25_209,2.0,,,,,,,,,,,,,,,,,314.26582278481015,269.0,301.05,225.5,327.8205128205128,328.0,64.0065,79.0,450.7608695652174,279.5,385.0869565217391,248.0,516.4347826086956,315.0,72.008,46.0,206.74074074074073,136.0,251.78571428571428,219.0,158.23076923076923,112.0,80.24416666666667,27.0,-98.26666666666667,-6.0,37.625,91.5,-253.57142857142858,-50.0,78.971,15.0,-3.5,-17.5,-235.25,-17.5,228.25,250.0,72.735,8.0,-4.714285714285714,-86.0,-896.0,-1066.0,663.75,713.0,69.824,7.0,154.5,154.5,-1066.0,-1066.0,1375.0,1375.0,66.3675,2.0,137.2,-76.0,329.6666666666667,142.0,-151.5,-151.5,64.00333333333333,5.0,299.3333333333333,142.0,532.5,532.5,-167.0,-167.0,63.944,3.0,439.6666666666667,442.0,442.0,442.0,438.5,438.5,64.945,3.0,620.3333333333334,694.0,747.0,747.0,557.0,557.0,63.0,3.0,484.5,484.5,1269.0,1269.0,-300.0,-300.0,61.92,2.0,,,,,,,60.36,0.0
25.0,209.0,25_209,3.0,,,,,,,,,,,,,,,,,,,,,,,,,331.73015873015873,271.0,313.48387096774195,328.0,349.40625,257.0,85.0,63.0,502.4117647058824,334.5,636.5882352941177,362.0,368.2352941176471,303.0,81.93916666666667,34.0,560.2333333333333,325.0,587.4,315.0,533.0666666666667,462.0,84.327,30.0,362.8888888888889,198.0,398.4,198.0,318.5,277.5,86.54833333333333,9.0,425.1666666666667,502.5,498.3333333333333,730.0,352.0,375.0,82.0,6.0,-3.5,-17.5,228.25,250.0,-235.25,-17.5,82.0,8.0,154.5,154.5,1375.0,1375.0,-1066.0,-1066.0,82.0,2.0,-106.0,-106.0,-136.0,-136.0,-76.0,-76.0,82.0,2.0,137.2,-76.0,-151.5,-151.5,329.6666666666667,142.0,74.81,5.0,449.5,449.5,457.0,457.0,442.0,442.0,79.86,2.0,720.5,720.5,694.0,694.0,747.0,747.0,56.15,2.0,511.25,640.0,110.5,110.5,912.0,912.0,35.0,4.0
209.0,25.0,25_209,3.0,,,,,,,,,,,,,,,,,,,,,,,,,331.73015873015873,271.0,349.40625,257.0,313.48387096774195,328.0,64.966,63.0,502.4117647058824,334.5,368.2352941176471,303.0,636.5882352941177,362.0,63.33416666666667,34.0,560.2333333333333,325.0,533.0666666666667,462.0,587.4,315.0,77.448,30.0,362.8888888888889,198.0,318.5,277.5,398.4,198.0,77.35333333333334,9.0,425.1666666666667,502.5,352.0,375.0,498.3333333333333,730.0,74.76,6.0,-3.5,-17.5,-235.25,-17.5,228.25,250.0,71.6775,8.0,154.5,154.5,-1066.0,-1066.0,1375.0,1375.0,66.92,2.0,-106.0,-106.0,-76.0,-76.0,-136.0,-136.0,65.508,2.0,137.2,-76.0,329.6666666666667,142.0,-151.5,-151.5,63.65,5.0,449.5,449.5,442.0,442.0,457.0,457.0,65.32666666666667,2.0,720.5,720.5,747.0,747.0,694.0,694.0,62.6,2.0,511.25,640.0,912.0,912.0,110.5,110.5,61.0,4.0
25.0,209.0,25_209,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.89473684210526,206.0,243.28571428571428,236.5,332.9310344827586,206.0,85.0,57.0,357.4230769230769,286.0,406.0,349.0,308.84615384615387,269.0,85.0,26.0,-278.1111111111111,-356.0,-476.25,-489.0,-119.6,-6.0,90.0,9.0,-62.111111111111114,-18.0,-56.5,-34.0,-66.6,3.0,89.058,9.0,745.6666666666666,730.0,931.0,931.0,375.0,375.0,82.0,3.0,-68.4,-86.0,426.6666666666667,646.0,-811.0,-811.0,82.0,5.0,-343.25,-606.0,614.5,614.5,-1301.0,-1301.0,82.0,4.0,,,,,,,82.0,0.0,299.3333333333333,142.0,-167.0,-167.0,532.5,532.5,72.41333333333333,3.0,439.6666666666667,442.0,438.5,438.5,442.0,442.0,80.0,3.0,484.5,484.5,-300.0,-300.0,1269.0,1269.0,35.0,2.0
209.0,25.0,25_209,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.89473684210526,206.0,332.9310344827586,206.0,243.28571428571428,236.5,67.425,57.0,357.4230769230769,286.0,308.84615384615387,269.0,406.0,349.0,59.413,26.0,-278.1111111111111,-356.0,-119.6,-6.0,-476.25,-489.0,79.57166666666667,9.0,-62.111111111111114,-18.0,-66.6,3.0,-56.5,-34.0,78.256,9.0,745.6666666666666,730.0,375.0,375.0,931.0,931.0,75.385,3.0,-68.4,-86.0,-811.0,-811.0,426.6666666666667,646.0,71.48333333333333,5.0,-343.25,-606.0,-1301.0,-1301.0,614.5,614.5,67.868,4.0,,,,,,,65.4,0.0,299.3333333333333,142.0,532.5,532.5,-167.0,-167.0,62.88666666666666,3.0,439.6666666666667,442.0,442.0,442.0,438.5,438.5,64.36,3.0,484.5,484.5,1269.0,1269.0,-300.0,-300.0,61.84,2.0
