subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,gap_length_mean_speaker_1,gap_length_median_speaker_1,gap_length_mean_partner_1,gap_length_median_partner_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,gap_length_mean_speaker_2,gap_length_median_speaker_2,gap_length_mean_partner_2,gap_length_median_partner_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,gap_length_mean_speaker_3,gap_length_median_speaker_3,gap_length_mean_partner_3,gap_length_median_partner_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,gap_length_mean_speaker_4,gap_length_median_speaker_4,gap_length_mean_partner_4,gap_length_median_partner_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,gap_length_mean_speaker_5,gap_length_median_speaker_5,gap_length_mean_partner_5,gap_length_median_partner_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,gap_length_mean_speaker_6,gap_length_median_speaker_6,gap_length_mean_partner_6,gap_length_median_partner_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,gap_length_mean_speaker_10,gap_length_median_speaker_10,gap_length_mean_partner_10,gap_length_median_partner_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,gap_length_mean_speaker_12,gap_length_median_speaker_12,gap_length_mean_partner_12,gap_length_median_partner_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,gap_length_mean_speaker_15,gap_length_median_speaker_15,gap_length_mean_partner_15,gap_length_median_partner_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,gap_length_mean_speaker_20,gap_length_median_speaker_20,gap_length_mean_partner_20,gap_length_median_partner_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,gap_length_mean_speaker_24,gap_length_median_speaker_24,gap_length_mean_partner_24,gap_length_median_partner_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,gap_length_mean_speaker_30,gap_length_median_speaker_30,gap_length_mean_partner_30,gap_length_median_partner_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,gap_length_mean_speaker_40,gap_length_median_speaker_40,gap_length_mean_partner_40,gap_length_median_partner_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,gap_length_mean_speaker_60,gap_length_median_speaker_60,gap_length_mean_partner_60,gap_length_median_partner_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,gap_length_mean_speaker_120,gap_length_median_speaker_120,gap_length_mean_partner_120,gap_length_median_partner_120,connection_120,num_turns_120
265.0,4.0,4_265,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1526.5,1526.5,591.0,591.0,2462.0,2462.0,56.362,2.0,921.8333333333334,649.5,464.6666666666667,289.0,1379.0,1010.0,62.891666666666666,6.0,462.0,317.0,607.2,397.0,316.8,261.0,54.436,10.0,81.0,254.0,518.3333333333334,261.0,-356.3333333333333,247.0,54.9925,6.0,384.42857142857144,183.0,492.3333333333333,722.0,303.5,123.0,36.68333333333333,7.0,768.0,768.0,-437.0,-437.0,1973.0,1973.0,11.392,2.0,571.0,553.0,553.0,553.0,580.0,580.0,18.575,3.0,415.0,415.0,209.0,209.0,621.0,621.0,29.4,2.0,947.0,947.0,,,947.0,947.0,28.93,1.0,-276.0,-276.0,-909.0,-909.0,357.0,357.0,25.0,2.0
4.0,265.0,4_265,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1526.5,1526.5,2462.0,2462.0,591.0,591.0,48.815,2.0,921.8333333333334,649.5,1379.0,1010.0,464.6666666666667,289.0,85.21666666666667,6.0,462.0,317.0,316.8,261.0,607.2,397.0,76.436,10.0,81.0,254.0,-356.3333333333333,247.0,518.3333333333334,261.0,88.4575,6.0,384.42857142857144,183.0,303.5,123.0,492.3333333333333,722.0,68.33666666666667,7.0,768.0,768.0,1973.0,1973.0,-437.0,-437.0,88.268,2.0,571.0,553.0,580.0,580.0,553.0,553.0,83.065,3.0,415.0,415.0,621.0,621.0,209.0,209.0,44.06,2.0,947.0,947.0,947.0,947.0,,,63.55,1.0,-276.0,-276.0,357.0,357.0,-909.0,-909.0,91.58,2.0
265.0,4.0,4_265,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,838.75,475.5,475.5,475.5,1202.0,1202.0,63.76166666666666,4.0,921.8333333333334,649.5,464.6666666666667,289.0,1379.0,1010.0,62.27,6.0,267.0,373.0,610.0,610.0,38.333333333333336,373.0,53.045,5.0,845.0,845.0,845.0,845.0,,,53.13333333333333,1.0,257.6666666666667,123.0,492.3333333333333,722.0,23.0,63.0,33.62,6.0,1552.5,1552.5,1132.0,1132.0,1973.0,1973.0,12.625,2.0,557.0,530.0,414.5,414.5,699.5,699.5,13.226666666666667,4.0,-19.333333333333332,6.0,-32.0,-32.0,6.0,6.0,29.63,3.0,,,,,,,25.26,0.0
4.0,265.0,4_265,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,838.75,475.5,1202.0,1202.0,475.5,475.5,89.13666666666667,4.0,921.8333333333334,649.5,1379.0,1010.0,464.6666666666667,289.0,85.416,6.0,267.0,373.0,38.333333333333336,373.0,610.0,610.0,86.24,5.0,845.0,845.0,,,845.0,845.0,85.26,1.0,257.6666666666667,123.0,23.0,63.0,492.3333333333333,722.0,66.76,6.0,1552.5,1552.5,1973.0,1973.0,1132.0,1132.0,93.805,2.0,557.0,530.0,699.5,699.5,414.5,414.5,69.03333333333333,4.0,-19.333333333333332,6.0,6.0,6.0,-32.0,-32.0,78.21,3.0,,,,,,,75.32,0.0
265.0,4.0,4_265,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520.6666666666666,420.5,311.6666666666667,250.0,729.6666666666666,591.0,54.875,6.0,366.3333333333333,283.0,475.5,475.5,148.0,148.0,62.136,3.0,635.9,275.0,426.0,289.0,845.8,261.0,57.84,10.0,81.0,254.0,518.3333333333334,261.0,-356.3333333333333,247.0,55.0,6.0,995.0,995.0,845.0,845.0,1145.0,1145.0,52.172,2.0,-92.66666666666667,-24.0,-230.5,-230.5,183.0,183.0,19.74,3.0,653.0,653.0,,,653.0,653.0,20.433333333333334,1.0,602.5,602.5,981.0,981.0,224.0,224.0,33.35,2.0,1397.0,1397.0,,,1397.0,1397.0,26.0,1.0
4.0,265.0,4_265,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520.6666666666666,420.5,729.6666666666666,591.0,311.6666666666667,250.0,94.36,6.0,366.3333333333333,283.0,148.0,148.0,475.5,475.5,86.348,3.0,635.9,275.0,845.8,261.0,426.0,289.0,77.8725,10.0,81.0,254.0,-356.3333333333333,247.0,518.3333333333334,261.0,88.24666666666667,6.0,995.0,995.0,1145.0,1145.0,845.0,845.0,81.92,2.0,-92.66666666666667,-24.0,183.0,183.0,-230.5,-230.5,69.825,3.0,653.0,653.0,653.0,653.0,,,85.04,1.0,602.5,602.5,224.0,224.0,981.0,981.0,54.07,2.0,1397.0,1397.0,1397.0,1397.0,,,61.44,1.0
265.0,4.0,4_265,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-106.5,-106.5,-750.0,-750.0,537.0,537.0,53.931666666666665,2.0,750.0,591.0,342.5,342.5,1021.6666666666666,591.0,63.936,5.0,674.5,674.5,1080.0,1080.0,269.0,269.0,64.4975,2.0,-216.0,87.0,87.0,87.0,-367.5,-367.5,52.54333333333334,3.0,-477.6666666666667,26.0,26.0,26.0,-729.5,-729.5,54.988,3.0,506.4,722.0,750.5,750.5,343.6666666666667,63.0,41.035,5.0,1132.0,1132.0,1132.0,1132.0,,,13.38,1.0,415.0,415.0,209.0,209.0,621.0,621.0,26.6,2.0,,,,,,,26.0,0.0
4.0,265.0,4_265,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-106.5,-106.5,537.0,537.0,-750.0,-750.0,47.925,2.0,750.0,591.0,1021.6666666666666,591.0,342.5,342.5,95.234,5.0,674.5,674.5,269.0,269.0,1080.0,1080.0,81.3325,2.0,-216.0,87.0,-367.5,-367.5,87.0,87.0,89.2,3.0,-477.6666666666667,26.0,-729.5,-729.5,26.0,26.0,88.212,3.0,506.4,722.0,343.6666666666667,63.0,750.5,750.5,72.24,5.0,1132.0,1132.0,,,1132.0,1132.0,91.92,1.0,415.0,415.0,621.0,621.0,209.0,209.0,44.09,2.0,,,,,,,49.54,0.0
265.0,4.0,4_265,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1526.5,1526.5,591.0,591.0,2462.0,2462.0,56.776666666666664,2.0,354.25,393.5,-250.0,-250.0,958.5,958.5,49.618,4.0,366.3333333333333,283.0,475.5,475.5,148.0,148.0,61.17,3.0,520.0,329.0,737.25,765.0,302.75,173.0,55.516666666666666,8.0,202.75,325.5,764.5,764.5,-359.0,-359.0,53.8,4.0,845.0,845.0,845.0,845.0,,,52.215,1.0,768.0,768.0,-437.0,-437.0,1973.0,1973.0,11.12,2.0,584.0,584.0,276.0,276.0,892.0,892.0,13.34,2.0,74.0,74.0,74.0,74.0,,,28.14,1.0
4.0,265.0,4_265,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1526.5,1526.5,2462.0,2462.0,591.0,591.0,60.906666666666666,2.0,354.25,393.5,958.5,958.5,-250.0,-250.0,88.426,4.0,366.3333333333333,283.0,148.0,148.0,475.5,475.5,86.88,3.0,520.0,329.0,302.75,173.0,737.25,765.0,67.62666666666667,8.0,202.75,325.5,-359.0,-359.0,764.5,764.5,88.64,4.0,845.0,845.0,,,845.0,845.0,83.345,1.0,768.0,768.0,1973.0,1973.0,-437.0,-437.0,85.9,2.0,584.0,584.0,892.0,892.0,276.0,276.0,64.98,2.0,74.0,74.0,,,74.0,74.0,52.76,1.0
265.0,4.0,4_265,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591.0,591.0,591.0,591.0,,,55.792,1.0,789.75,694.0,342.5,342.5,1237.0,1237.0,65.42,4.0,1045.5,649.5,157.0,157.0,1934.0,1934.0,60.12,4.0,230.0,230.0,87.0,87.0,373.0,373.0,52.872,2.0,,,,,,,54.985,0.0,176.0,79.5,349.0,349.0,3.0,3.0,29.966666666666665,4.0,530.0,530.0,553.0,553.0,507.0,507.0,16.15,2.0,947.0,947.0,,,947.0,947.0,28.0,1.0
4.0,265.0,4_265,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591.0,591.0,,,591.0,591.0,29.87,1.0,789.75,694.0,1237.0,1237.0,342.5,342.5,94.0875,4.0,1045.5,649.5,1934.0,1934.0,157.0,157.0,88.21333333333334,4.0,230.0,230.0,373.0,373.0,87.0,87.0,88.284,2.0,,,,,,,88.545,0.0,176.0,79.5,3.0,3.0,349.0,349.0,63.28666666666667,4.0,530.0,530.0,507.0,507.0,553.0,553.0,78.75,2.0,947.0,947.0,947.0,947.0,,,57.58,1.0
265.0,4.0,4_265,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2462.0,2462.0,,,2462.0,2462.0,56.932,1.0,740.3333333333334,591.0,250.0,250.0,985.5,985.5,51.365,3.0,674.5,674.5,1080.0,1080.0,269.0,269.0,65.66333333333333,2.0,520.0,329.0,737.25,765.0,302.75,173.0,56.0,8.0,81.0,254.0,518.3333333333334,261.0,-356.3333333333333,247.0,55.0,6.0,662.3333333333334,779.0,779.0,779.0,604.0,604.0,43.4,3.0,653.0,653.0,,,653.0,653.0,21.0,1.0,,,,,,,29.86,0.0
4.0,265.0,4_265,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2462.0,2462.0,2462.0,2462.0,,,67.76,1.0,740.3333333333334,591.0,985.5,985.5,250.0,250.0,94.2775,3.0,674.5,674.5,269.0,269.0,1080.0,1080.0,82.22,2.0,520.0,329.0,302.75,173.0,737.25,765.0,64.588,8.0,81.0,254.0,-356.3333333333333,247.0,518.3333333333334,261.0,88.37,6.0,662.3333333333334,779.0,604.0,604.0,779.0,779.0,73.38666666666667,3.0,653.0,653.0,653.0,653.0,,,87.38,1.0,,,,,,,69.52,0.0
265.0,4.0,4_265,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-106.5,-106.5,-750.0,-750.0,537.0,537.0,52.8975,2.0,408.0,408.0,668.0,668.0,148.0,148.0,60.56,2.0,1045.5,649.5,157.0,157.0,1934.0,1934.0,59.944,4.0,-510.5,-510.5,87.0,87.0,-1108.0,-1108.0,52.45,2.0,845.0,845.0,845.0,845.0,,,51.62,1.0,1132.0,1132.0,1132.0,1132.0,,,14.57,1.0,231.0,231.0,231.0,231.0,,,30.0,1.0
4.0,265.0,4_265,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-106.5,-106.5,537.0,537.0,-750.0,-750.0,61.96,2.0,408.0,408.0,148.0,148.0,668.0,668.0,83.41,2.0,1045.5,649.5,1934.0,1934.0,157.0,157.0,89.784,4.0,-510.5,-510.5,-1108.0,-1108.0,87.0,87.0,89.095,2.0,845.0,845.0,,,845.0,845.0,82.18,1.0,1132.0,1132.0,,,1132.0,1132.0,90.52,1.0,231.0,231.0,,,231.0,231.0,76.26,1.0
265.0,4.0,4_265,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591.0,591.0,591.0,591.0,,,56.165,1.0,1269.5,1269.5,283.0,283.0,2256.0,2256.0,66.96333333333334,2.0,674.5,674.5,1080.0,1080.0,269.0,269.0,64.596,2.0,785.3333333333334,850.0,1133.0,1133.0,611.5,611.5,53.64,3.0,,,,,,,54.64666666666667,0.0,1973.0,1973.0,,,1973.0,1973.0,10.68,1.0,-144.5,-144.5,-295.0,-295.0,6.0,6.0,29.26,2.0
4.0,265.0,4_265,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591.0,591.0,,,591.0,591.0,29.4775,1.0,1269.5,1269.5,2256.0,2256.0,283.0,283.0,94.86333333333333,2.0,674.5,674.5,269.0,269.0,1080.0,1080.0,81.048,2.0,785.3333333333334,850.0,611.5,611.5,1133.0,1133.0,83.385,3.0,,,,,,,88.34,0.0,1973.0,1973.0,1973.0,1973.0,,,97.09,1.0,-144.5,-144.5,6.0,6.0,-295.0,-295.0,80.16,2.0
