subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,gap_length_mean_speaker_1,gap_length_median_speaker_1,gap_length_mean_partner_1,gap_length_median_partner_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,gap_length_mean_speaker_2,gap_length_median_speaker_2,gap_length_mean_partner_2,gap_length_median_partner_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,gap_length_mean_speaker_3,gap_length_median_speaker_3,gap_length_mean_partner_3,gap_length_median_partner_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,gap_length_mean_speaker_4,gap_length_median_speaker_4,gap_length_mean_partner_4,gap_length_median_partner_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,gap_length_mean_speaker_5,gap_length_median_speaker_5,gap_length_mean_partner_5,gap_length_median_partner_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,gap_length_mean_speaker_6,gap_length_median_speaker_6,gap_length_mean_partner_6,gap_length_median_partner_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,gap_length_mean_speaker_10,gap_length_median_speaker_10,gap_length_mean_partner_10,gap_length_median_partner_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,gap_length_mean_speaker_12,gap_length_median_speaker_12,gap_length_mean_partner_12,gap_length_median_partner_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,gap_length_mean_speaker_15,gap_length_median_speaker_15,gap_length_mean_partner_15,gap_length_median_partner_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,gap_length_mean_speaker_20,gap_length_median_speaker_20,gap_length_mean_partner_20,gap_length_median_partner_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,gap_length_mean_speaker_24,gap_length_median_speaker_24,gap_length_mean_partner_24,gap_length_median_partner_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,gap_length_mean_speaker_30,gap_length_median_speaker_30,gap_length_mean_partner_30,gap_length_median_partner_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,gap_length_mean_speaker_40,gap_length_median_speaker_40,gap_length_mean_partner_40,gap_length_median_partner_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,gap_length_mean_speaker_60,gap_length_median_speaker_60,gap_length_mean_partner_60,gap_length_median_partner_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,gap_length_mean_speaker_120,gap_length_median_speaker_120,gap_length_mean_partner_120,gap_length_median_partner_120,connection_120,num_turns_120
205.0,67.0,67_205,0.0,89.36125654450262,116.0,222.2680412371134,173.0,-47.787234042553195,35.0,60.50183333333333,191.0,12.463157894736842,58.0,122.22916666666667,174.5,-99.63829787234043,35.0,59.830666666666666,95.0,58.183098591549296,72.0,237.36111111111111,251.0,-126.11428571428571,16.0,61.188,71.0,98.20967741935483,117.5,287.19354838709677,256.0,-90.7741935483871,35.0,60.13466666666667,62.0,65.51162790697674,116.0,260.5,251.0,-138.76190476190476,35.0,57.91833333333334,43.0,54.78787878787879,50.0,306.47058823529414,246.0,-212.625,-71.0,55.718,33.0,151.11111111111111,70.0,650.6666666666666,298.0,-348.44444444444446,-150.0,52.875,18.0,428.2857142857143,214.0,804.1428571428571,380.0,52.42857142857143,-142.0,53.174,14.0,507.9,255.0,884.0,380.0,131.8,0.0,54.315,10.0,618.625,385.0,1072.5,670.0,164.75,29.5,56.42,8.0,618.625,385.0,1072.5,670.0,164.75,29.5,58.104,8.0,817.3333333333334,662.5,1303.3333333333333,960.0,331.3333333333333,390.0,60.63,6.0,793.8,390.0,1303.3333333333333,960.0,29.5,29.5,63.053333333333335,5.0,752.25,200.0,1475.0,1475.0,29.5,29.5,64.58,4.0,200.0,200.0,10.0,10.0,390.0,390.0,69.16,2.0
67.0,205.0,67_205,0.0,89.36125654450262,116.0,-47.787234042553195,35.0,222.2680412371134,173.0,84.192,191.0,12.463157894736842,58.0,-99.63829787234043,35.0,122.22916666666667,174.5,87.51366666666667,95.0,58.183098591549296,72.0,-126.11428571428571,16.0,237.36111111111111,251.0,86.981,71.0,98.20967741935483,117.5,-90.7741935483871,35.0,287.19354838709677,256.0,85.64133333333334,62.0,65.51162790697674,116.0,-138.76190476190476,35.0,260.5,251.0,84.92666666666666,43.0,54.78787878787879,50.0,-212.625,-71.0,306.47058823529414,246.0,83.471,33.0,151.11111111111111,70.0,-348.44444444444446,-150.0,650.6666666666666,298.0,84.38666666666667,18.0,428.2857142857143,214.0,52.42857142857143,-142.0,804.1428571428571,380.0,86.074,14.0,507.9,255.0,131.8,0.0,884.0,380.0,87.485,10.0,618.625,385.0,164.75,29.5,1072.5,670.0,87.31333333333333,8.0,618.625,385.0,164.75,29.5,1072.5,670.0,87.38,8.0,817.3333333333334,662.5,331.3333333333333,390.0,1303.3333333333333,960.0,90.365,6.0,793.8,390.0,29.5,29.5,1303.3333333333333,960.0,94.35333333333334,5.0,752.25,200.0,29.5,29.5,1475.0,1475.0,95.6,4.0,200.0,200.0,390.0,390.0,10.0,10.0,95.36,2.0
205.0,67.0,67_205,1.0,,,,,,,,,165.45833333333334,130.0,320.265306122449,171.0,4.0638297872340425,24.0,61.173,96.0,-69.75510204081633,25.0,-123.04166666666667,-54.5,-18.6,63.0,61.6475,49.0,-148.63636363636363,8.0,-178.58823529411765,-68.0,-116.8125,35.5,59.526666666666664,33.0,54.44736842105263,95.5,218.0,281.0,-109.10526315789474,16.0,63.72833333333333,38.0,61.13157894736842,95.5,175.52631578947367,281.0,-53.26315789473684,58.0,66.658,38.0,3.88,116.0,-9.615384615384615,176.0,18.5,91.0,62.961666666666666,25.0,-220.42105263157896,44.0,-41.9,113.0,-418.77777777777777,35.0,58.262,19.0,-194.64285714285714,3.0,179.0,246.0,-568.2857142857143,-150.0,53.4675,14.0,-222.9,-14.5,313.2,256.0,-759.0,-150.0,49.33,10.0,174.5,65.0,446.3333333333333,298.0,-97.33333333333333,-142.0,48.244,6.0,43.75,65.0,255.0,255.0,-167.5,-167.5,48.0,4.0,326.6666666666667,380.0,380.0,380.0,300.0,300.0,49.78666666666667,3.0,947.5,947.5,960.0,960.0,935.0,935.0,56.68,2.0,1304.5,1304.5,2940.0,2940.0,-331.0,-331.0,60.0,2.0
67.0,205.0,67_205,1.0,,,,,,,,,165.45833333333334,130.0,4.0638297872340425,24.0,320.265306122449,171.0,80.87033333333333,96.0,-69.75510204081633,25.0,-18.6,63.0,-123.04166666666667,-54.5,87.8865,49.0,-148.63636363636363,8.0,-116.8125,35.5,-178.58823529411765,-68.0,89.386,33.0,54.44736842105263,95.5,-109.10526315789474,16.0,218.0,281.0,89.12333333333333,38.0,61.13157894736842,95.5,-53.26315789473684,58.0,175.52631578947367,281.0,90.491,38.0,3.88,116.0,18.5,91.0,-9.615384615384615,176.0,85.46666666666667,25.0,-220.42105263157896,44.0,-418.77777777777777,35.0,-41.9,113.0,80.868,19.0,-194.64285714285714,3.0,-568.2857142857143,-150.0,179.0,246.0,77.8325,14.0,-222.9,-14.5,-759.0,-150.0,313.2,256.0,81.46,10.0,174.5,65.0,-97.33333333333333,-142.0,446.3333333333333,298.0,84.768,6.0,43.75,65.0,-167.5,-167.5,255.0,255.0,84.605,4.0,326.6666666666667,380.0,300.0,300.0,380.0,380.0,80.27333333333333,3.0,947.5,947.5,935.0,935.0,960.0,960.0,85.13,2.0,1304.5,1304.5,-331.0,-331.0,2940.0,2940.0,95.84,2.0
205.0,67.0,67_205,2.0,,,,,,,,,,,,,,,,,230.35211267605635,166.0,431.56756756756755,232.0,11.382352941176471,2.0,58.67,71.0,66.30232558139535,134.0,191.77272727272728,172.5,-65.14285714285714,127.0,63.23,43.0,-113.51851851851852,-41.0,-373.38461538461536,-176.0,127.78571428571429,95.0,60.70916666666667,27.0,-122.79166666666667,30.0,-223.16666666666666,-130.5,-22.416666666666668,49.5,57.116,24.0,72.81481481481481,72.0,266.61538461538464,281.0,-107.14285714285714,-2.5,68.45666666666666,27.0,147.6206896551724,188.0,263.7857142857143,323.5,39.2,66.0,68.968,29.0,24.36842105263158,176.0,5.8,271.0,45.0,116.0,65.9725,19.0,-115.27272727272727,44.0,-223.5,-16.0,14.6,44.0,58.64333333333333,11.0,-333.3333333333333,35.0,8.8,50.0,-761.0,-430.5,54.704,9.0,-294.875,-85.5,359.0,277.0,-948.75,-523.0,49.995,8.0,222.75,65.0,520.5,520.5,-75.0,-75.0,48.0,4.0,22.5,22.5,380.0,380.0,-335.0,-335.0,48.0,2.0,960.0,960.0,960.0,960.0,,,60.0,1.0
67.0,205.0,67_205,2.0,,,,,,,,,,,,,,,,,230.35211267605635,166.0,11.382352941176471,2.0,431.56756756756755,232.0,77.7085,71.0,66.30232558139535,134.0,-65.14285714285714,127.0,191.77272727272728,172.5,82.81866666666667,43.0,-113.51851851851852,-41.0,127.78571428571429,95.0,-373.38461538461536,-176.0,91.16333333333333,27.0,-122.79166666666667,30.0,-22.416666666666668,49.5,-223.16666666666666,-130.5,88.579,24.0,72.81481481481481,72.0,-107.14285714285714,-2.5,266.61538461538464,281.0,89.75,27.0,147.6206896551724,188.0,39.2,66.0,263.7857142857143,323.5,89.982,29.0,24.36842105263158,176.0,45.0,116.0,5.8,271.0,89.4625,19.0,-115.27272727272727,44.0,14.6,44.0,-223.5,-16.0,77.75666666666666,11.0,-333.3333333333333,35.0,-761.0,-430.5,8.8,50.0,75.56,9.0,-294.875,-85.5,-948.75,-523.0,359.0,277.0,78.19,8.0,222.75,65.0,-75.0,-75.0,520.5,520.5,86.62,4.0,22.5,22.5,-335.0,-335.0,380.0,380.0,81.21,2.0,960.0,960.0,,,960.0,960.0,91.86,1.0
205.0,67.0,67_205,3.0,,,,,,,,,,,,,,,,,,,,,,,,,245.9056603773585,117.0,424.962962962963,166.0,59.96153846153846,-37.5,59.116,53.0,239.1627906976744,194.0,425.04347826086956,232.0,25.4,151.5,58.964166666666664,43.0,-18.84,22.0,-22.916666666666668,10.0,-15.076923076923077,127.0,66.179,25.0,9.363636363636363,135.0,112.66666666666667,270.5,-114.6,25.0,59.0,11.0,-217.55555555555554,-251.0,-71.6,8.0,-400.0,-344.5,64.348,9.0,43.333333333333336,65.0,241.25,235.5,-154.58333333333334,-2.5,69.0,24.0,97.5,182.0,173.71428571428572,366.0,21.285714285714285,116.0,67.28,14.0,-118.8,80.0,-92.6,176.0,-145.0,44.0,61.82,10.0,-61.0,42.5,-61.0,50.0,-61.0,35.0,56.94,6.0,-520.0,-85.5,175.0,256.0,-1215.0,-896.0,50.66,6.0,65.0,65.0,130.0,130.0,0.0,0.0,48.0,2.0,935.0,935.0,,,935.0,935.0,53.36,1.0
67.0,205.0,67_205,3.0,,,,,,,,,,,,,,,,,,,,,,,,,245.9056603773585,117.0,59.96153846153846,-37.5,424.962962962963,166.0,78.922,53.0,239.1627906976744,194.0,25.4,151.5,425.04347826086956,232.0,74.8475,43.0,-18.84,22.0,-15.076923076923077,127.0,-22.916666666666668,10.0,87.194,25.0,9.363636363636363,135.0,-114.6,25.0,112.66666666666667,270.5,88.49666666666667,11.0,-217.55555555555554,-251.0,-400.0,-344.5,-71.6,8.0,91.0,9.0,43.333333333333336,65.0,-154.58333333333334,-2.5,241.25,235.5,89.125,24.0,97.5,182.0,21.285714285714285,116.0,173.71428571428572,366.0,93.17666666666666,14.0,-118.8,80.0,-145.0,44.0,-92.6,176.0,86.176,10.0,-61.0,42.5,-61.0,35.0,-61.0,50.0,77.475,6.0,-520.0,-85.5,-1215.0,-896.0,175.0,256.0,76.3,6.0,65.0,65.0,0.0,0.0,130.0,130.0,88.0,2.0,935.0,935.0,935.0,935.0,,,78.4,1.0
205.0,67.0,67_205,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.075,46.0,338.25,162.5,-90.1,-85.5,61.189166666666665,40.0,334.60526315789474,216.5,512.05,344.5,137.44444444444446,151.0,53.713,38.0,-264.42857142857144,-54.5,-572.2857142857143,-225.0,43.42857142857143,63.0,55.86,14.0,-128.83333333333334,153.5,-190.83333333333334,270.5,-66.83333333333333,80.0,59.0,12.0,68.5,160.0,-40.5,-40.5,177.5,177.5,63.185,4.0,172.21052631578948,119.0,352.44444444444446,281.0,10.0,37.0,69.0,19.0,130.15384615384616,232.0,106.66666666666667,242.5,150.28571428571428,232.0,68.936,13.0,-60.666666666666664,116.0,-92.6,176.0,-20.75,80.0,63.025,9.0,55.2,50.0,-61.0,50.0,229.5,229.5,56.92,5.0,229.25,78.0,604.5,604.5,-146.0,-146.0,48.61,4.0,22.5,22.5,380.0,380.0,-335.0,-335.0,48.0,2.0
67.0,205.0,67_205,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.075,46.0,-90.1,-85.5,338.25,162.5,80.89916666666667,40.0,334.60526315789474,216.5,137.44444444444446,151.0,512.05,344.5,75.51,38.0,-264.42857142857144,-54.5,43.42857142857143,63.0,-572.2857142857143,-225.0,89.46833333333333,14.0,-128.83333333333334,153.5,-66.83333333333333,80.0,-190.83333333333334,270.5,89.196,12.0,68.5,160.0,177.5,177.5,-40.5,-40.5,91.0,4.0,172.21052631578948,119.0,10.0,37.0,352.44444444444446,281.0,88.5,19.0,130.15384615384616,232.0,150.28571428571428,232.0,106.66666666666667,242.5,90.364,13.0,-60.666666666666664,116.0,-20.75,80.0,-92.6,176.0,86.72,9.0,55.2,50.0,229.5,229.5,-61.0,50.0,75.3,5.0,229.25,78.0,-146.0,-146.0,604.5,604.5,80.43,4.0,22.5,22.5,-335.0,-335.0,380.0,380.0,75.44,2.0
