subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,gap_length_mean_speaker_1,gap_length_median_speaker_1,gap_length_mean_partner_1,gap_length_median_partner_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,gap_length_mean_speaker_2,gap_length_median_speaker_2,gap_length_mean_partner_2,gap_length_median_partner_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,gap_length_mean_speaker_3,gap_length_median_speaker_3,gap_length_mean_partner_3,gap_length_median_partner_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,gap_length_mean_speaker_4,gap_length_median_speaker_4,gap_length_mean_partner_4,gap_length_median_partner_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,gap_length_mean_speaker_5,gap_length_median_speaker_5,gap_length_mean_partner_5,gap_length_median_partner_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,gap_length_mean_speaker_6,gap_length_median_speaker_6,gap_length_mean_partner_6,gap_length_median_partner_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,gap_length_mean_speaker_10,gap_length_median_speaker_10,gap_length_mean_partner_10,gap_length_median_partner_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,gap_length_mean_speaker_12,gap_length_median_speaker_12,gap_length_mean_partner_12,gap_length_median_partner_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,gap_length_mean_speaker_15,gap_length_median_speaker_15,gap_length_mean_partner_15,gap_length_median_partner_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,gap_length_mean_speaker_20,gap_length_median_speaker_20,gap_length_mean_partner_20,gap_length_median_partner_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,gap_length_mean_speaker_24,gap_length_median_speaker_24,gap_length_mean_partner_24,gap_length_median_partner_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,gap_length_mean_speaker_30,gap_length_median_speaker_30,gap_length_mean_partner_30,gap_length_median_partner_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,gap_length_mean_speaker_40,gap_length_median_speaker_40,gap_length_mean_partner_40,gap_length_median_partner_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,gap_length_mean_speaker_60,gap_length_median_speaker_60,gap_length_mean_partner_60,gap_length_median_partner_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,gap_length_mean_speaker_120,gap_length_median_speaker_120,gap_length_mean_partner_120,gap_length_median_partner_120,connection_120,num_turns_120
50.0,230.0,50_230,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570.125,409.5,702.25,480.0,438.0,365.5,99.558,8.0,512.3333333333334,502.0,565.0,627.0,459.6666666666667,377.0,99.0,6.0,499.0,384.5,392.4,379.0,605.6,759.0,99.0,10.0,,,,,,,99.0,0.0,380.0,380.0,389.0,389.0,371.0,371.0,99.0,2.0,582.0,535.0,656.3333333333334,612.0,507.6666666666667,458.0,99.0,6.0,-538.0,-538.0,,,-538.0,-538.0,99.0,1.0,1548.0,1548.0,2576.0,2576.0,520.0,520.0,99.0,2.0,,,,,,,99.0,0.0,,,,,,,99.0,0.0
230.0,50.0,50_230,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570.125,409.5,438.0,365.5,702.25,480.0,70.859,8.0,512.3333333333334,502.0,459.6666666666667,377.0,565.0,627.0,66.89833333333333,6.0,499.0,384.5,605.6,759.0,392.4,379.0,38.218,10.0,,,,,,,35.525,0.0,380.0,380.0,371.0,371.0,389.0,389.0,57.38666666666666,2.0,582.0,535.0,507.6666666666667,458.0,656.3333333333334,612.0,37.484,6.0,-538.0,-538.0,-538.0,-538.0,,,45.105,1.0,1548.0,1548.0,520.0,520.0,2576.0,2576.0,44.96666666666667,2.0,,,,,,,36.16,0.0,,,,,,,42.44,0.0
50.0,230.0,50_230,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.3809523809524,310.0,648.5454545454545,531.0,7.7,136.0,99.0,21.0,512.3333333333334,502.0,565.0,627.0,459.6666666666667,377.0,99.0,6.0,358.5,374.0,414.0,390.0,303.0,329.0,99.0,6.0,-483.0,-483.0,-10.0,-10.0,-956.0,-956.0,99.0,2.0,380.0,380.0,389.0,389.0,371.0,371.0,99.0,2.0,573.5,573.5,313.0,313.0,834.0,834.0,99.0,2.0,-44.5,-44.5,449.0,449.0,-538.0,-538.0,99.0,2.0,,,,,,,99.0,0.0,,,,,,,99.0,0.0
230.0,50.0,50_230,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.3809523809524,310.0,7.7,136.0,648.5454545454545,531.0,54.098333333333336,21.0,512.3333333333334,502.0,459.6666666666667,377.0,565.0,627.0,66.714,6.0,358.5,374.0,303.0,329.0,414.0,390.0,30.3875,6.0,-483.0,-483.0,-956.0,-956.0,-10.0,-10.0,41.266666666666666,2.0,380.0,380.0,371.0,371.0,389.0,389.0,56.984,2.0,573.5,573.5,834.0,834.0,313.0,313.0,34.56,2.0,-44.5,-44.5,-538.0,-538.0,449.0,449.0,47.0,2.0,,,,,,,36.85,0.0,,,,,,,41.38,0.0
50.0,230.0,50_230,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695.1818181818181,589.0,858.6,781.0,559.0,556.0,99.0,11.0,376.0769230769231,310.0,653.1428571428571,531.0,52.833333333333336,136.0,99.0,13.0,709.75,627.5,360.0,360.0,1059.5,1059.5,99.0,4.0,,,,,,,99.0,0.0,-483.0,-483.0,-10.0,-10.0,-956.0,-956.0,99.0,2.0,586.25,535.0,828.0,828.0,344.5,344.5,99.0,4.0,,,,,,,99.0,0.0,2576.0,2576.0,2576.0,2576.0,,,99.0,1.0,,,,,,,99.0,0.0
230.0,50.0,50_230,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695.1818181818181,589.0,559.0,556.0,858.6,781.0,64.75166666666667,11.0,376.0769230769231,310.0,52.833333333333336,136.0,653.1428571428571,531.0,55.77,13.0,709.75,627.5,1059.5,1059.5,360.0,360.0,57.17,4.0,,,,,,,36.63666666666666,0.0,-483.0,-483.0,-956.0,-956.0,-10.0,-10.0,48.524,2.0,586.25,535.0,344.5,344.5,828.0,828.0,46.94,4.0,,,,,,,44.473333333333336,0.0,2576.0,2576.0,,,2576.0,2576.0,39.61,1.0,,,,,,,40.0,0.0
50.0,230.0,50_230,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520.7,365.0,702.2,444.0,339.2,356.0,99.0,10.0,445.8181818181818,325.0,851.6,813.0,107.66666666666667,270.0,99.0,11.0,512.3333333333334,502.0,565.0,627.0,459.6666666666667,377.0,99.0,6.0,189.66666666666666,358.0,374.0,374.0,-179.0,-179.0,99.0,3.0,,,,,,,99.0,0.0,380.0,380.0,389.0,389.0,371.0,371.0,99.0,2.0,573.5,573.5,313.0,313.0,834.0,834.0,99.0,2.0,520.0,520.0,,,520.0,520.0,99.0,1.0,,,,,,,99.0,0.0
230.0,50.0,50_230,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520.7,365.0,339.2,356.0,702.2,444.0,72.04,10.0,445.8181818181818,325.0,107.66666666666667,270.0,851.6,813.0,59.334,11.0,512.3333333333334,502.0,459.6666666666667,377.0,565.0,627.0,67.82,6.0,189.66666666666666,358.0,-179.0,-179.0,374.0,374.0,28.86,3.0,,,,,,,34.156,0.0,380.0,380.0,371.0,371.0,389.0,389.0,59.31,2.0,573.5,573.5,834.0,834.0,313.0,313.0,33.413333333333334,2.0,520.0,520.0,520.0,520.0,,,46.89,1.0,,,,,,,38.72,0.0
50.0,230.0,50_230,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.5,228.5,-318.0,-318.0,775.0,775.0,99.93,2.0,514.0,359.5,496.8333333333333,310.0,531.1666666666666,448.5,99.0,12.0,376.0769230769231,310.0,653.1428571428571,531.0,52.833333333333336,136.0,99.0,13.0,631.5714285714286,494.0,404.6666666666667,379.0,801.75,817.5,99.0,7.0,,,,,,,99.0,0.0,-483.0,-483.0,-10.0,-10.0,-956.0,-956.0,99.0,2.0,586.25,535.0,828.0,828.0,344.5,344.5,99.0,4.0,449.0,449.0,449.0,449.0,,,99.0,1.0,,,,,,,99.0,0.0
230.0,50.0,50_230,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.5,228.5,775.0,775.0,-318.0,-318.0,69.45666666666666,2.0,514.0,359.5,531.1666666666666,448.5,496.8333333333333,310.0,69.158,12.0,376.0769230769231,310.0,52.833333333333336,136.0,653.1428571428571,531.0,52.7575,13.0,631.5714285714286,494.0,801.75,817.5,404.6666666666667,379.0,44.513333333333335,7.0,,,,,,,34.296,0.0,-483.0,-483.0,-956.0,-956.0,-10.0,-10.0,45.805,2.0,586.25,535.0,344.5,344.5,828.0,828.0,39.56,4.0,449.0,449.0,,,449.0,449.0,47.0,1.0,,,,,,,37.26,0.0
50.0,230.0,50_230,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,684.0,409.5,1042.3333333333333,516.0,325.6666666666667,356.0,99.116,6.0,445.8181818181818,325.0,851.6,813.0,107.66666666666667,270.0,99.0,11.0,517.5,514.0,534.0,534.0,501.0,501.0,99.0,4.0,358.5,374.0,414.0,390.0,303.0,329.0,99.0,6.0,,,,,,,99.0,0.0,380.0,380.0,389.0,389.0,371.0,371.0,99.0,2.0,-538.0,-538.0,,,-538.0,-538.0,99.0,1.0,,,,,,,99.0,0.0
230.0,50.0,50_230,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,684.0,409.5,325.6666666666667,356.0,1042.3333333333333,516.0,73.57,6.0,445.8181818181818,325.0,107.66666666666667,270.0,851.6,813.0,58.2425,11.0,517.5,514.0,501.0,501.0,534.0,534.0,66.15,4.0,358.5,374.0,303.0,329.0,414.0,390.0,29.392,6.0,,,,,,,33.095,0.0,380.0,380.0,371.0,371.0,389.0,389.0,55.093333333333334,2.0,-538.0,-538.0,-538.0,-538.0,,,47.0,1.0,,,,,,,36.32,0.0
50.0,230.0,50_230,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.5,228.5,-318.0,-318.0,775.0,775.0,100.0,2.0,633.125,556.0,649.25,528.5,617.0,556.0,99.0,8.0,502.0,502.0,627.0,627.0,377.0,377.0,99.0,2.0,709.75,627.5,360.0,360.0,1059.5,1059.5,99.0,4.0,,,,,,,99.0,0.0,,,,,,,99.0,0.0,,,,,,,99.0,0.0,,,,,,,99.0,0.0
230.0,50.0,50_230,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.5,228.5,775.0,775.0,-318.0,-318.0,68.148,2.0,633.125,556.0,617.0,556.0,649.25,528.5,67.275,8.0,502.0,502.0,377.0,377.0,627.0,627.0,67.64666666666666,2.0,709.75,627.5,1059.5,1059.5,360.0,360.0,47.044,4.0,,,,,,,37.955,0.0,,,,,,,59.68,0.0,,,,,,,43.21,0.0,,,,,,,36.0,0.0
50.0,230.0,50_230,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581.4285714285714,356.0,748.75,394.0,358.3333333333333,356.0,99.0,7.0,449.3333333333333,287.0,758.6666666666666,390.0,140.0,156.0,99.0,6.0,703.0,703.0,703.0,703.0,,,99.0,1.0,,,,,,,99.0,0.0,,,,,,,99.0,0.0,313.0,313.0,313.0,313.0,,,99.0,1.0,,,,,,,99.0,0.0
230.0,50.0,50_230,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581.4285714285714,356.0,358.3333333333333,356.0,748.75,394.0,70.5975,7.0,449.3333333333333,287.0,140.0,156.0,758.6666666666666,390.0,52.15,6.0,703.0,703.0,,,703.0,703.0,65.644,1.0,,,,,,,28.595,0.0,,,,,,,48.78,0.0,313.0,313.0,,,313.0,313.0,31.34,1.0,,,,,,,36.7,0.0
50.0,230.0,50_230,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.0,375.0,516.0,516.0,310.5,310.5,99.395,3.0,301.0,321.0,607.25,535.5,-49.0,116.0,99.0,15.0,474.2,377.0,496.0,496.0,459.6666666666667,377.0,99.0,5.0,358.5,374.0,414.0,390.0,303.0,329.0,99.0,6.0,-483.0,-483.0,-10.0,-10.0,-956.0,-956.0,99.0,2.0,834.0,834.0,,,834.0,834.0,99.0,1.0,,,,,,,99.0,0.0
230.0,50.0,50_230,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.0,375.0,310.5,310.5,516.0,516.0,75.16,3.0,301.0,321.0,-49.0,116.0,607.25,535.5,56.04666666666667,15.0,474.2,377.0,459.6666666666667,377.0,496.0,496.0,67.784,5.0,358.5,374.0,303.0,329.0,414.0,390.0,32.18,6.0,-483.0,-483.0,-956.0,-956.0,-10.0,-10.0,33.75333333333333,2.0,834.0,834.0,834.0,834.0,,,37.78,1.0,,,,,,,37.0,0.0
50.0,230.0,50_230,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.5,228.5,-318.0,-318.0,775.0,775.0,100.0,2.0,860.6666666666666,590.0,1696.0,1696.0,443.0,443.0,99.0,3.0,530.5,273.0,983.0,983.0,78.0,78.0,99.0,4.0,709.75,627.5,360.0,360.0,1059.5,1059.5,99.0,4.0,,,,,,,99.0,0.0,586.25,535.0,828.0,828.0,344.5,344.5,99.0,4.0,,,,,,,99.0,0.0
230.0,50.0,50_230,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.5,228.5,775.0,775.0,-318.0,-318.0,66.4875,2.0,860.6666666666666,590.0,443.0,443.0,1696.0,1696.0,61.03666666666667,3.0,530.5,273.0,78.0,78.0,983.0,983.0,62.368,4.0,709.75,627.5,1059.5,1059.5,360.0,360.0,49.285,4.0,,,,,,,35.46666666666667,0.0,586.25,535.0,344.5,344.5,828.0,828.0,40.34,4.0,,,,,,,38.1,0.0
50.0,230.0,50_230,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,633.125,556.0,649.25,528.5,617.0,556.0,99.0,8.0,307.44444444444446,310.0,521.2,531.0,40.25,190.0,99.0,9.0,,,,,,,99.0,0.0,,,,,,,99.0,0.0,,,,,,,99.0,0.0,2576.0,2576.0,2576.0,2576.0,,,99.0,1.0
230.0,50.0,50_230,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,633.125,556.0,617.0,556.0,649.25,528.5,68.46666666666667,8.0,307.44444444444446,310.0,40.25,190.0,521.2,531.0,49.172,9.0,,,,,,,65.055,0.0,,,,,,,37.806666666666665,0.0,,,,,,,53.54,0.0,2576.0,2576.0,,,2576.0,2576.0,41.12,1.0
50.0,230.0,50_230,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604.3333333333334,350.5,850.3333333333334,344.0,358.3333333333333,356.0,99.0,6.0,445.8181818181818,325.0,851.6,813.0,107.66666666666667,270.0,99.0,11.0,512.3333333333334,502.0,565.0,627.0,459.6666666666667,377.0,99.0,6.0,,,,,,,99.0,0.0,380.0,380.0,389.0,389.0,371.0,371.0,99.0,2.0,520.0,520.0,,,520.0,520.0,99.0,1.0
