subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,gap_length_mean_speaker_1,gap_length_median_speaker_1,gap_length_mean_partner_1,gap_length_median_partner_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,gap_length_mean_speaker_2,gap_length_median_speaker_2,gap_length_mean_partner_2,gap_length_median_partner_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,gap_length_mean_speaker_3,gap_length_median_speaker_3,gap_length_mean_partner_3,gap_length_median_partner_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,gap_length_mean_speaker_4,gap_length_median_speaker_4,gap_length_mean_partner_4,gap_length_median_partner_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,gap_length_mean_speaker_5,gap_length_median_speaker_5,gap_length_mean_partner_5,gap_length_median_partner_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,gap_length_mean_speaker_6,gap_length_median_speaker_6,gap_length_mean_partner_6,gap_length_median_partner_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,gap_length_mean_speaker_10,gap_length_median_speaker_10,gap_length_mean_partner_10,gap_length_median_partner_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,gap_length_mean_speaker_12,gap_length_median_speaker_12,gap_length_mean_partner_12,gap_length_median_partner_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,gap_length_mean_speaker_15,gap_length_median_speaker_15,gap_length_mean_partner_15,gap_length_median_partner_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,gap_length_mean_speaker_20,gap_length_median_speaker_20,gap_length_mean_partner_20,gap_length_median_partner_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,gap_length_mean_speaker_24,gap_length_median_speaker_24,gap_length_mean_partner_24,gap_length_median_partner_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,gap_length_mean_speaker_30,gap_length_median_speaker_30,gap_length_mean_partner_30,gap_length_median_partner_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,gap_length_mean_speaker_40,gap_length_median_speaker_40,gap_length_mean_partner_40,gap_length_median_partner_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,gap_length_mean_speaker_60,gap_length_median_speaker_60,gap_length_mean_partner_60,gap_length_median_partner_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,gap_length_mean_speaker_120,gap_length_median_speaker_120,gap_length_mean_partner_120,gap_length_median_partner_120,connection_120,num_turns_120
250.0,66.0,66_250,0.0,326.8611111111111,297.0,279.56944444444446,287.5,374.15277777777777,314.0,79.978,144.0,352.85135135135135,307.0,340.43243243243245,297.0,365.27027027027026,317.0,73.37933333333334,74.0,432.12068965517244,319.5,450.9310344827586,318.0,413.3103448275862,338.0,68.152,58.0,465.4390243902439,362.0,425.3,317.5,503.6666666666667,405.0,65.268,41.0,450.06060606060606,362.0,474.11764705882354,318.0,424.5,430.0,64.33166666666666,33.0,450.06060606060606,362.0,474.11764705882354,318.0,424.5,430.0,63.282,33.0,331.27777777777777,386.5,230.77777777777777,318.0,431.77777777777777,455.0,59.03333333333333,18.0,266.2857142857143,317.5,144.14285714285714,318.0,388.42857142857144,317.0,57.504,14.0,574.25,464.0,715.25,736.5,433.25,369.0,55.88,8.0,591.2857142857143,473.0,715.25,736.5,426.0,283.0,52.64,7.0,611.0,618.0,796.0,1000.0,426.0,283.0,50.968,6.0,676.6,918.0,796.0,1000.0,497.5,497.5,48.865,5.0,745.3333333333334,918.0,659.0,659.0,918.0,918.0,47.24666666666667,3.0,618.0,618.0,318.0,318.0,918.0,918.0,45.37,2.0,318.0,318.0,318.0,318.0,,,39.22,1.0
66.0,250.0,66_250,0.0,326.8611111111111,297.0,374.15277777777777,314.0,279.56944444444446,287.5,73.21833333333333,144.0,352.85135135135135,307.0,365.27027027027026,317.0,340.43243243243245,297.0,65.648,74.0,432.12068965517244,319.5,413.3103448275862,338.0,450.9310344827586,318.0,60.16,58.0,465.4390243902439,362.0,503.6666666666667,405.0,425.3,317.5,53.919333333333334,41.0,450.06060606060606,362.0,424.5,430.0,474.11764705882354,318.0,49.82083333333333,33.0,450.06060606060606,362.0,424.5,430.0,474.11764705882354,318.0,42.63,33.0,331.27777777777777,386.5,431.77777777777777,455.0,230.77777777777777,318.0,30.548333333333332,18.0,266.2857142857143,317.5,388.42857142857144,317.0,144.14285714285714,318.0,28.73,14.0,574.25,464.0,433.25,369.0,715.25,736.5,27.1625,8.0,591.2857142857143,473.0,426.0,283.0,715.25,736.5,24.55,7.0,611.0,618.0,426.0,283.0,796.0,1000.0,22.46,6.0,676.6,918.0,497.5,497.5,796.0,1000.0,19.325,5.0,745.3333333333334,918.0,918.0,918.0,659.0,659.0,14.1,3.0,618.0,618.0,918.0,918.0,318.0,318.0,3.65,2.0,318.0,318.0,,,318.0,318.0,0.06,1.0
250.0,66.0,66_250,1.0,,,,,,,,,299.3857142857143,268.0,215.22857142857143,219.0,383.54285714285714,311.0,86.57666666666667,70.0,269.9714285714286,219.0,374.1666666666667,260.5,159.64705882352942,187.0,84.754,35.0,212.96969696969697,187.0,240.58823529411765,158.0,183.625,219.0,81.49066666666667,33.0,419.9,241.0,423.3333333333333,220.0,416.46666666666664,251.0,77.11666666666666,30.0,408.44,231.0,418.0833333333333,270.5,399.53846153846155,231.0,73.022,25.0,592.6,362.0,747.875,339.5,415.14285714285717,405.0,69.63,15.0,585.4736842105264,405.0,705.1,339.5,452.55555555555554,496.0,69.06,19.0,238.93333333333334,317.0,96.375,307.0,401.85714285714283,492.0,66.825,15.0,165.8181818181818,317.0,-156.8,-168.0,434.6666666666667,473.5,65.42666666666666,11.0,7.75,307.0,-344.75,-236.5,360.25,386.0,64.04,8.0,403.6666666666667,455.0,473.0,473.0,369.0,369.0,62.895,3.0,475.75,378.0,771.5,771.5,180.0,180.0,58.03333333333333,4.0,715.6666666666666,1000.0,1035.0,1035.0,77.0,77.0,52.36,3.0,918.0,918.0,,,918.0,918.0,51.52,1.0
66.0,250.0,66_250,1.0,,,,,,,,,299.3857142857143,268.0,383.54285714285714,311.0,215.22857142857143,219.0,80.78866666666667,70.0,269.9714285714286,219.0,159.64705882352942,187.0,374.1666666666667,260.5,83.254,35.0,212.96969696969697,187.0,183.625,219.0,240.58823529411765,158.0,77.37666666666667,33.0,419.9,241.0,416.46666666666664,251.0,423.3333333333333,220.0,74.5525,30.0,408.44,231.0,399.53846153846155,231.0,418.0833333333333,270.5,77.69,25.0,592.6,362.0,415.14285714285717,405.0,747.875,339.5,69.09333333333333,15.0,585.4736842105264,405.0,452.55555555555554,496.0,705.1,339.5,56.53,19.0,238.93333333333334,317.0,401.85714285714283,492.0,96.375,307.0,41.8125,15.0,165.8181818181818,317.0,434.6666666666667,473.5,-156.8,-168.0,36.54666666666667,11.0,7.75,307.0,360.25,386.0,-344.75,-236.5,35.0,8.0,403.6666666666667,455.0,369.0,369.0,473.0,473.0,35.0,3.0,475.75,378.0,180.0,180.0,771.5,771.5,35.0,4.0,715.6666666666666,1000.0,77.0,77.0,1035.0,1035.0,35.0,3.0,918.0,918.0,918.0,918.0,,,7.24,1.0
250.0,66.0,66_250,2.0,,,,,,,,,,,,,,,,,246.19607843137254,239.0,12.68,7.0,470.7307692307692,412.5,87.028,51.0,361.0,260.5,301.6470588235294,219.0,420.3529411764706,323.0,86.77266666666667,34.0,187.0952380952381,168.0,272.3,158.0,109.63636363636364,187.0,84.24833333333333,21.0,65.5,172.5,-60.125,125.0,191.125,268.0,83.834,16.0,418.0952380952381,231.0,356.8,182.5,473.8181818181818,338.0,71.01,21.0,528.875,315.5,148.66666666666666,145.0,757.0,400.0,69.24,8.0,667.4,320.0,885.6,278.0,449.2,405.0,70.29,10.0,424.6,383.5,414.6,362.0,434.6,405.0,69.20666666666666,10.0,527.5714285714286,564.0,506.5,479.0,555.6666666666666,564.0,67.408,7.0,136.9,307.0,-156.8,-168.0,430.6,492.0,65.34,10.0,376.0,376.0,297.0,297.0,455.0,455.0,65.06666666666666,2.0,378.0,378.0,473.0,473.0,283.0,283.0,60.19,2.0,1000.0,1000.0,1000.0,1000.0,,,51.0,1.0
66.0,250.0,66_250,2.0,,,,,,,,,,,,,,,,,246.19607843137254,239.0,470.7307692307692,412.5,12.68,7.0,76.241,51.0,361.0,260.5,420.3529411764706,323.0,301.6470588235294,219.0,87.05333333333333,34.0,187.0952380952381,168.0,109.63636363636364,187.0,272.3,158.0,81.31666666666666,21.0,65.5,172.5,191.125,268.0,-60.125,125.0,76.624,16.0,418.0952380952381,231.0,473.8181818181818,338.0,356.8,182.5,73.55833333333334,21.0,528.875,315.5,757.0,400.0,148.66666666666666,145.0,76.498,8.0,667.4,320.0,449.2,405.0,885.6,278.0,80.4875,10.0,424.6,383.5,434.6,405.0,414.6,362.0,50.47,10.0,527.5714285714286,564.0,555.6666666666666,564.0,506.5,479.0,42.796,7.0,136.9,307.0,430.6,492.0,-156.8,-168.0,37.32,10.0,376.0,376.0,455.0,455.0,297.0,297.0,35.0,2.0,378.0,378.0,283.0,283.0,473.0,473.0,35.0,2.0,1000.0,1000.0,,,1000.0,1000.0,35.0,1.0
250.0,66.0,66_250,3.0,,,,,,,,,,,,,,,,,,,,,,,,,241.19444444444446,268.0,133.61111111111111,227.0,348.77777777777777,275.0,86.38066666666667,36.0,298.58620689655174,231.0,119.46666666666667,219.0,490.5,277.0,88.4675,29.0,442.1578947368421,302.0,721.6,567.5,131.66666666666666,168.0,85.674,19.0,424.1111111111111,251.0,556.4,321.0,258.75,150.5,83.22333333333333,9.0,351.7647058823529,220.0,507.8888888888889,321.0,176.125,125.5,76.804,17.0,559.1666666666666,398.0,471.4,455.0,621.8571428571429,396.0,68.88,12.0,928.6,278.0,1303.3333333333333,278.0,366.5,366.5,70.05333333333333,5.0,619.25,320.0,837.5,320.0,401.0,321.0,70.712,12.0,443.0,500.0,518.3333333333334,597.0,330.0,330.0,68.31,5.0,119.11111111111111,317.0,-270.25,-469.0,430.6,492.0,65.78666666666666,9.0,455.0,455.0,,,455.0,455.0,65.6,1.0,573.5,573.5,1070.0,1070.0,77.0,77.0,53.72,2.0
66.0,250.0,66_250,3.0,,,,,,,,,,,,,,,,,,,,,,,,,241.19444444444446,268.0,348.77777777777777,275.0,133.61111111111111,227.0,74.524,36.0,298.58620689655174,231.0,490.5,277.0,119.46666666666667,219.0,84.74666666666667,29.0,442.1578947368421,302.0,131.66666666666666,168.0,721.6,567.5,89.884,19.0,424.1111111111111,251.0,258.75,150.5,556.4,321.0,75.54666666666667,9.0,351.7647058823529,220.0,176.125,125.5,507.8888888888889,321.0,78.882,17.0,559.1666666666666,398.0,621.8571428571429,396.0,471.4,455.0,71.485,12.0,928.6,278.0,366.5,366.5,1303.3333333333333,278.0,87.71666666666667,5.0,619.25,320.0,401.0,321.0,837.5,320.0,70.264,12.0,443.0,500.0,330.0,330.0,518.3333333333334,597.0,46.305,5.0,119.11111111111111,317.0,430.6,492.0,-270.25,-469.0,38.093333333333334,9.0,455.0,455.0,455.0,455.0,,,35.0,1.0,573.5,573.5,77.0,77.0,1070.0,1070.0,35.0,2.0
250.0,66.0,66_250,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.80645161290323,297.0,80.26666666666667,157.0,364.1875,347.5,85.72583333333333,31.0,281.3809523809524,231.0,-88.7,-218.5,617.8181818181819,623.0,88.902,21.0,-121.63636363636364,135.0,-362.8,87.0,79.33333333333333,236.0,84.0,11.0,484.8333333333333,387.0,444.3333333333333,158.0,525.3333333333334,523.0,83.668,6.0,269.3076923076923,85.0,380.0,220.0,140.16666666666666,64.5,78.885,13.0,528.875,315.5,148.66666666666666,145.0,757.0,400.0,69.01333333333334,8.0,231.0,231.0,,,231.0,231.0,69.504,1.0,667.4,320.0,885.6,278.0,449.2,405.0,71.0,10.0,486.0,500.0,479.0,479.0,500.0,500.0,67.89333333333333,3.0,-144.33333333333334,237.0,-617.3333333333334,-770.0,328.6666666666667,317.0,64.0,6.0,283.0,283.0,,,283.0,283.0,59.38,1.0
66.0,250.0,66_250,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.80645161290323,297.0,364.1875,347.5,80.26666666666667,157.0,75.655,31.0,281.3809523809524,231.0,617.8181818181819,623.0,-88.7,-218.5,75.696,21.0,-121.63636363636364,135.0,79.33333333333333,236.0,-362.8,87.0,79.49333333333334,11.0,484.8333333333333,387.0,525.3333333333334,523.0,444.3333333333333,158.0,71.256,6.0,269.3076923076923,85.0,140.16666666666666,64.5,380.0,220.0,79.8525,13.0,528.875,315.5,757.0,400.0,148.66666666666666,145.0,70.31333333333333,8.0,231.0,231.0,231.0,231.0,,,82.22,1.0,667.4,320.0,449.2,405.0,885.6,278.0,75.2,10.0,486.0,500.0,500.0,500.0,479.0,479.0,44.9,3.0,-144.33333333333334,237.0,328.6666666666667,317.0,-617.3333333333334,-770.0,35.0,6.0,283.0,283.0,283.0,283.0,,,35.0,1.0
