subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,gap_length_mean_speaker_1,gap_length_median_speaker_1,gap_length_mean_partner_1,gap_length_median_partner_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,gap_length_mean_speaker_2,gap_length_median_speaker_2,gap_length_mean_partner_2,gap_length_median_partner_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,gap_length_mean_speaker_3,gap_length_median_speaker_3,gap_length_mean_partner_3,gap_length_median_partner_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,gap_length_mean_speaker_4,gap_length_median_speaker_4,gap_length_mean_partner_4,gap_length_median_partner_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,gap_length_mean_speaker_5,gap_length_median_speaker_5,gap_length_mean_partner_5,gap_length_median_partner_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,gap_length_mean_speaker_6,gap_length_median_speaker_6,gap_length_mean_partner_6,gap_length_median_partner_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,gap_length_mean_speaker_10,gap_length_median_speaker_10,gap_length_mean_partner_10,gap_length_median_partner_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,gap_length_mean_speaker_12,gap_length_median_speaker_12,gap_length_mean_partner_12,gap_length_median_partner_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,gap_length_mean_speaker_15,gap_length_median_speaker_15,gap_length_mean_partner_15,gap_length_median_partner_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,gap_length_mean_speaker_20,gap_length_median_speaker_20,gap_length_mean_partner_20,gap_length_median_partner_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,gap_length_mean_speaker_24,gap_length_median_speaker_24,gap_length_mean_partner_24,gap_length_median_partner_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,gap_length_mean_speaker_30,gap_length_median_speaker_30,gap_length_mean_partner_30,gap_length_median_partner_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,gap_length_mean_speaker_40,gap_length_median_speaker_40,gap_length_mean_partner_40,gap_length_median_partner_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,gap_length_mean_speaker_60,gap_length_median_speaker_60,gap_length_mean_partner_60,gap_length_median_partner_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,gap_length_mean_speaker_120,gap_length_median_speaker_120,gap_length_mean_partner_120,gap_length_median_partner_120,connection_120,num_turns_120
264.0,68.0,68_264,0.0,-117.46794871794872,12.5,3.1794871794871793,75.0,-238.1153846153846,-32.5,71.90383333333334,156.0,-199.9620253164557,-6.0,-111.2,0.0,-291.0,-23.0,72.32333333333334,79.0,-126.38888888888889,-11.5,-24.555555555555557,0.0,-228.22222222222223,-25.0,68.144,54.0,-107.78260869565217,19.5,-15.956521739130435,23.0,-199.6086956521739,16.0,69.242,46.0,-80.75675675675676,29.0,-13.473684210526315,84.0,-151.77777777777777,22.5,69.89666666666666,37.0,-159.41935483870967,0.0,-44.1875,0.0,-282.3333333333333,-23.0,67.98,31.0,-154.27272727272728,8.0,-60.72727272727273,0.0,-247.8181818181818,16.0,63.665,22.0,-185.375,0.0,-104.625,0.0,-266.125,-3.5,62.202,16.0,-248.66666666666666,-11.5,-57.666666666666664,0.0,-439.6666666666667,-73.5,63.3125,12.0,-248.66666666666666,-11.5,-57.666666666666664,0.0,-439.6666666666667,-73.5,64.27,12.0,-354.6,-73.5,-139.0,0.0,-570.2,-124.0,63.124,10.0,-325.5,-11.5,-132.75,0.0,-518.25,-73.5,61.405,8.0,35.0,-11.5,143.5,143.5,-73.5,-73.5,59.0,4.0,35.0,-11.5,143.5,143.5,-73.5,-73.5,55.0,4.0,,,,,,,50.0,0.0
68.0,264.0,68_264,0.0,-117.46794871794872,12.5,-238.1153846153846,-32.5,3.1794871794871793,75.0,57.31933333333333,156.0,-199.9620253164557,-6.0,-291.0,-23.0,-111.2,0.0,55.33566666666667,79.0,-126.38888888888889,-11.5,-228.22222222222223,-25.0,-24.555555555555557,0.0,54.737,54.0,-107.78260869565217,19.5,-199.6086956521739,16.0,-15.956521739130435,23.0,54.16266666666667,46.0,-80.75675675675676,29.0,-151.77777777777777,22.5,-13.473684210526315,84.0,54.84583333333333,37.0,-159.41935483870967,0.0,-282.3333333333333,-23.0,-44.1875,0.0,55.047,31.0,-154.27272727272728,8.0,-247.8181818181818,16.0,-60.72727272727273,0.0,54.028333333333336,22.0,-185.375,0.0,-266.125,-3.5,-104.625,0.0,53.21,16.0,-248.66666666666666,-11.5,-439.6666666666667,-73.5,-57.666666666666664,0.0,53.95,12.0,-248.66666666666666,-11.5,-439.6666666666667,-73.5,-57.666666666666664,0.0,54.96333333333333,12.0,-354.6,-73.5,-570.2,-124.0,-139.0,0.0,55.708,10.0,-325.5,-11.5,-518.25,-73.5,-132.75,0.0,55.95,8.0,35.0,-11.5,-73.5,-73.5,143.5,143.5,56.266666666666666,4.0,35.0,-11.5,-73.5,-73.5,143.5,143.5,57.27,4.0,,,,,,,48.96,0.0
264.0,68.0,68_264,1.0,,,,,,,,,-32.83116883116883,48.0,123.57894736842105,94.0,-185.23076923076923,-61.0,71.48433333333334,77.0,-146.69565217391303,37.5,-8.608695652173912,27.0,-284.7826086956522,48.0,77.042,46.0,-328.45454545454544,-114.0,-240.05882352941177,-114.0,-422.375,-89.0,75.40466666666667,33.0,-233.52,-109.0,-47.75,-18.0,-405.0,-135.0,70.61083333333333,25.0,-81.8695652173913,-59.0,4.0,23.0,-160.58333333333334,-99.0,68.308,23.0,27.066666666666666,84.0,51.5,132.5,-0.8571428571428571,29.0,76.12833333333333,15.0,-131.73333333333332,-25.0,16.25,-27.5,-300.85714285714283,-25.0,73.758,15.0,-18.428571428571427,104.0,170.42857142857142,121.0,-207.28571428571428,94.0,68.9575,14.0,-41.0,104.0,-64.4,121.0,-17.6,94.0,63.06,10.0,96.66666666666667,281.0,-47.333333333333336,349.0,240.66666666666666,213.0,61.28,6.0,-95.0,24.5,92.5,92.5,-282.5,-282.5,65.22,4.0,-390.5,-82.0,-158.25,-82.0,-622.75,-381.0,69.54,8.0,-686.0,-409.0,-409.0,-409.0,-963.0,-963.0,67.81,4.0,35.0,-11.5,143.5,143.5,-73.5,-73.5,60.0,4.0
68.0,264.0,68_264,1.0,,,,,,,,,-32.83116883116883,48.0,-185.23076923076923,-61.0,123.57894736842105,94.0,59.303,77.0,-146.69565217391303,37.5,-284.7826086956522,48.0,-8.608695652173912,27.0,57.115,46.0,-328.45454545454544,-114.0,-422.375,-89.0,-240.05882352941177,-114.0,56.50866666666667,33.0,-233.52,-109.0,-405.0,-135.0,-47.75,-18.0,54.7475,25.0,-81.8695652173913,-59.0,-160.58333333333334,-99.0,4.0,23.0,54.427,23.0,27.066666666666666,84.0,-0.8571428571428571,29.0,51.5,132.5,55.663333333333334,15.0,-131.73333333333332,-25.0,-300.85714285714283,-25.0,16.25,-27.5,56.884,15.0,-18.428571428571427,104.0,-207.28571428571428,94.0,170.42857142857142,121.0,55.0725,14.0,-41.0,104.0,-17.6,94.0,-64.4,121.0,53.093333333333334,10.0,96.66666666666667,281.0,240.66666666666666,213.0,-47.333333333333336,349.0,50.712,6.0,-95.0,24.5,-282.5,-282.5,92.5,92.5,51.95,4.0,-390.5,-82.0,-622.75,-381.0,-158.25,-82.0,53.66,8.0,-686.0,-409.0,-963.0,-963.0,-409.0,-409.0,54.63,4.0,35.0,-11.5,-73.5,-73.5,143.5,143.5,65.58,4.0
264.0,68.0,68_264,2.0,,,,,,,,,,,,,,,,,-84.85714285714286,26.0,39.607142857142854,94.0,-209.32142857142858,-91.5,70.5255,56.0,43.97560975609756,64.0,275.35,247.5,-176.38095238095238,-61.0,69.56866666666667,41.0,-141.3125,17.0,-6.5,17.0,-276.125,37.0,77.57166666666667,32.0,-358.88,-6.0,-291.15384615384613,-198.0,-432.25,0.5,80.682,25.0,-158.54545454545453,-59.0,152.4,23.0,-417.6666666666667,-230.5,63.305,11.0,-1.0666666666666667,84.0,48.57142857142857,84.0,-44.5,60.5,71.766,15.0,23.09090909090909,84.0,-183.83333333333334,132.5,271.4,29.0,77.42,11.0,-132.8,-176.0,233.0,-176.0,-681.5,-681.5,73.69666666666667,5.0,-48.44444444444444,88.0,336.8,121.0,-530.0,-345.5,72.428,9.0,-41.0,104.0,-64.4,121.0,-17.6,94.0,64.37,10.0,-32.0,395.0,-245.5,-245.5,395.0,395.0,57.626666666666665,3.0,-95.0,24.5,92.5,92.5,-282.5,-282.5,70.0,4.0,,,,,,,67.0,0.0
68.0,264.0,68_264,2.0,,,,,,,,,,,,,,,,,-84.85714285714286,26.0,-209.32142857142858,-91.5,39.607142857142854,94.0,60.106,56.0,43.97560975609756,64.0,-176.38095238095238,-61.0,275.35,247.5,57.786,41.0,-141.3125,17.0,-276.125,37.0,-6.5,17.0,56.994166666666665,32.0,-358.88,-6.0,-432.25,0.5,-291.15384615384613,-198.0,56.533,25.0,-158.54545454545453,-59.0,-417.6666666666667,-230.5,152.4,23.0,54.163333333333334,11.0,-1.0666666666666667,84.0,-44.5,60.5,48.57142857142857,84.0,52.394,15.0,23.09090909090909,84.0,271.4,29.0,-183.83333333333334,132.5,55.515,11.0,-132.8,-176.0,-681.5,-681.5,233.0,-176.0,56.973333333333336,5.0,-48.44444444444444,88.0,-530.0,-345.5,336.8,121.0,56.216,9.0,-41.0,104.0,-17.6,94.0,-64.4,121.0,54.185,10.0,-32.0,395.0,395.0,395.0,-245.5,-245.5,50.77333333333333,3.0,-95.0,24.5,-282.5,-282.5,92.5,92.5,52.99,4.0,,,,,,,54.26,0.0
264.0,68.0,68_264,3.0,,,,,,,,,,,,,,,,,,,,,,,,,-120.30555555555556,26.0,-45.05555555555556,76.5,-195.55555555555554,-30.5,73.4,36.0,-70.54545454545455,3.0,108.76470588235294,210.0,-261.0625,-181.0,67.40166666666667,33.0,105.9047619047619,91.0,358.7,161.5,-123.9090909090909,91.0,73.402,21.0,-292.42857142857144,-111.5,-190.71428571428572,-109.0,-394.14285714285717,-115.0,77.91666666666667,14.0,-233.375,-213.5,-74.0,-111.5,-392.75,-430.5,64.85,8.0,-218.88888888888889,-59.0,-27.75,-18.0,-371.8,-135.0,64.7175,9.0,107.0,91.0,-57.4,181.0,271.4,29.0,78.56,10.0,-256.6666666666667,-73.0,-518.0,-816.0,4.666666666666667,-25.0,75.088,6.0,38.0,-8.0,757.5,757.5,-681.5,-681.5,73.545,4.0,-44.857142857142854,94.0,56.333333333333336,121.0,-120.75,91.0,68.49333333333334,7.0,,,,,,,60.44,0.0,-686.0,-409.0,-409.0,-409.0,-963.0,-963.0,68.62,4.0
68.0,264.0,68_264,3.0,,,,,,,,,,,,,,,,,,,,,,,,,-120.30555555555556,26.0,-195.55555555555554,-30.5,-45.05555555555556,76.5,60.82,36.0,-70.54545454545455,3.0,-261.0625,-181.0,108.76470588235294,210.0,58.60666666666667,33.0,105.9047619047619,91.0,-123.9090909090909,91.0,358.7,161.5,57.697,21.0,-292.42857142857144,-111.5,-394.14285714285717,-115.0,-190.71428571428572,-109.0,55.33166666666666,14.0,-233.375,-213.5,-392.75,-430.5,-74.0,-111.5,56.46,8.0,-218.88888888888889,-59.0,-371.8,-135.0,-27.75,-18.0,52.81,9.0,107.0,91.0,271.4,29.0,-57.4,181.0,54.35333333333333,10.0,-256.6666666666667,-73.0,4.666666666666667,-25.0,-518.0,-816.0,57.552,6.0,38.0,-8.0,-681.5,-681.5,757.5,757.5,55.96,4.0,-44.857142857142854,94.0,-120.75,91.0,56.333333333333336,121.0,55.413333333333334,7.0,,,,,,,50.91,0.0,-686.0,-409.0,-963.0,-963.0,-409.0,-409.0,55.0,4.0
264.0,68.0,68_264,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-91.34482758620689,37.0,-47.714285714285715,76.5,-132.06666666666666,10.0,74.03833333333333,29.0,-61.733333333333334,49.0,124.26666666666667,210.0,-247.73333333333332,-137.0,67.498,30.0,-410.05882352941177,-198.0,-402.1111111111111,-299.0,-419.0,0.5,80.60166666666667,17.0,-252.63636363636363,70.0,-21.0,116.0,-530.6,-115.0,79.642,11.0,-233.375,-213.5,-74.0,-111.5,-392.75,-430.5,66.3125,8.0,-218.88888888888889,-59.0,-27.75,-18.0,-371.8,-135.0,66.62333333333333,9.0,211.3,95.0,83.0,84.0,339.6,98.0,76.988,10.0,-340.0,-121.0,-518.0,-816.0,-73.0,-73.0,75.36,5.0,-2.6666666666666665,-176.0,757.5,757.5,-1523.0,-1523.0,73.39333333333333,3.0,4.5,254.5,-245.5,-245.5,254.5,254.5,57.76,4.0,-471.0,-471.0,-164.0,-164.0,-778.0,-778.0,70.0,2.0
68.0,264.0,68_264,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-91.34482758620689,37.0,-132.06666666666666,10.0,-47.714285714285715,76.5,61.4025,29.0,-61.733333333333334,49.0,-247.73333333333332,-137.0,124.26666666666667,210.0,58.809,30.0,-410.05882352941177,-198.0,-419.0,0.5,-402.1111111111111,-299.0,57.49166666666667,17.0,-252.63636363636363,70.0,-530.6,-115.0,-21.0,116.0,54.738,11.0,-233.375,-213.5,-392.75,-430.5,-74.0,-111.5,56.3375,8.0,-218.88888888888889,-59.0,-371.8,-135.0,-27.75,-18.0,51.43,9.0,211.3,95.0,339.6,98.0,83.0,84.0,53.672,10.0,-340.0,-121.0,-73.0,-73.0,-518.0,-816.0,57.19,5.0,-2.6666666666666665,-176.0,-1523.0,-1523.0,757.5,757.5,54.946666666666665,3.0,4.5,254.5,254.5,254.5,-245.5,-245.5,50.25,4.0,-471.0,-471.0,-778.0,-778.0,-164.0,-164.0,54.74,2.0
