subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,gap_length_mean_speaker_1,gap_length_median_speaker_1,gap_length_mean_partner_1,gap_length_median_partner_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,gap_length_mean_speaker_2,gap_length_median_speaker_2,gap_length_mean_partner_2,gap_length_median_partner_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,gap_length_mean_speaker_3,gap_length_median_speaker_3,gap_length_mean_partner_3,gap_length_median_partner_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,gap_length_mean_speaker_4,gap_length_median_speaker_4,gap_length_mean_partner_4,gap_length_median_partner_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,gap_length_mean_speaker_5,gap_length_median_speaker_5,gap_length_mean_partner_5,gap_length_median_partner_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,gap_length_mean_speaker_6,gap_length_median_speaker_6,gap_length_mean_partner_6,gap_length_median_partner_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,gap_length_mean_speaker_10,gap_length_median_speaker_10,gap_length_mean_partner_10,gap_length_median_partner_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,gap_length_mean_speaker_12,gap_length_median_speaker_12,gap_length_mean_partner_12,gap_length_median_partner_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,gap_length_mean_speaker_15,gap_length_median_speaker_15,gap_length_mean_partner_15,gap_length_median_partner_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,gap_length_mean_speaker_20,gap_length_median_speaker_20,gap_length_mean_partner_20,gap_length_median_partner_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,gap_length_mean_speaker_24,gap_length_median_speaker_24,gap_length_mean_partner_24,gap_length_median_partner_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,gap_length_mean_speaker_30,gap_length_median_speaker_30,gap_length_mean_partner_30,gap_length_median_partner_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,gap_length_mean_speaker_40,gap_length_median_speaker_40,gap_length_mean_partner_40,gap_length_median_partner_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,gap_length_mean_speaker_60,gap_length_median_speaker_60,gap_length_mean_partner_60,gap_length_median_partner_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,gap_length_mean_speaker_120,gap_length_median_speaker_120,gap_length_mean_partner_120,gap_length_median_partner_120,connection_120,num_turns_120
85.0,256.0,85_256,0.0,441.8926553672316,286.0,418.9887640449438,241.0,465.0568181818182,325.5,89.55633333333333,177.0,448.81081081081084,310.0,508.4054054054054,310.0,389.2162162162162,310.0,87.36466666666666,74.0,337.12,241.5,438.12,266.0,236.12,207.0,83.7095,50.0,336.4871794871795,286.0,391.8,241.5,278.2631578947368,301.0,79.78266666666667,39.0,298.51851851851853,286.0,451.7857142857143,288.0,133.46153846153845,286.0,75.55416666666666,27.0,308.5416666666667,305.5,489.75,346.5,127.33333333333333,293.5,75.843,24.0,231.92857142857142,245.5,242.57142857142858,205.0,221.28571428571428,286.0,70.27166666666666,14.0,227.76923076923077,205.0,242.57142857142858,205.0,210.5,365.0,67.926,13.0,433.77777777777777,310.0,225.6,205.0,694.0,572.0,64.4125,9.0,440.125,257.5,186.25,187.5,694.0,572.0,59.21666666666667,8.0,518.8333333333334,379.5,145.0,170.0,892.6666666666666,590.0,57.14,6.0,352.25,379.5,132.5,132.5,572.0,572.0,55.425,4.0,379.5,379.5,205.0,205.0,554.0,554.0,52.76,2.0,379.5,379.5,205.0,205.0,554.0,554.0,49.31,2.0,205.0,205.0,205.0,205.0,,,46.18,1.0
256.0,85.0,85_256,0.0,441.8926553672316,286.0,465.0568181818182,325.5,418.9887640449438,241.0,68.99483333333333,177.0,448.81081081081084,310.0,389.2162162162162,310.0,508.4054054054054,310.0,60.42366666666667,74.0,337.12,241.5,236.12,207.0,438.12,266.0,58.484,50.0,336.4871794871795,286.0,278.2631578947368,301.0,391.8,241.5,56.940666666666665,39.0,298.51851851851853,286.0,133.46153846153845,286.0,451.7857142857143,288.0,57.57833333333333,27.0,308.5416666666667,305.5,127.33333333333333,293.5,489.75,346.5,59.026,24.0,231.92857142857142,245.5,221.28571428571428,286.0,242.57142857142858,205.0,59.675,14.0,227.76923076923077,205.0,210.5,365.0,242.57142857142858,205.0,59.41,13.0,433.77777777777777,310.0,694.0,572.0,225.6,205.0,59.0125,9.0,440.125,257.5,694.0,572.0,186.25,187.5,59.14333333333333,8.0,518.8333333333334,379.5,892.6666666666666,590.0,145.0,170.0,59.0,6.0,352.25,379.5,572.0,572.0,132.5,132.5,58.075,4.0,379.5,379.5,554.0,554.0,205.0,205.0,56.75333333333333,2.0,379.5,379.5,554.0,554.0,205.0,205.0,54.36,2.0,205.0,205.0,,,205.0,205.0,53.72,1.0
85.0,256.0,85_256,1.0,,,,,,,,,436.92233009708735,277.0,355.36538461538464,233.0,520.0784313725491,356.0,91.748,103.0,561.1666666666666,384.5,516.7083333333334,333.0,605.625,412.0,94.3735,48.0,573.9714285714285,370.0,645.5882352941177,380.0,506.3333333333333,335.0,94.94666666666667,35.0,515.3939393939394,286.0,451.3125,251.5,575.7058823529412,310.0,97.0925,33.0,363.5,211.0,390.46153846153845,217.0,336.53846153846155,198.0,91.576,26.0,370.2307692307692,301.0,661.0,784.0,31.0,254.0,80.83666666666667,13.0,404.0,372.0,835.8,883.0,44.166666666666664,293.5,83.76,11.0,146.63636363636363,286.0,498.0,784.0,-146.16666666666666,231.0,84.455,11.0,-45.666666666666664,231.0,317.6666666666667,383.0,-409.0,176.0,81.32666666666667,6.0,-21.714285714285715,176.0,315.75,346.5,-471.6666666666667,98.0,78.712,7.0,499.0,310.0,287.6666666666667,310.0,816.0,816.0,73.4,5.0,460.3333333333333,240.0,180.0,170.0,740.6666666666666,590.0,65.67333333333333,6.0,325.0,325.0,60.0,60.0,590.0,590.0,61.54,2.0,554.0,554.0,,,554.0,554.0,52.44,1.0
256.0,85.0,85_256,1.0,,,,,,,,,436.92233009708735,277.0,520.0784313725491,356.0,355.36538461538464,233.0,77.566,103.0,561.1666666666666,384.5,605.625,412.0,516.7083333333334,333.0,68.839,48.0,573.9714285714285,370.0,506.3333333333333,335.0,645.5882352941177,380.0,63.906666666666666,35.0,515.3939393939394,286.0,575.7058823529412,310.0,451.3125,251.5,62.61833333333333,33.0,363.5,211.0,336.53846153846155,198.0,390.46153846153845,217.0,57.942,26.0,370.2307692307692,301.0,31.0,254.0,661.0,784.0,55.48166666666667,13.0,404.0,372.0,44.166666666666664,293.5,835.8,883.0,58.642,11.0,146.63636363636363,286.0,-146.16666666666666,231.0,498.0,784.0,59.435,11.0,-45.666666666666664,231.0,-409.0,176.0,317.6666666666667,383.0,60.20666666666666,6.0,-21.714285714285715,176.0,-471.6666666666667,98.0,315.75,346.5,59.82,7.0,499.0,310.0,816.0,816.0,287.6666666666667,310.0,59.95,5.0,460.3333333333333,240.0,740.6666666666666,590.0,180.0,170.0,61.53333333333333,6.0,325.0,325.0,590.0,590.0,60.0,60.0,61.79,2.0,554.0,554.0,554.0,554.0,,,55.0,1.0
85.0,256.0,85_256,2.0,,,,,,,,,,,,,,,,,435.73417721518985,277.0,348.4,233.0,525.3076923076923,356.0,90.586,79.0,405.8679245283019,277.0,414.25925925925924,235.0,397.15384615384613,363.0,94.71466666666667,53.0,516.7931034482758,435.0,589.2,474.0,439.2142857142857,387.0,94.59083333333334,29.0,681.5,442.5,654.8333333333334,427.0,708.1666666666666,442.5,94.675,24.0,450.05555555555554,263.5,437.77777777777777,217.0,462.3333333333333,310.0,95.59,18.0,381.2,217.0,244.875,216.0,537.0,310.0,87.662,15.0,363.2857142857143,266.0,676.75,574.5,-54.666666666666664,207.0,77.795,7.0,420.6666666666667,780.0,835.8,883.0,-98.25,-215.0,88.13,9.0,294.2,286.0,568.0,568.0,111.66666666666667,286.0,84.688,5.0,-131.4,176.0,285.0,285.0,-409.0,176.0,81.99,5.0,279.5,279.5,383.0,383.0,176.0,176.0,80.65333333333334,2.0,528.0,240.0,240.0,240.0,816.0,816.0,66.8,4.0,,,,,,,59.66,0.0
256.0,85.0,85_256,2.0,,,,,,,,,,,,,,,,,435.73417721518985,277.0,525.3076923076923,356.0,348.4,233.0,79.6615,79.0,405.8679245283019,277.0,397.15384615384613,363.0,414.25925925925924,235.0,75.93,53.0,516.7931034482758,435.0,439.2142857142857,387.0,589.2,474.0,66.54666666666667,29.0,681.5,442.5,708.1666666666666,442.5,654.8333333333334,427.0,64.303,24.0,450.05555555555554,263.5,462.3333333333333,310.0,437.77777777777777,217.0,55.821666666666665,18.0,381.2,217.0,537.0,310.0,244.875,216.0,52.77,15.0,363.2857142857143,266.0,-54.666666666666664,207.0,676.75,574.5,54.2875,7.0,420.6666666666667,780.0,-98.25,-215.0,835.8,883.0,58.156666666666666,9.0,294.2,286.0,111.66666666666667,286.0,568.0,568.0,58.796,5.0,-131.4,176.0,-409.0,176.0,285.0,285.0,61.0,5.0,279.5,279.5,176.0,176.0,383.0,383.0,59.413333333333334,2.0,528.0,240.0,816.0,816.0,240.0,240.0,61.28,4.0,,,,,,,61.54,0.0
85.0,256.0,85_256,3.0,,,,,,,,,,,,,,,,,,,,,,,,,469.84,276.5,291.76,134.0,647.92,356.0,88.78133333333334,50.0,338.8478260869565,249.5,314.6521739130435,220.0,363.04347826086956,389.0,94.27,46.0,440.8333333333333,260.0,378.5833333333333,230.5,503.0833333333333,334.0,94.072,24.0,593.8,286.0,468.7142857142857,286.0,703.25,207.5,98.595,15.0,339.3636363636364,97.0,623.4,370.0,102.66666666666667,21.5,95.49,11.0,421.9166666666667,263.5,251.83333333333334,216.0,592.0,315.0,97.05,12.0,256.75,236.5,224.0,224.0,289.5,289.5,73.54333333333334,4.0,495.5,578.0,1014.3333333333334,883.0,-23.333333333333332,301.0,82.832,6.0,378.3333333333333,540.5,640.0,784.0,116.66666666666667,301.0,86.92,6.0,-208.25,-156.0,285.0,285.0,-701.5,-701.5,82.0,4.0,383.0,383.0,383.0,383.0,,,80.0,1.0,325.0,325.0,60.0,60.0,590.0,590.0,63.42,2.0
256.0,85.0,85_256,3.0,,,,,,,,,,,,,,,,,,,,,,,,,469.84,276.5,647.92,356.0,291.76,134.0,79.202,50.0,338.8478260869565,249.5,363.04347826086956,389.0,314.6521739130435,220.0,79.4425,46.0,440.8333333333333,260.0,503.0833333333333,334.0,378.5833333333333,230.5,73.375,24.0,593.8,286.0,703.25,207.5,468.7142857142857,286.0,69.415,15.0,339.3636363636364,97.0,102.66666666666667,21.5,623.4,370.0,63.114,11.0,421.9166666666667,263.5,592.0,315.0,251.83333333333334,216.0,55.02,12.0,256.75,236.5,289.5,289.5,224.0,224.0,52.806666666666665,4.0,495.5,578.0,-23.333333333333332,301.0,1014.3333333333334,883.0,58.488,6.0,378.3333333333333,540.5,116.66666666666667,301.0,640.0,784.0,57.87,6.0,-208.25,-156.0,-701.5,-701.5,285.0,285.0,61.0,4.0,383.0,383.0,,,383.0,383.0,58.62,1.0,325.0,325.0,590.0,590.0,60.0,60.0,62.04,2.0
85.0,256.0,85_256,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537.452380952381,305.5,365.1904761904762,261.0,709.7142857142857,356.0,86.27416666666667,42.0,419.6511627906977,265.0,415.09090909090907,233.0,424.42857142857144,566.0,96.462,43.0,581.7142857142857,454.5,752.1428571428571,474.0,411.2857142857143,435.0,91.53,14.0,916.7272727272727,450.0,744.1666666666666,631.0,1123.8,450.0,96.816,11.0,339.3636363636364,97.0,623.4,370.0,102.66666666666667,21.5,94.835,11.0,421.9166666666667,263.5,251.83333333333334,216.0,592.0,315.0,96.69666666666667,12.0,196.0,207.0,221.66666666666666,217.0,157.5,157.5,77.46,5.0,472.0,627.5,1129.5,1129.5,-185.5,-185.5,81.48,4.0,296.25,435.5,568.0,568.0,24.5,24.5,86.48,4.0,-235.75,-211.0,285.0,285.0,-756.5,-756.5,81.98,4.0,852.0,852.0,170.0,170.0,1534.0,1534.0,64.0,2.0
256.0,85.0,85_256,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537.452380952381,305.5,709.7142857142857,356.0,365.1904761904762,261.0,78.78833333333333,42.0,419.6511627906977,265.0,424.42857142857144,566.0,415.09090909090907,233.0,80.23,43.0,581.7142857142857,454.5,411.2857142857143,435.0,752.1428571428571,474.0,61.725,14.0,916.7272727272727,450.0,1123.8,450.0,744.1666666666666,631.0,66.536,11.0,339.3636363636364,97.0,102.66666666666667,21.5,623.4,370.0,64.665,11.0,421.9166666666667,263.5,592.0,315.0,251.83333333333334,216.0,54.39,12.0,196.0,207.0,157.5,157.5,221.66666666666666,217.0,50.472,5.0,472.0,627.5,-185.5,-185.5,1129.5,1129.5,58.235,4.0,296.25,435.5,24.5,24.5,568.0,568.0,57.32666666666667,4.0,-235.75,-211.0,-756.5,-756.5,285.0,285.0,61.0,4.0,852.0,852.0,1534.0,1534.0,170.0,170.0,62.7,2.0
