subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,gap_length_mean_speaker_1,gap_length_median_speaker_1,gap_length_mean_partner_1,gap_length_median_partner_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,gap_length_mean_speaker_2,gap_length_median_speaker_2,gap_length_mean_partner_2,gap_length_median_partner_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,gap_length_mean_speaker_3,gap_length_median_speaker_3,gap_length_mean_partner_3,gap_length_median_partner_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,gap_length_mean_speaker_4,gap_length_median_speaker_4,gap_length_mean_partner_4,gap_length_median_partner_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,gap_length_mean_speaker_5,gap_length_median_speaker_5,gap_length_mean_partner_5,gap_length_median_partner_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,gap_length_mean_speaker_6,gap_length_median_speaker_6,gap_length_mean_partner_6,gap_length_median_partner_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,gap_length_mean_speaker_10,gap_length_median_speaker_10,gap_length_mean_partner_10,gap_length_median_partner_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,gap_length_mean_speaker_12,gap_length_median_speaker_12,gap_length_mean_partner_12,gap_length_median_partner_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,gap_length_mean_speaker_15,gap_length_median_speaker_15,gap_length_mean_partner_15,gap_length_median_partner_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,gap_length_mean_speaker_20,gap_length_median_speaker_20,gap_length_mean_partner_20,gap_length_median_partner_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,gap_length_mean_speaker_24,gap_length_median_speaker_24,gap_length_mean_partner_24,gap_length_median_partner_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,gap_length_mean_speaker_30,gap_length_median_speaker_30,gap_length_mean_partner_30,gap_length_median_partner_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,gap_length_mean_speaker_40,gap_length_median_speaker_40,gap_length_mean_partner_40,gap_length_median_partner_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,gap_length_mean_speaker_60,gap_length_median_speaker_60,gap_length_mean_partner_60,gap_length_median_partner_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,gap_length_mean_speaker_120,gap_length_median_speaker_120,gap_length_mean_partner_120,gap_length_median_partner_120,connection_120,num_turns_120
110.0,219.0,110_219,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.60714285714283,258.0,231.78571428571428,168.0,449.42857142857144,303.5,81.97,28.0,394.7,230.0,226.7,143.0,562.7,273.0,82.23333333333333,20.0,287.4761904761905,253.0,88.9090909090909,63.0,505.9,343.0,83.184,21.0,437.84615384615387,293.0,373.85714285714283,212.0,512.5,563.5,76.0675,13.0,78.15384615384616,41.0,-98.85714285714286,-101.0,284.6666666666667,308.5,75.0,13.0,20.7,126.0,212.6,163.0,-171.2,-89.0,77.34,10.0,178.5,71.0,309.5,309.5,47.5,47.5,73.03,4.0,821.1428571428571,992.0,1272.6666666666667,1204.0,482.5,297.5,50.406666666666666,7.0,253.66666666666666,132.0,358.5,358.5,44.0,44.0,69.09,3.0,134.0,-9.0,-142.0,-142.0,686.0,686.0,66.32,3.0
219.0,110.0,110_219,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.60714285714283,258.0,449.42857142857144,303.5,231.78571428571428,168.0,81.12,28.0,394.7,230.0,562.7,273.0,226.7,143.0,74.76833333333333,20.0,287.4761904761905,253.0,505.9,343.0,88.9090909090909,63.0,67.43,21.0,437.84615384615387,293.0,512.5,563.5,373.85714285714283,212.0,75.8775,13.0,78.15384615384616,41.0,284.6666666666667,308.5,-98.85714285714286,-101.0,50.846666666666664,13.0,20.7,126.0,-171.2,-89.0,212.6,163.0,69.544,10.0,178.5,71.0,47.5,47.5,309.5,309.5,57.58,4.0,821.1428571428571,992.0,482.5,297.5,1272.6666666666667,1204.0,48.67333333333333,7.0,253.66666666666666,132.0,44.0,44.0,358.5,358.5,81.25,3.0,134.0,-9.0,686.0,686.0,-142.0,-142.0,67.9,3.0
110.0,219.0,110_219,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.82608695652175,325.0,435.6363636363636,659.0,290.3333333333333,278.0,79.12333333333333,23.0,412.9375,206.5,184.0,143.0,641.875,277.5,84.0,16.0,301.1666666666667,270.0,36.333333333333336,75.0,566.0,333.0,79.73,18.0,536.5384615384615,518.0,574.1666666666666,342.5,504.2857142857143,548.0,74.85666666666667,13.0,-136.0,-42.0,-294.3333333333333,-137.5,54.0,293.0,75.0,11.0,113.75,165.0,357.0,357.0,-129.5,-129.5,80.77,4.0,9.25,71.0,-57.5,-57.5,76.0,76.0,64.13333333333334,4.0,365.0,102.0,181.5,181.5,487.3333333333333,97.0,72.1,5.0,819.0,819.0,,,819.0,819.0,64.0,1.0
219.0,110.0,110_219,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.82608695652175,325.0,290.3333333333333,278.0,435.6363636363636,659.0,75.54,23.0,412.9375,206.5,641.875,277.5,184.0,143.0,74.548,16.0,301.1666666666667,270.0,566.0,333.0,36.333333333333336,75.0,65.845,18.0,536.5384615384615,518.0,504.2857142857143,548.0,574.1666666666666,342.5,71.43666666666667,13.0,-136.0,-42.0,54.0,293.0,-294.3333333333333,-137.5,48.908,11.0,113.75,165.0,-129.5,-129.5,357.0,357.0,70.66,4.0,9.25,71.0,76.0,76.0,-57.5,-57.5,52.62,4.0,365.0,102.0,487.3333333333333,97.0,181.5,181.5,69.66,5.0,819.0,819.0,819.0,819.0,,,72.62,1.0
110.0,219.0,110_219,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416.84,248.0,416.0769230769231,261.0,417.6666666666667,219.5,80.815,25.0,433.25,462.5,448.2,666.5,418.3,307.0,77.36,20.0,519.1666666666666,234.0,285.1666666666667,-98.0,753.1666666666666,394.5,84.0,12.0,292.3636363636364,212.0,136.33333333333334,149.0,479.6,450.0,75.42333333333333,11.0,539.3076923076923,518.0,453.3333333333333,342.5,613.0,548.0,73.628,13.0,-4.0,89.0,-10.666666666666666,65.0,4.0,206.0,74.155,11.0,286.0,286.0,534.0,534.0,38.0,38.0,74.81333333333333,2.0,742.5,707.0,707.0,707.0,778.0,778.0,63.38,4.0,,,,,,,60.46,0.0
219.0,110.0,110_219,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416.84,248.0,417.6666666666667,219.5,416.0769230769231,261.0,73.05333333333333,25.0,433.25,462.5,418.3,307.0,448.2,666.5,76.814,20.0,519.1666666666666,234.0,753.1666666666666,394.5,285.1666666666667,-98.0,76.805,12.0,292.3636363636364,212.0,479.6,450.0,136.33333333333334,149.0,76.59,11.0,539.3076923076923,518.0,613.0,548.0,453.3333333333333,342.5,68.336,13.0,-4.0,89.0,4.0,206.0,-10.666666666666666,65.0,59.375,11.0,286.0,286.0,38.0,38.0,534.0,534.0,59.29333333333334,2.0,742.5,707.0,778.0,778.0,707.0,707.0,51.44,4.0,,,,,,,75.38,0.0
110.0,219.0,110_219,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.88888888888889,276.0,-36.0,101.0,431.8,276.0,83.68,9.0,391.0869565217391,248.0,507.0,304.0,284.8333333333333,239.5,81.052,23.0,289.85714285714283,273.0,227.0,156.0,352.7142857142857,289.0,81.35,14.0,424.4166666666667,291.0,112.5,69.0,736.3333333333334,493.0,78.30666666666667,12.0,1008.0,970.0,1046.0,1046.0,970.0,970.0,78.0,4.0,101.5,-71.5,-69.75,-137.5,272.75,445.5,75.0,8.0,113.75,165.0,357.0,357.0,-129.5,-129.5,81.22666666666667,4.0,800.0,714.5,1413.0,1413.0,187.0,187.0,46.83,4.0,1120.0,1120.0,1120.0,1120.0,,,70.66,1.0
219.0,110.0,110_219,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.88888888888889,276.0,431.8,276.0,-36.0,101.0,80.27666666666667,9.0,391.0869565217391,248.0,284.8333333333333,239.5,507.0,304.0,74.252,23.0,289.85714285714283,273.0,352.7142857142857,289.0,227.0,156.0,73.43,14.0,424.4166666666667,291.0,736.3333333333334,493.0,112.5,69.0,65.24333333333334,12.0,1008.0,970.0,970.0,970.0,1046.0,1046.0,72.964,4.0,101.5,-71.5,272.75,445.5,-69.75,-137.5,50.575,8.0,113.75,165.0,-129.5,-129.5,357.0,357.0,70.54666666666667,4.0,800.0,714.5,187.0,187.0,1413.0,1413.0,48.51,4.0,1120.0,1120.0,,,1120.0,1120.0,82.36,1.0
110.0,219.0,110_219,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.1666666666667,207.5,195.08333333333334,147.0,491.25,337.0,80.93666666666667,24.0,217.0,95.5,-15.857142857142858,-13.0,449.85714285714283,121.0,81.794,14.0,461.125,616.5,460.875,674.5,461.375,462.5,78.35,16.0,226.83333333333334,286.5,114.16666666666667,29.5,339.5,394.5,84.0,12.0,286.5,296.0,151.16666666666666,149.0,421.8333333333333,551.5,72.108,12.0,409.0,316.0,329.2,167.0,475.5,432.0,73.285,11.0,-41.333333333333336,23.0,116.33333333333333,89.0,-199.0,-89.0,75.34,6.0,-52.5,-52.5,-200.0,-200.0,95.0,95.0,62.36,2.0,-392.8,-170.0,-198.0,-198.0,-522.6666666666666,-55.0,78.0,5.0
219.0,110.0,110_219,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.1666666666667,207.5,491.25,337.0,195.08333333333334,147.0,81.68333333333334,24.0,217.0,95.5,449.85714285714283,121.0,-15.857142857142858,-13.0,74.532,14.0,461.125,616.5,461.375,462.5,460.875,674.5,77.05,16.0,226.83333333333334,286.5,339.5,394.5,114.16666666666667,29.5,73.32666666666667,12.0,286.5,296.0,421.8333333333333,551.5,151.16666666666666,149.0,79.864,12.0,409.0,316.0,475.5,432.0,329.2,167.0,70.285,11.0,-41.333333333333336,23.0,-199.0,-89.0,116.33333333333333,89.0,68.57333333333334,6.0,-52.5,-52.5,95.0,95.0,-200.0,-200.0,52.71,2.0,-392.8,-170.0,-522.6666666666666,-55.0,-198.0,-198.0,82.1,5.0
110.0,219.0,110_219,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435.6666666666667,326.5,352.0,333.0,519.3333333333334,320.0,83.416,6.0,322.0,239.5,426.77777777777777,304.0,217.22222222222223,231.0,80.835,18.0,559.1111111111111,115.0,208.5,60.5,839.6,115.0,84.0,9.0,378.9230769230769,253.0,196.57142857142858,75.0,591.6666666666666,314.0,82.368,13.0,1008.0,970.0,1046.0,1046.0,970.0,970.0,78.0,4.0,148.0,287.0,-128.5,-30.0,516.6666666666666,324.0,75.0,7.0,71.0,71.0,85.0,85.0,57.0,57.0,66.9,2.0,585.0,585.0,585.0,585.0,,,72.44,1.0
219.0,110.0,110_219,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435.6666666666667,326.5,519.3333333333334,320.0,352.0,333.0,80.62,6.0,322.0,239.5,217.22222222222223,231.0,426.77777777777777,304.0,73.2275,18.0,559.1111111111111,115.0,839.6,115.0,208.5,60.5,76.64,9.0,378.9230769230769,253.0,591.6666666666666,314.0,196.57142857142858,75.0,58.208,13.0,1008.0,970.0,970.0,970.0,1046.0,1046.0,72.555,4.0,148.0,287.0,516.6666666666666,324.0,-128.5,-30.0,48.82,7.0,71.0,71.0,57.0,57.0,85.0,85.0,52.27,2.0,585.0,585.0,,,585.0,585.0,82.7,1.0
110.0,219.0,110_219,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.6818181818182,207.5,199.0,142.0,430.3636363636364,287.0,80.524,22.0,394.5,214.5,381.85714285714283,261.0,407.14285714285717,168.0,80.7225,14.0,260.1818181818182,289.0,238.83333333333334,263.0,285.8,289.0,80.46666666666667,11.0,138.875,250.5,-99.5,-162.5,377.25,394.5,84.0,8.0,184.44444444444446,179.0,105.0,86.0,283.75,314.5,74.135,9.0,-3.3333333333333335,-108.0,-59.333333333333336,-174.0,52.666666666666664,-42.0,75.0,6.0,286.0,286.0,534.0,534.0,38.0,38.0,79.16,2.0,88.0,88.0,132.0,132.0,44.0,44.0,65.74,2.0
219.0,110.0,110_219,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.6818181818182,207.5,430.3636363636364,287.0,199.0,142.0,81.62,22.0,394.5,214.5,407.14285714285717,168.0,381.85714285714283,261.0,72.6125,14.0,260.1818181818182,289.0,285.8,289.0,238.83333333333334,263.0,72.89666666666666,11.0,138.875,250.5,377.25,394.5,-99.5,-162.5,76.652,8.0,184.44444444444446,179.0,283.75,314.5,105.0,86.0,79.2,9.0,-3.3333333333333335,-108.0,52.666666666666664,-42.0,-59.333333333333336,-174.0,52.873333333333335,6.0,286.0,286.0,38.0,38.0,534.0,534.0,62.89,2.0,88.0,88.0,44.0,44.0,132.0,132.0,79.8,2.0
110.0,219.0,110_219,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.88888888888889,276.0,-36.0,101.0,431.8,276.0,84.02,9.0,510.25,634.0,540.5,761.0,480.0,462.5,77.8,8.0,624.0,135.5,208.5,60.5,1039.5,557.5,84.0,8.0,283.625,274.0,81.25,59.5,486.0,474.0,75.46,8.0,381.44444444444446,167.0,282.0,148.0,461.0,316.0,73.48,9.0,293.6666666666667,167.0,357.0,357.0,167.0,167.0,81.84,3.0,777.0,777.0,261.0,261.0,1293.0,1293.0,68.2,2.0
