subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,gap_length_mean_speaker_1,gap_length_median_speaker_1,gap_length_mean_partner_1,gap_length_median_partner_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,gap_length_mean_speaker_2,gap_length_median_speaker_2,gap_length_mean_partner_2,gap_length_median_partner_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,gap_length_mean_speaker_3,gap_length_median_speaker_3,gap_length_mean_partner_3,gap_length_median_partner_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,gap_length_mean_speaker_4,gap_length_median_speaker_4,gap_length_mean_partner_4,gap_length_median_partner_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,gap_length_mean_speaker_5,gap_length_median_speaker_5,gap_length_mean_partner_5,gap_length_median_partner_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,gap_length_mean_speaker_6,gap_length_median_speaker_6,gap_length_mean_partner_6,gap_length_median_partner_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,gap_length_mean_speaker_10,gap_length_median_speaker_10,gap_length_mean_partner_10,gap_length_median_partner_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,gap_length_mean_speaker_12,gap_length_median_speaker_12,gap_length_mean_partner_12,gap_length_median_partner_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,gap_length_mean_speaker_15,gap_length_median_speaker_15,gap_length_mean_partner_15,gap_length_median_partner_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,gap_length_mean_speaker_20,gap_length_median_speaker_20,gap_length_mean_partner_20,gap_length_median_partner_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,gap_length_mean_speaker_24,gap_length_median_speaker_24,gap_length_mean_partner_24,gap_length_median_partner_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,gap_length_mean_speaker_30,gap_length_median_speaker_30,gap_length_mean_partner_30,gap_length_median_partner_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,gap_length_mean_speaker_40,gap_length_median_speaker_40,gap_length_mean_partner_40,gap_length_median_partner_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,gap_length_mean_speaker_60,gap_length_median_speaker_60,gap_length_mean_partner_60,gap_length_median_partner_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,gap_length_mean_speaker_120,gap_length_median_speaker_120,gap_length_mean_partner_120,gap_length_median_partner_120,connection_120,num_turns_120
110.0,220.0,110_220,0.0,302.55066079295153,208.0,251.96428571428572,155.0,351.81739130434784,287.0,81.51333333333334,227.0,326.14285714285717,202.0,208.91379310344828,148.5,437.60655737704917,386.0,81.58933333333333,119.0,254.04,166.0,106.91891891891892,152.0,397.2894736842105,199.0,80.871,75.0,229.15254237288136,166.0,96.06896551724138,158.0,357.8,199.0,81.558,59.0,124.61363636363636,123.5,13.727272727272727,121.0,235.5,123.5,81.24,44.0,169.1891891891892,113.0,126.22222222222223,121.0,209.89473684210526,113.0,81.063,37.0,220.1304347826087,113.0,144.08333333333334,121.0,303.09090909090907,113.0,80.67666666666666,23.0,230.33333333333334,113.0,138.8181818181818,90.0,331.0,154.0,81.798,21.0,282.05882352941177,152.0,200.11111111111111,152.0,374.25,152.5,81.9975,17.0,253.26666666666668,110.0,206.125,125.0,307.14285714285717,110.0,82.17,15.0,191.27272727272728,80.0,209.83333333333334,75.0,169.0,80.0,81.804,11.0,206.5,85.0,244.0,90.0,169.0,80.0,81.255,10.0,132.85714285714286,90.0,290.0,250.0,-76.66666666666667,80.0,80.53333333333333,7.0,212.5,95.0,330.0,330.0,95.0,95.0,79.3,4.0,0.0,0.0,0.0,0.0,,,76.0,1.0
220.0,110.0,110_220,0.0,302.55066079295153,208.0,351.81739130434784,287.0,251.96428571428572,155.0,78.14083333333333,227.0,326.14285714285717,202.0,437.60655737704917,386.0,208.91379310344828,148.5,77.59966666666666,119.0,254.04,166.0,397.2894736842105,199.0,106.91891891891892,152.0,72.682,75.0,229.15254237288136,166.0,357.8,199.0,96.06896551724138,158.0,72.52733333333333,59.0,124.61363636363636,123.5,235.5,123.5,13.727272727272727,121.0,72.73333333333333,44.0,169.1891891891892,113.0,209.89473684210526,113.0,126.22222222222223,121.0,73.379,37.0,220.1304347826087,113.0,303.09090909090907,113.0,144.08333333333334,121.0,71.635,23.0,230.33333333333334,113.0,331.0,154.0,138.8181818181818,90.0,70.282,21.0,282.05882352941177,152.0,374.25,152.5,200.11111111111111,152.0,68.885,17.0,253.26666666666668,110.0,307.14285714285717,110.0,206.125,125.0,68.96666666666667,15.0,191.27272727272728,80.0,169.0,80.0,209.83333333333334,75.0,69.76,11.0,206.5,85.0,169.0,80.0,244.0,90.0,70.99,10.0,132.85714285714286,90.0,-76.66666666666667,80.0,290.0,250.0,71.64,7.0,212.5,95.0,95.0,95.0,330.0,330.0,69.92,4.0,0.0,0.0,,,0.0,0.0,64.84,1.0
110.0,220.0,110_220,1.0,,,,,,,,,276.55555555555554,247.5,298.2037037037037,161.5,254.90740740740742,255.0,81.43733333333333,108.0,320.38823529411764,269.0,286.1707317073171,154.0,352.27272727272725,348.0,82.9475,85.0,421.51666666666665,346.5,321.7586206896552,137.0,514.8387096774194,417.0,81.62066666666666,60.0,485.5,416.5,386.7391304347826,345.0,576.36,528.0,80.65666666666667,48.0,336.6578947368421,296.5,88.63157894736842,166.0,584.6842105263158,528.0,80.679,38.0,20.0,134.0,-142.7,87.0,167.9090909090909,134.0,81.80333333333333,21.0,88.9375,92.0,106.42857142857143,158.0,75.33333333333333,50.0,80.328,16.0,80.23076923076923,113.0,40.166666666666664,100.5,114.57142857142857,113.0,78.9575,13.0,158.0,132.5,20.0,97.5,296.0,158.0,79.18333333333334,8.0,273.3,177.5,53.6,152.0,493.0,203.0,81.792,10.0,390.0,195.0,145.25,156.0,716.3333333333334,844.0,82.74,7.0,358.625,177.5,122.25,110.0,595.0,605.0,83.80666666666667,8.0,202.5,75.0,186.66666666666666,90.0,218.33333333333334,60.0,83.21,6.0,283.3333333333333,110.0,660.0,660.0,95.0,95.0,82.6,3.0
220.0,110.0,110_220,1.0,,,,,,,,,276.55555555555554,247.5,254.90740740740742,255.0,298.2037037037037,161.5,78.682,108.0,320.38823529411764,269.0,352.27272727272725,348.0,286.1707317073171,154.0,83.616,85.0,421.51666666666665,346.5,514.8387096774194,417.0,321.7586206896552,137.0,82.672,60.0,485.5,416.5,576.36,528.0,386.7391304347826,345.0,77.16333333333333,48.0,336.6578947368421,296.5,584.6842105263158,528.0,88.63157894736842,166.0,71.985,38.0,20.0,134.0,167.9090909090909,134.0,-142.7,87.0,73.83166666666666,21.0,88.9375,92.0,75.33333333333333,50.0,106.42857142857143,158.0,76.476,16.0,80.23076923076923,113.0,114.57142857142857,113.0,40.166666666666664,100.5,78.1475,13.0,158.0,132.5,296.0,158.0,20.0,97.5,74.30333333333333,8.0,273.3,177.5,493.0,203.0,53.6,152.0,70.804,10.0,390.0,195.0,716.3333333333334,844.0,145.25,156.0,66.78,7.0,358.625,177.5,595.0,605.0,122.25,110.0,66.29333333333334,8.0,202.5,75.0,218.33333333333334,60.0,186.66666666666666,90.0,72.06,6.0,283.3333333333333,110.0,95.0,95.0,660.0,660.0,75.0,3.0
110.0,220.0,110_220,2.0,,,,,,,,,,,,,,,,,334.2238805970149,261.0,368.55882352941177,161.5,298.8484848484849,284.0,80.7215,67.0,236.6875,198.5,205.78125,161.5,267.59375,257.0,81.80133333333333,64.0,279.7719298245614,268.0,213.32142857142858,144.0,343.9310344827586,353.0,84.32666666666667,57.0,449.04545454545456,370.5,388.6190476190476,145.0,504.2173913043478,417.0,83.026,44.0,408.0769230769231,303.0,251.30769230769232,166.0,564.8461538461538,528.0,81.48333333333333,26.0,330.0,390.5,46.72727272727273,199.0,613.2727272727273,528.0,82.548,22.0,-25.357142857142858,120.5,-248.57142857142858,16.0,197.85714285714286,332.0,82.765,14.0,174.55555555555554,158.0,159.5,241.5,186.6,134.0,81.00333333333333,9.0,101.28571428571429,50.0,119.0,202.0,88.0,37.0,77.428,7.0,44.666666666666664,78.0,-24.0,43.0,113.33333333333333,113.0,78.035,6.0,198.0,132.5,-82.5,-82.5,478.5,478.5,81.32,4.0,346.8,195.0,143.0,160.0,652.5,652.5,84.0,5.0,26.666666666666668,90.0,250.0,250.0,-420.0,-420.0,83.0,3.0
220.0,110.0,110_220,2.0,,,,,,,,,,,,,,,,,334.2238805970149,261.0,298.8484848484849,284.0,368.55882352941177,161.5,78.1245,67.0,236.6875,198.5,267.59375,257.0,205.78125,161.5,78.03266666666667,64.0,279.7719298245614,268.0,343.9310344827586,353.0,213.32142857142858,144.0,86.26583333333333,57.0,449.04545454545456,370.5,504.2173913043478,417.0,388.6190476190476,145.0,87.435,44.0,408.0769230769231,303.0,564.8461538461538,528.0,251.30769230769232,166.0,71.79166666666667,26.0,330.0,390.5,613.2727272727273,528.0,46.72727272727273,199.0,70.824,22.0,-25.357142857142858,120.5,197.85714285714286,332.0,-248.57142857142858,16.0,71.1675,14.0,174.55555555555554,158.0,186.6,134.0,159.5,241.5,77.86,9.0,101.28571428571429,50.0,88.0,37.0,119.0,202.0,78.888,7.0,44.666666666666664,78.0,113.33333333333333,113.0,-24.0,43.0,77.135,6.0,198.0,132.5,478.5,478.5,-82.5,-82.5,71.00666666666666,4.0,346.8,195.0,652.5,652.5,143.0,160.0,64.92,5.0,26.666666666666668,90.0,-420.0,-420.0,250.0,250.0,75.08,3.0
110.0,220.0,110_220,3.0,,,,,,,,,,,,,,,,,,,,,,,,,334.54545454545456,248.5,432.6363636363636,146.5,236.45454545454547,255.0,81.07333333333334,44.0,278.82978723404256,161.0,279.9130434782609,156.0,277.7916666666667,211.5,79.4325,47.0,182.3170731707317,150.0,178.6,211.0,185.85714285714286,134.0,82.869,41.0,577.0,469.0,562.8,437.5,588.8333333333334,491.5,79.83,22.0,345.8125,165.5,146.25,93.0,545.375,365.0,78.81,16.0,515.7222222222222,457.5,325.3333333333333,261.0,706.1111111111111,557.0,83.0575,18.0,-95.91666666666667,38.0,-344.1666666666667,-47.5,152.33333333333334,187.0,82.60333333333334,12.0,79.33333333333333,134.0,97.0,87.0,65.2,134.0,83.228,9.0,110.71428571428571,134.0,104.33333333333333,158.0,115.5,92.0,79.88,7.0,118.0,122.5,122.5,122.5,113.5,113.5,77.04666666666667,4.0,498.0,498.0,152.0,152.0,844.0,844.0,81.48,2.0,378.3333333333333,60.0,60.0,60.0,537.5,537.5,83.42,3.0
220.0,110.0,110_220,3.0,,,,,,,,,,,,,,,,,,,,,,,,,334.54545454545456,248.5,236.45454545454547,255.0,432.6363636363636,146.5,79.33133333333333,44.0,278.82978723404256,161.0,277.7916666666667,211.5,279.9130434782609,156.0,77.14083333333333,47.0,182.3170731707317,150.0,185.85714285714286,134.0,178.6,211.0,79.797,41.0,577.0,469.0,588.8333333333334,491.5,562.8,437.5,82.535,22.0,345.8125,165.5,545.375,365.0,146.25,93.0,73.146,16.0,515.7222222222222,457.5,706.1111111111111,557.0,325.3333333333333,261.0,71.75,18.0,-95.91666666666667,38.0,152.33333333333334,187.0,-344.1666666666667,-47.5,69.80333333333333,12.0,79.33333333333333,134.0,65.2,134.0,97.0,87.0,74.064,9.0,110.71428571428571,134.0,115.5,92.0,104.33333333333333,158.0,79.16,7.0,118.0,122.5,113.5,113.5,122.5,122.5,77.6,4.0,498.0,498.0,844.0,844.0,152.0,152.0,68.64,2.0,378.3333333333333,60.0,537.5,537.5,60.0,60.0,69.04,3.0
110.0,220.0,110_220,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.6774193548387,261.0,413.25,191.5,281.8666666666667,261.0,81.91083333333333,31.0,362.39473684210526,255.5,415.1578947368421,167.0,309.63157894736844,284.0,79.15,38.0,371.25925925925924,315.0,224.6153846153846,132.0,507.42857142857144,408.0,84.15333333333334,27.0,617.7894736842105,530.0,728.4444444444445,934.0,518.2,491.5,81.668,19.0,329.7692307692308,163.0,121.0,42.0,508.7142857142857,168.0,77.5775,13.0,535.8,466.0,354.85714285714283,261.0,694.125,542.5,82.83,15.0,24.11111111111111,332.0,-300.8,199.0,430.25,430.0,82.3,9.0,60.285714285714285,34.0,76.66666666666667,16.0,48.0,252.5,83.405,7.0,96.6,50.0,77.5,77.5,109.33333333333333,50.0,79.0,5.0,10.5,78.0,-137.0,-137.0,158.0,158.0,81.0,4.0,39.0,39.0,39.0,39.0,,,84.0,1.0
220.0,110.0,110_220,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.6774193548387,261.0,281.8666666666667,261.0,413.25,191.5,77.40083333333334,31.0,362.39473684210526,255.5,309.63157894736844,284.0,415.1578947368421,167.0,80.439,38.0,371.25925925925924,315.0,507.42857142857144,408.0,224.6153846153846,132.0,88.205,27.0,617.7894736842105,530.0,518.2,491.5,728.4444444444445,934.0,87.352,19.0,329.7692307692308,163.0,508.7142857142857,168.0,121.0,42.0,73.46,13.0,535.8,466.0,694.125,542.5,354.85714285714283,261.0,71.70333333333333,15.0,24.11111111111111,332.0,430.25,430.0,-300.8,199.0,70.004,9.0,60.285714285714285,34.0,48.0,252.5,76.66666666666667,16.0,72.83,7.0,96.6,50.0,109.33333333333333,50.0,77.5,77.5,79.21333333333334,5.0,10.5,78.0,158.0,158.0,-137.0,-137.0,75.87,4.0,39.0,39.0,,,39.0,39.0,64.84,1.0
