subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,gap_length_mean_speaker_1,gap_length_median_speaker_1,gap_length_mean_partner_1,gap_length_median_partner_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,gap_length_mean_speaker_2,gap_length_median_speaker_2,gap_length_mean_partner_2,gap_length_median_partner_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,gap_length_mean_speaker_3,gap_length_median_speaker_3,gap_length_mean_partner_3,gap_length_median_partner_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,gap_length_mean_speaker_4,gap_length_median_speaker_4,gap_length_mean_partner_4,gap_length_median_partner_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,gap_length_mean_speaker_5,gap_length_median_speaker_5,gap_length_mean_partner_5,gap_length_median_partner_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,gap_length_mean_speaker_6,gap_length_median_speaker_6,gap_length_mean_partner_6,gap_length_median_partner_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,gap_length_mean_speaker_10,gap_length_median_speaker_10,gap_length_mean_partner_10,gap_length_median_partner_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,gap_length_mean_speaker_12,gap_length_median_speaker_12,gap_length_mean_partner_12,gap_length_median_partner_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,gap_length_mean_speaker_15,gap_length_median_speaker_15,gap_length_mean_partner_15,gap_length_median_partner_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,gap_length_mean_speaker_20,gap_length_median_speaker_20,gap_length_mean_partner_20,gap_length_median_partner_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,gap_length_mean_speaker_24,gap_length_median_speaker_24,gap_length_mean_partner_24,gap_length_median_partner_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,gap_length_mean_speaker_30,gap_length_median_speaker_30,gap_length_mean_partner_30,gap_length_median_partner_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,gap_length_mean_speaker_40,gap_length_median_speaker_40,gap_length_mean_partner_40,gap_length_median_partner_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,gap_length_mean_speaker_60,gap_length_median_speaker_60,gap_length_mean_partner_60,gap_length_median_partner_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,gap_length_mean_speaker_120,gap_length_median_speaker_120,gap_length_mean_partner_120,gap_length_median_partner_120,connection_120,num_turns_120
63.0,224.0,63_224,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580.8333333333334,392.0,659.0,350.5,502.6666666666667,406.5,83.78,36.0,357.05882352941177,407.0,304.8888888888889,255.0,415.75,441.5,75.75166666666667,17.0,401.44444444444446,360.0,335.75,352.0,454.0,360.0,74.42,9.0,254.9,63.0,-9.6,39.0,519.4,123.0,87.2675,10.0,396.3333333333333,309.5,644.5,644.5,272.25,225.0,86.03666666666666,6.0,229.5,312.5,273.75,210.5,185.25,312.5,84.812,8.0,248.0,155.0,231.0,135.0,260.75,284.0,84.97,7.0,312.4,237.0,489.0,286.0,47.5,47.5,80.57333333333334,5.0,379.6666666666667,469.0,469.0,469.0,335.0,335.0,75.0,3.0,,,,,,,73.0,0.0
224.0,63.0,63_224,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580.8333333333334,392.0,502.6666666666667,406.5,659.0,350.5,98.653,36.0,357.05882352941177,407.0,415.75,441.5,304.8888888888889,255.0,90.88333333333334,17.0,401.44444444444446,360.0,454.0,360.0,335.75,352.0,94.924,9.0,254.9,63.0,519.4,123.0,-9.6,39.0,91.205,10.0,396.3333333333333,309.5,272.25,225.0,644.5,644.5,98.20333333333333,6.0,229.5,312.5,185.25,312.5,273.75,210.5,100.0,8.0,248.0,155.0,260.75,284.0,231.0,135.0,91.68,7.0,312.4,237.0,47.5,47.5,489.0,286.0,88.36,5.0,379.6666666666667,469.0,335.0,335.0,469.0,469.0,75.0,3.0,,,,,,,60.22,0.0
63.0,224.0,63_224,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665.0,386.0,451.5833333333333,348.0,862.0,386.0,90.27166666666666,25.0,242.0,297.5,138.0,233.0,346.0,424.0,74.52,10.0,148.33333333333334,175.5,-12.0,138.0,308.6666666666667,256.0,72.7625,6.0,520.4545454545455,356.0,440.2,266.0,587.3333333333334,754.5,85.88,11.0,396.3333333333333,309.5,644.5,644.5,272.25,225.0,86.052,6.0,422.44444444444446,259.0,101.5,49.0,679.2,386.0,89.64,9.0,205.5,205.5,202.0,202.0,209.0,209.0,83.0,2.0,692.75,599.0,179.0,179.0,1206.5,1206.5,79.45,4.0,440.0,440.0,435.0,435.0,445.0,445.0,73.0,2.0
224.0,63.0,63_224,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665.0,386.0,862.0,386.0,451.5833333333333,348.0,96.99666666666667,25.0,242.0,297.5,346.0,424.0,138.0,233.0,90.26,10.0,148.33333333333334,175.5,308.6666666666667,256.0,-12.0,138.0,95.8175,6.0,520.4545454545455,356.0,587.3333333333334,754.5,440.2,266.0,90.36333333333333,11.0,396.3333333333333,309.5,272.25,225.0,644.5,644.5,98.044,6.0,422.44444444444446,259.0,679.2,386.0,101.5,49.0,100.0,9.0,205.5,205.5,209.0,209.0,202.0,202.0,89.50666666666666,2.0,692.75,599.0,1206.5,1206.5,179.0,179.0,75.32,4.0,440.0,440.0,445.0,445.0,435.0,435.0,62.1,2.0
63.0,224.0,63_224,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.1666666666667,79.0,442.3333333333333,134.0,236.0,24.0,87.325,6.0,641.0357142857143,417.5,466.07142857142856,417.5,816.0,478.5,88.61,28.0,357.0,360.0,320.6,407.0,387.3333333333333,350.0,74.015,11.0,-255.0,-39.0,-453.0,-705.0,42.0,42.0,87.47,5.0,316.8333333333333,311.0,296.6666666666667,266.0,337.0,356.0,85.584,6.0,189.5,225.0,342.3333333333333,353.0,36.666666666666664,184.0,83.4,6.0,248.0,155.0,231.0,135.0,260.75,284.0,85.62666666666667,7.0,530.0,530.0,1202.0,1202.0,-142.0,-142.0,82.77,2.0,-210.0,-210.0,,,-210.0,-210.0,75.5,1.0
224.0,63.0,63_224,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.1666666666667,79.0,236.0,24.0,442.3333333333333,134.0,98.22333333333333,6.0,641.0357142857143,417.5,816.0,478.5,466.07142857142856,417.5,95.996,28.0,357.0,360.0,387.3333333333333,350.0,320.6,407.0,89.15,11.0,-255.0,-39.0,42.0,42.0,-453.0,-705.0,91.97,5.0,316.8333333333333,311.0,337.0,356.0,296.6666666666667,266.0,92.672,6.0,189.5,225.0,36.666666666666664,184.0,342.3333333333333,353.0,99.91,6.0,248.0,155.0,260.75,284.0,231.0,135.0,92.24,7.0,530.0,530.0,-142.0,-142.0,1202.0,1202.0,82.67,2.0,-210.0,-210.0,-210.0,-210.0,,,67.02,1.0
63.0,224.0,63_224,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629.3571428571429,470.5,469.1666666666667,413.5,749.5,470.5,79.77333333333333,14.0,325.1666666666667,335.0,251.0,284.0,399.3333333333333,386.0,88.844,6.0,412.46153846153845,429.0,335.14285714285717,255.0,502.6666666666667,498.0,77.6225,13.0,148.33333333333334,175.5,-12.0,138.0,308.6666666666667,256.0,71.68333333333334,6.0,314.875,90.0,-29.25,-333.0,659.0,638.0,89.012,8.0,525.0,936.0,936.0,936.0,319.5,319.5,86.37,3.0,427.0,249.0,101.5,49.0,752.5,357.5,91.94666666666667,8.0,167.33333333333334,237.0,132.5,132.5,237.0,237.0,80.03,3.0,151.0,151.0,-208.0,-208.0,510.0,510.0,83.48,2.0
224.0,63.0,63_224,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629.3571428571429,470.5,749.5,470.5,469.1666666666667,413.5,99.97,14.0,325.1666666666667,335.0,399.3333333333333,386.0,251.0,284.0,98.0,6.0,412.46153846153845,429.0,502.6666666666667,498.0,335.14285714285717,255.0,92.35,13.0,148.33333333333334,175.5,308.6666666666667,256.0,-12.0,138.0,95.09,6.0,314.875,90.0,659.0,638.0,-29.25,-333.0,90.128,8.0,525.0,936.0,319.5,319.5,936.0,936.0,97.395,3.0,427.0,249.0,752.5,357.5,101.5,49.0,100.0,8.0,167.33333333333334,237.0,237.0,237.0,132.5,132.5,89.0,3.0,151.0,151.0,510.0,510.0,-208.0,-208.0,68.86,2.0
63.0,224.0,63_224,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,607.2,377.0,735.2307692307693,385.0,468.5,338.0,88.82166666666667,25.0,784.4285714285714,511.0,677.6666666666666,511.0,864.5,444.0,86.798,7.0,680.9047619047619,340.0,447.1,348.0,893.4545454545455,340.0,90.285,21.0,459.85714285714283,374.0,401.6666666666667,475.0,503.5,367.0,76.01333333333334,7.0,87.66666666666667,114.5,-35.0,69.0,210.33333333333334,160.0,79.012,6.0,316.8333333333333,311.0,296.6666666666667,266.0,337.0,356.0,85.49,6.0,180.0,87.0,337.0,337.0,23.0,23.0,81.86,4.0,205.5,205.5,202.0,202.0,209.0,209.0,83.0,2.0,780.0,780.0,780.0,780.0,,,80.9,1.0
224.0,63.0,63_224,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,607.2,377.0,468.5,338.0,735.2307692307693,385.0,97.785,25.0,784.4285714285714,511.0,864.5,444.0,677.6666666666666,511.0,99.068,7.0,680.9047619047619,340.0,893.4545454545455,340.0,447.1,348.0,96.495,21.0,459.85714285714283,374.0,503.5,367.0,401.6666666666667,475.0,92.9,7.0,87.66666666666667,114.5,210.33333333333334,160.0,-35.0,69.0,91.54,6.0,316.8333333333333,311.0,337.0,356.0,296.6666666666667,266.0,91.09,6.0,180.0,87.0,23.0,23.0,337.0,337.0,100.0,4.0,205.5,205.5,209.0,209.0,202.0,202.0,89.26,2.0,780.0,780.0,,,780.0,780.0,73.92,1.0
63.0,224.0,63_224,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,706.5,470.5,842.0,542.5,571.0,470.5,79.638,12.0,325.1666666666667,335.0,251.0,284.0,399.3333333333333,386.0,88.865,6.0,177.0,165.5,199.0,199.0,155.0,155.0,73.93333333333334,4.0,197.0,197.0,138.0,138.0,256.0,256.0,72.824,2.0,314.875,90.0,-29.25,-333.0,659.0,638.0,88.275,8.0,474.75,309.5,353.0,353.0,515.3333333333334,266.0,86.91333333333333,4.0,190.5,190.5,-32.0,-32.0,413.0,413.0,83.62,2.0,499.0,499.0,469.0,469.0,529.0,529.0,75.0,2.0
224.0,63.0,63_224,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,706.5,470.5,571.0,470.5,842.0,542.5,99.964,12.0,325.1666666666667,335.0,399.3333333333333,386.0,251.0,284.0,98.0,6.0,177.0,165.5,155.0,155.0,199.0,199.0,88.3,4.0,197.0,197.0,256.0,256.0,138.0,138.0,97.968,2.0,314.875,90.0,659.0,638.0,-29.25,-333.0,89.41,8.0,474.75,309.5,515.3333333333334,266.0,353.0,353.0,98.31333333333333,4.0,190.5,190.5,413.0,413.0,-32.0,-32.0,90.0,2.0,499.0,499.0,529.0,529.0,469.0,469.0,75.0,2.0
63.0,224.0,63_224,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518.0,341.5,567.5,345.5,468.5,338.0,87.922,24.0,602.5,499.0,761.0,761.0,444.0,444.0,87.245,4.0,412.46153846153845,429.0,335.14285714285717,255.0,502.6666666666667,498.0,77.57,13.0,459.85714285714283,374.0,401.6666666666667,475.0,503.5,367.0,76.016,7.0,15.0,15.0,69.0,69.0,-39.0,-39.0,86.26,2.0,239.5,239.5,936.0,936.0,-457.0,-457.0,85.16,2.0,271.0,155.0,362.5,362.5,210.0,155.0,86.32,5.0,141.0,141.0,,,141.0,141.0,75.0,1.0
224.0,63.0,63_224,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518.0,341.5,468.5,338.0,567.5,345.5,97.342,24.0,602.5,499.0,444.0,444.0,761.0,761.0,98.335,4.0,412.46153846153845,429.0,502.6666666666667,498.0,335.14285714285717,255.0,93.46666666666667,13.0,459.85714285714283,374.0,503.5,367.0,401.6666666666667,475.0,91.88,7.0,15.0,15.0,-39.0,-39.0,69.0,69.0,93.0,2.0,239.5,239.5,-457.0,-457.0,936.0,936.0,98.09333333333333,2.0,271.0,155.0,210.0,155.0,362.5,362.5,93.36,5.0,141.0,141.0,141.0,141.0,,,75.0,1.0
63.0,224.0,63_224,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,663.25,447.5,504.3333333333333,511.0,758.6,414.0,80.735,8.0,787.0555555555555,453.0,520.375,453.0,1000.4,614.5,89.21333333333334,18.0,177.0,165.5,199.0,199.0,155.0,155.0,73.008,4.0,124.0,175.5,-87.0,-87.0,335.0,335.0,70.995,4.0,552.8,356.0,296.6666666666667,266.0,937.0,937.0,85.60666666666667,5.0,551.2,259.0,-7.5,-7.5,923.6666666666666,456.0,93.42,5.0,407.0,407.0,-13.0,-13.0,827.0,827.0,75.34,2.0
224.0,63.0,63_224,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,663.25,447.5,758.6,414.0,504.3333333333333,511.0,99.955,8.0,787.0555555555555,453.0,1000.4,614.5,520.375,453.0,95.99333333333334,18.0,177.0,165.5,155.0,155.0,199.0,199.0,88.16,4.0,124.0,175.5,335.0,335.0,-87.0,-87.0,93.635,4.0,552.8,356.0,937.0,937.0,296.6666666666667,266.0,92.12,5.0,551.2,259.0,923.6666666666666,456.0,-7.5,-7.5,100.0,5.0,407.0,407.0,827.0,827.0,-13.0,-13.0,75.0,2.0
