subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,gap_length_mean_speaker_1,gap_length_median_speaker_1,gap_length_mean_partner_1,gap_length_median_partner_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,gap_length_mean_speaker_2,gap_length_median_speaker_2,gap_length_mean_partner_2,gap_length_median_partner_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,gap_length_mean_speaker_3,gap_length_median_speaker_3,gap_length_mean_partner_3,gap_length_median_partner_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,gap_length_mean_speaker_4,gap_length_median_speaker_4,gap_length_mean_partner_4,gap_length_median_partner_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,gap_length_mean_speaker_5,gap_length_median_speaker_5,gap_length_mean_partner_5,gap_length_median_partner_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,gap_length_mean_speaker_6,gap_length_median_speaker_6,gap_length_mean_partner_6,gap_length_median_partner_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,gap_length_mean_speaker_10,gap_length_median_speaker_10,gap_length_mean_partner_10,gap_length_median_partner_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,gap_length_mean_speaker_12,gap_length_median_speaker_12,gap_length_mean_partner_12,gap_length_median_partner_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,gap_length_mean_speaker_15,gap_length_median_speaker_15,gap_length_mean_partner_15,gap_length_median_partner_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,gap_length_mean_speaker_20,gap_length_median_speaker_20,gap_length_mean_partner_20,gap_length_median_partner_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,gap_length_mean_speaker_24,gap_length_median_speaker_24,gap_length_mean_partner_24,gap_length_median_partner_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,gap_length_mean_speaker_30,gap_length_median_speaker_30,gap_length_mean_partner_30,gap_length_median_partner_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,gap_length_mean_speaker_40,gap_length_median_speaker_40,gap_length_mean_partner_40,gap_length_median_partner_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,gap_length_mean_speaker_60,gap_length_median_speaker_60,gap_length_mean_partner_60,gap_length_median_partner_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,gap_length_mean_speaker_120,gap_length_median_speaker_120,gap_length_mean_partner_120,gap_length_median_partner_120,connection_120,num_turns_120
226.0,49.0,49_226,0.0,189.4433962264151,213.5,19.46153846153846,165.5,353.1296296296296,236.5,86.99083333333333,106.0,95.5,213.5,-39.1875,197.0,230.1875,214.0,77.73633333333333,64.0,97.87037037037037,219.0,-30.88888888888889,222.0,226.62962962962962,216.0,68.766,54.0,82.69444444444444,197.0,9.666666666666666,232.5,155.72222222222223,134.0,60.02133333333333,36.0,27.25,182.5,-143.08333333333334,232.5,197.58333333333334,134.0,52.4675,24.0,-100.0625,106.5,-222.125,256.5,22.0,49.0,47.761,16.0,27.454545454545453,250.0,12.0,307.5,46.0,118.0,35.071666666666665,11.0,496.875,256.5,468.25,356.5,525.5,134.0,31.902,8.0,559.4,263.0,321.0,263.0,917.0,917.0,27.9175,5.0,559.4,263.0,321.0,263.0,917.0,917.0,24.456666666666667,5.0,559.4,263.0,321.0,263.0,917.0,917.0,22.148,5.0,559.4,263.0,321.0,263.0,917.0,917.0,18.685,5.0,752.6666666666666,263.0,256.5,256.5,1745.0,1745.0,13.633333333333333,3.0,250.0,250.0,250.0,250.0,,,11.6,1.0,250.0,250.0,250.0,250.0,,,7.66,1.0
49.0,226.0,49_226,0.0,189.4433962264151,213.5,353.1296296296296,236.5,19.46153846153846,165.5,78.25733333333334,106.0,95.5,213.5,230.1875,214.0,-39.1875,197.0,78.99233333333333,64.0,97.87037037037037,219.0,226.62962962962962,216.0,-30.88888888888889,222.0,79.5615,54.0,82.69444444444444,197.0,155.72222222222223,134.0,9.666666666666666,232.5,79.02933333333333,36.0,27.25,182.5,197.58333333333334,134.0,-143.08333333333334,232.5,79.36333333333333,24.0,-100.0625,106.5,22.0,49.0,-222.125,256.5,78.843,16.0,27.454545454545453,250.0,46.0,118.0,12.0,307.5,79.02,11.0,496.875,256.5,525.5,134.0,468.25,356.5,79.194,8.0,559.4,263.0,917.0,917.0,321.0,263.0,82.3475,5.0,559.4,263.0,917.0,917.0,321.0,263.0,86.56,5.0,559.4,263.0,917.0,917.0,321.0,263.0,86.084,5.0,559.4,263.0,917.0,917.0,321.0,263.0,86.825,5.0,752.6666666666666,263.0,1745.0,1745.0,256.5,256.5,86.3,3.0,250.0,250.0,,,250.0,250.0,88.95,1.0,250.0,250.0,,,250.0,250.0,91.92,1.0
226.0,49.0,49_226,1.0,,,,,,,,,332.5952380952381,245.5,113.3,153.5,531.9545454545455,366.0,96.24533333333333,42.0,83.95,143.5,-86.77777777777777,-115.0,223.63636363636363,204.0,96.3385,20.0,111.96428571428571,217.0,-102.0,36.5,325.92857142857144,258.0,95.45133333333334,28.0,152.42105263157896,214.0,58.68421052631579,179.0,246.1578947368421,216.0,93.80916666666667,38.0,181.21052631578948,236.5,49.63157894736842,215.0,312.7894736842105,259.0,89.771,38.0,27.076923076923077,95.0,-298.1666666666667,7.5,305.85714285714283,232.0,69.86333333333333,13.0,-697.0,-31.5,-912.5,-924.5,-481.5,-31.5,63.62,8.0,-307.875,106.5,-199.0,223.5,-416.75,27.5,56.9375,8.0,-415.8333333333333,134.0,-297.0,352.0,-534.6666666666666,118.0,45.68666666666667,6.0,392.6666666666667,150.0,910.0,910.0,134.0,134.0,41.656,3.0,,,,,,,37.15,0.0,269.5,269.5,450.0,450.0,89.0,89.0,35.28,2.0,636.75,356.5,356.5,356.5,917.0,917.0,25.77,4.0,,,,,,,15.54,0.0
49.0,226.0,49_226,1.0,,,,,,,,,332.5952380952381,245.5,531.9545454545455,366.0,113.3,153.5,77.52233333333334,42.0,83.95,143.5,223.63636363636363,204.0,-86.77777777777777,-115.0,79.9045,20.0,111.96428571428571,217.0,325.92857142857144,258.0,-102.0,36.5,78.95533333333333,28.0,152.42105263157896,214.0,246.1578947368421,216.0,58.68421052631579,179.0,79.39166666666667,38.0,181.21052631578948,236.5,312.7894736842105,259.0,49.63157894736842,215.0,80.28,38.0,27.076923076923077,95.0,305.85714285714283,232.0,-298.1666666666667,7.5,79.70666666666666,13.0,-697.0,-31.5,-481.5,-31.5,-912.5,-924.5,78.492,8.0,-307.875,106.5,-416.75,27.5,-199.0,223.5,73.77,8.0,-415.8333333333333,134.0,-534.6666666666666,118.0,-297.0,352.0,71.48,6.0,392.6666666666667,150.0,134.0,134.0,910.0,910.0,72.304,3.0,,,,,,,77.87,0.0,269.5,269.5,89.0,89.0,450.0,450.0,86.82,2.0,636.75,356.5,917.0,917.0,356.5,356.5,84.7,4.0,,,,,,,85.98,0.0
226.0,49.0,49_226,2.0,,,,,,,,,,,,,,,,,409.90625,301.0,164.1875,165.5,655.625,380.5,95.868,32.0,218.55555555555554,182.5,87.875,165.5,323.1,198.0,97.0,18.0,170.44444444444446,148.0,-10.5,-203.5,315.2,204.0,96.56416666666667,9.0,82.7,121.0,-84.0,-115.0,249.4,212.0,95.677,10.0,54.18181818181818,197.5,13.454545454545455,179.0,94.9090909090909,216.0,92.61833333333334,22.0,228.9,224.0,195.1,197.0,262.7,245.5,84.542,20.0,29.09090909090909,215.0,-376.8,-80.0,367.3333333333333,245.5,72.5475,11.0,16.0,16.0,95.0,95.0,-63.0,-63.0,64.99666666666667,2.0,-1224.3333333333333,-1872.0,-900.5,-900.5,-1872.0,-1872.0,58.764,3.0,-415.8333333333333,134.0,-297.0,352.0,-534.6666666666666,118.0,49.38,6.0,150.0,150.0,,,150.0,150.0,41.093333333333334,1.0,,,,,,,36.0,0.0,1004.0,1004.0,263.0,263.0,1745.0,1745.0,17.7,2.0
49.0,226.0,49_226,2.0,,,,,,,,,,,,,,,,,409.90625,301.0,655.625,380.5,164.1875,165.5,75.306,32.0,218.55555555555554,182.5,323.1,198.0,87.875,165.5,77.46666666666667,18.0,170.44444444444446,148.0,315.2,204.0,-10.5,-203.5,81.04166666666667,9.0,82.7,121.0,249.4,212.0,-84.0,-115.0,77.854,10.0,54.18181818181818,197.5,94.9090909090909,216.0,13.454545454545455,179.0,80.435,22.0,228.9,224.0,262.7,245.5,195.1,197.0,79.402,20.0,29.09090909090909,215.0,367.3333333333333,245.5,-376.8,-80.0,81.9725,11.0,16.0,16.0,-63.0,-63.0,95.0,95.0,78.67333333333333,2.0,-1224.3333333333333,-1872.0,-1872.0,-1872.0,-900.5,-900.5,76.012,3.0,-415.8333333333333,134.0,-534.6666666666666,118.0,-297.0,352.0,72.365,6.0,150.0,150.0,150.0,150.0,,,68.47333333333333,1.0,,,,,,,86.03,0.0,1004.0,1004.0,1745.0,1745.0,263.0,263.0,81.0,2.0
226.0,49.0,49_226,3.0,,,,,,,,,,,,,,,,,,,,,,,,,418.125,319.5,130.25,88.5,706.0,401.5,95.49066666666667,24.0,277.4,300.0,102.42857142857143,287.0,430.5,346.0,97.0,15.0,85.2,145.5,-90.25,-203.5,202.16666666666666,176.0,97.0,10.0,287.5,217.0,120.875,160.0,454.125,243.5,95.0,16.0,128.22222222222223,242.0,-112.0,222.0,368.44444444444446,275.0,95.0,18.0,70.28571428571429,197.5,30.0,179.0,110.57142857142857,216.0,91.4275,14.0,29.09090909090909,215.0,-376.8,-80.0,367.3333333333333,245.5,74.73,11.0,-380.6,0.0,-924.5,-924.5,-18.0,0.0,68.476,5.0,16.0,16.0,95.0,95.0,-63.0,-63.0,64.495,2.0,-529.0,118.0,-297.0,352.0,-877.0,-877.0,50.28,5.0,,,,,,,38.3,0.0,269.5,269.5,450.0,450.0,89.0,89.0,33.84,2.0
49.0,226.0,49_226,3.0,,,,,,,,,,,,,,,,,,,,,,,,,418.125,319.5,706.0,401.5,130.25,88.5,77.578,24.0,277.4,300.0,430.5,346.0,102.42857142857143,287.0,72.7375,15.0,85.2,145.5,202.16666666666666,176.0,-90.25,-203.5,81.955,10.0,287.5,217.0,454.125,243.5,120.875,160.0,78.34833333333333,16.0,128.22222222222223,242.0,368.44444444444446,275.0,-112.0,222.0,81.158,18.0,70.28571428571429,197.5,110.57142857142857,216.0,30.0,179.0,78.5475,14.0,29.09090909090909,215.0,367.3333333333333,245.5,-376.8,-80.0,80.74,11.0,-380.6,0.0,-18.0,0.0,-924.5,-924.5,80.972,5.0,16.0,16.0,-63.0,-63.0,95.0,95.0,75.175,2.0,-529.0,118.0,-877.0,-877.0,-297.0,352.0,74.48666666666666,5.0,,,,,,,69.71,0.0,269.5,269.5,89.0,89.0,450.0,450.0,88.4,2.0
226.0,49.0,49_226,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.0,275.0,93.9,24.5,700.1,401.5,95.11333333333333,20.0,431.4166666666667,301.0,281.3333333333333,293.5,581.5,346.0,97.0,12.0,-167.0,-167.0,-652.0,-652.0,318.0,318.0,96.12833333333333,2.0,56.55555555555556,98.0,-84.0,-115.0,232.25,178.0,95.0,9.0,227.9375,242.0,84.125,232.5,371.75,258.0,95.0,16.0,193.58333333333334,197.5,315.1666666666667,308.5,72.0,52.0,90.23666666666666,12.0,257.1818181818182,232.0,124.33333333333333,135.0,416.6,259.0,76.0,11.0,-645.0,0.0,-1944.0,-1944.0,4.5,4.5,69.095,3.0,,,,,,,63.99333333333333,0.0,392.6666666666667,150.0,910.0,910.0,134.0,134.0,47.84,3.0,,,,,,,36.0,0.0
49.0,226.0,49_226,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.0,275.0,700.1,401.5,93.9,24.5,78.7525,20.0,431.4166666666667,301.0,581.5,346.0,281.3333333333333,293.5,71.557,12.0,-167.0,-167.0,318.0,318.0,-652.0,-652.0,77.45166666666667,2.0,56.55555555555556,98.0,232.25,178.0,-84.0,-115.0,78.844,9.0,227.9375,242.0,371.75,258.0,84.125,232.5,81.17,16.0,193.58333333333334,197.5,72.0,52.0,315.1666666666667,308.5,77.69333333333333,12.0,257.1818181818182,232.0,416.6,259.0,124.33333333333333,135.0,78.916,11.0,-645.0,0.0,4.5,4.5,-1944.0,-1944.0,81.98,3.0,,,,,,,74.58666666666667,0.0,392.6666666666667,150.0,134.0,134.0,910.0,910.0,66.58,3.0,,,,,,,83.12,0.0
