subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,gap_length_mean_speaker_1,gap_length_median_speaker_1,gap_length_mean_partner_1,gap_length_median_partner_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,gap_length_mean_speaker_2,gap_length_median_speaker_2,gap_length_mean_partner_2,gap_length_median_partner_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,gap_length_mean_speaker_3,gap_length_median_speaker_3,gap_length_mean_partner_3,gap_length_median_partner_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,gap_length_mean_speaker_4,gap_length_median_speaker_4,gap_length_mean_partner_4,gap_length_median_partner_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,gap_length_mean_speaker_5,gap_length_median_speaker_5,gap_length_mean_partner_5,gap_length_median_partner_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,gap_length_mean_speaker_6,gap_length_median_speaker_6,gap_length_mean_partner_6,gap_length_median_partner_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,gap_length_mean_speaker_10,gap_length_median_speaker_10,gap_length_mean_partner_10,gap_length_median_partner_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,gap_length_mean_speaker_12,gap_length_median_speaker_12,gap_length_mean_partner_12,gap_length_median_partner_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,gap_length_mean_speaker_15,gap_length_median_speaker_15,gap_length_mean_partner_15,gap_length_median_partner_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,gap_length_mean_speaker_20,gap_length_median_speaker_20,gap_length_mean_partner_20,gap_length_median_partner_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,gap_length_mean_speaker_24,gap_length_median_speaker_24,gap_length_mean_partner_24,gap_length_median_partner_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,gap_length_mean_speaker_30,gap_length_median_speaker_30,gap_length_mean_partner_30,gap_length_median_partner_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,gap_length_mean_speaker_40,gap_length_median_speaker_40,gap_length_mean_partner_40,gap_length_median_partner_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,gap_length_mean_speaker_60,gap_length_median_speaker_60,gap_length_mean_partner_60,gap_length_median_partner_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,gap_length_mean_speaker_120,gap_length_median_speaker_120,gap_length_mean_partner_120,gap_length_median_partner_120,connection_120,num_turns_120
238.0,29.0,29_238,0.0,174.8235294117647,154.5,163.9,145.0,186.4090909090909,170.0,75.3575,136.0,156.26315789473685,137.0,176.44827586206895,158.0,135.35714285714286,91.0,70.715,57.0,164.69230769230768,134.0,134.2,146.5,196.78947368421052,74.0,66.968,39.0,191.25,146.5,117.88235294117646,137.0,274.4,246.0,65.07333333333334,32.0,171.0,134.0,101.71428571428571,68.5,245.6153846153846,134.0,64.34166666666667,27.0,179.15384615384616,135.5,101.71428571428571,68.5,269.5,282.5,63.61,26.0,300.06666666666666,158.0,99.625,68.5,529.1428571428571,507.0,60.68333333333333,15.0,279.38461538461536,158.0,94.28571428571429,0.0,495.3333333333333,469.0,59.22,13.0,530.4,469.0,140.8,0.0,920.0,507.0,57.025,10.0,510.42857142857144,431.0,708.75,461.0,246.0,431.0,54.806666666666665,7.0,108.66666666666667,215.5,-28.666666666666668,0.0,246.0,431.0,54.368,6.0,108.66666666666667,215.5,-28.666666666666668,0.0,246.0,431.0,53.71,6.0,108.66666666666667,215.5,-28.666666666666668,0.0,246.0,431.0,52.61333333333334,6.0,-100.0,-100.0,0.0,0.0,-200.0,-200.0,50.42,2.0,-100.0,-100.0,0.0,0.0,-200.0,-200.0,50.0,2.0
29.0,238.0,29_238,0.0,174.8235294117647,154.5,186.4090909090909,170.0,163.9,145.0,81.047,136.0,156.26315789473685,137.0,135.35714285714286,91.0,176.44827586206895,158.0,78.87233333333333,57.0,164.69230769230768,134.0,196.78947368421052,74.0,134.2,146.5,76.6885,39.0,191.25,146.5,274.4,246.0,117.88235294117646,137.0,77.20666666666666,32.0,171.0,134.0,245.6153846153846,134.0,101.71428571428571,68.5,79.00833333333334,27.0,179.15384615384616,135.5,269.5,282.5,101.71428571428571,68.5,79.944,26.0,300.06666666666666,158.0,529.1428571428571,507.0,99.625,68.5,77.64,15.0,279.38461538461536,158.0,495.3333333333333,469.0,94.28571428571429,0.0,76.938,13.0,530.4,469.0,920.0,507.0,140.8,0.0,76.4575,10.0,510.42857142857144,431.0,246.0,431.0,708.75,461.0,75.14333333333333,7.0,108.66666666666667,215.5,246.0,431.0,-28.666666666666668,0.0,74.592,6.0,108.66666666666667,215.5,246.0,431.0,-28.666666666666668,0.0,73.99,6.0,108.66666666666667,215.5,246.0,431.0,-28.666666666666668,0.0,72.98666666666666,6.0,-100.0,-100.0,-200.0,-200.0,0.0,0.0,70.98,2.0,-100.0,-100.0,-200.0,-200.0,0.0,0.0,69.42,2.0
238.0,29.0,29_238,1.0,,,,,,,,,188.21518987341773,157.0,155.02439024390245,99.0,224.02631578947367,240.0,80.0,79.0,195.80769230769232,206.0,309.9230769230769,220.0,81.6923076923077,183.0,79.1045,26.0,111.48,115.0,259.4166666666667,239.0,-25.076923076923077,40.0,76.35666666666667,25.0,166.9,237.5,215.1,245.5,118.7,155.5,72.27166666666666,20.0,135.76923076923077,115.0,210.0,282.5,72.14285714285714,40.0,70.326,13.0,9.666666666666666,18.0,104.5,71.0,-85.16666666666667,4.5,68.0,12.0,78.92307692307692,134.0,109.14285714285714,137.0,43.666666666666664,92.0,68.0,13.0,-87.46153846153847,50.0,51.857142857142854,137.0,-250.0,-165.0,68.0,13.0,116.0,147.5,-509.5,-32.5,741.5,1139.5,66.56,8.0,425.7142857142857,158.0,186.5,-22.0,744.6666666666666,1547.0,64.072,7.0,1163.0,1931.0,395.0,395.0,1931.0,1931.0,60.34,4.0,2921.0,2921.0,2921.0,2921.0,,,57.0,1.0,213.0,469.0,-43.0,-43.0,469.0,469.0,57.0,4.0,,,,,,,50.84,0.0
29.0,238.0,29_238,1.0,,,,,,,,,188.21518987341773,157.0,224.02631578947367,240.0,155.02439024390245,99.0,83.22166666666666,79.0,195.80769230769232,206.0,81.6923076923077,183.0,309.9230769230769,220.0,84.194,26.0,111.48,115.0,-25.076923076923077,40.0,259.4166666666667,239.0,80.538,25.0,166.9,237.5,118.7,155.5,215.1,245.5,75.70583333333333,20.0,135.76923076923077,115.0,72.14285714285714,40.0,210.0,282.5,73.433,13.0,9.666666666666666,18.0,-85.16666666666667,4.5,104.5,71.0,80.37666666666667,12.0,78.92307692307692,134.0,43.666666666666664,92.0,109.14285714285714,137.0,82.95,13.0,-87.46153846153847,50.0,-250.0,-165.0,51.857142857142854,137.0,81.335,13.0,116.0,147.5,741.5,1139.5,-509.5,-32.5,80.13666666666667,8.0,425.7142857142857,158.0,744.6666666666666,1547.0,186.5,-22.0,79.284,7.0,1163.0,1931.0,1931.0,1931.0,395.0,395.0,78.925,4.0,2921.0,2921.0,,,2921.0,2921.0,77.3,1.0,213.0,469.0,469.0,469.0,-43.0,-43.0,77.0,4.0,,,,,,,72.54,0.0
238.0,29.0,29_238,2.0,,,,,,,,,,,,,,,,,172.70422535211267,153.0,128.64864864864865,90.0,220.64705882352942,240.0,80.0,71.0,147.46666666666667,104.0,149.73333333333332,62.0,145.2,117.0,80.0,30.0,185.93333333333334,108.0,379.625,219.0,-35.42857142857143,-12.0,80.17416666666666,15.0,138.0,217.0,270.3333333333333,238.0,5.666666666666667,108.0,78.209,18.0,231.375,249.5,208.25,293.0,254.5,160.0,69.54333333333334,8.0,243.66666666666666,289.5,193.33333333333334,333.0,294.0,246.0,68.0,6.0,112.5,60.0,178.5,178.5,46.5,46.5,68.0,4.0,-41.75,6.5,67.5,59.5,-151.0,-165.0,68.0,8.0,238.5,146.5,231.0,146.5,246.0,316.0,68.0,8.0,-160.6,137.0,31.0,137.0,-448.0,-448.0,68.0,5.0,577.0,1547.0,-2131.0,-2131.0,1931.0,1931.0,65.12,3.0,2921.0,2921.0,2921.0,2921.0,,,57.0,1.0,213.0,469.0,-43.0,-43.0,469.0,469.0,57.0,4.0
29.0,238.0,29_238,2.0,,,,,,,,,,,,,,,,,172.70422535211267,153.0,220.64705882352942,240.0,128.64864864864865,90.0,82.2585,71.0,147.46666666666667,104.0,145.2,117.0,149.73333333333332,62.0,85.38266666666667,30.0,185.93333333333334,108.0,-35.42857142857143,-12.0,379.625,219.0,84.78,15.0,138.0,217.0,5.666666666666667,108.0,270.3333333333333,238.0,83.24,18.0,231.375,249.5,254.5,160.0,208.25,293.0,71.80666666666667,8.0,243.66666666666666,289.5,294.0,246.0,193.33333333333334,333.0,71.732,6.0,112.5,60.0,46.5,46.5,178.5,178.5,79.2325,4.0,-41.75,6.5,-151.0,-165.0,67.5,59.5,83.77666666666667,8.0,238.5,146.5,246.0,316.0,231.0,146.5,81.5,8.0,-160.6,137.0,-448.0,-448.0,31.0,137.0,80.005,5.0,577.0,1547.0,1931.0,1931.0,-2131.0,-2131.0,79.77333333333333,3.0,2921.0,2921.0,,,2921.0,2921.0,77.45,1.0,213.0,469.0,469.0,469.0,-43.0,-43.0,77.0,4.0
238.0,29.0,29_238,3.0,,,,,,,,,,,,,,,,,,,,,,,,,213.16326530612244,238.0,158.07692307692307,138.5,275.4347826086956,289.0,80.0,49.0,163.78378378378378,125.0,239.72222222222223,165.5,91.84210526315789,117.0,80.0,37.0,325.875,190.5,399.0,149.5,252.75,301.0,80.0,8.0,123.91666666666667,228.5,219.66666666666666,229.0,28.166666666666668,138.5,75.0,12.0,43.285714285714285,74.0,226.66666666666666,253.0,-94.25,30.5,72.652,7.0,254.0,289.5,193.33333333333334,333.0,314.6666666666667,246.0,68.0,6.0,112.5,60.0,178.5,178.5,46.5,46.5,68.0,4.0,-176.4,-14.0,-53.333333333333336,-14.0,-361.0,-361.0,68.0,5.0,-41.75,6.5,67.5,59.5,-151.0,-165.0,68.0,8.0,-160.6,137.0,31.0,137.0,-448.0,-448.0,68.0,5.0,577.0,1547.0,-2131.0,-2131.0,1931.0,1931.0,63.68,3.0,,,,,,,57.0,0.0
29.0,238.0,29_238,3.0,,,,,,,,,,,,,,,,,,,,,,,,,213.16326530612244,238.0,275.4347826086956,289.0,158.07692307692307,138.5,81.06066666666666,49.0,163.78378378378378,125.0,91.84210526315789,117.0,239.72222222222223,165.5,85.64833333333333,37.0,325.875,190.5,252.75,301.0,399.0,149.5,85.148,8.0,123.91666666666667,228.5,28.166666666666668,138.5,219.66666666666666,229.0,79.605,12.0,43.285714285714285,74.0,-94.25,30.5,226.66666666666666,253.0,75.134,7.0,254.0,289.5,314.6666666666667,246.0,193.33333333333334,333.0,70.575,6.0,112.5,60.0,46.5,46.5,178.5,178.5,76.97666666666667,4.0,-176.4,-14.0,-361.0,-361.0,-53.333333333333336,-14.0,84.4,5.0,-41.75,6.5,-151.0,-165.0,67.5,59.5,82.665,8.0,-160.6,137.0,-448.0,-448.0,31.0,137.0,80.5,5.0,577.0,1547.0,1931.0,1931.0,-2131.0,-2131.0,80.4,3.0,,,,,,,77.0,0.0
238.0,29.0,29_238,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.43243243243242,228.0,27.3,36.0,378.0,311.0,80.0,37.0,130.85365853658536,117.0,183.36363636363637,165.5,70.05263157894737,107.0,80.0,41.0,95.2,74.0,308.4,240.0,-118.0,-12.0,80.34833333333333,10.0,157.07692307692307,237.0,290.85714285714283,238.0,1.0,172.5,75.0,13.0,47.0,94.5,226.66666666666666,253.0,-132.66666666666666,40.0,73.815,6.0,300.6,333.0,193.33333333333334,333.0,461.5,461.5,68.0,5.0,-41.0,-41.0,,,-41.0,-41.0,68.0,1.0,163.66666666666666,134.0,178.5,178.5,134.0,134.0,68.0,3.0,173.16666666666666,103.0,262.3333333333333,156.0,84.0,50.0,68.0,6.0,-557.3333333333334,-202.0,-22.0,-22.0,-1628.0,-1628.0,68.0,3.0,,,,,,,57.0,0.0
29.0,238.0,29_238,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.43243243243242,228.0,378.0,311.0,27.3,36.0,80.0925,37.0,130.85365853658536,117.0,70.05263157894737,107.0,183.36363636363637,165.5,85.293,41.0,95.2,74.0,-118.0,-12.0,308.4,240.0,84.93333333333334,10.0,157.07692307692307,237.0,1.0,172.5,290.85714285714283,238.0,81.16,13.0,47.0,94.5,-132.66666666666666,40.0,226.66666666666666,253.0,75.8425,6.0,300.6,333.0,461.5,461.5,193.33333333333334,333.0,70.0,5.0,-41.0,-41.0,-41.0,-41.0,,,73.464,1.0,163.66666666666666,134.0,134.0,134.0,178.5,178.5,84.135,3.0,173.16666666666666,103.0,84.0,50.0,262.3333333333333,156.0,81.73333333333333,6.0,-557.3333333333334,-202.0,-1628.0,-1628.0,-22.0,-22.0,78.86,3.0,,,,,,,77.0,0.0
