subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,gap_length_mean_speaker_1,gap_length_median_speaker_1,gap_length_mean_partner_1,gap_length_median_partner_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,gap_length_mean_speaker_2,gap_length_median_speaker_2,gap_length_mean_partner_2,gap_length_median_partner_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,gap_length_mean_speaker_3,gap_length_median_speaker_3,gap_length_mean_partner_3,gap_length_median_partner_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,gap_length_mean_speaker_4,gap_length_median_speaker_4,gap_length_mean_partner_4,gap_length_median_partner_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,gap_length_mean_speaker_5,gap_length_median_speaker_5,gap_length_mean_partner_5,gap_length_median_partner_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,gap_length_mean_speaker_6,gap_length_median_speaker_6,gap_length_mean_partner_6,gap_length_median_partner_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,gap_length_mean_speaker_10,gap_length_median_speaker_10,gap_length_mean_partner_10,gap_length_median_partner_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,gap_length_mean_speaker_12,gap_length_median_speaker_12,gap_length_mean_partner_12,gap_length_median_partner_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,gap_length_mean_speaker_15,gap_length_median_speaker_15,gap_length_mean_partner_15,gap_length_median_partner_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,gap_length_mean_speaker_20,gap_length_median_speaker_20,gap_length_mean_partner_20,gap_length_median_partner_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,gap_length_mean_speaker_24,gap_length_median_speaker_24,gap_length_mean_partner_24,gap_length_median_partner_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,gap_length_mean_speaker_30,gap_length_median_speaker_30,gap_length_mean_partner_30,gap_length_median_partner_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,gap_length_mean_speaker_40,gap_length_median_speaker_40,gap_length_mean_partner_40,gap_length_median_partner_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,gap_length_mean_speaker_60,gap_length_median_speaker_60,gap_length_mean_partner_60,gap_length_median_partner_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,gap_length_mean_speaker_120,gap_length_median_speaker_120,gap_length_mean_partner_120,gap_length_median_partner_120,connection_120,num_turns_120
5.0,223.0,5_223,0.0,344.1730769230769,334.0,319.65384615384613,353.0,368.6923076923077,321.5,82.20166666666667,104.0,362.07547169811323,361.0,376.51851851851853,387.0,347.0769230769231,334.0,85.19233333333334,53.0,382.25,356.5,441.27777777777777,411.0,323.22222222222223,321.5,87.252,36.0,491.3225806451613,435.0,479.75,442.0,503.6666666666667,368.0,84.938,31.0,495.09090909090907,377.5,490.8181818181818,387.0,499.3636363636364,368.0,83.2275,22.0,504.94736842105266,368.0,495.0,366.0,516.0,368.0,82.11,19.0,432.9230769230769,345.0,503.57142857142856,345.0,350.5,350.0,78.79666666666667,13.0,432.9230769230769,345.0,503.57142857142856,345.0,350.5,350.0,77.756,13.0,658.4444444444445,461.0,832.0,469.0,441.5,414.5,76.195,9.0,698.0,461.0,1010.0,488.0,282.0,368.0,74.71333333333334,7.0,729.8333333333334,414.5,1177.6666666666667,469.0,282.0,368.0,73.656,6.0,973.25,414.5,1532.0,1532.0,414.5,414.5,72.07,4.0,973.25,414.5,1532.0,1532.0,414.5,414.5,69.42666666666666,4.0,403.0,403.0,345.0,345.0,461.0,461.0,64.14,2.0,403.0,403.0,345.0,345.0,461.0,461.0,54.0,2.0
223.0,5.0,5_223,0.0,344.1730769230769,334.0,368.6923076923077,321.5,319.65384615384613,353.0,77.61883333333333,104.0,362.07547169811323,361.0,347.0769230769231,334.0,376.51851851851853,387.0,71.53033333333333,53.0,382.25,356.5,323.22222222222223,321.5,441.27777777777777,411.0,68.713,36.0,491.3225806451613,435.0,503.6666666666667,368.0,479.75,442.0,65.82533333333333,31.0,495.09090909090907,377.5,499.3636363636364,368.0,490.8181818181818,387.0,69.09666666666666,22.0,504.94736842105266,368.0,516.0,368.0,495.0,366.0,70.409,19.0,432.9230769230769,345.0,350.5,350.0,503.57142857142856,345.0,71.95333333333333,13.0,432.9230769230769,345.0,350.5,350.0,503.57142857142856,345.0,71.144,13.0,658.4444444444445,461.0,441.5,414.5,832.0,469.0,69.93,9.0,698.0,461.0,282.0,368.0,1010.0,488.0,67.90666666666667,7.0,729.8333333333334,414.5,282.0,368.0,1177.6666666666667,469.0,67.08,6.0,973.25,414.5,414.5,414.5,1532.0,1532.0,68.35,4.0,973.25,414.5,414.5,414.5,1532.0,1532.0,70.46666666666667,4.0,403.0,403.0,461.0,461.0,345.0,345.0,74.7,2.0,403.0,403.0,461.0,461.0,345.0,345.0,85.0,2.0
5.0,223.0,5_223,1.0,,,,,,,,,325.5686274509804,229.0,258.24,205.0,390.3076923076923,267.5,79.211,51.0,431.76666666666665,348.5,284.93333333333334,184.0,578.6,403.0,72.953,30.0,179.95454545454547,271.5,226.36363636363637,294.0,133.54545454545453,249.0,85.44666666666667,22.0,249.52380952380952,311.0,337.1818181818182,435.0,153.1,241.0,92.38333333333334,21.0,245.11764705882354,311.0,374.125,442.0,130.44444444444446,248.0,92.394,17.0,584.8888888888889,449.0,468.5,418.0,678.0,601.0,87.65833333333333,9.0,661.0,536.5,475.0,387.0,847.0,686.0,86.464,6.0,316.0,298.0,-8.5,104.5,575.6,332.0,85.58,9.0,123.66666666666667,62.5,-171.66666666666666,-5.0,419.0,332.0,82.88,6.0,178.42857142857142,120.0,-2.0,57.5,419.0,332.0,81.856,7.0,406.6,469.0,365.3333333333333,469.0,468.5,468.5,80.32,5.0,331.0,469.0,488.0,488.0,17.0,17.0,80.0,3.0,1543.5,1543.5,2719.0,2719.0,368.0,368.0,80.0,2.0,,,,,,,74.28,0.0
223.0,5.0,5_223,1.0,,,,,,,,,325.5686274509804,229.0,390.3076923076923,267.5,258.24,205.0,83.70733333333334,51.0,431.76666666666665,348.5,578.6,403.0,284.93333333333334,184.0,78.538,30.0,179.95454545454547,271.5,133.54545454545453,249.0,226.36363636363637,294.0,77.23533333333333,22.0,249.52380952380952,311.0,153.1,241.0,337.1818181818182,435.0,74.53666666666666,21.0,245.11764705882354,311.0,130.44444444444446,248.0,374.125,442.0,67.017,17.0,584.8888888888889,449.0,678.0,601.0,468.5,418.0,66.24,9.0,661.0,536.5,847.0,686.0,475.0,387.0,69.674,6.0,316.0,298.0,575.6,332.0,-8.5,104.5,69.1325,9.0,123.66666666666667,62.5,419.0,332.0,-171.66666666666666,-5.0,76.0,6.0,178.42857142857142,120.0,419.0,332.0,-2.0,57.5,75.208,7.0,406.6,469.0,468.5,468.5,365.3333333333333,469.0,71.51,5.0,331.0,469.0,17.0,17.0,488.0,488.0,65.34666666666666,3.0,1543.5,1543.5,368.0,368.0,2719.0,2719.0,62.0,2.0,,,,,,,64.4,0.0
5.0,223.0,5_223,2.0,,,,,,,,,,,,,,,,,238.94736842105263,217.0,231.8421052631579,258.0,246.05263157894737,198.0,86.4,38.0,302.30434782608694,148.0,37.81818181818182,2.0,544.75,493.0,71.924,23.0,363.625,369.5,248.5,109.0,478.75,420.5,68.6,16.0,319.3529411764706,361.0,247.0,361.0,400.75,369.5,81.073,17.0,413.1818181818182,435.0,375.0,457.5,459.0,311.0,92.89,11.0,469.75,461.5,454.3333333333333,464.5,485.1666666666667,392.5,90.594,12.0,530.5,525.0,636.5,636.5,424.5,424.5,87.9075,4.0,661.0,536.5,475.0,387.0,847.0,686.0,87.10666666666667,6.0,396.25,342.5,300.5,300.5,492.0,492.0,87.092,4.0,-74.5,0.0,-317.5,-317.5,168.5,168.5,84.0,4.0,149.4,120.0,-255.0,-255.0,419.0,332.0,81.76,5.0,331.0,469.0,488.0,488.0,17.0,17.0,80.0,3.0,1543.5,1543.5,2719.0,2719.0,368.0,368.0,80.0,2.0
223.0,5.0,5_223,2.0,,,,,,,,,,,,,,,,,238.94736842105263,217.0,246.05263157894737,198.0,231.8421052631579,258.0,85.6055,38.0,302.30434782608694,148.0,544.75,493.0,37.81818181818182,2.0,81.60733333333333,23.0,363.625,369.5,478.75,420.5,248.5,109.0,74.35583333333334,16.0,319.3529411764706,361.0,400.75,369.5,247.0,361.0,77.165,17.0,413.1818181818182,435.0,459.0,311.0,375.0,457.5,64.85166666666667,11.0,469.75,461.5,485.1666666666667,392.5,454.3333333333333,464.5,56.658,12.0,530.5,525.0,424.5,424.5,636.5,636.5,68.2275,4.0,661.0,536.5,847.0,686.0,475.0,387.0,65.79,6.0,396.25,342.5,492.0,492.0,300.5,300.5,68.692,4.0,-74.5,0.0,168.5,168.5,-317.5,-317.5,76.0,4.0,149.4,120.0,419.0,332.0,-255.0,-255.0,76.0,5.0,331.0,469.0,17.0,17.0,488.0,488.0,67.02,3.0,1543.5,1543.5,368.0,368.0,2719.0,2719.0,62.0,2.0
5.0,223.0,5_223,3.0,,,,,,,,,,,,,,,,,,,,,,,,,344.67857142857144,363.5,431.42857142857144,410.5,257.92857142857144,213.5,86.498,28.0,225.25,103.5,-43.1,-10.0,493.6,267.5,81.89583333333333,20.0,578.7692307692307,306.0,341.8333333333333,46.5,781.8571428571429,772.0,64.833,13.0,69.5,271.5,291.8,361.0,-152.8,-408.0,91.87666666666667,10.0,-294.0,-27.0,133.5,133.5,-579.0,-939.0,94.194,5.0,482.1111111111111,474.0,455.4,480.0,515.5,392.5,92.335,9.0,432.6666666666667,449.0,449.0,449.0,424.5,424.5,88.21,3.0,1190.5,1190.5,824.0,824.0,1557.0,1557.0,85.836,2.0,628.4,387.0,300.5,300.5,847.0,686.0,87.16,5.0,-5.0,-5.0,-5.0,-5.0,,,84.0,1.0,520.0,520.0,120.0,120.0,920.0,920.0,80.64,2.0,,,,,,,80.0,0.0
223.0,5.0,5_223,3.0,,,,,,,,,,,,,,,,,,,,,,,,,344.67857142857144,363.5,257.92857142857144,213.5,431.42857142857144,410.5,85.80733333333333,28.0,225.25,103.5,493.6,267.5,-43.1,-10.0,85.6125,20.0,578.7692307692307,306.0,781.8571428571429,772.0,341.8333333333333,46.5,79.911,13.0,69.5,271.5,-152.8,-408.0,291.8,361.0,84.22166666666666,10.0,-294.0,-27.0,-579.0,-939.0,133.5,133.5,77.376,5.0,482.1111111111111,474.0,515.5,392.5,455.4,480.0,58.7775,9.0,432.6666666666667,449.0,424.5,424.5,449.0,449.0,66.69,3.0,1190.5,1190.5,1557.0,1557.0,824.0,824.0,70.656,2.0,628.4,387.0,847.0,686.0,300.5,300.5,62.265,5.0,-5.0,-5.0,,,-5.0,-5.0,76.0,1.0,520.0,520.0,920.0,920.0,120.0,120.0,76.0,2.0,,,,,,,62.0,0.0
5.0,223.0,5_223,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.56,383.0,496.4166666666667,487.0,260.15384615384613,198.0,84.90166666666667,25.0,67.88235294117646,31.0,-31.77777777777778,-22.0,180.0,73.5,88.405,17.0,305.8,369.5,211.6,184.0,400.0,403.0,74.74,10.0,314.3636363636364,361.0,275.6666666666667,408.5,360.8,249.0,89.094,11.0,-294.0,-27.0,133.5,133.5,-579.0,-939.0,94.2425,5.0,482.1111111111111,474.0,455.4,480.0,515.5,392.5,91.78,9.0,414.5,442.0,420.5,442.0,408.5,392.5,88.852,8.0,824.0,824.0,824.0,824.0,,,87.0,1.0,396.25,342.5,300.5,300.5,492.0,492.0,89.15333333333334,4.0,-74.5,0.0,-317.5,-317.5,168.5,168.5,84.0,4.0,243.0,243.0,469.0,469.0,17.0,17.0,80.0,2.0
223.0,5.0,5_223,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.56,383.0,260.15384615384613,198.0,496.4166666666667,487.0,84.4925,25.0,67.88235294117646,31.0,180.0,73.5,-31.77777777777778,-22.0,88.213,17.0,305.8,369.5,400.0,403.0,211.6,184.0,70.385,10.0,314.3636363636364,361.0,360.8,249.0,275.6666666666667,408.5,83.468,11.0,-294.0,-27.0,-579.0,-939.0,133.5,133.5,77.4975,5.0,482.1111111111111,474.0,515.5,392.5,455.4,480.0,52.74,9.0,414.5,442.0,408.5,392.5,420.5,442.0,62.104,8.0,824.0,824.0,,,824.0,824.0,73.92,1.0,396.25,342.5,492.0,492.0,300.5,300.5,63.82,4.0,-74.5,0.0,168.5,168.5,-317.5,-317.5,76.0,4.0,243.0,243.0,17.0,17.0,469.0,469.0,62.0,2.0
