subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,gap_length_mean_speaker_1,gap_length_median_speaker_1,gap_length_mean_partner_1,gap_length_median_partner_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,gap_length_mean_speaker_2,gap_length_median_speaker_2,gap_length_mean_partner_2,gap_length_median_partner_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,gap_length_mean_speaker_3,gap_length_median_speaker_3,gap_length_mean_partner_3,gap_length_median_partner_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,gap_length_mean_speaker_4,gap_length_median_speaker_4,gap_length_mean_partner_4,gap_length_median_partner_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,gap_length_mean_speaker_5,gap_length_median_speaker_5,gap_length_mean_partner_5,gap_length_median_partner_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,gap_length_mean_speaker_6,gap_length_median_speaker_6,gap_length_mean_partner_6,gap_length_median_partner_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,gap_length_mean_speaker_10,gap_length_median_speaker_10,gap_length_mean_partner_10,gap_length_median_partner_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,gap_length_mean_speaker_12,gap_length_median_speaker_12,gap_length_mean_partner_12,gap_length_median_partner_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,gap_length_mean_speaker_15,gap_length_median_speaker_15,gap_length_mean_partner_15,gap_length_median_partner_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,gap_length_mean_speaker_20,gap_length_median_speaker_20,gap_length_mean_partner_20,gap_length_median_partner_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,gap_length_mean_speaker_24,gap_length_median_speaker_24,gap_length_mean_partner_24,gap_length_median_partner_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,gap_length_mean_speaker_30,gap_length_median_speaker_30,gap_length_mean_partner_30,gap_length_median_partner_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,gap_length_mean_speaker_40,gap_length_median_speaker_40,gap_length_mean_partner_40,gap_length_median_partner_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,gap_length_mean_speaker_60,gap_length_median_speaker_60,gap_length_mean_partner_60,gap_length_median_partner_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,gap_length_mean_speaker_120,gap_length_median_speaker_120,gap_length_mean_partner_120,gap_length_median_partner_120,connection_120,num_turns_120
107.0,234.0,107_234,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.11764705882354,158.0,462.125,273.0,-55.44444444444444,118.0,94.089,17.0,233.1,378.5,70.0,59.0,396.2,412.0,97.55666666666667,10.0,-33.0,102.5,129.0,129.0,-195.0,-195.0,96.476,4.0,345.3636363636364,-90.0,174.4,-26.0,487.8333333333333,-301.5,97.5325,11.0,1761.3333333333333,885.0,2373.5,2373.5,537.0,537.0,95.26,3.0,455.25,331.5,897.5,671.0,13.0,133.5,95.5,8.0,873.8,481.0,1476.5,1476.5,472.0,301.0,88.65,5.0,189.0,262.0,311.0,311.0,-55.0,-55.0,78.08,3.0,121.0,121.0,,,121.0,121.0,79.67,1.0,165.0,165.0,165.0,165.0,,,72.98,1.0
234.0,107.0,107_234,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.11764705882354,158.0,-55.44444444444444,118.0,462.125,273.0,90.071,17.0,233.1,378.5,396.2,412.0,70.0,59.0,100.0,10.0,-33.0,102.5,-195.0,-195.0,129.0,129.0,100.0,4.0,345.3636363636364,-90.0,487.8333333333333,-301.5,174.4,-26.0,74.5525,11.0,1761.3333333333333,885.0,537.0,537.0,2373.5,2373.5,62.906666666666666,3.0,455.25,331.5,13.0,133.5,897.5,671.0,32.26,8.0,873.8,481.0,472.0,301.0,1476.5,1476.5,47.255,5.0,189.0,262.0,-55.0,-55.0,311.0,311.0,63.16,3.0,121.0,121.0,121.0,121.0,,,61.0,1.0,165.0,165.0,,,165.0,165.0,72.0,1.0
107.0,234.0,107_234,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520.8571428571429,502.0,756.4285714285714,608.0,285.2857142857143,185.0,90.22833333333334,14.0,233.1,378.5,70.0,59.0,396.2,412.0,97.068,10.0,67.5,91.5,91.5,91.5,43.5,43.5,96.2625,4.0,752.7777777777778,417.0,1088.75,1131.5,484.0,405.0,95.63,9.0,3862.0,3862.0,3862.0,3862.0,,,96.248,1.0,463.0,492.5,705.0,753.0,221.0,267.0,94.57,6.0,152.0,130.5,130.5,130.5,173.5,173.5,84.72666666666667,4.0,-523.5,-523.5,186.0,186.0,-1233.0,-1233.0,77.55,2.0,354.0,354.0,126.0,126.0,582.0,582.0,77.76,2.0
234.0,107.0,107_234,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520.8571428571429,502.0,285.2857142857143,185.0,756.4285714285714,608.0,100.0,14.0,233.1,378.5,396.2,412.0,70.0,59.0,100.0,10.0,67.5,91.5,43.5,43.5,91.5,91.5,100.0,4.0,752.7777777777778,417.0,484.0,405.0,1088.75,1131.5,60.723333333333336,9.0,3862.0,3862.0,,,3862.0,3862.0,64.688,1.0,463.0,492.5,221.0,267.0,705.0,753.0,27.21,6.0,152.0,130.5,173.5,173.5,130.5,130.5,59.44,4.0,-523.5,-523.5,-1233.0,-1233.0,186.0,186.0,61.0,2.0,354.0,354.0,582.0,582.0,126.0,126.0,72.0,2.0
107.0,234.0,107_234,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528.5882352941177,89.0,733.625,120.0,346.3333333333333,28.0,91.75833333333334,17.0,680.7777777777778,525.0,764.6,479.0,576.0,609.0,92.158,9.0,88.0,75.0,67.0,67.0,130.0,130.0,96.9025,3.0,467.1666666666667,-61.0,181.66666666666666,-26.0,752.6666666666666,-135.0,98.19666666666667,6.0,1200.1666666666667,1115.5,1637.6666666666667,1846.0,762.6666666666666,537.0,94.604,6.0,545.6666666666666,0.0,1124.0,1124.0,-611.0,-611.0,97.17,3.0,873.8,481.0,1476.5,1476.5,472.0,301.0,89.86666666666666,5.0,-13.5,152.5,373.5,373.5,-400.5,-400.5,74.75,4.0,83.5,83.5,62.0,62.0,105.0,105.0,79.12,2.0
234.0,107.0,107_234,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528.5882352941177,89.0,346.3333333333333,28.0,733.625,120.0,100.0,17.0,680.7777777777778,525.0,576.0,609.0,764.6,479.0,100.0,9.0,88.0,75.0,130.0,130.0,67.0,67.0,100.0,3.0,467.1666666666667,-61.0,752.6666666666666,-135.0,181.66666666666666,-26.0,77.57,6.0,1200.1666666666667,1115.5,762.6666666666666,537.0,1637.6666666666667,1846.0,57.468,6.0,545.6666666666666,0.0,-611.0,-611.0,1124.0,1124.0,57.325,3.0,873.8,481.0,472.0,301.0,1476.5,1476.5,43.34,5.0,-13.5,152.5,-400.5,-400.5,373.5,373.5,61.0,4.0,83.5,83.5,105.0,105.0,62.0,62.0,72.0,2.0
107.0,234.0,107_234,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.22727272727272,187.0,450.0,267.0,-119.54545454545455,87.0,95.17833333333333,22.0,301.52941176470586,89.0,548.25,375.0,82.22222222222223,0.0,89.636,17.0,252.44444444444446,390.0,72.75,183.5,396.2,412.0,97.9225,9.0,67.5,91.5,91.5,91.5,43.5,43.5,97.25333333333333,4.0,588.25,163.5,224.5,163.5,952.0,569.0,96.66,8.0,1761.3333333333333,885.0,2373.5,2373.5,537.0,537.0,93.72,3.0,502.2,589.0,705.0,753.0,198.0,198.0,94.09333333333333,5.0,262.0,262.0,262.0,262.0,,,80.14,1.0,504.5,504.5,64.0,64.0,945.0,945.0,82.0,2.0
234.0,107.0,107_234,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.22727272727272,187.0,-119.54545454545455,87.0,450.0,267.0,92.025,22.0,301.52941176470586,89.0,82.22222222222223,0.0,548.25,375.0,100.0,17.0,252.44444444444446,390.0,396.2,412.0,72.75,183.5,100.0,9.0,67.5,91.5,43.5,43.5,91.5,91.5,100.0,4.0,588.25,163.5,952.0,569.0,224.5,163.5,70.0,8.0,1761.3333333333333,885.0,537.0,537.0,2373.5,2373.5,57.86,3.0,502.2,589.0,198.0,198.0,705.0,753.0,27.613333333333333,5.0,262.0,262.0,,,262.0,262.0,64.24,1.0,504.5,504.5,945.0,945.0,64.0,64.0,72.0,2.0
107.0,234.0,107_234,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.875,151.5,351.25,186.0,356.5,151.5,93.98166666666667,8.0,460.72222222222223,187.0,623.6666666666666,267.0,297.77777777777777,106.0,95.404,18.0,680.7777777777778,525.0,764.6,479.0,576.0,609.0,90.1975,9.0,102.5,102.5,75.0,75.0,130.0,130.0,95.75,2.0,-60.0,-26.0,-13.0,-13.0,-91.33333333333333,-135.0,98.044,5.0,1444.75,1596.0,2014.0,2014.0,875.5,875.5,95.675,4.0,476.0,133.5,1124.0,1124.0,-172.0,-172.0,96.0,4.0,152.0,130.5,130.5,130.5,173.5,173.5,84.59,4.0,,,,,,,82.9,0.0
234.0,107.0,107_234,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.875,151.5,356.5,151.5,351.25,186.0,91.42666666666666,8.0,460.72222222222223,187.0,297.77777777777777,106.0,623.6666666666666,267.0,100.0,18.0,680.7777777777778,525.0,576.0,609.0,764.6,479.0,100.0,9.0,102.5,102.5,130.0,130.0,75.0,75.0,100.0,2.0,-60.0,-26.0,-91.33333333333333,-135.0,-13.0,-13.0,89.284,5.0,1444.75,1596.0,875.5,875.5,2014.0,2014.0,58.335,4.0,476.0,133.5,-172.0,-172.0,1124.0,1124.0,36.43333333333333,4.0,152.0,130.5,173.5,173.5,130.5,130.5,59.66,4.0,,,,,,,67.78,0.0
107.0,234.0,107_234,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.416666666666664,145.5,404.8333333333333,207.0,-290.0,-145.5,93.504,12.0,170.78571428571428,85.0,441.57142857142856,142.0,-100.0,0.0,89.53,14.0,213.8,390.0,-5.666666666666667,59.0,543.0,543.0,96.25333333333333,5.0,-168.5,-168.5,183.0,183.0,-520.0,-520.0,96.768,2.0,686.0,417.0,331.3333333333333,417.0,952.0,569.0,96.5,7.0,,,,,,,98.02,0.0,921.0,921.0,,,921.0,921.0,86.35,1.0,121.0,121.0,,,121.0,121.0,80.58,1.0
234.0,107.0,107_234,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.416666666666664,145.5,-290.0,-145.5,404.8333333333333,207.0,87.63,12.0,170.78571428571428,85.0,-100.0,0.0,441.57142857142856,142.0,100.0,14.0,213.8,390.0,543.0,543.0,-5.666666666666667,59.0,100.0,5.0,-168.5,-168.5,-520.0,-520.0,183.0,183.0,100.0,2.0,686.0,417.0,952.0,569.0,331.3333333333333,417.0,69.25,7.0,,,,,,,71.8,0.0,921.0,921.0,921.0,921.0,,,57.64,1.0,121.0,121.0,121.0,121.0,,,61.0,1.0
107.0,234.0,107_234,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501.8,290.0,634.0,634.0,413.6666666666667,118.0,94.674,5.0,970.0,700.5,1416.6666666666667,1295.0,702.0,106.0,93.2525,8.0,252.4,367.0,183.5,183.5,298.3333333333333,412.0,98.86,5.0,102.5,102.5,75.0,75.0,130.0,130.0,96.184,2.0,-250.75,-115.5,-61.0,-61.0,-440.5,-440.5,98.565,4.0,1761.3333333333333,885.0,2373.5,2373.5,537.0,537.0,92.5,3.0,862.0,391.0,1476.5,1476.5,247.5,247.5,90.95,4.0,,,,,,,78.76,0.0
234.0,107.0,107_234,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501.8,290.0,413.6666666666667,118.0,634.0,634.0,92.512,5.0,970.0,700.5,702.0,106.0,1416.6666666666667,1295.0,100.0,8.0,252.4,367.0,298.3333333333333,412.0,183.5,183.5,100.0,5.0,102.5,102.5,130.0,130.0,75.0,75.0,100.0,2.0,-250.75,-115.5,-440.5,-440.5,-61.0,-61.0,79.855,4.0,1761.3333333333333,885.0,537.0,537.0,2373.5,2373.5,54.013333333333335,3.0,862.0,391.0,247.5,247.5,1476.5,1476.5,36.87,4.0,,,,,,,61.0,0.0
107.0,234.0,107_234,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.5,226.0,504.0,318.0,-113.0,87.0,96.1425,18.0,548.75,502.0,521.5,455.5,576.0,609.0,91.90666666666667,8.0,155.75,224.5,-231.5,-231.5,543.0,543.0,96.576,4.0,67.5,91.5,91.5,91.5,43.5,43.5,97.805,4.0,1311.0,1346.0,2182.0,2182.0,875.5,875.5,94.70666666666666,3.0,640.6666666666666,753.0,763.0,763.0,396.0,396.0,93.14,3.0,,,,,,,77.44,0.0
234.0,107.0,107_234,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.5,226.0,-113.0,87.0,504.0,318.0,95.0375,18.0,548.75,502.0,576.0,609.0,521.5,455.5,100.0,8.0,155.75,224.5,543.0,543.0,-231.5,-231.5,100.0,4.0,67.5,91.5,43.5,43.5,91.5,91.5,100.0,4.0,1311.0,1346.0,875.5,875.5,2182.0,2182.0,56.78,3.0,640.6666666666666,753.0,396.0,396.0,763.0,763.0,28.42,3.0,,,,,,,61.0,0.0
