subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,gap_length_mean_speaker_1,gap_length_median_speaker_1,gap_length_mean_partner_1,gap_length_median_partner_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,gap_length_mean_speaker_2,gap_length_median_speaker_2,gap_length_mean_partner_2,gap_length_median_partner_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,gap_length_mean_speaker_3,gap_length_median_speaker_3,gap_length_mean_partner_3,gap_length_median_partner_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,gap_length_mean_speaker_4,gap_length_median_speaker_4,gap_length_mean_partner_4,gap_length_median_partner_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,gap_length_mean_speaker_5,gap_length_median_speaker_5,gap_length_mean_partner_5,gap_length_median_partner_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,gap_length_mean_speaker_6,gap_length_median_speaker_6,gap_length_mean_partner_6,gap_length_median_partner_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,gap_length_mean_speaker_10,gap_length_median_speaker_10,gap_length_mean_partner_10,gap_length_median_partner_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,gap_length_mean_speaker_12,gap_length_median_speaker_12,gap_length_mean_partner_12,gap_length_median_partner_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,gap_length_mean_speaker_15,gap_length_median_speaker_15,gap_length_mean_partner_15,gap_length_median_partner_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,gap_length_mean_speaker_20,gap_length_median_speaker_20,gap_length_mean_partner_20,gap_length_median_partner_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,gap_length_mean_speaker_24,gap_length_median_speaker_24,gap_length_mean_partner_24,gap_length_median_partner_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,gap_length_mean_speaker_30,gap_length_median_speaker_30,gap_length_mean_partner_30,gap_length_median_partner_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,gap_length_mean_speaker_40,gap_length_median_speaker_40,gap_length_mean_partner_40,gap_length_median_partner_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,gap_length_mean_speaker_60,gap_length_median_speaker_60,gap_length_mean_partner_60,gap_length_median_partner_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,gap_length_mean_speaker_120,gap_length_median_speaker_120,gap_length_mean_partner_120,gap_length_median_partner_120,connection_120,num_turns_120
201.0,25.0,25_201,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.4375,83.0,46.5625,122.5,-5.6875,83.0,74.0,32.0,147.0625,79.0,158.5,109.5,135.625,79.0,67.63833333333334,16.0,595.625,463.5,643.75,458.5,547.5,463.5,56.0,16.0,75.55555555555556,56.0,-100.8,3.0,296.0,228.5,56.0,9.0,265.61538461538464,144.0,253.66666666666666,135.0,275.85714285714283,275.0,56.0,13.0,306.4166666666667,251.5,260.1666666666667,251.5,352.6666666666667,296.0,56.0,12.0,-2.6,444.0,548.0,596.0,-828.5,-828.5,49.51,5.0,557.0,604.0,674.5,674.5,322.0,322.0,44.0,3.0,281.0,281.0,-105.0,-105.0,667.0,667.0,44.0,2.0,185.0,185.0,185.0,185.0,,,44.0,1.0
25.0,201.0,25_201,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.4375,83.0,-5.6875,83.0,46.5625,122.5,100.0,32.0,147.0625,79.0,135.625,79.0,158.5,109.5,97.01,16.0,595.625,463.5,547.5,463.5,643.75,458.5,89.708,16.0,75.55555555555556,56.0,296.0,228.5,-100.8,3.0,87.3875,9.0,265.61538461538464,144.0,275.85714285714283,275.0,253.66666666666666,135.0,80.74666666666667,13.0,306.4166666666667,251.5,352.6666666666667,296.0,260.1666666666667,251.5,67.684,12.0,-2.6,444.0,-828.5,-828.5,548.0,596.0,64.0,5.0,557.0,604.0,322.0,322.0,674.5,674.5,64.0,3.0,281.0,281.0,667.0,667.0,-105.0,-105.0,65.0,2.0,185.0,185.0,,,185.0,185.0,43.0,1.0
201.0,25.0,25_201,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,496.5,503.0,294.5,373.0,698.5,682.5,68.0,12.0,143.5,82.0,229.8,195.0,57.2,53.0,67.566,10.0,459.9,256.0,440.8,242.0,479.0,270.0,56.0,10.0,-184.66666666666666,-32.0,-261.0,-261.0,-32.0,-32.0,56.0,3.0,283.0833333333333,209.5,253.66666666666666,135.0,312.5,393.0,56.0,12.0,124.28571428571429,24.0,243.0,277.0,35.25,2.0,56.0,7.0,237.75,318.5,609.0,609.0,-133.5,-133.5,44.0,4.0,-192.6,91.0,45.0,91.0,-549.0,-549.0,44.0,5.0,295.0,295.0,486.0,486.0,104.0,104.0,44.0,2.0
25.0,201.0,25_201,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,496.5,503.0,698.5,682.5,294.5,373.0,84.045,12.0,143.5,82.0,57.2,53.0,229.8,195.0,96.412,10.0,459.9,256.0,479.0,270.0,440.8,242.0,88.87,10.0,-184.66666666666666,-32.0,-32.0,-32.0,-261.0,-261.0,83.83333333333333,3.0,283.0833333333333,209.5,312.5,393.0,253.66666666666666,135.0,80.296,12.0,124.28571428571429,24.0,35.25,2.0,243.0,277.0,64.0,7.0,237.75,318.5,-133.5,-133.5,609.0,609.0,64.0,4.0,-192.6,91.0,-549.0,-549.0,45.0,91.0,64.34,5.0,295.0,295.0,104.0,104.0,486.0,486.0,43.0,2.0
201.0,25.0,25_201,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.6,237.0,169.4,175.0,67.8,320.0,71.43666666666667,10.0,381.4375,273.5,223.75,209.5,539.125,493.0,68.0,16.0,565.2222222222222,235.0,714.5,500.5,445.8,121.0,61.4575,9.0,86.375,123.5,-123.25,18.5,296.0,228.5,56.0,8.0,-162.33333333333334,-32.0,-511.0,-511.0,12.0,12.0,56.0,3.0,235.92307692307693,226.0,209.14285714285714,144.0,267.1666666666667,333.5,56.0,13.0,-154.25,419.5,520.0,520.0,-828.5,-828.5,51.346666666666664,4.0,309.0,346.0,680.0,680.0,123.5,123.5,44.0,3.0,597.0,597.0,,,597.0,597.0,44.0,1.0
25.0,201.0,25_201,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.6,237.0,67.8,320.0,169.4,175.0,78.88666666666667,10.0,381.4375,273.5,539.125,493.0,223.75,209.5,93.176,16.0,565.2222222222222,235.0,445.8,121.0,714.5,500.5,92.765,9.0,86.375,123.5,296.0,228.5,-123.25,18.5,88.0,8.0,-162.33333333333334,-32.0,12.0,12.0,-511.0,-511.0,82.98,3.0,235.92307692307693,226.0,267.1666666666667,333.5,209.14285714285714,144.0,75.605,13.0,-154.25,419.5,-828.5,-828.5,520.0,520.0,64.0,4.0,309.0,346.0,123.5,123.5,680.0,680.0,64.0,3.0,597.0,597.0,597.0,597.0,,,50.78,1.0
201.0,25.0,25_201,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,97.0,143.0909090909091,124.0,-39.8,94.5,74.0,21.0,233.8,299.0,57.0,96.0,499.0,499.0,68.524,5.0,170.57142857142858,108.0,193.71428571428572,172.0,147.42857142857142,105.0,68.0,14.0,228.5,216.5,260.6666666666667,242.0,196.33333333333334,191.0,56.0,6.0,262.5,262.5,-11.0,-11.0,536.0,536.0,56.0,2.0,338.0,126.0,304.6666666666667,126.0,363.0,283.5,56.0,7.0,-100.0,11.5,226.0,226.0,-426.0,-426.0,56.0,4.0,557.0,604.0,674.5,674.5,322.0,322.0,44.0,3.0,-17.5,-17.5,752.0,752.0,-787.0,-787.0,44.0,2.0
25.0,201.0,25_201,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,97.0,-39.8,94.5,143.0909090909091,124.0,100.0,21.0,233.8,299.0,499.0,499.0,57.0,96.0,71.974,5.0,170.57142857142858,108.0,147.42857142857142,105.0,193.71428571428572,172.0,98.015,14.0,228.5,216.5,196.33333333333334,191.0,260.6666666666667,242.0,88.49333333333334,6.0,262.5,262.5,536.0,536.0,-11.0,-11.0,87.02,2.0,338.0,126.0,363.0,283.5,304.6666666666667,126.0,82.12,7.0,-100.0,11.5,-426.0,-426.0,226.0,226.0,64.0,4.0,557.0,604.0,322.0,322.0,674.5,674.5,64.0,3.0,-17.5,-17.5,-787.0,-787.0,752.0,752.0,39.04,2.0
201.0,25.0,25_201,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6111111111111112,111.5,37.111111111111114,194.0,-38.333333333333336,-192.0,74.0,18.0,92.92857142857143,142.5,276.42857142857144,150.0,-90.57142857142857,135.0,74.0,14.0,518.5,503.0,334.2,499.0,702.8,688.0,68.0,10.0,759.0909090909091,733.0,873.6,766.0,663.6666666666666,695.0,56.0,11.0,43.25,123.5,-123.25,18.5,209.75,198.5,56.0,8.0,-271.5,-271.5,-511.0,-511.0,-32.0,-32.0,56.0,2.0,325.0,251.5,226.6,226.0,423.4,392.0,56.0,10.0,115.66666666666667,33.0,614.0,614.0,-133.5,-133.5,44.0,3.0,,,,,,,44.0,0.0
25.0,201.0,25_201,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6111111111111112,111.5,-38.333333333333336,-192.0,37.111111111111114,194.0,100.0,18.0,92.92857142857143,142.5,-90.57142857142857,135.0,276.42857142857144,150.0,90.368,14.0,518.5,503.0,702.8,688.0,334.2,499.0,91.47,10.0,759.0909090909091,733.0,663.6666666666666,695.0,873.6,766.0,90.35333333333334,11.0,43.25,123.5,209.75,198.5,-123.25,18.5,88.0,8.0,-271.5,-271.5,-32.0,-32.0,-511.0,-511.0,82.975,2.0,325.0,251.5,423.4,392.0,226.6,226.0,70.14,10.0,115.66666666666667,33.0,-133.5,-133.5,614.0,614.0,64.0,3.0,,,,,,,57.98,0.0
201.0,25.0,25_201,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,92.0,75.625,97.0,51.77777777777778,92.0,74.0,17.0,386.5,386.5,96.0,96.0,677.0,677.0,68.0,2.0,67.75,82.0,53.5,53.5,82.0,82.0,67.27666666666667,4.0,359.25,256.0,167.5,65.0,551.0,501.5,56.0,8.0,-11.0,-11.0,-11.0,-11.0,,,56.0,1.0,283.57142857142856,275.0,202.66666666666666,144.0,344.25,489.5,56.0,7.0,499.5,499.5,604.0,604.0,395.0,395.0,44.0,2.0,,,,,,,44.0,0.0
25.0,201.0,25_201,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,92.0,51.77777777777778,92.0,75.625,97.0,100.0,17.0,386.5,386.5,677.0,677.0,96.0,96.0,71.205,2.0,67.75,82.0,82.0,82.0,53.5,53.5,95.0,4.0,359.25,256.0,551.0,501.5,167.5,65.0,88.992,8.0,-11.0,-11.0,,,-11.0,-11.0,86.775,1.0,283.57142857142856,275.0,344.25,489.5,202.66666666666666,144.0,78.49333333333334,7.0,499.5,499.5,395.0,395.0,604.0,604.0,64.0,2.0,,,,,,,65.0,0.0
201.0,25.0,25_201,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.8,51.0,17.5,175.5,-79.57142857142857,-192.0,74.0,15.0,118.6,237.0,169.4,175.0,67.8,320.0,73.155,10.0,173.5,76.0,193.5,109.5,153.5,56.5,68.0,12.0,832.0,711.5,1120.0,1150.0,544.0,389.0,56.0,8.0,86.375,123.5,-123.25,18.5,296.0,228.5,56.0,8.0,244.66666666666666,96.0,304.6666666666667,126.0,184.66666666666666,56.0,56.0,6.0,-337.3333333333333,444.0,520.0,520.0,-2052.0,-2052.0,55.02,3.0,281.0,281.0,-105.0,-105.0,667.0,667.0,44.0,2.0
25.0,201.0,25_201,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.8,51.0,-79.57142857142857,-192.0,17.5,175.5,100.0,15.0,118.6,237.0,67.8,320.0,169.4,175.0,81.7225,10.0,173.5,76.0,153.5,56.5,193.5,109.5,99.02,12.0,832.0,711.5,544.0,389.0,1120.0,1150.0,90.424,8.0,86.375,123.5,296.0,228.5,-123.25,18.5,88.0,8.0,244.66666666666666,96.0,184.66666666666666,56.0,304.6666666666667,126.0,83.0,6.0,-337.3333333333333,444.0,-2052.0,-2052.0,520.0,520.0,64.0,3.0,281.0,281.0,667.0,667.0,-105.0,-105.0,65.0,2.0
201.0,25.0,25_201,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.36363636363637,150.0,442.8333333333333,179.5,-123.6,135.0,74.0,11.0,518.5,503.0,334.2,499.0,702.8,688.0,68.0,10.0,53.333333333333336,53.0,53.5,53.5,53.0,53.0,67.132,3.0,228.5,216.5,260.6666666666667,242.0,196.33333333333334,191.0,56.0,6.0,-271.5,-271.5,-511.0,-511.0,-32.0,-32.0,56.0,2.0,-413.5,-413.5,24.0,24.0,-851.0,-851.0,56.0,2.0,-169.0,-169.0,-444.0,-444.0,106.0,106.0,44.0,2.0
25.0,201.0,25_201,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.36363636363637,150.0,-123.6,135.0,442.8333333333333,179.5,100.0,11.0,518.5,503.0,702.8,688.0,334.2,499.0,98.95333333333333,10.0,53.333333333333336,53.0,53.0,53.0,53.5,53.5,95.0,3.0,228.5,216.5,196.33333333333334,191.0,260.6666666666667,242.0,88.0,6.0,-271.5,-271.5,-32.0,-32.0,-511.0,-511.0,82.72,2.0,-413.5,-413.5,-851.0,-851.0,24.0,24.0,64.0,2.0,-169.0,-169.0,106.0,106.0,-444.0,-444.0,64.68,2.0
