subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,gap_length_mean_speaker_1,gap_length_median_speaker_1,gap_length_mean_partner_1,gap_length_median_partner_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,gap_length_mean_speaker_2,gap_length_median_speaker_2,gap_length_mean_partner_2,gap_length_median_partner_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,gap_length_mean_speaker_3,gap_length_median_speaker_3,gap_length_mean_partner_3,gap_length_median_partner_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,gap_length_mean_speaker_4,gap_length_median_speaker_4,gap_length_mean_partner_4,gap_length_median_partner_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,gap_length_mean_speaker_5,gap_length_median_speaker_5,gap_length_mean_partner_5,gap_length_median_partner_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,gap_length_mean_speaker_6,gap_length_median_speaker_6,gap_length_mean_partner_6,gap_length_median_partner_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,gap_length_mean_speaker_10,gap_length_median_speaker_10,gap_length_mean_partner_10,gap_length_median_partner_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,gap_length_mean_speaker_12,gap_length_median_speaker_12,gap_length_mean_partner_12,gap_length_median_partner_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,gap_length_mean_speaker_15,gap_length_median_speaker_15,gap_length_mean_partner_15,gap_length_median_partner_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,gap_length_mean_speaker_20,gap_length_median_speaker_20,gap_length_mean_partner_20,gap_length_median_partner_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,gap_length_mean_speaker_24,gap_length_median_speaker_24,gap_length_mean_partner_24,gap_length_median_partner_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,gap_length_mean_speaker_30,gap_length_median_speaker_30,gap_length_mean_partner_30,gap_length_median_partner_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,gap_length_mean_speaker_40,gap_length_median_speaker_40,gap_length_mean_partner_40,gap_length_median_partner_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,gap_length_mean_speaker_60,gap_length_median_speaker_60,gap_length_mean_partner_60,gap_length_median_partner_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,gap_length_mean_speaker_120,gap_length_median_speaker_120,gap_length_mean_partner_120,gap_length_median_partner_120,connection_120,num_turns_120
4.0,216.0,4_216,0.0,144.67375886524823,174.0,154.71830985915494,179.0,134.4857142857143,144.0,77.317,141.0,81.58227848101266,174.0,128.625,179.0,33.333333333333336,149.0,72.20433333333334,79.0,44.46808510638298,122.0,48.375,141.0,40.391304347826086,120.0,66.277,47.0,91.34285714285714,152.0,112.55555555555556,165.5,68.88235294117646,137.0,75.92666666666666,35.0,130.0,165.5,76.84615384615384,157.0,183.15384615384616,519.0,75.78833333333333,26.0,318.8333333333333,345.0,190.0,174.0,447.6666666666667,566.0,75.909,18.0,344.35714285714283,426.5,178.28571428571428,174.0,510.42857142857144,616.0,78.92833333333333,14.0,376.54545454545456,519.0,152.33333333333334,127.5,645.6,719.0,80.18,11.0,515.5714285714286,719.0,210.0,344.0,923.0,867.0,81.0175,7.0,598.8,719.0,469.3333333333333,607.0,793.0,793.0,85.42,5.0,682.0,719.0,663.5,663.5,719.0,719.0,87.736,3.0,682.0,719.0,663.5,663.5,719.0,719.0,86.77,3.0,607.0,607.0,607.0,607.0,,,85.54666666666667,1.0,607.0,607.0,607.0,607.0,,,86.12,1.0,607.0,607.0,607.0,607.0,,,91.28,1.0
216.0,4.0,4_216,0.0,144.67375886524823,174.0,134.4857142857143,144.0,154.71830985915494,179.0,81.85033333333334,141.0,81.58227848101266,174.0,33.333333333333336,149.0,128.625,179.0,89.46366666666667,79.0,44.46808510638298,122.0,40.391304347826086,120.0,48.375,141.0,88.23,47.0,91.34285714285714,152.0,68.88235294117646,137.0,112.55555555555556,165.5,85.8,35.0,130.0,165.5,183.15384615384616,519.0,76.84615384615384,157.0,90.24166666666666,26.0,318.8333333333333,345.0,447.6666666666667,566.0,190.0,174.0,93.111,18.0,344.35714285714283,426.5,510.42857142857144,616.0,178.28571428571428,174.0,95.98666666666666,14.0,376.54545454545456,519.0,645.6,719.0,152.33333333333334,127.5,98.384,11.0,515.5714285714286,719.0,923.0,867.0,210.0,344.0,98.8575,7.0,598.8,719.0,793.0,793.0,469.3333333333333,607.0,99.47666666666667,5.0,682.0,719.0,719.0,719.0,663.5,663.5,99.968,3.0,682.0,719.0,719.0,719.0,663.5,663.5,100.0,3.0,607.0,607.0,,,607.0,607.0,100.0,1.0,607.0,607.0,,,607.0,607.0,100.0,1.0,607.0,607.0,,,607.0,607.0,100.0,1.0
4.0,216.0,4_216,1.0,,,,,,,,,225.06451612903226,168.0,188.38709677419354,176.0,261.741935483871,139.0,82.42966666666666,62.0,173.81034482758622,201.0,183.41379310344828,179.0,164.20689655172413,247.0,80.8795,58.0,73.81818181818181,190.0,141.77272727272728,190.0,5.863636363636363,175.0,68.482,44.0,-31.655172413793103,120.0,70.06666666666666,151.0,-140.64285714285714,-171.0,63.229166666666664,29.0,-125.82758620689656,120.0,-36.6,131.0,-221.42857142857142,-96.5,56.645,29.0,-120.08333333333333,137.0,-41.5,138.5,-198.66666666666666,137.0,72.64833333333333,12.0,228.14285714285714,334.0,265.3333333333333,334.0,200.25,228.0,71.638,7.0,162.0,174.0,191.0,254.0,138.8,-60.0,70.28,9.0,203.0,174.0,-40.0,37.0,397.4,519.0,72.43666666666667,9.0,262.0,127.5,-103.25,-9.5,627.25,693.0,72.624,8.0,390.75,474.0,-243.5,-243.5,1025.0,1025.0,75.265,4.0,596.75,719.5,400.5,400.5,793.0,793.0,85.29333333333334,4.0,719.5,719.5,720.0,720.0,719.0,719.0,87.42,2.0,,,,,,,80.96,0.0
216.0,4.0,4_216,1.0,,,,,,,,,225.06451612903226,168.0,261.741935483871,139.0,188.38709677419354,176.0,74.237,62.0,173.81034482758622,201.0,164.20689655172413,247.0,183.41379310344828,179.0,76.346,58.0,73.81818181818181,190.0,5.863636363636363,175.0,141.77272727272728,190.0,93.12733333333334,44.0,-31.655172413793103,120.0,-140.64285714285714,-171.0,70.06666666666666,151.0,88.31916666666666,29.0,-125.82758620689656,120.0,-221.42857142857142,-96.5,-36.6,131.0,83.349,29.0,-120.08333333333333,137.0,-198.66666666666666,137.0,-41.5,138.5,84.49666666666667,12.0,228.14285714285714,334.0,200.25,228.0,265.3333333333333,334.0,87.838,7.0,162.0,174.0,138.8,-60.0,191.0,254.0,90.83,9.0,203.0,174.0,397.4,519.0,-40.0,37.0,92.49666666666667,9.0,262.0,127.5,627.25,693.0,-103.25,-9.5,96.8,8.0,390.75,474.0,1025.0,1025.0,-243.5,-243.5,97.715,4.0,596.75,719.5,793.0,793.0,400.5,400.5,98.95333333333333,4.0,719.5,719.5,719.0,719.0,720.0,720.0,100.0,2.0,,,,,,,100.0,0.0
4.0,216.0,4_216,2.0,,,,,,,,,,,,,,,,,228.55555555555554,178.0,250.27777777777777,225.5,206.83333333333334,100.0,84.7945,36.0,214.16129032258064,147.0,113.8,137.0,308.25,280.5,81.31466666666667,31.0,130.3783783783784,201.0,153.94444444444446,192.0,108.05263157894737,212.0,77.52416666666667,37.0,136.09375,223.0,249.0,232.5,23.1875,220.0,84.059,32.0,-94.6,-174.0,-17.25,181.0,-183.0,-178.0,48.928333333333335,15.0,-149.52941176470588,137.0,35.111111111111114,157.0,-357.25,-28.0,75.962,17.0,-168.7,137.0,-121.0,120.0,-216.4,152.0,76.0675,10.0,123.0,123.0,356.0,356.0,-110.0,-110.0,69.15333333333334,2.0,185.0,334.0,345.0,345.0,78.33333333333333,-110.0,67.44,5.0,173.14285714285714,174.0,136.0,174.0,201.0,229.5,74.75,7.0,191.33333333333334,57.0,-164.66666666666666,-100.0,547.3333333333334,519.0,70.31333333333333,6.0,474.0,474.0,81.0,81.0,867.0,867.0,82.72,2.0,,,,,,,84.4,0.0
216.0,4.0,4_216,2.0,,,,,,,,,,,,,,,,,228.55555555555554,178.0,206.83333333333334,100.0,250.27777777777777,225.5,80.975,36.0,214.16129032258064,147.0,308.25,280.5,113.8,137.0,60.080666666666666,31.0,130.3783783783784,201.0,108.05263157894737,212.0,153.94444444444446,192.0,85.52333333333333,37.0,136.09375,223.0,23.1875,220.0,249.0,232.5,91.931,32.0,-94.6,-174.0,-183.0,-178.0,-17.25,181.0,80.575,15.0,-149.52941176470588,137.0,-357.25,-28.0,35.111111111111114,157.0,71.178,17.0,-168.7,137.0,-216.4,152.0,-121.0,120.0,81.0375,10.0,123.0,123.0,-110.0,-110.0,356.0,356.0,90.27666666666667,2.0,185.0,334.0,78.33333333333333,-110.0,345.0,345.0,88.804,5.0,173.14285714285714,174.0,201.0,229.5,136.0,174.0,90.245,7.0,191.33333333333334,57.0,547.3333333333334,519.0,-164.66666666666666,-100.0,97.0,6.0,474.0,474.0,867.0,867.0,81.0,81.0,98.43,2.0,,,,,,,100.0,0.0
4.0,216.0,4_216,3.0,,,,,,,,,,,,,,,,,,,,,,,,,235.96774193548387,176.0,258.3125,271.0,212.13333333333333,112.0,83.54466666666667,31.0,309.3,186.0,244.0,163.5,374.6,338.0,88.11416666666666,20.0,220.23076923076923,142.0,102.6923076923077,117.0,337.7692307692308,314.0,77.7,26.0,35.785714285714285,120.5,169.85714285714286,131.0,-98.28571428571429,-19.0,77.53,14.0,-92.25,14.5,-144.16666666666666,84.5,-40.333333333333336,-96.5,37.328,12.0,-54.0,-20.5,205.4,434.0,-313.4,-357.0,58.74,10.0,-168.7,137.0,-121.0,120.0,-216.4,152.0,76.14333333333333,10.0,336.0,336.0,106.0,106.0,566.0,566.0,75.836,2.0,123.0,123.0,356.0,356.0,-110.0,-110.0,65.81,2.0,226.33333333333334,334.0,334.0,334.0,172.5,172.5,74.56,3.0,307.5,307.5,-568.0,-568.0,1183.0,1183.0,67.81,2.0,719.5,719.5,720.0,720.0,719.0,719.0,90.44,2.0
216.0,4.0,4_216,3.0,,,,,,,,,,,,,,,,,,,,,,,,,235.96774193548387,176.0,212.13333333333333,112.0,258.3125,271.0,88.39333333333333,31.0,309.3,186.0,374.6,338.0,244.0,163.5,53.7325,20.0,220.23076923076923,142.0,337.7692307692308,314.0,102.6923076923077,117.0,60.761,26.0,35.785714285714285,120.5,-98.28571428571429,-19.0,169.85714285714286,131.0,96.06333333333333,14.0,-92.25,14.5,-40.333333333333336,-96.5,-144.16666666666666,84.5,95.52,12.0,-54.0,-20.5,-313.4,-357.0,205.4,434.0,73.165,10.0,-168.7,137.0,-216.4,152.0,-121.0,120.0,78.71666666666667,10.0,336.0,336.0,566.0,566.0,106.0,106.0,86.872,2.0,123.0,123.0,-110.0,-110.0,356.0,356.0,91.415,2.0,226.33333333333334,334.0,172.5,172.5,334.0,334.0,87.99333333333334,3.0,307.5,307.5,1183.0,1183.0,-568.0,-568.0,97.0,2.0,719.5,719.5,719.0,719.0,720.0,720.0,100.0,2.0
4.0,216.0,4_216,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.86206896551724,176.0,248.26666666666668,259.0,228.78571428571428,125.5,81.92916666666666,29.0,163.44444444444446,180.0,321.25,300.5,37.2,44.0,91.254,9.0,165.95833333333334,237.5,257.9166666666667,288.5,74.0,220.0,82.98666666666666,24.0,158.91666666666666,209.5,328.6666666666667,198.5,-10.833333333333334,226.0,83.272,12.0,-68.18181818181819,48.0,-144.16666666666666,84.5,23.0,-19.0,45.28,11.0,-20.333333333333332,137.0,205.4,434.0,-302.5,-302.5,76.48,9.0,-388.1,121.0,-298.2,120.0,-478.0,122.0,75.992,10.0,336.0,336.0,106.0,106.0,566.0,566.0,76.95,2.0,123.0,123.0,356.0,356.0,-110.0,-110.0,63.95333333333333,2.0,133.25,57.0,37.0,37.0,229.5,229.5,76.83,4.0,,,,,,,91.6,0.0
216.0,4.0,4_216,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.86206896551724,176.0,228.78571428571428,125.5,248.26666666666668,259.0,91.435,29.0,163.44444444444446,180.0,37.2,44.0,321.25,300.5,70.703,9.0,165.95833333333334,237.5,74.0,220.0,257.9166666666667,288.5,90.19666666666667,24.0,158.91666666666666,209.5,-10.833333333333334,226.0,328.6666666666667,198.5,94.264,12.0,-68.18181818181819,48.0,23.0,-19.0,-144.16666666666666,84.5,97.26,11.0,-20.333333333333332,137.0,-302.5,-302.5,205.4,434.0,68.03333333333333,9.0,-388.1,121.0,-478.0,122.0,-298.2,120.0,74.496,10.0,336.0,336.0,566.0,566.0,106.0,106.0,86.18,2.0,123.0,123.0,-110.0,-110.0,356.0,356.0,92.00666666666666,2.0,133.25,57.0,229.5,229.5,37.0,37.0,96.49,4.0,,,,,,,99.84,0.0
