subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,gap_length_mean_speaker_1,gap_length_median_speaker_1,gap_length_mean_partner_1,gap_length_median_partner_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,gap_length_mean_speaker_2,gap_length_median_speaker_2,gap_length_mean_partner_2,gap_length_median_partner_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,gap_length_mean_speaker_3,gap_length_median_speaker_3,gap_length_mean_partner_3,gap_length_median_partner_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,gap_length_mean_speaker_4,gap_length_median_speaker_4,gap_length_mean_partner_4,gap_length_median_partner_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,gap_length_mean_speaker_5,gap_length_median_speaker_5,gap_length_mean_partner_5,gap_length_median_partner_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,gap_length_mean_speaker_6,gap_length_median_speaker_6,gap_length_mean_partner_6,gap_length_median_partner_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,gap_length_mean_speaker_10,gap_length_median_speaker_10,gap_length_mean_partner_10,gap_length_median_partner_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,gap_length_mean_speaker_12,gap_length_median_speaker_12,gap_length_mean_partner_12,gap_length_median_partner_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,gap_length_mean_speaker_15,gap_length_median_speaker_15,gap_length_mean_partner_15,gap_length_median_partner_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,gap_length_mean_speaker_20,gap_length_median_speaker_20,gap_length_mean_partner_20,gap_length_median_partner_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,gap_length_mean_speaker_24,gap_length_median_speaker_24,gap_length_mean_partner_24,gap_length_median_partner_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,gap_length_mean_speaker_30,gap_length_median_speaker_30,gap_length_mean_partner_30,gap_length_median_partner_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,gap_length_mean_speaker_40,gap_length_median_speaker_40,gap_length_mean_partner_40,gap_length_median_partner_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,gap_length_mean_speaker_60,gap_length_median_speaker_60,gap_length_mean_partner_60,gap_length_median_partner_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,gap_length_mean_speaker_120,gap_length_median_speaker_120,gap_length_mean_partner_120,gap_length_median_partner_120,connection_120,num_turns_120
237.0,29.0,29_237,0.0,194.69230769230768,189.0,158.1451612903226,222.5,228.01470588235293,174.5,67.83783333333334,130.0,135.19672131147541,184.0,-43.89655172413793,184.0,297.5,220.0,59.97233333333333,61.0,9.405405405405405,177.0,-268.8333333333333,3.0,273.0,260.0,61.919,37.0,-31.620689655172413,256.0,-357.0,3.0,272.06666666666666,534.0,61.78666666666667,29.0,-107.42857142857143,260.0,-496.45454545454544,-4.0,320.5,546.0,60.93666666666667,21.0,-21.68421052631579,260.0,-247.0,3.0,228.66666666666666,534.0,60.141,19.0,-101.86666666666666,260.0,-214.375,195.0,26.714285714285715,260.0,60.986666666666665,15.0,-149.15384615384616,260.0,-142.71428571428572,380.0,-156.66666666666666,151.0,62.316,13.0,-172.0,320.0,-295.4,380.0,-48.6,260.0,58.4875,10.0,412.5,397.5,268.3333333333333,380.0,556.6666666666666,534.0,52.64666666666667,6.0,412.5,397.5,268.3333333333333,380.0,556.6666666666666,534.0,49.864,6.0,412.5,397.5,268.3333333333333,380.0,556.6666666666666,534.0,47.46,6.0,319.8,380.0,268.3333333333333,380.0,397.0,397.0,47.28,5.0,304.75,337.5,212.5,212.5,397.0,397.0,44.07,4.0,228.33333333333334,260.0,212.5,212.5,260.0,260.0,40.1,3.0
29.0,237.0,29_237,0.0,194.69230769230768,189.0,228.01470588235293,174.5,158.1451612903226,222.5,80.81933333333333,130.0,135.19672131147541,184.0,297.5,220.0,-43.89655172413793,184.0,78.582,61.0,9.405405405405405,177.0,273.0,260.0,-268.8333333333333,3.0,76.0775,37.0,-31.620689655172413,256.0,272.06666666666666,534.0,-357.0,3.0,74.376,29.0,-107.42857142857143,260.0,320.5,546.0,-496.45454545454544,-4.0,73.40666666666667,21.0,-21.68421052631579,260.0,228.66666666666666,534.0,-247.0,3.0,72.782,19.0,-101.86666666666666,260.0,26.714285714285715,260.0,-214.375,195.0,72.31833333333333,15.0,-149.15384615384616,260.0,-156.66666666666666,151.0,-142.71428571428572,380.0,73.784,13.0,-172.0,320.0,-48.6,260.0,-295.4,380.0,72.6475,10.0,412.5,397.5,556.6666666666666,534.0,268.3333333333333,380.0,70.80333333333333,6.0,412.5,397.5,556.6666666666666,534.0,268.3333333333333,380.0,70.54,6.0,412.5,397.5,556.6666666666666,534.0,268.3333333333333,380.0,69.65,6.0,319.8,380.0,397.0,397.0,268.3333333333333,380.0,68.53333333333333,5.0,304.75,337.5,397.0,397.0,212.5,212.5,66.77,4.0,228.33333333333334,260.0,260.0,260.0,212.5,212.5,62.54,3.0
237.0,29.0,29_237,1.0,,,,,,,,,247.28985507246378,192.0,335.6969696969697,230.0,166.25,136.0,75.70333333333333,69.0,339.2040816326531,186.0,286.25,203.0,390.04,180.0,65.73,49.0,286.375,182.0,248.33333333333334,220.0,319.94117647058823,177.0,58.158,32.0,156.5,174.5,97.22222222222223,256.0,205.0,172.0,64.38083333333333,20.0,42.22222222222222,174.5,-296.125,59.5,312.9,174.5,63.697,18.0,-121.33333333333333,243.5,-1248.6666666666667,-684.0,1006.0,1147.0,60.88666666666666,6.0,254.5,243.5,-490.3333333333333,-684.0,999.3333333333334,1127.0,57.966,6.0,145.33333333333334,-4.0,-198.6,-71.0,575.25,842.5,61.1,9.0,-444.77777777777777,-4.0,-504.0,-4.0,-370.75,-327.5,69.32666666666667,9.0,-630.5714285714286,-4.0,-451.0,239.0,-870.0,-697.0,74.768,7.0,-1048.75,-956.5,-1141.0,-1141.0,-956.5,-956.5,69.515,4.0,876.0,876.0,,,876.0,876.0,58.013333333333335,1.0,628.0,628.0,380.0,380.0,876.0,876.0,50.85,2.0,534.0,534.0,,,534.0,534.0,48.04,1.0
29.0,237.0,29_237,1.0,,,,,,,,,247.28985507246378,192.0,166.25,136.0,335.6969696969697,230.0,83.05666666666667,69.0,339.2040816326531,186.0,390.04,180.0,286.25,203.0,83.8105,49.0,286.375,182.0,319.94117647058823,177.0,248.33333333333334,220.0,82.788,32.0,156.5,174.5,205.0,172.0,97.22222222222223,256.0,81.34333333333333,20.0,42.22222222222222,174.5,312.9,174.5,-296.125,59.5,79.373,18.0,-121.33333333333333,243.5,1006.0,1147.0,-1248.6666666666667,-684.0,74.495,6.0,254.5,243.5,999.3333333333334,1127.0,-490.3333333333333,-684.0,71.78,6.0,145.33333333333334,-4.0,575.25,842.5,-198.6,-71.0,72.46,9.0,-444.77777777777777,-4.0,-370.75,-327.5,-504.0,-4.0,73.83333333333333,9.0,-630.5714285714286,-4.0,-870.0,-697.0,-451.0,239.0,77.028,7.0,-1048.75,-956.5,-956.5,-956.5,-1141.0,-1141.0,75.645,4.0,876.0,876.0,876.0,876.0,,,73.07333333333334,1.0,628.0,628.0,876.0,876.0,380.0,380.0,72.53,2.0,534.0,534.0,534.0,534.0,,,71.0,1.0
237.0,29.0,29_237,2.0,,,,,,,,,,,,,,,,,189.5681818181818,211.0,388.7,268.0,23.625,132.0,75.8645,44.0,196.70731707317074,151.0,112.2,185.0,277.1904761904762,138.0,76.38266666666667,41.0,398.88235294117646,203.0,369.375,222.5,425.1111111111111,159.0,61.068333333333335,34.0,329.125,202.0,324.1818181818182,220.0,333.3076923076923,180.0,56.079,24.0,146.15384615384616,172.0,15.833333333333334,59.5,257.85714285714283,172.0,63.818333333333335,13.0,-50.5,59.5,-632.0,59.5,337.1666666666667,261.5,65.078,10.0,-922.0,-922.0,-2991.0,-2991.0,1147.0,1147.0,63.2225,2.0,279.0,243.5,-377.5,-377.5,935.5,935.5,57.47666666666667,4.0,254.5,243.5,-490.3333333333333,-684.0,999.3333333333334,1127.0,55.052,6.0,38.4,-4.0,-79.33333333333333,-4.0,215.0,215.0,65.985,5.0,-735.0,-327.5,-600.0,482.0,-870.0,-697.0,77.11333333333333,6.0,,,,,,,63.02,0.0,380.0,380.0,380.0,380.0,,,53.7,1.0
29.0,237.0,29_237,2.0,,,,,,,,,,,,,,,,,189.5681818181818,211.0,23.625,132.0,388.7,268.0,82.57,44.0,196.70731707317074,151.0,277.1904761904762,138.0,112.2,185.0,83.72533333333334,41.0,398.88235294117646,203.0,425.1111111111111,159.0,369.375,222.5,83.51083333333334,34.0,329.125,202.0,333.3076923076923,180.0,324.1818181818182,220.0,83.591,24.0,146.15384615384616,172.0,257.85714285714283,172.0,15.833333333333334,59.5,80.46666666666667,13.0,-50.5,59.5,337.1666666666667,261.5,-632.0,59.5,77.564,10.0,-922.0,-922.0,1147.0,1147.0,-2991.0,-2991.0,75.1125,2.0,279.0,243.5,935.5,935.5,-377.5,-377.5,73.41,4.0,254.5,243.5,999.3333333333334,1127.0,-490.3333333333333,-684.0,69.876,6.0,38.4,-4.0,215.0,215.0,-79.33333333333333,-4.0,71.66,5.0,-735.0,-327.5,-870.0,-697.0,-600.0,482.0,78.38666666666667,6.0,,,,,,,73.11,0.0,380.0,380.0,,,380.0,380.0,72.06,1.0
237.0,29.0,29_237,3.0,,,,,,,,,,,,,,,,,,,,,,,,,321.35714285714283,281.0,679.5384615384615,342.0,10.933333333333334,134.0,75.024,28.0,196.15625,171.5,201.5,140.5,190.8125,208.5,74.83916666666667,32.0,348.88,186.0,254.15384615384616,186.0,451.5,270.0,75.381,25.0,175.71428571428572,177.0,260.0,301.0,112.5,88.5,64.94333333333333,7.0,158.125,174.5,39.75,32.5,276.5,174.5,62.316,8.0,100.66666666666667,-137.0,7.5,59.5,175.2,-163.0,70.345,9.0,-922.0,-922.0,-2991.0,-2991.0,1147.0,1147.0,64.29666666666667,2.0,,,,,,,60.88,0.0,279.0,243.5,-377.5,-377.5,935.5,935.5,56.215,4.0,135.66666666666666,-4.0,-360.0,-360.0,1127.0,1127.0,61.54,3.0,-1048.75,-956.5,-1141.0,-1141.0,-956.5,-956.5,76.01,4.0,876.0,876.0,,,876.0,876.0,48.0,1.0
29.0,237.0,29_237,3.0,,,,,,,,,,,,,,,,,,,,,,,,,321.35714285714283,281.0,10.933333333333334,134.0,679.5384615384615,342.0,82.388,28.0,196.15625,171.5,190.8125,208.5,201.5,140.5,83.37416666666667,32.0,348.88,186.0,451.5,270.0,254.15384615384616,186.0,84.03,25.0,175.71428571428572,177.0,112.5,88.5,260.0,301.0,82.22,7.0,158.125,174.5,276.5,174.5,39.75,32.5,81.182,8.0,100.66666666666667,-137.0,175.2,-163.0,7.5,59.5,80.19,9.0,-922.0,-922.0,1147.0,1147.0,-2991.0,-2991.0,75.58,2.0,,,,,,,73.684,0.0,279.0,243.5,935.5,935.5,-377.5,-377.5,73.26,4.0,135.66666666666666,-4.0,1127.0,1127.0,-360.0,-360.0,69.28,3.0,-1048.75,-956.5,-956.5,-956.5,-1141.0,-1141.0,78.18,4.0,876.0,876.0,876.0,876.0,,,73.0,1.0
237.0,29.0,29_237,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.8695652173913,296.0,525.7,357.5,-50.76923076923077,130.0,77.96416666666667,23.0,157.23076923076923,156.5,254.33333333333334,211.0,74.0,115.0,75.626,26.0,368.65,202.0,368.1111111111111,220.0,369.09090909090907,180.0,49.22666666666667,20.0,349.42857142857144,273.0,177.5,228.5,578.6666666666666,1190.0,57.86,7.0,242.57142857142858,177.0,197.33333333333334,363.0,276.5,174.5,56.44,7.0,167.375,59.5,154.33333333333334,256.0,175.2,-163.0,65.18666666666667,8.0,-922.0,-922.0,-2991.0,-2991.0,1147.0,1147.0,64.164,2.0,,,,,,,61.53,0.0,279.0,243.5,-377.5,-377.5,935.5,935.5,55.526666666666664,4.0,-73.0,-4.0,239.0,239.0,-697.0,-697.0,77.63,3.0,,,,,,,59.48,0.0
29.0,237.0,29_237,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.8695652173913,296.0,-50.76923076923077,130.0,525.7,357.5,82.46166666666667,23.0,157.23076923076923,156.5,74.0,115.0,254.33333333333334,211.0,82.661,26.0,368.65,202.0,369.09090909090907,180.0,368.1111111111111,220.0,83.41,20.0,349.42857142857144,273.0,578.6666666666666,1190.0,177.5,228.5,83.89,7.0,242.57142857142858,177.0,276.5,174.5,197.33333333333334,363.0,79.9775,7.0,167.375,59.5,175.2,-163.0,154.33333333333334,256.0,78.25333333333333,8.0,-922.0,-922.0,1147.0,1147.0,-2991.0,-2991.0,76.824,2.0,,,,,,,73.695,0.0,279.0,243.5,935.5,935.5,-377.5,-377.5,73.13333333333334,4.0,-73.0,-4.0,-697.0,-697.0,239.0,239.0,78.33,3.0,,,,,,,74.1,0.0
