subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,gap_length_mean_speaker_1,gap_length_median_speaker_1,gap_length_mean_partner_1,gap_length_median_partner_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,gap_length_mean_speaker_2,gap_length_median_speaker_2,gap_length_mean_partner_2,gap_length_median_partner_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,gap_length_mean_speaker_3,gap_length_median_speaker_3,gap_length_mean_partner_3,gap_length_median_partner_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,gap_length_mean_speaker_4,gap_length_median_speaker_4,gap_length_mean_partner_4,gap_length_median_partner_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,gap_length_mean_speaker_5,gap_length_median_speaker_5,gap_length_mean_partner_5,gap_length_median_partner_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,gap_length_mean_speaker_6,gap_length_median_speaker_6,gap_length_mean_partner_6,gap_length_median_partner_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,gap_length_mean_speaker_10,gap_length_median_speaker_10,gap_length_mean_partner_10,gap_length_median_partner_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,gap_length_mean_speaker_12,gap_length_median_speaker_12,gap_length_mean_partner_12,gap_length_median_partner_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,gap_length_mean_speaker_15,gap_length_median_speaker_15,gap_length_mean_partner_15,gap_length_median_partner_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,gap_length_mean_speaker_20,gap_length_median_speaker_20,gap_length_mean_partner_20,gap_length_median_partner_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,gap_length_mean_speaker_24,gap_length_median_speaker_24,gap_length_mean_partner_24,gap_length_median_partner_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,gap_length_mean_speaker_30,gap_length_median_speaker_30,gap_length_mean_partner_30,gap_length_median_partner_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,gap_length_mean_speaker_40,gap_length_median_speaker_40,gap_length_mean_partner_40,gap_length_median_partner_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,gap_length_mean_speaker_60,gap_length_median_speaker_60,gap_length_mean_partner_60,gap_length_median_partner_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,gap_length_mean_speaker_120,gap_length_median_speaker_120,gap_length_mean_partner_120,gap_length_median_partner_120,connection_120,num_turns_120
48.0,232.0,48_232,0.0,348.6703910614525,317.0,389.1777777777778,315.0,307.70786516853934,317.0,91.82633333333334,179.0,297.75555555555553,278.5,368.44444444444446,279.0,227.06666666666666,278.0,92.63433333333333,90.0,354.8125,300.0,430.53125,313.0,279.09375,297.0,93.0385,64.0,400.5652173913044,326.0,546.5217391304348,447.0,254.6086956521739,300.0,92.17733333333334,46.0,430.54761904761904,347.5,590.8571428571429,450.0,270.23809523809524,317.0,91.23833333333333,42.0,470.97222222222223,375.0,683.3888888888889,584.0,258.55555555555554,332.0,91.142,36.0,379.5769230769231,375.0,489.9230769230769,450.0,269.2307692307692,347.0,91.63666666666667,26.0,388.3181818181818,402.5,523.0,450.0,253.63636363636363,317.0,92.016,22.0,422.375,432.5,546.375,448.5,298.375,367.5,92.3925,16.0,415.42857142857144,450.0,567.25,561.0,213.0,418.0,93.12,7.0,300.0,450.0,426.3333333333333,450.0,110.5,110.5,92.64,5.0,300.0,450.0,426.3333333333333,450.0,110.5,110.5,91.51,5.0,207.0,303.5,303.5,303.5,110.5,110.5,94.68,4.0,430.6666666666667,450.0,303.5,303.5,685.0,685.0,98.63,3.0,421.0,421.0,157.0,157.0,685.0,685.0,100.0,2.0
232.0,48.0,48_232,0.0,348.6703910614525,317.0,307.70786516853934,317.0,389.1777777777778,315.0,56.3255,179.0,297.75555555555553,278.5,227.06666666666666,278.0,368.44444444444446,279.0,55.077333333333335,90.0,354.8125,300.0,279.09375,297.0,430.53125,313.0,54.3935,64.0,400.5652173913044,326.0,254.6086956521739,300.0,546.5217391304348,447.0,48.732,46.0,430.54761904761904,347.5,270.23809523809524,317.0,590.8571428571429,450.0,46.165,42.0,470.97222222222223,375.0,258.55555555555554,332.0,683.3888888888889,584.0,43.598,36.0,379.5769230769231,375.0,269.2307692307692,347.0,489.9230769230769,450.0,40.21666666666667,26.0,388.3181818181818,402.5,253.63636363636363,317.0,523.0,450.0,37.164,22.0,422.375,432.5,298.375,367.5,546.375,448.5,33.2075,16.0,415.42857142857144,450.0,213.0,418.0,567.25,561.0,31.276666666666667,7.0,300.0,450.0,110.5,110.5,426.3333333333333,450.0,29.732,5.0,300.0,450.0,110.5,110.5,426.3333333333333,450.0,28.6,5.0,207.0,303.5,110.5,110.5,303.5,303.5,28.133333333333333,4.0,430.6666666666667,450.0,685.0,685.0,303.5,303.5,27.2,3.0,421.0,421.0,685.0,685.0,157.0,157.0,27.0,2.0
48.0,232.0,48_232,1.0,,,,,,,,,400.1573033707865,357.0,409.9111111111111,349.0,390.1818181818182,366.5,91.01833333333333,89.0,261.62068965517244,292.0,312.86206896551727,304.0,210.3793103448276,280.0,91.52,58.0,190.27272727272728,169.5,182.27272727272728,146.5,198.27272727272728,243.5,93.09133333333334,44.0,184.58823529411765,163.0,189.1764705882353,131.0,180.0,270.0,94.31416666666667,34.0,205.46428571428572,248.5,105.42857142857143,163.0,305.5,286.0,94.935,28.0,513.375,326.0,754.875,540.5,271.875,279.5,90.84,16.0,600.8571428571429,355.5,935.4285714285714,1002.0,266.2857142857143,347.0,90.268,14.0,461.125,355.5,596.375,625.5,325.875,347.5,90.3625,16.0,366.36842105263156,347.0,455.55555555555554,447.0,286.1,332.0,90.15333333333334,19.0,414.29411764705884,387.0,559.25,471.5,285.44444444444446,317.0,91.392,17.0,478.0,418.0,618.4,447.0,361.0,367.5,93.275,11.0,693.3333333333334,672.0,831.0,831.0,418.0,418.0,91.56,3.0,104.0,104.0,672.0,672.0,-464.0,-464.0,84.39,2.0,450.0,450.0,450.0,450.0,,,97.26,1.0
232.0,48.0,48_232,1.0,,,,,,,,,400.1573033707865,357.0,390.1818181818182,366.5,409.9111111111111,349.0,57.57366666666667,89.0,261.62068965517244,292.0,210.3793103448276,280.0,312.86206896551727,304.0,55.9725,58.0,190.27272727272728,169.5,198.27272727272728,243.5,182.27272727272728,146.5,61.422666666666665,44.0,184.58823529411765,163.0,180.0,270.0,189.1764705882353,131.0,65.67083333333333,34.0,205.46428571428572,248.5,305.5,286.0,105.42857142857143,163.0,65.189,28.0,513.375,326.0,271.875,279.5,754.875,540.5,52.11333333333334,16.0,600.8571428571429,355.5,266.2857142857143,347.0,935.4285714285714,1002.0,50.032,14.0,461.125,355.5,325.875,347.5,596.375,625.5,49.6175,16.0,366.36842105263156,347.0,286.1,332.0,455.55555555555554,447.0,49.156666666666666,19.0,414.29411764705884,387.0,285.44444444444446,317.0,559.25,471.5,44.596,17.0,478.0,418.0,361.0,367.5,618.4,447.0,37.815,11.0,693.3333333333334,672.0,418.0,418.0,831.0,831.0,34.42,3.0,104.0,104.0,-464.0,-464.0,672.0,672.0,30.0,2.0,450.0,450.0,,,450.0,450.0,27.4,1.0
48.0,232.0,48_232,2.0,,,,,,,,,,,,,,,,,430.35087719298247,341.0,419.86206896551727,341.0,441.2142857142857,349.5,90.9205,57.0,419.5,393.0,458.375,396.0,380.625,377.5,92.73666666666666,48.0,239.94285714285715,280.0,225.88888888888889,242.0,254.8235294117647,280.0,91.0,35.0,157.30769230769232,133.5,215.6153846153846,-6.0,99.0,137.0,91.826,26.0,162.64285714285714,187.5,94.57142857142857,186.0,230.71428571428572,276.0,96.245,14.0,147.1,248.5,53.8,122.0,240.4,276.0,94.248,10.0,394.7,279.5,653.2,326.0,136.2,259.0,90.96,10.0,786.875,551.5,1137.25,1223.5,436.5,300.0,90.01,8.0,561.25,355.0,658.5,664.0,464.0,355.0,89.804,8.0,311.1,355.0,399.6,496.0,222.6,347.0,90.125,10.0,431.3636363636364,317.0,578.6,447.0,308.6666666666667,298.0,90.55333333333333,11.0,704.0,704.0,990.0,990.0,418.0,418.0,96.34,2.0,-464.0,-464.0,,,-464.0,-464.0,86.78,1.0
232.0,48.0,48_232,2.0,,,,,,,,,,,,,,,,,430.35087719298247,341.0,441.2142857142857,349.5,419.86206896551727,341.0,58.6105,57.0,419.5,393.0,380.625,377.5,458.375,396.0,56.654666666666664,48.0,239.94285714285715,280.0,254.8235294117647,280.0,225.88888888888889,242.0,54.446666666666665,35.0,157.30769230769232,133.5,99.0,137.0,215.6153846153846,-6.0,56.445,26.0,162.64285714285714,187.5,230.71428571428572,276.0,94.57142857142857,186.0,63.64833333333333,14.0,147.1,248.5,240.4,276.0,53.8,122.0,59.0,10.0,394.7,279.5,136.2,259.0,653.2,326.0,55.67,10.0,786.875,551.5,436.5,300.0,1137.25,1223.5,45.24333333333333,8.0,561.25,355.0,464.0,355.0,658.5,664.0,49.192,8.0,311.1,355.0,222.6,347.0,399.6,496.0,54.235,10.0,431.3636363636364,317.0,308.6666666666667,298.0,578.6,447.0,42.02,11.0,704.0,704.0,418.0,418.0,990.0,990.0,36.63,2.0,-464.0,-464.0,-464.0,-464.0,,,30.0,1.0
48.0,232.0,48_232,3.0,,,,,,,,,,,,,,,,,,,,,,,,,377.5121951219512,312.0,354.5238095238095,260.0,401.65,349.5,89.3,41.0,520.4054054054054,465.0,544.3333333333334,474.0,497.7368421052632,438.0,93.43916666666667,37.0,346.375,391.5,391.875,394.5,300.875,377.5,91.214,32.0,199.95,135.5,255.4,62.5,144.5,243.5,92.38333333333334,20.0,237.88888888888889,233.5,134.11111111111111,186.0,341.6666666666667,294.0,95.622,18.0,55.285714285714285,122.0,-121.5,81.0,291.0,276.0,96.4,7.0,239.875,279.5,372.5,282.0,107.25,279.5,91.67,8.0,653.6666666666666,551.5,1304.6666666666667,1383.0,2.6666666666666665,252.0,90.732,6.0,711.1666666666666,551.5,924.3333333333334,755.0,498.0,348.0,90.6,6.0,277.0,355.0,301.75,295.5,252.25,355.0,89.75333333333333,8.0,427.77777777777777,317.0,525.5,373.5,349.6,317.0,90.21,9.0,672.0,672.0,672.0,672.0,,,82.0,1.0
232.0,48.0,48_232,3.0,,,,,,,,,,,,,,,,,,,,,,,,,377.5121951219512,312.0,401.65,349.5,354.5238095238095,260.0,58.492666666666665,41.0,520.4054054054054,465.0,497.7368421052632,438.0,544.3333333333334,474.0,55.020833333333336,37.0,346.375,391.5,300.875,377.5,391.875,394.5,55.5,32.0,199.95,135.5,144.5,243.5,255.4,62.5,67.69333333333333,20.0,237.88888888888889,233.5,341.6666666666667,294.0,134.11111111111111,186.0,71.378,18.0,55.285714285714285,122.0,291.0,276.0,-121.5,81.0,59.0,7.0,239.875,279.5,107.25,279.5,372.5,282.0,58.983333333333334,8.0,653.6666666666666,551.5,2.6666666666666665,252.0,1304.6666666666667,1383.0,50.872,6.0,711.1666666666666,551.5,498.0,348.0,924.3333333333334,755.0,45.0,6.0,277.0,355.0,252.25,355.0,301.75,295.5,56.29333333333334,8.0,427.77777777777777,317.0,349.6,317.0,525.5,373.5,39.0,9.0,672.0,672.0,,,672.0,672.0,30.0,1.0
48.0,232.0,48_232,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.48387096774195,277.0,346.125,226.0,324.1333333333333,312.0,89.14,31.0,405.52777777777777,317.0,380.72222222222223,331.5,430.3333333333333,317.0,92.927,36.0,174.21428571428572,145.0,136.57142857142858,153.0,211.85714285714286,137.0,92.06666666666666,14.0,211.27777777777777,123.5,372.3333333333333,-6.0,50.22222222222222,130.0,91.972,18.0,282.53333333333336,278.0,265.0,189.0,297.875,286.0,95.0775,15.0,85.75,81.0,81.0,81.0,90.5,90.5,95.93333333333334,4.0,180.5,267.5,36.75,139.0,324.25,288.0,91.74,8.0,704.75,817.5,1579.5,1579.5,-170.0,-170.0,90.2,4.0,791.0,659.5,1009.0,1009.0,573.0,573.0,89.84666666666666,4.0,297.5,245.5,460.6666666666667,496.0,134.33333333333334,104.0,90.51,6.0,,,,,,,97.16,0.0
232.0,48.0,48_232,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.48387096774195,277.0,324.1333333333333,312.0,346.125,226.0,60.32416666666666,31.0,405.52777777777777,317.0,430.3333333333333,317.0,380.72222222222223,331.5,54.832,36.0,174.21428571428572,145.0,211.85714285714286,137.0,136.57142857142858,153.0,51.715,14.0,211.27777777777777,123.5,50.22222222222222,130.0,372.3333333333333,-6.0,60.632,18.0,282.53333333333336,278.0,297.875,286.0,265.0,189.0,74.4725,15.0,85.75,81.0,90.5,90.5,81.0,81.0,59.0,4.0,180.5,267.5,324.25,288.0,36.75,139.0,59.0,8.0,704.75,817.5,-170.0,-170.0,1579.5,1579.5,52.34,4.0,791.0,659.5,573.0,573.0,1009.0,1009.0,45.0,4.0,297.5,245.5,134.33333333333334,104.0,460.6666666666667,496.0,52.99,6.0,,,,,,,34.26,0.0
