subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,gap_length_mean_speaker_1,gap_length_median_speaker_1,gap_length_mean_partner_1,gap_length_median_partner_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,gap_length_mean_speaker_2,gap_length_median_speaker_2,gap_length_mean_partner_2,gap_length_median_partner_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,gap_length_mean_speaker_3,gap_length_median_speaker_3,gap_length_mean_partner_3,gap_length_median_partner_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,gap_length_mean_speaker_4,gap_length_median_speaker_4,gap_length_mean_partner_4,gap_length_median_partner_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,gap_length_mean_speaker_5,gap_length_median_speaker_5,gap_length_mean_partner_5,gap_length_median_partner_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,gap_length_mean_speaker_6,gap_length_median_speaker_6,gap_length_mean_partner_6,gap_length_median_partner_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,gap_length_mean_speaker_10,gap_length_median_speaker_10,gap_length_mean_partner_10,gap_length_median_partner_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,gap_length_mean_speaker_12,gap_length_median_speaker_12,gap_length_mean_partner_12,gap_length_median_partner_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,gap_length_mean_speaker_15,gap_length_median_speaker_15,gap_length_mean_partner_15,gap_length_median_partner_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,gap_length_mean_speaker_20,gap_length_median_speaker_20,gap_length_mean_partner_20,gap_length_median_partner_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,gap_length_mean_speaker_24,gap_length_median_speaker_24,gap_length_mean_partner_24,gap_length_median_partner_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,gap_length_mean_speaker_30,gap_length_median_speaker_30,gap_length_mean_partner_30,gap_length_median_partner_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,gap_length_mean_speaker_40,gap_length_median_speaker_40,gap_length_mean_partner_40,gap_length_median_partner_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,gap_length_mean_speaker_60,gap_length_median_speaker_60,gap_length_mean_partner_60,gap_length_median_partner_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,gap_length_mean_speaker_120,gap_length_median_speaker_120,gap_length_mean_partner_120,gap_length_median_partner_120,connection_120,num_turns_120
107.0,259.0,107_259,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603.5384615384615,248.5,660.0909090909091,265.0,562.0666666666667,232.0,99.192,26.0,220.5625,143.5,273.0,158.5,168.125,120.0,97.42,16.0,368.0625,93.5,216.42857142857142,61.0,486.0,163.0,99.906,16.0,609.1111111111111,50.0,996.4,182.0,125.0,-87.5,95.19,9.0,766.5,609.0,1140.5,1140.5,392.5,392.5,97.15666666666667,4.0,1878.5,1878.5,1878.5,1878.5,,,96.448,2.0,,,,,,,93.16,0.0,251.0,64.0,472.6666666666667,64.0,-81.5,-81.5,87.86,5.0,-926.25,-1130.5,-306.0,-306.0,-1546.5,-1546.5,83.81,4.0,51.0,51.0,62.0,62.0,40.0,40.0,76.4,2.0
259.0,107.0,107_259,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603.5384615384615,248.5,562.0666666666667,232.0,660.0909090909091,265.0,93.686,26.0,220.5625,143.5,168.125,120.0,273.0,158.5,91.53333333333333,16.0,368.0625,93.5,486.0,163.0,216.42857142857142,61.0,88.0,16.0,609.1111111111111,50.0,125.0,-87.5,996.4,182.0,84.215,9.0,766.5,609.0,392.5,392.5,1140.5,1140.5,78.91666666666667,4.0,1878.5,1878.5,,,1878.5,1878.5,68.136,2.0,,,,,,,68.0,0.0,251.0,64.0,-81.5,-81.5,472.6666666666667,64.0,68.0,5.0,-926.25,-1130.5,-1546.5,-1546.5,-306.0,-306.0,68.0,4.0,51.0,51.0,40.0,40.0,62.0,62.0,68.0,2.0
107.0,259.0,107_259,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.76190476190476,195.0,399.8333333333333,221.0,325.0,187.0,98.15833333333333,21.0,220.5625,143.5,273.0,158.5,168.125,120.0,96.974,16.0,252.0,74.5,25.0,7.5,422.25,132.0,99.4525,14.0,-4.375,-75.5,122.5,120.5,-131.25,-141.5,96.50666666666666,8.0,766.5,609.0,1140.5,1140.5,392.5,392.5,97.188,4.0,,,,,,,96.8,0.0,152.0,152.0,251.0,251.0,53.0,53.0,89.56,2.0,956.6,250.0,2025.3333333333333,1951.0,-646.5,-646.5,85.29,5.0,,,,,,,79.86,0.0
259.0,107.0,107_259,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.76190476190476,195.0,325.0,187.0,399.8333333333333,221.0,93.0,21.0,220.5625,143.5,168.125,120.0,273.0,158.5,91.24,16.0,252.0,74.5,422.25,132.0,25.0,7.5,88.0,14.0,-4.375,-75.5,-131.25,-141.5,122.5,120.5,80.50666666666666,8.0,766.5,609.0,392.5,392.5,1140.5,1140.5,78.9,4.0,,,,,,,68.0,0.0,152.0,152.0,53.0,53.0,251.0,251.0,68.0,2.0,956.6,250.0,-646.5,-646.5,2025.3333333333333,1951.0,68.0,5.0,,,,,,,68.0,0.0
107.0,259.0,107_259,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.15384615384616,163.0,179.33333333333334,0.5,260.7142857142857,164.0,99.49833333333333,13.0,325.61538461538464,166.0,423.125,161.0,169.6,166.0,99.0,13.0,230.0,56.0,297.3333333333333,58.5,172.28571428571428,-24.0,100.0,13.0,1355.25,509.0,1528.3333333333333,182.0,836.0,836.0,94.26,4.0,-32.0,-98.0,46.5,46.5,-189.0,-189.0,96.016,3.0,908.0,431.5,1303.6666666666667,709.0,-279.0,-279.0,95.65,4.0,,,,,,,94.47333333333333,0.0,606.6666666666666,731.0,1347.0,1347.0,236.5,236.5,87.18,3.0,146.0,254.0,688.5,688.5,-939.0,-939.0,79.74,3.0
259.0,107.0,107_259,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.15384615384616,163.0,260.7142857142857,164.0,179.33333333333334,0.5,97.05333333333333,13.0,325.61538461538464,166.0,169.6,166.0,423.125,161.0,93.0,13.0,230.0,56.0,172.28571428571428,-24.0,297.3333333333333,58.5,88.3,13.0,1355.25,509.0,836.0,836.0,1528.3333333333333,182.0,84.62,4.0,-32.0,-98.0,-189.0,-189.0,46.5,46.5,79.208,3.0,908.0,431.5,-279.0,-279.0,1303.6666666666667,709.0,73.545,4.0,,,,,,,68.0,0.0,606.6666666666666,731.0,236.5,236.5,1347.0,1347.0,68.0,3.0,146.0,254.0,-939.0,-939.0,688.5,688.5,68.0,3.0
107.0,259.0,107_259,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,503.84615384615387,446.0,740.8333333333334,324.0,300.7142857142857,466.0,100.0,13.0,158.05882352941177,164.0,159.0,217.5,157.22222222222223,164.0,98.118,17.0,183.125,247.5,352.5,314.0,13.75,171.5,96.13,8.0,-115.66666666666667,28.0,-72.0,-9.5,-150.6,63.0,99.31333333333333,9.0,2.8333333333333335,-48.5,117.66666666666667,50.0,-112.0,-122.0,95.736,6.0,1595.5,1595.5,2127.0,2127.0,1064.0,1064.0,97.715,2.0,,,,,,,96.49333333333334,0.0,55.333333333333336,64.0,35.5,35.5,95.0,95.0,88.23,3.0,,,,,,,83.0,0.0
259.0,107.0,107_259,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,503.84615384615387,446.0,300.7142857142857,466.0,740.8333333333334,324.0,96.81,13.0,158.05882352941177,164.0,157.22222222222223,164.0,159.0,217.5,94.864,17.0,183.125,247.5,13.75,171.5,352.5,314.0,93.0,8.0,-115.66666666666667,28.0,-150.6,63.0,-72.0,-9.5,88.0,9.0,2.8333333333333335,-48.5,-112.0,-122.0,117.66666666666667,50.0,83.0,6.0,1595.5,1595.5,1064.0,1064.0,2127.0,2127.0,79.0,2.0,,,,,,,68.0,0.0,55.333333333333336,64.0,95.0,95.0,35.5,35.5,68.0,3.0,,,,,,,68.0,0.0
107.0,259.0,107_259,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,783.9375,248.5,640.5714285714286,265.0,895.4444444444445,232.0,98.65333333333334,16.0,1015.0,1054.0,721.25,608.5,1406.6666666666667,1733.0,100.0,7.0,325.61538461538464,166.0,423.125,161.0,169.6,166.0,98.8375,13.0,549.5,244.0,362.0,256.0,674.5,244.0,99.95666666666666,10.0,671.6666666666666,-58.0,1424.6666666666667,182.0,-81.33333333333333,-298.0,95.88,6.0,-32.0,-98.0,46.5,46.5,-189.0,-189.0,95.77,3.0,1878.5,1878.5,1878.5,1878.5,,,96.08,2.0,152.0,152.0,251.0,251.0,53.0,53.0,89.73,2.0,-5.0,-5.0,,,-5.0,-5.0,83.0,1.0
259.0,107.0,107_259,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,783.9375,248.5,895.4444444444445,232.0,640.5714285714286,265.0,92.0,16.0,1015.0,1054.0,1406.6666666666667,1733.0,721.25,608.5,98.0,7.0,325.61538461538464,166.0,169.6,166.0,423.125,161.0,93.0,13.0,549.5,244.0,674.5,244.0,362.0,256.0,88.0,10.0,671.6666666666666,-58.0,-81.33333333333333,-298.0,1424.6666666666667,182.0,86.944,6.0,-32.0,-98.0,-189.0,-189.0,46.5,46.5,79.26,3.0,1878.5,1878.5,,,1878.5,1878.5,68.22666666666667,2.0,152.0,152.0,53.0,53.0,251.0,251.0,68.0,2.0,-5.0,-5.0,-5.0,-5.0,,,68.0,1.0
107.0,259.0,107_259,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652.0,456.0,917.6,446.0,462.2857142857143,466.0,100.0,12.0,295.1333333333333,187.0,254.28571428571428,318.0,330.875,175.5,97.6475,15.0,310.46153846153845,211.0,296.85714285714283,211.0,326.3333333333333,232.5,98.73666666666666,13.0,148.11111111111111,101.0,129.5,57.0,163.0,163.0,99.812,9.0,12.2,-53.0,198.5,198.5,-112.0,-122.0,96.14,5.0,766.5,609.0,1140.5,1140.5,392.5,392.5,96.98,4.0,,,,,,,91.85,0.0,-926.25,-1130.5,-306.0,-306.0,-1546.5,-1546.5,83.42,4.0
259.0,107.0,107_259,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652.0,456.0,462.2857142857143,466.0,917.6,446.0,95.372,12.0,295.1333333333333,187.0,330.875,175.5,254.28571428571428,318.0,94.08,15.0,310.46153846153845,211.0,326.3333333333333,232.5,296.85714285714283,211.0,90.06666666666666,13.0,148.11111111111111,101.0,163.0,163.0,129.5,57.0,88.0,9.0,12.2,-53.0,-112.0,-122.0,198.5,198.5,83.0,5.0,766.5,609.0,392.5,392.5,1140.5,1140.5,78.83333333333333,4.0,,,,,,,68.0,0.0,-926.25,-1130.5,-1546.5,-1546.5,-306.0,-306.0,68.0,4.0
107.0,259.0,107_259,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562.0,224.0,445.5,240.5,649.375,151.5,98.384,14.0,327.3333333333333,179.5,236.33333333333334,163.0,418.3333333333333,196.0,100.0,6.0,-169.0,59.0,106.0,106.0,-306.5,-306.5,96.10333333333334,3.0,650.8571428571429,61.0,332.3333333333333,61.0,889.75,94.0,100.0,7.0,1355.25,509.0,1528.3333333333333,182.0,836.0,836.0,94.24,4.0,,,,,,,97.33333333333333,0.0,,,,,,,94.47,0.0,,,,,,,84.2,0.0
259.0,107.0,107_259,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562.0,224.0,649.375,151.5,445.5,240.5,92.0,14.0,327.3333333333333,179.5,418.3333333333333,196.0,236.33333333333334,163.0,98.0,6.0,-169.0,59.0,-306.5,-306.5,106.0,106.0,93.0,3.0,650.8571428571429,61.0,889.75,94.0,332.3333333333333,61.0,88.0,7.0,1355.25,509.0,836.0,836.0,1528.3333333333333,182.0,85.43,4.0,,,,,,,79.0,0.0,,,,,,,68.0,0.0,,,,,,,68.0,0.0
107.0,259.0,107_259,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.2857142857143,689.0,623.3333333333334,202.0,779.0,891.5,100.0,7.0,220.91666666666666,146.5,257.57142857142856,127.0,169.6,166.0,99.47333333333333,12.0,276.5,118.5,238.2,56.0,314.8,181.0,100.0,10.0,-257.2,-298.0,-134.5,-134.5,-339.0,-298.0,99.14,5.0,,,,,,,95.82,0.0,,,,,,,96.24,0.0,1539.5,1539.5,3875.0,3875.0,-796.0,-796.0,83.88,2.0
259.0,107.0,107_259,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.2857142857143,689.0,779.0,891.5,623.3333333333334,202.0,98.0,7.0,220.91666666666666,146.5,169.6,166.0,257.57142857142856,127.0,93.0,12.0,276.5,118.5,314.8,181.0,238.2,56.0,89.48,10.0,-257.2,-298.0,-339.0,-298.0,-134.5,-134.5,88.0,5.0,,,,,,,79.0,0.0,,,,,,,68.0,0.0,1539.5,1539.5,-796.0,-796.0,3875.0,3875.0,68.0,2.0
107.0,259.0,107_259,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782.1818181818181,446.0,930.2,446.0,658.8333333333334,278.5,99.8475,11.0,563.5555555555555,318.0,599.0,345.0,519.25,252.0,96.84333333333333,9.0,127.33333333333333,158.5,331.0,211.0,-76.33333333333333,59.0,93.948,6.0,534.8888888888889,163.0,104.75,7.5,879.0,224.0,99.765,9.0,-4.375,-75.5,122.5,120.5,-131.25,-141.5,97.19333333333333,8.0,,,,,,,97.36,0.0,568.0,250.0,1100.5,1100.5,-497.0,-497.0,86.7,3.0
