subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,gap_length_mean_speaker_1,gap_length_median_speaker_1,gap_length_mean_partner_1,gap_length_median_partner_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,gap_length_mean_speaker_2,gap_length_median_speaker_2,gap_length_mean_partner_2,gap_length_median_partner_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,gap_length_mean_speaker_3,gap_length_median_speaker_3,gap_length_mean_partner_3,gap_length_median_partner_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,gap_length_mean_speaker_4,gap_length_median_speaker_4,gap_length_mean_partner_4,gap_length_median_partner_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,gap_length_mean_speaker_5,gap_length_median_speaker_5,gap_length_mean_partner_5,gap_length_median_partner_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,gap_length_mean_speaker_6,gap_length_median_speaker_6,gap_length_mean_partner_6,gap_length_median_partner_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,gap_length_mean_speaker_10,gap_length_median_speaker_10,gap_length_mean_partner_10,gap_length_median_partner_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,gap_length_mean_speaker_12,gap_length_median_speaker_12,gap_length_mean_partner_12,gap_length_median_partner_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,gap_length_mean_speaker_15,gap_length_median_speaker_15,gap_length_mean_partner_15,gap_length_median_partner_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,gap_length_mean_speaker_20,gap_length_median_speaker_20,gap_length_mean_partner_20,gap_length_median_partner_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,gap_length_mean_speaker_24,gap_length_median_speaker_24,gap_length_mean_partner_24,gap_length_median_partner_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,gap_length_mean_speaker_30,gap_length_median_speaker_30,gap_length_mean_partner_30,gap_length_median_partner_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,gap_length_mean_speaker_40,gap_length_median_speaker_40,gap_length_mean_partner_40,gap_length_median_partner_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,gap_length_mean_speaker_60,gap_length_median_speaker_60,gap_length_mean_partner_60,gap_length_median_partner_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,gap_length_mean_speaker_120,gap_length_median_speaker_120,gap_length_mean_partner_120,gap_length_median_partner_120,connection_120,num_turns_120
67.0,210.0,67_210,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.375,170.0,142.33333333333334,241.0,270.4166666666667,99.0,74.144,24.0,529.7142857142857,485.5,681.0,599.0,378.42857142857144,484.0,63.083333333333336,14.0,199.05555555555554,126.0,53.666666666666664,128.0,344.44444444444446,124.0,69.602,18.0,-322.0,-752.5,-412.0,-775.5,-232.0,-290.5,70.4325,8.0,605.5,460.0,352.75,151.0,858.25,910.0,77.96666666666667,8.0,213.0,128.0,405.6666666666667,263.0,68.5,24.0,77.984,7.0,321.0,321.0,390.0,390.0,252.0,252.0,72.365,2.0,536.1666666666666,318.5,-28.666666666666668,11.0,1101.0,904.0,77.11333333333333,6.0,,,,,,,70.01,0.0,574.0,574.0,574.0,574.0,,,70.76,1.0
210.0,67.0,67_210,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.375,170.0,270.4166666666667,99.0,142.33333333333334,241.0,56.521,24.0,529.7142857142857,485.5,378.42857142857144,484.0,681.0,599.0,47.985,14.0,199.05555555555554,126.0,344.44444444444446,124.0,53.666666666666664,128.0,50.086,18.0,-322.0,-752.5,-232.0,-290.5,-412.0,-775.5,47.75,8.0,605.5,460.0,858.25,910.0,352.75,151.0,35.72666666666667,8.0,213.0,128.0,68.5,24.0,405.6666666666667,263.0,46.652,7.0,321.0,321.0,252.0,252.0,390.0,390.0,42.175,2.0,536.1666666666666,318.5,1101.0,904.0,-28.666666666666668,11.0,64.39333333333333,6.0,,,,,,,37.25,0.0,574.0,574.0,,,574.0,574.0,67.6,1.0
67.0,210.0,67_210,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.30769230769231,205.0,180.42857142857142,274.0,-121.0,-35.0,62.901666666666664,13.0,527.5,339.0,694.6666666666666,449.5,360.3333333333333,339.0,63.9,12.0,245.63636363636363,144.0,289.8333333333333,145.0,192.6,-126.0,67.8175,11.0,401.0,400.0,402.0,402.0,400.0,400.0,72.04666666666667,4.0,692.6666666666666,692.5,437.6666666666667,204.0,947.6666666666666,1230.0,78.424,6.0,440.25,56.5,932.0,932.0,-51.5,-51.5,76.295,4.0,731.6666666666666,390.0,390.0,390.0,902.5,902.5,81.07333333333334,3.0,1215.0,1215.0,1215.0,1215.0,,,73.29,1.0,,,,,,,74.06,0.0
210.0,67.0,67_210,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.30769230769231,205.0,-121.0,-35.0,180.42857142857142,274.0,47.39666666666667,13.0,527.5,339.0,360.3333333333333,339.0,694.6666666666666,449.5,51.022,12.0,245.63636363636363,144.0,192.6,-126.0,289.8333333333333,145.0,46.4775,11.0,401.0,400.0,400.0,400.0,402.0,402.0,34.843333333333334,4.0,692.6666666666666,692.5,947.6666666666666,1230.0,437.6666666666667,204.0,35.872,6.0,440.25,56.5,-51.5,-51.5,932.0,932.0,38.97,4.0,731.6666666666666,390.0,902.5,902.5,390.0,390.0,49.0,3.0,1215.0,1215.0,,,1215.0,1215.0,28.0,1.0,,,,,,,69.38,0.0
67.0,210.0,67_210,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.625,256.5,439.75,522.5,-100.5,-87.5,69.50166666666667,8.0,103.0,346.0,-93.33333333333333,205.0,299.3333333333333,487.0,60.702,6.0,68.6,-139.0,50.0,-242.0,84.875,-14.0,69.82,15.0,-322.0,-752.5,-412.0,-775.5,-232.0,-290.5,71.79,8.0,382.0,400.0,300.6666666666667,98.0,463.3333333333333,494.0,75.048,6.0,625.1666666666666,570.0,714.6666666666666,826.0,535.6666666666666,314.0,79.445,6.0,,,,,,,69.48666666666666,0.0,520.25,901.5,-742.0,-742.0,1782.5,1782.5,72.94,4.0,261.0,261.0,,,261.0,261.0,72.22,1.0
210.0,67.0,67_210,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.625,256.5,-100.5,-87.5,439.75,522.5,53.07333333333333,8.0,103.0,346.0,299.3333333333333,487.0,-93.33333333333333,205.0,44.23,6.0,68.6,-139.0,84.875,-14.0,50.0,-242.0,59.38,15.0,-322.0,-752.5,-232.0,-290.5,-412.0,-775.5,50.93333333333333,8.0,382.0,400.0,463.3333333333333,494.0,300.6666666666667,98.0,33.532,6.0,625.1666666666666,570.0,535.6666666666666,314.0,714.6666666666666,826.0,46.685,6.0,,,,,,,39.9,0.0,520.25,901.5,1782.5,1782.5,-742.0,-742.0,60.99,4.0,261.0,261.0,261.0,261.0,,,59.84,1.0
67.0,210.0,67_210,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.375,380.0,80.0,350.5,440.75,464.5,70.29,8.0,173.16666666666666,243.0,453.1666666666667,433.5,-106.83333333333333,77.0,68.7,12.0,649.4,543.0,660.4,599.0,638.4,487.0,61.5025,10.0,320.875,137.0,342.0,137.0,299.75,173.5,66.63,8.0,-336.3333333333333,-912.0,-48.5,-48.5,-912.0,-912.0,68.892,3.0,426.5,267.0,118.66666666666667,98.0,734.3333333333334,590.0,77.005,6.0,860.5,860.5,1736.0,1736.0,-15.0,-15.0,75.40666666666667,2.0,340.75,301.0,-66.0,-66.0,747.5,747.5,78.73,4.0,-703.5,-703.5,-818.0,-818.0,-589.0,-589.0,66.56,2.0
210.0,67.0,67_210,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.375,380.0,440.75,464.5,80.0,350.5,52.19,8.0,173.16666666666666,243.0,-106.83333333333333,77.0,453.1666666666667,433.5,49.882,12.0,649.4,543.0,638.4,487.0,660.4,599.0,41.99,10.0,320.875,137.0,299.75,173.5,342.0,137.0,43.27333333333333,8.0,-336.3333333333333,-912.0,-912.0,-912.0,-48.5,-48.5,43.432,3.0,426.5,267.0,734.3333333333334,590.0,118.66666666666667,98.0,35.0,6.0,860.5,860.5,-15.0,-15.0,1736.0,1736.0,35.0,2.0,340.75,301.0,747.5,747.5,-66.0,-66.0,62.59,4.0,-703.5,-703.5,-589.0,-589.0,-818.0,-818.0,63.28,2.0
67.0,210.0,67_210,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.26315789473685,162.0,214.44444444444446,214.0,255.9,70.0,78.62333333333333,19.0,237.875,397.5,431.0,505.0,44.75,78.5,71.69,8.0,-117.0,-14.5,-439.5,-439.5,205.5,205.5,61.1275,4.0,17.285714285714285,-17.5,-106.28571428571429,-147.0,140.85714285714286,104.0,72.72333333333333,14.0,-260.1111111111111,-126.0,-352.5,-326.0,-186.2,-126.0,71.82,9.0,401.0,400.0,402.0,402.0,400.0,400.0,74.89,4.0,251.0,195.5,405.6666666666667,263.0,96.33333333333333,63.0,78.98666666666666,6.0,1553.0,1553.0,,,1553.0,1553.0,81.11,1.0,,,,,,,68.0,0.0
210.0,67.0,67_210,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.26315789473685,162.0,255.9,70.0,214.44444444444446,214.0,60.16166666666667,19.0,237.875,397.5,44.75,78.5,431.0,505.0,54.792,8.0,-117.0,-14.5,205.5,205.5,-439.5,-439.5,47.0875,4.0,17.285714285714285,-17.5,140.85714285714286,104.0,-106.28571428571429,-147.0,57.88666666666666,14.0,-260.1111111111111,-126.0,-186.2,-126.0,-352.5,-326.0,54.188,9.0,401.0,400.0,400.0,400.0,402.0,402.0,33.165,4.0,251.0,195.5,96.33333333333333,63.0,405.6666666666667,263.0,54.42,6.0,1553.0,1553.0,1553.0,1553.0,,,49.0,1.0,,,,,,,82.08,0.0
67.0,210.0,67_210,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.8888888888889,91.0,-10.8,91.0,807.5,343.0,67.074,9.0,173.16666666666666,243.0,453.1666666666667,433.5,-106.83333333333333,77.0,68.48,12.0,188.83333333333334,-57.5,494.0,17.0,-116.33333333333333,-132.0,65.31666666666666,6.0,697.0,473.0,457.0,144.0,1057.0,1057.0,65.688,5.0,-21.0,-21.0,870.0,870.0,-912.0,-912.0,67.865,2.0,1142.5,1142.5,1055.0,1055.0,1230.0,1230.0,79.92666666666666,2.0,321.0,321.0,390.0,390.0,252.0,252.0,76.42,2.0,,,,,,,68.0,0.0
210.0,67.0,67_210,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.8888888888889,91.0,807.5,343.0,-10.8,91.0,51.048,9.0,173.16666666666666,243.0,-106.83333333333333,77.0,453.1666666666667,433.5,50.855,12.0,188.83333333333334,-57.5,-116.33333333333333,-132.0,494.0,17.0,59.02,6.0,697.0,473.0,1057.0,1057.0,457.0,144.0,42.144,5.0,-21.0,-21.0,-912.0,-912.0,870.0,870.0,41.07,2.0,1142.5,1142.5,1230.0,1230.0,1055.0,1055.0,36.45333333333333,2.0,321.0,321.0,252.0,252.0,390.0,390.0,48.97,2.0,,,,,,,46.5,0.0
67.0,210.0,67_210,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.46666666666667,178.0,251.71428571428572,268.0,1.875,70.0,81.214,15.0,56.8,45.0,394.0,468.0,-449.0,-449.0,68.9975,5.0,785.375,655.5,821.25,655.5,749.5,714.5,60.85,8.0,7.538461538461538,-139.0,-148.0,-194.5,140.85714285714286,104.0,73.516,13.0,-422.3333333333333,-752.5,-839.3333333333334,-904.0,-5.333333333333333,277.0,73.0,6.0,426.5,267.0,118.66666666666667,98.0,734.3333333333334,590.0,76.00666666666666,6.0,,,,,,,68.31,0.0,,,,,,,72.02,0.0
210.0,67.0,67_210,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.46666666666667,178.0,1.875,70.0,251.71428571428572,268.0,61.994,15.0,56.8,45.0,-449.0,-449.0,394.0,468.0,52.7625,5.0,785.375,655.5,749.5,714.5,821.25,655.5,36.95,8.0,7.538461538461538,-139.0,140.85714285714286,104.0,-148.0,-194.5,58.028,13.0,-422.3333333333333,-752.5,-5.333333333333333,277.0,-839.3333333333334,-904.0,54.43,6.0,426.5,267.0,734.3333333333334,590.0,118.66666666666667,98.0,35.0,6.0,,,,,,,35.38,0.0,,,,,,,28.0,0.0
67.0,210.0,67_210,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.71428571428572,327.0,-37.666666666666664,268.0,440.75,464.5,72.37,7.0,425.0,425.0,205.0,205.0,645.0,645.0,60.65,2.0,230.5,-271.5,732.5,732.5,-271.5,-271.5,65.792,4.0,327.6666666666667,70.5,413.3333333333333,146.0,242.0,-126.0,68.0,6.0,401.0,400.0,402.0,402.0,400.0,400.0,77.11333333333333,4.0,1736.0,1736.0,1736.0,1736.0,,,74.63,1.0,1215.0,1215.0,1215.0,1215.0,,,73.92,1.0
210.0,67.0,67_210,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.71428571428572,327.0,440.75,464.5,-37.666666666666664,268.0,51.125,7.0,425.0,425.0,645.0,645.0,205.0,205.0,48.57333333333333,2.0,230.5,-271.5,-271.5,-271.5,732.5,732.5,59.628,4.0,327.6666666666667,70.5,242.0,-126.0,413.3333333333333,146.0,47.16,6.0,401.0,400.0,400.0,400.0,402.0,402.0,33.22,4.0,1736.0,1736.0,,,1736.0,1736.0,35.0,1.0,1215.0,1215.0,,,1215.0,1215.0,28.0,1.0
