subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,gap_length_mean_speaker_1,gap_length_median_speaker_1,gap_length_mean_partner_1,gap_length_median_partner_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,gap_length_mean_speaker_2,gap_length_median_speaker_2,gap_length_mean_partner_2,gap_length_median_partner_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,gap_length_mean_speaker_3,gap_length_median_speaker_3,gap_length_mean_partner_3,gap_length_median_partner_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,gap_length_mean_speaker_4,gap_length_median_speaker_4,gap_length_mean_partner_4,gap_length_median_partner_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,gap_length_mean_speaker_5,gap_length_median_speaker_5,gap_length_mean_partner_5,gap_length_median_partner_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,gap_length_mean_speaker_6,gap_length_median_speaker_6,gap_length_mean_partner_6,gap_length_median_partner_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,gap_length_mean_speaker_10,gap_length_median_speaker_10,gap_length_mean_partner_10,gap_length_median_partner_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,gap_length_mean_speaker_12,gap_length_median_speaker_12,gap_length_mean_partner_12,gap_length_median_partner_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,gap_length_mean_speaker_15,gap_length_median_speaker_15,gap_length_mean_partner_15,gap_length_median_partner_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,gap_length_mean_speaker_20,gap_length_median_speaker_20,gap_length_mean_partner_20,gap_length_median_partner_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,gap_length_mean_speaker_24,gap_length_median_speaker_24,gap_length_mean_partner_24,gap_length_median_partner_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,gap_length_mean_speaker_30,gap_length_median_speaker_30,gap_length_mean_partner_30,gap_length_median_partner_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,gap_length_mean_speaker_40,gap_length_median_speaker_40,gap_length_mean_partner_40,gap_length_median_partner_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,gap_length_mean_speaker_60,gap_length_median_speaker_60,gap_length_mean_partner_60,gap_length_median_partner_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,gap_length_mean_speaker_120,gap_length_median_speaker_120,gap_length_mean_partner_120,gap_length_median_partner_120,connection_120,num_turns_120
8.0,244.0,8_244,0.0,80.68979591836735,90.0,49.354838709677416,59.5,112.80165289256199,138.0,97.3325,245.0,76.05263157894737,76.0,43.12987012987013,33.0,109.85333333333334,130.0,95.34166666666667,152.0,73.0,63.0,-7.12,-11.0,154.75510204081633,138.0,93.5125,99.0,-11.63768115942029,63.0,-89.4,-32.0,68.41176470588235,113.0,91.68333333333334,69.0,5.706896551724138,69.0,-26.82758620689655,75.0,38.241379310344826,63.0,89.91416666666667,58.0,-26.34090909090909,70.0,-77.45454545454545,38.5,24.772727272727273,96.5,87.987,44.0,-115.1304347826087,63.0,-120.08333333333333,179.0,-109.72727272727273,52.0,84.97333333333333,23.0,-130.88235294117646,63.0,-215.55555555555554,146.0,-35.625,57.5,82.11,17.0,-165.23076923076923,274.0,-257.42857142857144,274.0,-57.666666666666664,230.0,78.095,13.0,-244.88888888888889,274.0,-302.6,274.0,-172.75,230.0,74.08,9.0,-244.88888888888889,274.0,-302.6,274.0,-172.75,230.0,71.668,9.0,43.833333333333336,341.0,-239.0,274.0,326.6666666666667,408.0,72.085,6.0,-194.33333333333334,408.0,-495.5,-495.5,408.0,408.0,71.98,3.0,-194.33333333333334,408.0,-495.5,-495.5,408.0,408.0,69.97,3.0,597.0,597.0,597.0,597.0,,,63.94,1.0
244.0,8.0,8_244,0.0,80.68979591836735,90.0,112.80165289256199,138.0,49.354838709677416,59.5,83.2155,245.0,76.05263157894737,76.0,109.85333333333334,130.0,43.12987012987013,33.0,86.96333333333334,152.0,73.0,63.0,154.75510204081633,138.0,-7.12,-11.0,84.811,99.0,-11.63768115942029,63.0,68.41176470588235,113.0,-89.4,-32.0,83.484,69.0,5.706896551724138,69.0,38.241379310344826,63.0,-26.82758620689655,75.0,81.21833333333333,58.0,-26.34090909090909,70.0,24.772727272727273,96.5,-77.45454545454545,38.5,78.708,44.0,-115.1304347826087,63.0,-109.72727272727273,52.0,-120.08333333333333,179.0,74.85333333333334,23.0,-130.88235294117646,63.0,-35.625,57.5,-215.55555555555554,146.0,73.824,17.0,-165.23076923076923,274.0,-57.666666666666664,230.0,-257.42857142857144,274.0,72.28,13.0,-244.88888888888889,274.0,-172.75,230.0,-302.6,274.0,69.50666666666666,9.0,-244.88888888888889,274.0,-172.75,230.0,-302.6,274.0,67.432,9.0,43.833333333333336,341.0,326.6666666666667,408.0,-239.0,274.0,64.54,6.0,-194.33333333333334,408.0,408.0,408.0,-495.5,-495.5,60.63333333333333,3.0,-194.33333333333334,408.0,408.0,408.0,-495.5,-495.5,55.01,3.0,597.0,597.0,,,597.0,597.0,53.0,1.0
8.0,244.0,8_244,1.0,,,,,,,,,88.26881720430107,95.0,59.5531914893617,62.0,117.6086956521739,158.0,99.32333333333334,93.0,87.86046511627907,94.0,120.18181818181819,97.5,54.0,66.5,99.0,86.0,148.95180722891567,90.0,153.57142857142858,76.0,144.21951219512195,137.0,99.0,83.0,119.6984126984127,30.0,62.09375,19.0,179.16129032258064,50.0,98.94,63.0,152.47272727272727,50.0,48.142857142857146,-15.0,260.6666666666667,181.0,99.038,55.0,85.11428571428571,75.0,39.0,0.0,128.66666666666666,155.5,94.855,35.0,39.48148148148148,77.0,18.153846153846153,0.0,59.285714285714285,173.0,93.864,27.0,42.541666666666664,103.5,70.75,111.5,14.333333333333334,96.5,99.2575,24.0,-31.714285714285715,30.5,10.285714285714286,146.0,-73.71428571428571,-2.0,95.86666666666666,14.0,-2.625,30.5,-106.75,-69.0,101.5,30.5,92.552,8.0,-344.42857142857144,-183.0,-271.25,-144.5,-442.0,-183.0,84.105,7.0,-270.1666666666667,163.0,-174.0,274.0,-366.3333333333333,52.0,76.18,6.0,282.0,274.0,274.0,274.0,286.0,286.0,74.2,3.0,-590.0,-590.0,-1588.0,-1588.0,408.0,408.0,76.0,2.0
244.0,8.0,8_244,1.0,,,,,,,,,88.26881720430107,95.0,117.6086956521739,158.0,59.5531914893617,62.0,79.46766666666667,93.0,87.86046511627907,94.0,54.0,66.5,120.18181818181819,97.5,89.5975,86.0,148.95180722891567,90.0,144.21951219512195,137.0,153.57142857142858,76.0,90.44266666666667,83.0,119.6984126984127,30.0,179.16129032258064,50.0,62.09375,19.0,90.905,63.0,152.47272727272727,50.0,260.6666666666667,181.0,48.142857142857146,-15.0,90.914,55.0,85.11428571428571,75.0,128.66666666666666,155.5,39.0,0.0,87.58333333333333,35.0,39.48148148148148,77.0,59.285714285714285,173.0,18.153846153846153,0.0,83.592,27.0,42.541666666666664,103.5,14.333333333333334,96.5,70.75,111.5,80.9725,24.0,-31.714285714285715,30.5,-73.71428571428571,-2.0,10.285714285714286,146.0,80.2,14.0,-2.625,30.5,101.5,30.5,-106.75,-69.0,80.216,8.0,-344.42857142857144,-183.0,-442.0,-183.0,-271.25,-144.5,80.02,7.0,-270.1666666666667,163.0,-366.3333333333333,52.0,-174.0,274.0,78.38,6.0,282.0,274.0,286.0,286.0,274.0,274.0,74.07,3.0,-590.0,-590.0,408.0,408.0,-1588.0,-1588.0,57.02,2.0
8.0,244.0,8_244,2.0,,,,,,,,,,,,,,,,,83.1,103.5,39.6,59.5,126.6,168.0,99.485,60.0,96.33333333333333,144.0,114.83333333333333,144.0,77.83333333333333,148.5,99.15333333333334,48.0,122.07843137254902,162.0,77.53846153846153,97.5,168.4,202.0,99.0,51.0,81.75471698113208,94.0,136.1851851851852,94.0,25.23076923076923,66.5,99.0,53.0,209.15384615384616,40.0,72.28571428571429,-39.5,368.8333333333333,160.0,98.88,26.0,14.24,41.0,-109.61538461538461,-37.0,148.41666666666666,138.5,99.076,25.0,69.42857142857143,2.0,17.5,-34.5,116.63636363636364,41.0,92.39,21.0,29.0,77.0,40.75,38.5,18.555555555555557,130.0,91.01,17.0,76.88235294117646,216.0,152.125,225.0,10.0,216.0,99.544,17.0,-50.0,30.5,72.2,146.0,-172.2,-2.0,98.73,10.0,-2.625,30.5,-106.75,-69.0,101.5,30.5,92.20666666666666,8.0,-822.3333333333334,-1215.0,-398.0,-398.0,-1671.0,-1671.0,78.07,3.0,,,,,,,76.0,0.0
244.0,8.0,8_244,2.0,,,,,,,,,,,,,,,,,83.1,103.5,126.6,168.0,39.6,59.5,75.238,60.0,96.33333333333333,144.0,77.83333333333333,148.5,114.83333333333333,144.0,87.36733333333333,48.0,122.07843137254902,162.0,168.4,202.0,77.53846153846153,97.5,90.7,51.0,81.75471698113208,94.0,25.23076923076923,66.5,136.1851851851852,94.0,91.268,53.0,209.15384615384616,40.0,368.8333333333333,160.0,72.28571428571429,-39.5,90.75833333333334,26.0,14.24,41.0,148.41666666666666,138.5,-109.61538461538461,-37.0,93.036,25.0,69.42857142857143,2.0,116.63636363636364,41.0,17.5,-34.5,90.4025,21.0,29.0,77.0,18.555555555555557,130.0,40.75,38.5,82.52333333333333,17.0,76.88235294117646,216.0,10.0,216.0,152.125,225.0,80.956,17.0,-50.0,30.5,-172.2,-2.0,72.2,146.0,80.0,10.0,-2.625,30.5,101.5,30.5,-106.75,-69.0,80.4,8.0,-822.3333333333334,-1215.0,-1671.0,-1671.0,-398.0,-398.0,79.44,3.0,,,,,,,71.88,0.0
8.0,244.0,8_244,3.0,,,,,,,,,,,,,,,,,,,,,,,,,79.66666666666667,91.0,1.8695652173913044,19.0,161.0,158.0,99.49333333333334,45.0,55.21212121212121,91.0,152.58823529411765,92.0,-48.25,-1.0,99.44166666666666,33.0,97.66666666666667,95.0,94.76470588235294,232.0,100.75,62.0,99.0,33.0,56.83783783783784,30.0,54.166666666666664,43.5,59.36842105263158,30.0,99.0,37.0,267.6666666666667,70.0,184.86666666666667,-11.0,350.46666666666664,260.0,99.0,30.0,259.15384615384613,96.0,235.28571428571428,-303.0,287.0,364.5,98.82,13.0,138.11111111111111,58.0,37.44444444444444,-32.0,238.77777777777777,181.0,98.7,18.0,-24.1,-192.0,-196.2,-222.0,148.0,21.0,88.184,10.0,108.64285714285714,173.0,69.71428571428571,77.0,147.57142857142858,216.0,99.785,14.0,-70.5,85.5,166.33333333333334,212.0,-307.3333333333333,-242.0,99.52666666666667,6.0,14.0,89.0,-144.5,-144.5,172.5,172.5,90.14,4.0,282.0,274.0,274.0,274.0,286.0,286.0,72.4,3.0
244.0,8.0,8_244,3.0,,,,,,,,,,,,,,,,,,,,,,,,,79.66666666666667,91.0,161.0,158.0,1.8695652173913044,19.0,71.568,45.0,55.21212121212121,91.0,-48.25,-1.0,152.58823529411765,92.0,83.21333333333334,33.0,97.66666666666667,95.0,100.75,62.0,94.76470588235294,232.0,87.927,33.0,56.83783783783784,30.0,59.36842105263158,30.0,54.166666666666664,43.5,91.05166666666666,37.0,267.6666666666667,70.0,350.46666666666664,260.0,184.86666666666667,-11.0,88.792,30.0,259.15384615384613,96.0,287.0,364.5,235.28571428571428,-303.0,93.66,13.0,138.11111111111111,58.0,238.77777777777777,181.0,37.44444444444444,-32.0,92.64333333333333,18.0,-24.1,-192.0,148.0,21.0,-196.2,-222.0,86.228,10.0,108.64285714285714,173.0,147.57142857142858,216.0,69.71428571428571,77.0,81.945,14.0,-70.5,85.5,-307.3333333333333,-242.0,166.33333333333334,212.0,80.0,6.0,14.0,89.0,172.5,172.5,-144.5,-144.5,80.6,4.0,282.0,274.0,286.0,286.0,274.0,274.0,76.26,3.0
8.0,244.0,8_244,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.225,117.0,15.05,38.0,177.4,168.0,99.36666666666666,40.0,66.91304347826087,92.0,103.27272727272727,92.0,33.583333333333336,124.0,99.73,23.0,118.96774193548387,162.0,132.0,97.5,105.06666666666666,202.0,99.0,31.0,55.793103448275865,41.0,143.4,121.0,-38.07142857142857,-5.5,99.0,29.0,125.96428571428571,40.0,-87.5,-11.0,339.42857142857144,199.0,99.0,28.0,-103.0909090909091,-68.0,-391.8333333333333,-405.0,243.4,224.0,98.76,11.0,55.666666666666664,41.0,33.875,21.5,80.57142857142857,41.0,99.64,15.0,-4.571428571428571,-222.0,-250.33333333333334,-222.0,179.75,84.0,85.23,7.0,157.27272727272728,236.0,143.6,238.0,168.66666666666666,226.0,99.71333333333334,11.0,-19.25,30.5,-69.0,-69.0,30.5,30.5,98.17,4.0,-822.3333333333334,-1215.0,-398.0,-398.0,-1671.0,-1671.0,70.0,3.0
244.0,8.0,8_244,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.225,117.0,177.4,168.0,15.05,38.0,70.04083333333334,40.0,66.91304347826087,92.0,33.583333333333336,124.0,103.27272727272727,92.0,81.838,23.0,118.96774193548387,162.0,105.06666666666666,202.0,132.0,97.5,90.57,31.0,55.793103448275865,41.0,-38.07142857142857,-5.5,143.4,121.0,92.308,29.0,125.96428571428571,40.0,339.42857142857144,199.0,-87.5,-11.0,86.74,28.0,-103.0909090909091,-68.0,243.4,224.0,-391.8333333333333,-405.0,92.54666666666667,11.0,55.666666666666664,41.0,80.57142857142857,41.0,33.875,21.5,93.816,15.0,-4.571428571428571,-222.0,179.75,84.0,-250.33333333333334,-222.0,87.035,7.0,157.27272727272728,236.0,168.66666666666666,226.0,143.6,238.0,81.59333333333333,11.0,-19.25,30.5,30.5,30.5,-69.0,-69.0,80.0,4.0,-822.3333333333334,-1215.0,-1671.0,-1671.0,-398.0,-398.0,79.0,3.0
