subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,gap_length_mean_speaker_1,gap_length_median_speaker_1,gap_length_mean_partner_1,gap_length_median_partner_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,gap_length_mean_speaker_2,gap_length_median_speaker_2,gap_length_mean_partner_2,gap_length_median_partner_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,gap_length_mean_speaker_3,gap_length_median_speaker_3,gap_length_mean_partner_3,gap_length_median_partner_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,gap_length_mean_speaker_4,gap_length_median_speaker_4,gap_length_mean_partner_4,gap_length_median_partner_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,gap_length_mean_speaker_5,gap_length_median_speaker_5,gap_length_mean_partner_5,gap_length_median_partner_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,gap_length_mean_speaker_6,gap_length_median_speaker_6,gap_length_mean_partner_6,gap_length_median_partner_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,gap_length_mean_speaker_10,gap_length_median_speaker_10,gap_length_mean_partner_10,gap_length_median_partner_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,gap_length_mean_speaker_12,gap_length_median_speaker_12,gap_length_mean_partner_12,gap_length_median_partner_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,gap_length_mean_speaker_15,gap_length_median_speaker_15,gap_length_mean_partner_15,gap_length_median_partner_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,gap_length_mean_speaker_20,gap_length_median_speaker_20,gap_length_mean_partner_20,gap_length_median_partner_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,gap_length_mean_speaker_24,gap_length_median_speaker_24,gap_length_mean_partner_24,gap_length_median_partner_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,gap_length_mean_speaker_30,gap_length_median_speaker_30,gap_length_mean_partner_30,gap_length_median_partner_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,gap_length_mean_speaker_40,gap_length_median_speaker_40,gap_length_mean_partner_40,gap_length_median_partner_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,gap_length_mean_speaker_60,gap_length_median_speaker_60,gap_length_mean_partner_60,gap_length_median_partner_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,gap_length_mean_speaker_120,gap_length_median_speaker_120,gap_length_mean_partner_120,gap_length_median_partner_120,connection_120,num_turns_120
86.0,251.0,86_251,0.0,393.6319018404908,296.0,412.3780487804878,265.0,374.65432098765433,324.0,81.57833333333333,163.0,333.4078947368421,278.0,407.8157894736842,278.0,259.0,277.5,81.549,76.0,285.2280701754386,253.0,338.7241379310345,156.0,229.82142857142858,277.5,82.1415,57.0,314.7560975609756,264.0,365.6666666666667,253.0,261.3,277.5,80.446,41.0,427.39285714285717,280.0,457.57142857142856,271.5,397.2142857142857,280.0,78.61416666666666,28.0,360.3157894736842,173.0,382.8,271.5,335.3333333333333,173.0,78.76,19.0,331.1,128.0,274.0,156.0,388.2,20.0,78.0,10.0,543.5714285714286,387.0,331.75,271.5,826.0,1121.0,78.0,7.0,684.0,684.0,684.0,684.0,,,78.0,1.0,684.0,684.0,684.0,684.0,,,78.0,1.0,684.0,684.0,684.0,684.0,,,78.0,1.0,684.0,684.0,684.0,684.0,,,78.0,1.0,684.0,684.0,684.0,684.0,,,78.0,1.0,684.0,684.0,684.0,684.0,,,78.0,1.0,684.0,684.0,684.0,684.0,,,78.0,1.0
251.0,86.0,86_251,0.0,393.6319018404908,296.0,374.65432098765433,324.0,412.3780487804878,265.0,82.59716666666667,163.0,333.4078947368421,278.0,259.0,277.5,407.8157894736842,278.0,80.861,76.0,285.2280701754386,253.0,229.82142857142858,277.5,338.7241379310345,156.0,84.418,57.0,314.7560975609756,264.0,261.3,277.5,365.6666666666667,253.0,82.83133333333333,41.0,427.39285714285717,280.0,397.2142857142857,280.0,457.57142857142856,271.5,79.89833333333333,28.0,360.3157894736842,173.0,335.3333333333333,173.0,382.8,271.5,79.0,19.0,331.1,128.0,388.2,20.0,274.0,156.0,70.89333333333333,10.0,543.5714285714286,387.0,826.0,1121.0,331.75,271.5,76.75,7.0,684.0,684.0,,,684.0,684.0,84.82,1.0,684.0,684.0,,,684.0,684.0,80.23666666666666,1.0,684.0,684.0,,,684.0,684.0,77.108,1.0,684.0,684.0,,,684.0,684.0,72.12,1.0,684.0,684.0,,,684.0,684.0,73.14,1.0,684.0,684.0,,,684.0,684.0,63.71,1.0,684.0,684.0,,,684.0,684.0,34.8,1.0
86.0,251.0,86_251,1.0,,,,,,,,,446.2413793103448,321.0,416.3181818181818,257.0,476.86046511627904,439.0,81.60766666666666,87.0,364.16,290.0,401.92,286.0,326.4,294.0,80.248,50.0,355.25714285714287,289.0,459.88235294117646,289.0,256.44444444444446,279.5,82.652,35.0,209.84615384615384,259.0,298.55,260.0,116.47368421052632,259.0,85.75083333333333,39.0,247.68421052631578,258.5,315.5263157894737,134.0,179.8421052631579,291.0,85.523,38.0,480.8888888888889,324.0,559.5555555555555,531.0,402.22222222222223,296.0,79.22833333333334,18.0,253.41666666666666,165.5,416.8333333333333,287.0,90.0,165.5,79.52,12.0,300.3076923076923,156.0,202.83333333333334,128.0,383.85714285714283,296.0,78.9,13.0,291.8888888888889,100.0,171.5,128.0,388.2,20.0,78.0,9.0,520.1666666666666,271.5,214.33333333333334,156.0,826.0,1121.0,78.0,6.0,,,,,,,78.0,0.0,,,,,,,78.0,0.0,,,,,,,78.0,0.0,,,,,,,78.0,0.0
251.0,86.0,86_251,1.0,,,,,,,,,446.2413793103448,321.0,476.86046511627904,439.0,416.3181818181818,257.0,84.33333333333333,87.0,364.16,290.0,326.4,294.0,401.92,286.0,84.4675,50.0,355.25714285714287,289.0,256.44444444444446,279.5,459.88235294117646,289.0,78.89066666666666,35.0,209.84615384615384,259.0,116.47368421052632,259.0,298.55,260.0,78.64416666666666,39.0,247.68421052631578,258.5,179.8421052631579,291.0,315.5263157894737,134.0,89.836,38.0,480.8888888888889,324.0,402.22222222222223,296.0,559.5555555555555,531.0,88.90333333333334,18.0,253.41666666666666,165.5,90.0,165.5,416.8333333333333,287.0,81.25,12.0,300.3076923076923,156.0,383.85714285714283,296.0,202.83333333333334,128.0,63.165,13.0,291.8888888888889,100.0,388.2,20.0,171.5,128.0,61.55,9.0,520.1666666666666,271.5,826.0,1121.0,214.33333333333334,156.0,76.392,6.0,,,,,,,97.52,0.0,,,,,,,87.33333333333333,0.0,,,,,,,80.53,0.0,,,,,,,92.62,0.0
86.0,251.0,86_251,2.0,,,,,,,,,,,,,,,,,530.2857142857143,390.0,498.0,280.0,562.5714285714286,504.0,82.3455,56.0,410.6190476190476,268.5,394.6666666666667,186.0,426.57142857142856,485.0,78.27733333333333,42.0,320.6923076923077,267.5,405.38461538461536,249.0,236.0,294.0,79.0075,26.0,477.94736842105266,324.0,630.4444444444445,894.0,340.7,282.0,80.364,19.0,97.63157894736842,134.0,169.4,193.5,17.88888888888889,106.0,88.24333333333334,19.0,275.40909090909093,277.5,350.09090909090907,253.0,200.72727272727272,291.0,83.818,22.0,527.0714285714286,308.0,643.5714285714286,747.0,410.57142857142856,264.0,78.9425,14.0,510.1666666666667,373.0,714.0,531.0,306.3333333333333,296.0,79.86666666666666,6.0,55.5,21.5,191.33333333333334,43.0,-80.33333333333333,-40.0,79.04,6.0,291.8888888888889,100.0,171.5,128.0,388.2,20.0,78.0,9.0,,,,,,,78.0,0.0,,,,,,,78.0,0.0,,,,,,,78.0,0.0
251.0,86.0,86_251,2.0,,,,,,,,,,,,,,,,,530.2857142857143,390.0,562.5714285714286,504.0,498.0,280.0,78.906,56.0,410.6190476190476,268.5,426.57142857142856,485.0,394.6666666666667,186.0,93.756,42.0,320.6923076923077,267.5,236.0,294.0,405.38461538461536,249.0,92.24666666666667,26.0,477.94736842105266,324.0,340.7,282.0,630.4444444444445,894.0,73.747,19.0,97.63157894736842,134.0,17.88888888888889,106.0,169.4,193.5,93.53666666666666,19.0,275.40909090909093,277.5,200.72727272727272,291.0,350.09090909090907,253.0,90.494,22.0,527.0714285714286,308.0,410.57142857142856,264.0,643.5714285714286,747.0,91.71,14.0,510.1666666666667,373.0,306.3333333333333,296.0,714.0,531.0,88.44666666666667,6.0,55.5,21.5,-80.33333333333333,-40.0,191.33333333333334,43.0,64.676,6.0,291.8888888888889,100.0,388.2,20.0,171.5,128.0,43.04,9.0,,,,,,,82.93333333333334,0.0,,,,,,,96.47,0.0,,,,,,,92.0,0.0
86.0,251.0,86_251,3.0,,,,,,,,,,,,,,,,,,,,,,,,,479.4888888888889,388.0,436.0869565217391,321.0,524.8636363636364,430.0,84.938,45.0,555.5151515151515,424.0,497.5,225.5,610.1176470588235,602.0,78.0475,33.0,294.4193548387097,227.0,273.375,184.5,316.8666666666667,294.0,80.132,31.0,316.45,283.5,427.7,448.0,205.2,279.5,83.25833333333334,20.0,209.5625,129.0,268.0,129.0,151.125,150.0,87.228,16.0,148.2941176470588,253.0,173.33333333333334,253.0,120.125,198.5,87.935,17.0,466.25,308.0,482.3333333333333,373.5,450.1666666666667,308.0,78.59,12.0,451.3333333333333,311.5,642.3333333333334,760.0,260.3333333333333,173.0,80.0,6.0,319.25,373.0,265.5,265.5,373.0,373.0,79.8,4.0,291.8888888888889,100.0,171.5,128.0,388.2,20.0,78.0,9.0,,,,,,,78.0,0.0,,,,,,,78.0,0.0
251.0,86.0,86_251,3.0,,,,,,,,,,,,,,,,,,,,,,,,,479.4888888888889,388.0,524.8636363636364,430.0,436.0869565217391,321.0,74.91066666666667,45.0,555.5151515151515,424.0,610.1176470588235,602.0,497.5,225.5,82.8225,33.0,294.4193548387097,227.0,316.8666666666667,294.0,273.375,184.5,95.188,31.0,316.45,283.5,205.2,279.5,427.7,448.0,63.751666666666665,20.0,209.5625,129.0,151.125,150.0,268.0,129.0,89.178,16.0,148.2941176470588,253.0,120.125,198.5,173.33333333333334,253.0,93.7025,17.0,466.25,308.0,450.1666666666667,308.0,482.3333333333333,373.5,89.36,12.0,451.3333333333333,311.5,260.3333333333333,173.0,642.3333333333334,760.0,97.824,6.0,319.25,373.0,373.0,373.0,265.5,265.5,83.29,4.0,291.8888888888889,100.0,388.2,20.0,171.5,128.0,40.166666666666664,9.0,,,,,,,98.57,0.0,,,,,,,69.06,0.0
86.0,251.0,86_251,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468.6756756756757,352.0,432.0,352.0,507.3888888888889,367.0,86.47166666666666,37.0,659.0454545454545,580.5,635.4545454545455,225.0,682.6363636363636,634.0,77.229,22.0,576.4444444444445,338.0,780.0,904.5,413.6,324.0,79.015,9.0,423.4,324.0,623.2857142857143,894.0,248.5,282.0,81.71,15.0,147.5,129.0,309.5,129.0,-14.5,150.0,86.93,12.0,72.15384615384616,253.0,181.85714285714286,253.0,-55.833333333333336,198.5,87.77333333333333,13.0,373.5833333333333,308.0,568.6666666666666,416.0,178.5,308.0,78.412,12.0,451.6,173.0,642.3333333333334,760.0,165.5,165.5,80.0,5.0,275.6666666666667,296.0,265.5,265.5,296.0,296.0,79.73333333333333,3.0,520.1666666666666,271.5,214.33333333333334,156.0,826.0,1121.0,78.0,6.0,,,,,,,78.0,0.0
251.0,86.0,86_251,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468.6756756756757,352.0,507.3888888888889,367.0,432.0,352.0,79.37416666666667,37.0,659.0454545454545,580.5,682.6363636363636,634.0,635.4545454545455,225.0,76.539,22.0,576.4444444444445,338.0,413.6,324.0,780.0,904.5,87.22,9.0,423.4,324.0,248.5,282.0,623.2857142857143,894.0,55.128,15.0,147.5,129.0,-14.5,150.0,309.5,129.0,88.6925,12.0,72.15384615384616,253.0,-55.833333333333336,198.5,181.85714285714286,253.0,94.56333333333333,13.0,373.5833333333333,308.0,178.5,308.0,568.6666666666666,416.0,82.24,12.0,451.6,173.0,165.5,165.5,642.3333333333334,760.0,99.03,5.0,275.6666666666667,296.0,296.0,296.0,265.5,265.5,80.05333333333333,3.0,520.1666666666666,271.5,826.0,1121.0,214.33333333333334,156.0,44.47,6.0,,,,,,,97.06,0.0
86.0,251.0,86_251,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446.97058823529414,347.0,409.05882352941177,352.0,484.88235294117646,342.0,87.462,34.0,185.2941176470588,183.0,238.88888888888889,183.0,125.0,192.5,79.0,17.0,682.5,655.5,655.5,655.5,709.5,709.5,79.018,4.0,389.3,286.0,510.8,805.0,267.8,259.0,82.3875,10.0,152.83333333333334,66.0,140.33333333333334,134.0,165.33333333333334,-241.0,88.71333333333334,6.0,157.6,272.0,87.8,253.0,227.4,291.0,89.224,10.0,569.0,352.0,644.5,373.5,508.6,352.0,77.885,9.0,744.6666666666666,450.0,1611.0,1611.0,311.5,311.5,80.0,3.0,-164.66666666666666,-40.0,43.0,43.0,-268.5,-268.5,78.0,3.0,,,,,,,78.0,0.0
