subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,gap_length_mean_speaker_1,gap_length_median_speaker_1,gap_length_mean_partner_1,gap_length_median_partner_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,gap_length_mean_speaker_2,gap_length_median_speaker_2,gap_length_mean_partner_2,gap_length_median_partner_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,gap_length_mean_speaker_3,gap_length_median_speaker_3,gap_length_mean_partner_3,gap_length_median_partner_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,gap_length_mean_speaker_4,gap_length_median_speaker_4,gap_length_mean_partner_4,gap_length_median_partner_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,gap_length_mean_speaker_5,gap_length_median_speaker_5,gap_length_mean_partner_5,gap_length_median_partner_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,gap_length_mean_speaker_6,gap_length_median_speaker_6,gap_length_mean_partner_6,gap_length_median_partner_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,gap_length_mean_speaker_10,gap_length_median_speaker_10,gap_length_mean_partner_10,gap_length_median_partner_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,gap_length_mean_speaker_12,gap_length_median_speaker_12,gap_length_mean_partner_12,gap_length_median_partner_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,gap_length_mean_speaker_15,gap_length_median_speaker_15,gap_length_mean_partner_15,gap_length_median_partner_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,gap_length_mean_speaker_20,gap_length_median_speaker_20,gap_length_mean_partner_20,gap_length_median_partner_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,gap_length_mean_speaker_24,gap_length_median_speaker_24,gap_length_mean_partner_24,gap_length_median_partner_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,gap_length_mean_speaker_30,gap_length_median_speaker_30,gap_length_mean_partner_30,gap_length_median_partner_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,gap_length_mean_speaker_40,gap_length_median_speaker_40,gap_length_mean_partner_40,gap_length_median_partner_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,gap_length_mean_speaker_60,gap_length_median_speaker_60,gap_length_mean_partner_60,gap_length_median_partner_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,gap_length_mean_speaker_120,gap_length_median_speaker_120,gap_length_mean_partner_120,gap_length_median_partner_120,connection_120,num_turns_120
211.0,21.0,21_211,0.0,15.62992125984252,68.0,-60.11290322580645,73.5,87.87692307692308,68.0,48.348333333333336,127.0,-48.50632911392405,60.0,-204.02631578947367,50.5,95.63414634146342,68.0,49.88033333333333,79.0,-141.08771929824562,31.0,-377.77777777777777,10.0,71.93333333333334,42.5,54.2935,57.0,-114.04081632653062,50.0,-365.7391304347826,32.0,108.61538461538461,61.0,56.86666666666667,49.0,-67.02272727272727,50.5,-289.23809523809524,50.0,135.8695652173913,68.0,61.57416666666666,44.0,-44.68292682926829,51.0,-253.85,50.5,154.52380952380952,68.0,60.851,41.0,-21.23076923076923,50.5,-34.76923076923077,50.0,-7.6923076923076925,68.0,66.47833333333334,26.0,56.25,55.0,39.3,41.0,73.2,84.0,68.15,20.0,102.8,60.0,33.857142857142854,50.0,163.125,119.0,66.665,15.0,83.9,55.0,40.0,50.0,127.8,68.0,72.21333333333334,10.0,34.142857142857146,31.0,30.0,30.0,39.666666666666664,31.0,70.124,7.0,34.142857142857146,31.0,30.0,30.0,39.666666666666664,31.0,67.905,7.0,33.8,31.0,23.333333333333332,10.0,49.5,49.5,67.35333333333334,5.0,10.0,10.0,10.0,10.0,,,73.21,1.0,10.0,10.0,10.0,10.0,,,76.48,1.0
21.0,211.0,21_211,0.0,15.62992125984252,68.0,87.87692307692308,68.0,-60.11290322580645,73.5,64.45533333333333,127.0,-48.50632911392405,60.0,95.63414634146342,68.0,-204.02631578947367,50.5,71.14066666666666,79.0,-141.08771929824562,31.0,71.93333333333334,42.5,-377.77777777777777,10.0,74.543,57.0,-114.04081632653062,50.0,108.61538461538461,61.0,-365.7391304347826,32.0,76.60933333333334,49.0,-67.02272727272727,50.5,135.8695652173913,68.0,-289.23809523809524,50.0,77.7425,44.0,-44.68292682926829,51.0,154.52380952380952,68.0,-253.85,50.5,78.295,41.0,-21.23076923076923,50.5,-7.6923076923076925,68.0,-34.76923076923077,50.0,78.805,26.0,56.25,55.0,73.2,84.0,39.3,41.0,78.366,20.0,102.8,60.0,163.125,119.0,33.857142857142854,50.0,78.0025,15.0,83.9,55.0,127.8,68.0,40.0,50.0,77.92333333333333,10.0,34.142857142857146,31.0,39.666666666666664,31.0,30.0,30.0,77.508,7.0,34.142857142857146,31.0,39.666666666666664,31.0,30.0,30.0,76.885,7.0,33.8,31.0,49.5,49.5,23.333333333333332,10.0,76.11333333333333,5.0,10.0,10.0,,,10.0,10.0,74.86,1.0,10.0,10.0,,,10.0,10.0,72.18,1.0
211.0,21.0,21_211,1.0,,,,,,,,,121.1875,115.5,167.75,212.0,74.625,33.5,46.81633333333333,48.0,183.34285714285716,146.0,199.66666666666666,152.5,166.05882352941177,145.0,43.844,35.0,58.53333333333333,98.5,43.93333333333333,91.0,73.13333333333334,128.0,42.894,30.0,-117.875,46.5,-181.91666666666666,72.5,-53.833333333333336,22.0,38.3775,24.0,-388.125,-220.5,-731.8571428571429,-648.0,-120.77777777777777,-10.0,47.736,16.0,-133.16666666666666,54.0,-702.75,-410.5,322.5,62.5,56.67,18.0,-140.8095238095238,51.0,-547.0,56.5,228.45454545454547,0.0,53.552,21.0,-24.85,56.5,-161.5,56.5,111.8,50.0,63.2125,20.0,-86.9375,41.5,-81.5,41.5,-92.375,28.0,60.74333333333333,16.0,68.15384615384616,100.0,45.5,56.0,87.57142857142857,170.0,66.176,13.0,162.875,230.0,39.0,80.0,237.2,290.0,65.425,8.0,134.0,80.0,65.0,65.0,180.0,170.0,77.07333333333334,5.0,38.166666666666664,40.5,36.666666666666664,50.0,39.666666666666664,31.0,62.6,6.0,,,,,,,69.94,0.0
21.0,211.0,21_211,1.0,,,,,,,,,121.1875,115.5,74.625,33.5,167.75,212.0,57.77,48.0,183.34285714285716,146.0,166.05882352941177,145.0,199.66666666666666,152.5,62.545,35.0,58.53333333333333,98.5,73.13333333333334,128.0,43.93333333333333,91.0,65.672,30.0,-117.875,46.5,-53.833333333333336,22.0,-181.91666666666666,72.5,68.755,24.0,-388.125,-220.5,-120.77777777777777,-10.0,-731.8571428571429,-648.0,70.791,16.0,-133.16666666666666,54.0,322.5,62.5,-702.75,-410.5,76.68,18.0,-140.8095238095238,51.0,228.45454545454547,0.0,-547.0,56.5,78.224,21.0,-24.85,56.5,111.8,50.0,-161.5,56.5,78.98,20.0,-86.9375,41.5,-92.375,28.0,-81.5,41.5,79.68666666666667,16.0,68.15384615384616,100.0,87.57142857142857,170.0,45.5,56.0,79.224,13.0,162.875,230.0,237.2,290.0,39.0,80.0,79.12,8.0,134.0,80.0,180.0,170.0,65.0,65.0,79.73333333333333,5.0,38.166666666666664,40.5,39.666666666666664,31.0,36.666666666666664,50.0,78.91,6.0,,,,,,,77.54,0.0
211.0,21.0,21_211,2.0,,,,,,,,,,,,,,,,,103.14285714285714,107.0,169.35294117647058,194.0,40.611111111111114,28.5,46.9075,35.0,127.46153846153847,109.5,154.15384615384616,230.0,100.76923076923077,37.0,47.614,26.0,68.2,68.0,29.285714285714285,30.0,102.25,98.0,49.4475,15.0,191.36363636363637,147.0,222.45454545454547,149.0,160.27272727272728,145.0,41.054,22.0,-347.8181818181818,-52.0,-573.8,-585.0,-159.5,20.0,47.29666666666667,11.0,-469.5,-518.5,-1111.6666666666667,-997.0,-84.2,54.0,48.898,8.0,-443.77777777777777,-346.0,-1174.0,-963.0,140.4,-289.0,54.845,9.0,148.25,116.5,-371.0,108.0,519.1428571428571,125.0,50.02333333333333,12.0,-26.083333333333332,56.5,-400.8,51.0,241.57142857142858,125.0,62.324,12.0,-190.36363636363637,32.0,-114.83333333333333,41.5,-281.0,-439.0,66.105,11.0,8.857142857142858,32.0,23.0,32.0,-1.75,123.0,56.406666666666666,7.0,200.0,170.0,80.0,80.0,260.0,260.0,80.83,3.0,39.75,45.5,30.0,30.0,49.5,49.5,55.64,4.0
21.0,211.0,21_211,2.0,,,,,,,,,,,,,,,,,103.14285714285714,107.0,40.611111111111114,28.5,169.35294117647058,194.0,56.278,35.0,127.46153846153847,109.5,100.76923076923077,37.0,154.15384615384616,230.0,60.82066666666667,26.0,68.2,68.0,102.25,98.0,29.285714285714285,30.0,61.575833333333335,15.0,191.36363636363637,147.0,160.27272727272728,145.0,222.45454545454547,149.0,64.336,22.0,-347.8181818181818,-52.0,-159.5,20.0,-573.8,-585.0,68.47333333333333,11.0,-469.5,-518.5,-84.2,54.0,-1111.6666666666667,-997.0,73.238,8.0,-443.77777777777777,-346.0,140.4,-289.0,-1174.0,-963.0,76.245,9.0,148.25,116.5,519.1428571428571,125.0,-371.0,108.0,77.98,12.0,-26.083333333333332,56.5,241.57142857142858,125.0,-400.8,51.0,78.912,12.0,-190.36363636363637,32.0,-281.0,-439.0,-114.83333333333333,41.5,80.41,11.0,8.857142857142858,32.0,-1.75,123.0,23.0,32.0,78.50666666666666,7.0,200.0,170.0,260.0,260.0,80.0,80.0,80.0,3.0,39.75,45.5,49.5,49.5,30.0,30.0,78.62,4.0
211.0,21.0,21_211,3.0,,,,,,,,,,,,,,,,,,,,,,,,,113.77272727272727,115.5,183.8181818181818,194.0,43.72727272727273,30.0,46.01866666666667,22.0,185.78571428571428,155.5,221.57142857142858,315.0,150.0,88.0,47.06666666666667,28.0,169.76923076923077,146.0,163.85714285714286,230.0,176.66666666666666,91.5,46.634,13.0,76.6923076923077,149.0,98.0,156.0,51.833333333333336,67.5,29.458333333333332,13.0,-306.75,-33.0,-447.0,-318.5,-166.5,-12.0,46.574,8.0,-278.4,-33.0,-573.8,-585.0,17.0,54.0,39.0075,10.0,-696.0,-339.0,-1255.6666666666667,-997.0,-136.33333333333334,-289.0,63.31666666666667,6.0,-293.77777777777777,0.0,-693.2,108.0,205.5,-144.5,44.78,9.0,177.44444444444446,125.0,-231.5,116.5,504.6,125.0,60.32,9.0,-161.44444444444446,51.0,-144.2,51.0,-183.0,-169.5,65.08,9.0,140.6,290.0,18.5,18.5,222.0,290.0,50.02,5.0,35.0,35.0,50.0,50.0,20.0,20.0,69.56,2.0
21.0,211.0,21_211,3.0,,,,,,,,,,,,,,,,,,,,,,,,,113.77272727272727,115.5,43.72727272727273,30.0,183.8181818181818,194.0,54.71933333333333,22.0,185.78571428571428,155.5,150.0,88.0,221.57142857142858,315.0,59.66166666666667,28.0,169.76923076923077,146.0,176.66666666666666,91.5,163.85714285714286,230.0,60.754,13.0,76.6923076923077,149.0,51.833333333333336,67.5,98.0,156.0,69.03666666666666,13.0,-306.75,-33.0,-166.5,-12.0,-447.0,-318.5,68.344,8.0,-278.4,-33.0,17.0,54.0,-573.8,-585.0,69.4975,10.0,-696.0,-339.0,-136.33333333333334,-289.0,-1255.6666666666667,-997.0,75.38,6.0,-293.77777777777777,0.0,205.5,-144.5,-693.2,108.0,77.536,9.0,177.44444444444446,125.0,504.6,125.0,-231.5,116.5,77.55,9.0,-161.44444444444446,51.0,-183.0,-169.5,-144.2,51.0,80.86666666666666,9.0,140.6,290.0,222.0,290.0,18.5,18.5,78.24,5.0,35.0,35.0,20.0,20.0,50.0,50.0,79.2,2.0
211.0,21.0,21_211,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.125,115.5,152.875,159.0,39.375,-84.5,45.27583333333333,16.0,109.05263157894737,74.0,184.0,295.0,41.6,28.5,45.359,19.0,176.9090909090909,91.0,100.8,80.0,240.33333333333334,150.0,49.498333333333335,11.0,220.28571428571428,216.0,317.0,276.0,123.57142857142857,145.0,32.146,14.0,-769.6666666666666,-1042.0,-1257.0,-1257.0,-526.0,-526.0,47.7375,3.0,-527.8,-648.0,-1169.0,-1169.0,-100.33333333333333,54.0,38.03666666666667,5.0,-111.0,-60.0,-997.0,-997.0,184.33333333333334,269.0,58.464,4.0,-479.5,-317.5,-1233.0,-929.0,274.0,-289.0,44.5,6.0,227.33333333333334,165.0,-579.5,-579.5,630.75,379.5,65.12666666666667,6.0,-83.4,32.0,52.0,32.0,-286.5,-286.5,74.09,5.0,,,,,,,79.0,0.0
21.0,211.0,21_211,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.125,115.5,39.375,-84.5,152.875,159.0,54.541666666666664,16.0,109.05263157894737,74.0,41.6,28.5,184.0,295.0,54.901,19.0,176.9090909090909,91.0,240.33333333333334,150.0,100.8,80.0,62.708333333333336,11.0,220.28571428571428,216.0,123.57142857142857,145.0,317.0,276.0,67.234,14.0,-769.6666666666666,-1042.0,-526.0,-526.0,-1257.0,-1257.0,69.99,3.0,-527.8,-648.0,-100.33333333333333,54.0,-1169.0,-1169.0,72.07666666666667,5.0,-111.0,-60.0,184.33333333333334,269.0,-997.0,-997.0,75.156,4.0,-479.5,-317.5,274.0,-289.0,-1233.0,-929.0,77.51,6.0,227.33333333333334,165.0,630.75,379.5,-579.5,-579.5,77.52,6.0,-83.4,32.0,-286.5,-286.5,52.0,32.0,79.82,5.0,,,,,,,80.0,0.0
