subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,gap_length_mean_speaker_1,gap_length_median_speaker_1,gap_length_mean_partner_1,gap_length_median_partner_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,gap_length_mean_speaker_2,gap_length_median_speaker_2,gap_length_mean_partner_2,gap_length_median_partner_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,gap_length_mean_speaker_3,gap_length_median_speaker_3,gap_length_mean_partner_3,gap_length_median_partner_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,gap_length_mean_speaker_4,gap_length_median_speaker_4,gap_length_mean_partner_4,gap_length_median_partner_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,gap_length_mean_speaker_5,gap_length_median_speaker_5,gap_length_mean_partner_5,gap_length_median_partner_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,gap_length_mean_speaker_6,gap_length_median_speaker_6,gap_length_mean_partner_6,gap_length_median_partner_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,gap_length_mean_speaker_10,gap_length_median_speaker_10,gap_length_mean_partner_10,gap_length_median_partner_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,gap_length_mean_speaker_12,gap_length_median_speaker_12,gap_length_mean_partner_12,gap_length_median_partner_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,gap_length_mean_speaker_15,gap_length_median_speaker_15,gap_length_mean_partner_15,gap_length_median_partner_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,gap_length_mean_speaker_20,gap_length_median_speaker_20,gap_length_mean_partner_20,gap_length_median_partner_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,gap_length_mean_speaker_24,gap_length_median_speaker_24,gap_length_mean_partner_24,gap_length_median_partner_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,gap_length_mean_speaker_30,gap_length_median_speaker_30,gap_length_mean_partner_30,gap_length_median_partner_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,gap_length_mean_speaker_40,gap_length_median_speaker_40,gap_length_mean_partner_40,gap_length_median_partner_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,gap_length_mean_speaker_60,gap_length_median_speaker_60,gap_length_mean_partner_60,gap_length_median_partner_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,gap_length_mean_speaker_120,gap_length_median_speaker_120,gap_length_mean_partner_120,gap_length_median_partner_120,connection_120,num_turns_120
11.0,241.0,11_241,0.0,464.5945945945946,371.0,324.71232876712327,256.0,600.7466666666667,517.0,90.268,148.0,446.5121951219512,374.0,298.9,304.0,587.0952380952381,444.0,88.742,82.0,456.51785714285717,418.5,289.25925925925924,306.0,612.2413793103449,561.0,88.485,56.0,434.4878048780488,369.0,229.0,253.5,630.1904761904761,438.0,85.21333333333334,41.0,444.8157894736842,388.0,216.5,253.5,650.3,550.5,81.74333333333334,38.0,522.5357142857143,403.5,301.9230769230769,306.0,713.7333333333333,663.0,79.947,28.0,453.65,372.0,185.88888888888889,306.0,672.7272727272727,438.0,73.91166666666666,20.0,466.57894736842104,438.0,185.88888888888889,306.0,719.2,638.5,70.894,19.0,422.8125,372.0,187.28571428571428,306.0,606.0,438.0,66.3975,16.0,334.6923076923077,129.0,106.33333333333333,217.5,530.4285714285714,114.0,59.196666666666665,13.0,387.5,217.5,-24.5,217.5,662.1666666666666,276.0,55.884,10.0,352.57142857142856,306.0,-75.66666666666667,306.0,673.75,276.0,55.105,7.0,318.0,306.0,474.0,474.0,214.0,114.0,54.806666666666665,5.0,306.0,306.0,306.0,306.0,,,53.53,1.0,306.0,306.0,306.0,306.0,,,53.36,1.0
241.0,11.0,11_241,0.0,464.5945945945946,371.0,600.7466666666667,517.0,324.71232876712327,256.0,56.36983333333333,148.0,446.5121951219512,374.0,587.0952380952381,444.0,298.9,304.0,53.833333333333336,82.0,456.51785714285717,418.5,612.2413793103449,561.0,289.25925925925924,306.0,57.0905,56.0,434.4878048780488,369.0,630.1904761904761,438.0,229.0,253.5,63.602666666666664,41.0,444.8157894736842,388.0,650.3,550.5,216.5,253.5,63.26,38.0,522.5357142857143,403.5,713.7333333333333,663.0,301.9230769230769,306.0,65.117,28.0,453.65,372.0,672.7272727272727,438.0,185.88888888888889,306.0,67.84833333333333,20.0,466.57894736842104,438.0,719.2,638.5,185.88888888888889,306.0,69.216,19.0,422.8125,372.0,606.0,438.0,187.28571428571428,306.0,69.7175,16.0,334.6923076923077,129.0,530.4285714285714,114.0,106.33333333333333,217.5,69.62333333333333,13.0,387.5,217.5,662.1666666666666,276.0,-24.5,217.5,68.244,10.0,352.57142857142856,306.0,673.75,276.0,-75.66666666666667,306.0,66.465,7.0,318.0,306.0,214.0,114.0,474.0,474.0,63.62,5.0,306.0,306.0,,,306.0,306.0,60.43,1.0,306.0,306.0,,,306.0,306.0,58.0,1.0
11.0,241.0,11_241,1.0,,,,,,,,,487.06060606060606,371.0,356.0,170.0,618.1212121212121,595.0,91.794,66.0,508.30357142857144,345.0,493.0,349.5,523.6071428571429,314.5,90.3835,56.0,458.5365853658537,379.0,368.8,335.0,544.0,450.0,92.27066666666667,41.0,483.96153846153845,448.5,397.84615384615387,302.0,570.0769230769231,561.0,95.61166666666666,26.0,390.5,418.5,277.5,267.5,503.5,495.5,97.023,28.0,435.0,388.0,247.11111111111111,201.0,622.8888888888889,663.0,89.575,18.0,640.6666666666666,369.0,563.0,285.0,702.8,663.0,89.0,9.0,490.44444444444446,208.0,449.0,201.0,542.25,552.5,88.97,9.0,674.5714285714286,839.0,345.0,673.0,921.75,870.5,88.62666666666667,7.0,554.4444444444445,762.0,354.2,673.0,804.75,870.5,85.904,9.0,477.44444444444446,673.0,384.5,401.0,551.8,839.0,77.69,9.0,345.125,120.0,-77.5,51.5,767.75,639.0,63.586666666666666,8.0,360.3333333333333,276.0,-266.5,-266.5,673.75,276.0,56.68,6.0,,,,,,,53.7,0.0
241.0,11.0,11_241,1.0,,,,,,,,,487.06060606060606,371.0,618.1212121212121,595.0,356.0,170.0,58.906333333333336,66.0,508.30357142857144,345.0,523.6071428571429,314.5,493.0,349.5,47.1205,56.0,458.5365853658537,379.0,544.0,450.0,368.8,335.0,44.064,41.0,483.96153846153845,448.5,570.0769230769231,561.0,397.84615384615387,302.0,46.8475,26.0,390.5,418.5,503.5,495.5,277.5,267.5,49.064,28.0,435.0,388.0,622.8888888888889,663.0,247.11111111111111,201.0,58.67166666666667,18.0,640.6666666666666,369.0,702.8,663.0,563.0,285.0,61.018,9.0,490.44444444444446,208.0,542.25,552.5,449.0,201.0,63.4025,9.0,674.5714285714286,839.0,921.75,870.5,345.0,673.0,66.07333333333334,7.0,554.4444444444445,762.0,804.75,870.5,354.2,673.0,70.188,9.0,477.44444444444446,673.0,551.8,839.0,384.5,401.0,72.97,9.0,345.125,120.0,767.75,639.0,-77.5,51.5,75.62666666666667,8.0,360.3333333333333,276.0,673.75,276.0,-266.5,-266.5,72.5,6.0,,,,,,,62.86,0.0
11.0,241.0,11_241,2.0,,,,,,,,,,,,,,,,,409.1666666666667,371.5,116.11111111111111,134.5,702.2222222222222,626.5,91.9355,36.0,467.5869565217391,304.0,431.1304347826087,202.0,504.04347826086956,359.0,92.588,46.0,476.5128205128205,331.0,554.65,383.5,394.2631578947368,245.0,89.455,39.0,424.96153846153845,286.0,318.9230769230769,302.0,531.0,270.0,89.256,26.0,453.2307692307692,467.0,307.57142857142856,379.0,623.1666666666666,653.0,99.54666666666667,13.0,244.84615384615384,228.0,93.57142857142857,0.0,421.3333333333333,317.5,95.746,13.0,440.3076923076923,407.0,56.833333333333336,59.5,769.0,663.0,89.8625,13.0,448.2857142857143,369.0,563.0,285.0,295.3333333333333,663.0,89.0,7.0,385.6666666666667,204.5,627.6666666666666,201.0,143.66666666666666,208.0,89.0,6.0,577.0,752.0,181.0,181.0,973.0,973.0,88.94,4.0,1089.6,902.0,984.5,984.5,1159.6666666666667,902.0,88.0,5.0,313.8333333333333,120.0,288.3333333333333,129.0,339.3333333333333,111.0,67.38,6.0,321.0,276.0,642.0,642.0,214.0,114.0,57.36,4.0
241.0,11.0,11_241,2.0,,,,,,,,,,,,,,,,,409.1666666666667,371.5,702.2222222222222,626.5,116.11111111111111,134.5,64.8985,36.0,467.5869565217391,304.0,504.04347826086956,359.0,431.1304347826087,202.0,53.29333333333334,46.0,476.5128205128205,331.0,394.2631578947368,245.0,554.65,383.5,42.70333333333333,39.0,424.96153846153845,286.0,531.0,270.0,318.9230769230769,302.0,47.319,26.0,453.2307692307692,467.0,623.1666666666666,653.0,307.57142857142856,379.0,52.586666666666666,13.0,244.84615384615384,228.0,421.3333333333333,317.5,93.57142857142857,0.0,60.574,13.0,440.3076923076923,407.0,769.0,663.0,56.833333333333336,59.5,56.66,13.0,448.2857142857143,369.0,295.3333333333333,663.0,563.0,285.0,64.04,7.0,385.6666666666667,204.5,143.66666666666666,208.0,627.6666666666666,201.0,61.476,6.0,577.0,752.0,973.0,973.0,181.0,181.0,64.11,4.0,1089.6,902.0,1159.6666666666667,902.0,984.5,984.5,69.52,5.0,313.8333333333333,120.0,339.3333333333333,111.0,288.3333333333333,129.0,75.94,6.0,321.0,276.0,214.0,114.0,642.0,642.0,70.0,4.0
11.0,241.0,11_241,3.0,,,,,,,,,,,,,,,,,,,,,,,,,531.85,543.5,183.2,101.5,880.5,712.0,91.0,20.0,342.39285714285717,191.5,42.357142857142854,123.0,642.4285714285714,623.0,93.53,28.0,580.5333333333333,365.5,643.8666666666667,372.0,517.2,359.0,91.511,30.0,514.6923076923077,430.0,503.1666666666667,270.5,524.5714285714286,478.0,91.67666666666666,13.0,516.7333333333333,467.0,461.42857142857144,379.0,565.125,570.5,98.3,15.0,348.0,135.0,181.25,21.0,514.75,486.5,99.32,8.0,426.54545454545456,407.0,-5.6,-250.0,786.6666666666666,536.5,90.15,11.0,1150.6666666666667,663.0,369.0,369.0,1541.5,1541.5,89.0,3.0,421.2,201.0,627.6666666666666,201.0,111.5,111.5,89.0,5.0,-363.0,-363.0,-934.0,-934.0,208.0,208.0,89.25333333333333,2.0,804.6666666666666,839.0,673.0,673.0,870.5,870.5,88.0,3.0,439.0,439.0,-1175.0,-1175.0,2053.0,2053.0,56.0,2.0
241.0,11.0,11_241,3.0,,,,,,,,,,,,,,,,,,,,,,,,,531.85,543.5,880.5,712.0,183.2,101.5,64.51933333333334,20.0,342.39285714285717,191.5,642.4285714285714,623.0,42.357142857142854,123.0,63.9575,28.0,580.5333333333333,365.5,517.2,359.0,643.8666666666667,372.0,46.922,30.0,514.6923076923077,430.0,524.5714285714286,478.0,503.1666666666667,270.5,41.108333333333334,13.0,516.7333333333333,467.0,565.125,570.5,461.42857142857144,379.0,37.554,15.0,348.0,135.0,514.75,486.5,181.25,21.0,60.915,8.0,426.54545454545456,407.0,786.6666666666666,536.5,-5.6,-250.0,53.303333333333335,11.0,1150.6666666666667,663.0,1541.5,1541.5,369.0,369.0,60.56,3.0,421.2,201.0,111.5,111.5,627.6666666666666,201.0,62.695,5.0,-363.0,-363.0,208.0,208.0,-934.0,-934.0,62.626666666666665,2.0,804.6666666666666,839.0,870.5,870.5,673.0,673.0,70.0,3.0,439.0,439.0,2053.0,2053.0,-1175.0,-1175.0,75.0,2.0
11.0,241.0,11_241,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,653.1176470588235,580.0,368.625,256.0,906.0,773.0,91.0,17.0,351.2916666666667,245.0,112.5,134.5,590.0833333333334,623.0,92.871,24.0,396.0,263.0,320.77777777777777,368.0,471.22222222222223,195.0,89.0,18.0,490.125,390.0,314.75,270.5,665.5,633.5,89.512,8.0,587.8,514.0,637.6,467.0,538.0,561.0,97.875,10.0,303.6666666666667,228.0,341.5,341.5,228.0,228.0,99.09333333333333,3.0,227.2,279.5,-5.6,-250.0,460.0,407.0,91.98,10.0,1150.6666666666667,663.0,369.0,369.0,1541.5,1541.5,89.0,3.0,421.2,201.0,627.6666666666666,201.0,111.5,111.5,89.0,5.0,700.0,1296.0,181.0,181.0,1738.0,1738.0,88.88,3.0,469.0,129.0,129.0,129.0,639.0,639.0,59.0,3.0
241.0,11.0,11_241,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,653.1176470588235,580.0,906.0,773.0,368.625,256.0,65.08083333333333,17.0,351.2916666666667,245.0,590.0833333333334,623.0,112.5,134.5,64.589,24.0,396.0,263.0,471.22222222222223,195.0,320.77777777777777,368.0,48.95166666666667,18.0,490.125,390.0,665.5,633.5,314.75,270.5,42.318,8.0,587.8,514.0,538.0,561.0,637.6,467.0,34.7575,10.0,303.6666666666667,228.0,228.0,228.0,341.5,341.5,64.97333333333333,3.0,227.2,279.5,460.0,407.0,-5.6,-250.0,55.372,10.0,1150.6666666666667,663.0,1541.5,1541.5,369.0,369.0,59.345,3.0,421.2,201.0,111.5,111.5,627.6666666666666,201.0,61.78666666666667,5.0,700.0,1296.0,1738.0,1738.0,181.0,181.0,67.21,3.0,469.0,129.0,639.0,639.0,129.0,129.0,75.36,3.0
11.0,241.0,11_241,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524.9166666666666,543.5,123.33333333333333,215.5,926.5,687.5,91.0,12.0,545.5238095238095,359.0,746.0,723.0,325.0,302.0,89.91,21.0,396.0,263.0,320.77777777777777,368.0,471.22222222222223,195.0,89.0,18.0,490.125,390.0,314.75,270.5,665.5,633.5,89.64,8.0,498.1,514.0,294.0,379.0,702.2,745.0,100.0,10.0,303.6666666666667,228.0,341.5,341.5,228.0,228.0,99.512,3.0,227.2,279.5,-5.6,-250.0,460.0,407.0,90.725,10.0,516.0,516.0,369.0,369.0,663.0,663.0,89.0,2.0,208.0,208.0,,,208.0,208.0,89.0,1.0,158.66666666666666,-26.0,368.0,368.0,-260.0,-260.0,75.76,3.0
241.0,11.0,11_241,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524.9166666666666,543.5,926.5,687.5,123.33333333333333,215.5,65.208,12.0,545.5238095238095,359.0,325.0,302.0,746.0,723.0,36.455,21.0,396.0,263.0,471.22222222222223,195.0,320.77777777777777,368.0,52.32,18.0,490.125,390.0,665.5,633.5,314.75,270.5,44.87,8.0,498.1,514.0,702.2,745.0,294.0,379.0,40.2,10.0,303.6666666666667,228.0,228.0,228.0,341.5,341.5,65.776,3.0,227.2,279.5,460.0,407.0,-5.6,-250.0,53.975,10.0,516.0,516.0,663.0,663.0,369.0,369.0,66.29333333333334,2.0,208.0,208.0,208.0,208.0,,,61.01,1.0,158.66666666666666,-26.0,-260.0,-260.0,368.0,368.0,76.52,3.0
11.0,241.0,11_241,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.85714285714283,166.0,139.71428571428572,119.0,550.0,213.0,94.94166666666666,14.0,462.1764705882353,245.0,640.2222222222222,331.0,261.875,178.0,89.292,17.0,335.77777777777777,270.0,256.8,256.0,434.5,360.0,89.0,9.0,554.0,430.0,880.0,880.0,336.6666666666667,430.0,94.35333333333334,5.0,488.77777777777777,467.0,222.0,210.5,702.2,745.0,100.0,9.0,0.0,0.0,0.0,0.0,,,98.645,1.0,1976.0,1976.0,1532.0,1532.0,2420.0,2420.0,89.0,2.0,366.0,201.0,100.5,100.5,897.0,897.0,89.0,3.0,839.0,839.0,,,839.0,839.0,88.0,1.0
241.0,11.0,11_241,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.85714285714283,166.0,550.0,213.0,139.71428571428572,119.0,64.095,14.0,462.1764705882353,245.0,261.875,178.0,640.2222222222222,331.0,34.896,17.0,335.77777777777777,270.0,434.5,360.0,256.8,256.0,43.32,9.0,554.0,430.0,336.6666666666667,430.0,880.0,880.0,35.13333333333333,5.0,488.77777777777777,467.0,702.2,745.0,222.0,210.5,43.34,9.0,0.0,0.0,,,0.0,0.0,63.96,1.0,1976.0,1976.0,2420.0,2420.0,1532.0,1532.0,51.4,2.0,366.0,201.0,897.0,897.0,100.5,100.5,60.18,3.0,839.0,839.0,839.0,839.0,,,70.0,1.0
11.0,241.0,11_241,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.92857142857144,223.5,-55.0,127.0,734.8571428571429,651.0,92.11833333333334,14.0,735.3076923076923,638.0,649.3333333333334,633.0,809.0,638.0,93.73,13.0,429.2352941176471,245.0,412.125,459.5,444.44444444444446,195.0,89.0,17.0,490.125,390.0,314.75,270.5,665.5,633.5,89.0,8.0,558.6666666666666,505.0,780.6666666666666,582.0,336.6666666666667,430.0,96.6,6.0,397.7142857142857,228.0,241.66666666666666,42.0,514.75,486.5,99.995,7.0,82.22222222222223,152.0,-390.0,-567.5,460.0,407.0,91.3,9.0,504.0,504.0,1682.0,1682.0,-674.0,-674.0,89.0,2.0,787.5,787.5,673.0,673.0,902.0,902.0,88.0,2.0
241.0,11.0,11_241,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.92857142857144,223.5,734.8571428571429,651.0,-55.0,127.0,63.82,14.0,735.3076923076923,638.0,809.0,638.0,649.3333333333334,633.0,58.948,13.0,429.2352941176471,245.0,444.44444444444446,195.0,412.125,459.5,52.1825,17.0,490.125,390.0,665.5,633.5,314.75,270.5,47.083333333333336,8.0,558.6666666666666,505.0,336.6666666666667,430.0,780.6666666666666,582.0,31.768,6.0,397.7142857142857,228.0,514.75,486.5,241.66666666666666,42.0,57.87,7.0,82.22222222222223,152.0,460.0,407.0,-390.0,-567.5,55.20666666666666,9.0,504.0,504.0,-674.0,-674.0,1682.0,1682.0,65.21,2.0,787.5,787.5,902.0,902.0,673.0,673.0,70.0,2.0
11.0,241.0,11_241,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,890.7,693.0,684.8,370.0,1096.6,1083.0,91.0,10.0,255.8125,191.5,32.25,146.5,479.375,436.0,94.742,16.0,635.7692307692307,517.0,930.2857142857143,894.0,292.1666666666667,287.0,90.365,13.0,209.83333333333334,209.5,151.66666666666666,163.0,268.0,270.0,89.0,6.0,504.6,302.0,376.0,302.0,697.5,697.5,90.024,5.0,621.6,561.0,476.0,467.0,840.0,840.0,100.0,5.0,0.0,0.0,0.0,0.0,,,98.3,1.0,516.0,516.0,369.0,369.0,663.0,663.0,89.0,2.0,1517.0,1517.0,1296.0,1296.0,1738.0,1738.0,88.0,2.0
241.0,11.0,11_241,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,890.7,693.0,1096.6,1083.0,684.8,370.0,63.401666666666664,10.0,255.8125,191.5,479.375,436.0,32.25,146.5,66.036,16.0,635.7692307692307,517.0,292.1666666666667,287.0,930.2857142857143,894.0,32.6075,13.0,209.83333333333334,209.5,268.0,270.0,151.66666666666666,163.0,38.083333333333336,6.0,504.6,302.0,697.5,697.5,376.0,302.0,46.784,5.0,621.6,561.0,840.0,840.0,476.0,467.0,35.93,5.0,0.0,0.0,,,0.0,0.0,62.586666666666666,1.0,516.0,516.0,663.0,663.0,369.0,369.0,66.73,2.0,1517.0,1517.0,1738.0,1738.0,1296.0,1296.0,68.56,2.0
