subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,gap_length_mean_speaker_1,gap_length_median_speaker_1,gap_length_mean_partner_1,gap_length_median_partner_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,gap_length_mean_speaker_2,gap_length_median_speaker_2,gap_length_mean_partner_2,gap_length_median_partner_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,gap_length_mean_speaker_3,gap_length_median_speaker_3,gap_length_mean_partner_3,gap_length_median_partner_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,gap_length_mean_speaker_4,gap_length_median_speaker_4,gap_length_mean_partner_4,gap_length_median_partner_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,gap_length_mean_speaker_5,gap_length_median_speaker_5,gap_length_mean_partner_5,gap_length_median_partner_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,gap_length_mean_speaker_6,gap_length_median_speaker_6,gap_length_mean_partner_6,gap_length_median_partner_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,gap_length_mean_speaker_10,gap_length_median_speaker_10,gap_length_mean_partner_10,gap_length_median_partner_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,gap_length_mean_speaker_12,gap_length_median_speaker_12,gap_length_mean_partner_12,gap_length_median_partner_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,gap_length_mean_speaker_15,gap_length_median_speaker_15,gap_length_mean_partner_15,gap_length_median_partner_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,gap_length_mean_speaker_20,gap_length_median_speaker_20,gap_length_mean_partner_20,gap_length_median_partner_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,gap_length_mean_speaker_24,gap_length_median_speaker_24,gap_length_mean_partner_24,gap_length_median_partner_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,gap_length_mean_speaker_30,gap_length_median_speaker_30,gap_length_mean_partner_30,gap_length_median_partner_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,gap_length_mean_speaker_40,gap_length_median_speaker_40,gap_length_mean_partner_40,gap_length_median_partner_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,gap_length_mean_speaker_60,gap_length_median_speaker_60,gap_length_mean_partner_60,gap_length_median_partner_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,gap_length_mean_speaker_120,gap_length_median_speaker_120,gap_length_mean_partner_120,gap_length_median_partner_120,connection_120,num_turns_120
23.0,260.0,23_260,0.0,155.55696202531647,140.0,155.18987341772151,106.0,155.9240506329114,169.0,82.727,158.0,84.26436781609195,115.0,114.73333333333333,106.0,51.61904761904762,128.5,76.032,87.0,-14.320754716981131,100.0,54.0,69.0,-90.84,122.0,71.548,53.0,-128.17142857142858,-45.0,31.157894736842106,106.0,-317.375,-86.0,68.176,35.0,-168.2,-17.5,-3.6666666666666665,106.0,-332.73333333333335,-85.0,65.47,30.0,-115.23076923076923,66.0,26.23076923076923,178.0,-256.6923076923077,-67.0,62.764,26.0,-235.21428571428572,-17.5,-493.2857142857143,-540.0,22.857142857142858,32.0,54.32833333333333,14.0,-297.7692307692308,-67.0,-493.2857142857143,-540.0,-69.66666666666667,-17.5,52.186,13.0,-291.44444444444446,-85.0,-425.4,-540.0,-124.0,-26.5,50.4825,9.0,-352.2857142857143,-85.0,-660.75,-659.5,59.0,32.0,47.64333333333333,7.0,-431.2,-85.0,-701.0,-779.0,-26.5,-26.5,45.372,5.0,-431.2,-85.0,-701.0,-779.0,-26.5,-26.5,42.005,5.0,-431.2,-85.0,-701.0,-779.0,-26.5,-26.5,37.34,5.0,-183.0,-26.5,-339.5,-339.5,-26.5,-26.5,28.48,4.0,100.0,100.0,100.0,100.0,,,8.28,1.0
260.0,23.0,23_260,0.0,155.55696202531647,140.0,155.9240506329114,169.0,155.18987341772151,106.0,55.092,158.0,84.26436781609195,115.0,51.61904761904762,128.5,114.73333333333333,106.0,50.568333333333335,87.0,-14.320754716981131,100.0,-90.84,122.0,54.0,69.0,48.11,53.0,-128.17142857142858,-45.0,-317.375,-86.0,31.157894736842106,106.0,44.97533333333333,35.0,-168.2,-17.5,-332.73333333333335,-85.0,-3.6666666666666665,106.0,48.344166666666666,30.0,-115.23076923076923,66.0,-256.6923076923077,-67.0,26.23076923076923,178.0,57.213,26.0,-235.21428571428572,-17.5,22.857142857142858,32.0,-493.2857142857143,-540.0,67.63666666666667,14.0,-297.7692307692308,-67.0,-69.66666666666667,-17.5,-493.2857142857143,-540.0,64.164,13.0,-291.44444444444446,-85.0,-124.0,-26.5,-425.4,-540.0,63.955,9.0,-352.2857142857143,-85.0,59.0,32.0,-660.75,-659.5,66.40666666666667,7.0,-431.2,-85.0,-26.5,-26.5,-701.0,-779.0,63.088,5.0,-431.2,-85.0,-26.5,-26.5,-701.0,-779.0,58.11,5.0,-431.2,-85.0,-26.5,-26.5,-701.0,-779.0,49.81333333333333,5.0,-183.0,-26.5,-26.5,-26.5,-339.5,-339.5,33.22,4.0,100.0,100.0,,,100.0,100.0,0.34,1.0
23.0,260.0,23_260,1.0,,,,,,,,,242.91549295774647,169.0,208.73529411764707,97.0,274.3243243243243,298.0,89.422,71.0,258.4339622641509,147.0,213.34615384615384,112.0,301.85185185185185,226.0,85.263,53.0,227.25,152.5,175.80769230769232,99.0,278.6923076923077,216.5,83.888,52.0,231.46153846153845,122.0,177.57142857142858,72.0,294.3333333333333,216.5,82.11,39.0,82.85185185185185,106.0,78.06666666666666,16.0,88.83333333333333,186.0,80.332,27.0,-109.5625,-19.0,424.75,216.5,-643.875,-290.5,76.61166666666666,16.0,67.3076923076923,207.0,632.3333333333334,520.5,-417.0,-144.0,73.342,13.0,-482.0,39.0,-249.2,178.0,-714.8,-67.0,67.51,10.0,-118.14285714285714,145.0,-270.0,229.0,-4.25,39.0,61.013333333333335,7.0,-214.375,39.0,-337.5,-155.5,-91.25,39.0,59.0,8.0,-116.75,-155.0,-12.0,-12.0,-221.5,-221.5,58.96,4.0,-155.0,-155.0,-540.0,-540.0,230.0,230.0,57.946666666666665,2.0,-1424.0,-1424.0,-1424.0,-1424.0,,,55.53,1.0,-277.3333333333333,-85.0,-779.0,-779.0,-26.5,-26.5,48.68,3.0
260.0,23.0,23_260,1.0,,,,,,,,,242.91549295774647,169.0,274.3243243243243,298.0,208.73529411764707,97.0,59.61566666666667,71.0,258.4339622641509,147.0,301.85185185185185,226.0,213.34615384615384,112.0,53.6185,53.0,227.25,152.5,278.6923076923077,216.5,175.80769230769232,99.0,56.16133333333333,52.0,231.46153846153845,122.0,294.3333333333333,216.5,177.57142857142858,72.0,51.845,39.0,82.85185185185185,106.0,88.83333333333333,186.0,78.06666666666666,16.0,39.007,27.0,-109.5625,-19.0,-643.875,-290.5,424.75,216.5,29.051666666666666,16.0,67.3076923076923,207.0,-417.0,-144.0,632.3333333333334,520.5,50.262,13.0,-482.0,39.0,-714.8,-67.0,-249.2,178.0,70.1175,10.0,-118.14285714285714,145.0,-4.25,39.0,-270.0,229.0,68.86666666666666,7.0,-214.375,39.0,-91.25,39.0,-337.5,-155.5,65.24,8.0,-116.75,-155.0,-221.5,-221.5,-12.0,-12.0,69.8,4.0,-155.0,-155.0,230.0,230.0,-540.0,-540.0,83.0,2.0,-1424.0,-1424.0,,,-1424.0,-1424.0,83.0,1.0,-277.3333333333333,-85.0,-26.5,-26.5,-779.0,-779.0,66.1,3.0
23.0,260.0,23_260,2.0,,,,,,,,,,,,,,,,,223.84615384615384,167.5,208.04,115.0,238.4814814814815,283.0,91.37,52.0,260.42857142857144,167.5,206.84615384615384,79.0,306.8666666666667,307.0,86.95133333333334,28.0,239.1,173.5,247.86666666666667,176.0,230.33333333333334,171.0,85.0,30.0,237.94117647058823,141.0,214.76470588235293,147.0,261.11764705882354,135.0,85.0,34.0,193.77777777777777,209.0,159.5,83.0,236.625,226.0,79.22,18.0,-165.55555555555554,-87.0,41.833333333333336,30.5,-580.3333333333334,-265.0,79.0,9.0,217.9090909090909,106.0,663.6,786.0,-153.5,-204.5,78.4175,11.0,-286.125,-69.0,317.75,216.5,-890.0,-1086.5,74.22333333333333,8.0,-595.3333333333334,-87.5,26.666666666666668,178.0,-1217.3333333333333,-1857.0,69.816,6.0,-134.0,145.0,-663.0,-663.0,218.66666666666666,145.0,62.02,5.0,-78.5,-78.5,516.0,516.0,-673.0,-673.0,59.0,2.0,-155.0,-155.0,-540.0,-540.0,230.0,230.0,58.92,2.0,-1424.0,-1424.0,-1424.0,-1424.0,,,55.06,1.0
260.0,23.0,23_260,2.0,,,,,,,,,,,,,,,,,223.84615384615384,167.5,238.4814814814815,283.0,208.04,115.0,63.5475,52.0,260.42857142857144,167.5,306.8666666666667,307.0,206.84615384615384,79.0,55.88333333333333,28.0,239.1,173.5,230.33333333333334,171.0,247.86666666666667,176.0,49.73166666666667,30.0,237.94117647058823,141.0,261.11764705882354,135.0,214.76470588235293,147.0,55.485,34.0,193.77777777777777,209.0,236.625,226.0,159.5,83.0,37.473333333333336,18.0,-165.55555555555554,-87.0,-580.3333333333334,-265.0,41.833333333333336,30.5,20.5,9.0,217.9090909090909,106.0,-153.5,-204.5,663.6,786.0,10.96,11.0,-286.125,-69.0,-890.0,-1086.5,317.75,216.5,53.79,8.0,-595.3333333333334,-87.5,-1217.3333333333333,-1857.0,26.666666666666668,178.0,76.188,6.0,-134.0,145.0,218.66666666666666,145.0,-663.0,-663.0,75.0,5.0,-78.5,-78.5,-673.0,-673.0,516.0,516.0,57.06666666666667,2.0,-155.0,-155.0,230.0,230.0,-540.0,-540.0,83.0,2.0,-1424.0,-1424.0,,,-1424.0,-1424.0,83.0,1.0
23.0,260.0,23_260,3.0,,,,,,,,,,,,,,,,,,,,,,,,,231.51162790697674,212.0,209.9047619047619,115.0,252.13636363636363,290.5,91.89266666666667,43.0,204.8695652173913,149.0,96.1,97.0,288.53846153846155,307.0,89.055,23.0,295.10526315789474,171.0,210.66666666666666,79.0,371.1,338.5,85.526,19.0,263.76190476190476,89.0,194.0,72.0,340.5,195.5,85.0,21.0,207.05555555555554,186.0,102.22222222222223,16.0,311.8888888888889,245.0,81.664,18.0,219.36363636363637,211.0,184.28571428571428,211.0,280.75,226.0,79.0,11.0,67.0,-19.0,531.75,446.0,-397.75,-204.5,79.0,8.0,635.2857142857143,786.0,1238.0,1191.0,183.25,31.5,76.868,7.0,-830.0,-353.0,26.666666666666668,178.0,-2115.0,-2115.0,73.0,5.0,-134.0,145.0,-663.0,-663.0,218.66666666666666,145.0,63.026666666666664,5.0,-78.5,-78.5,516.0,516.0,-673.0,-673.0,59.0,2.0,,,,,,,56.0,0.0
260.0,23.0,23_260,3.0,,,,,,,,,,,,,,,,,,,,,,,,,231.51162790697674,212.0,252.13636363636363,290.5,209.9047619047619,115.0,63.348,43.0,204.8695652173913,149.0,288.53846153846155,307.0,96.1,97.0,68.1925,23.0,295.10526315789474,171.0,371.1,338.5,210.66666666666666,79.0,51.752,19.0,263.76190476190476,89.0,340.5,195.5,194.0,72.0,66.21666666666667,21.0,207.05555555555554,186.0,311.8888888888889,245.0,102.22222222222223,16.0,57.514,18.0,219.36363636363637,211.0,280.75,226.0,184.28571428571428,211.0,37.2375,11.0,67.0,-19.0,-397.75,-204.5,531.75,446.0,4.3133333333333335,8.0,635.2857142857143,786.0,183.25,31.5,1238.0,1191.0,24.336,7.0,-830.0,-353.0,-2115.0,-2115.0,26.666666666666668,178.0,65.235,5.0,-134.0,145.0,218.66666666666666,145.0,-663.0,-663.0,80.66666666666667,5.0,-78.5,-78.5,-673.0,-673.0,516.0,516.0,56.6,2.0,,,,,,,83.0,0.0
23.0,260.0,23_260,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.0,216.5,217.05555555555554,106.5,266.94444444444446,290.5,92.0,36.0,113.08333333333333,100.5,170.0909090909091,115.0,64.84615384615384,86.0,90.74,24.0,186.11111111111111,182.0,165.44444444444446,217.0,206.77777777777777,135.0,85.0,18.0,232.0,98.0,109.44444444444444,89.0,354.55555555555554,226.0,85.0,18.0,156.16666666666666,80.0,46.166666666666664,-33.0,266.1666666666667,268.0,82.33,12.0,112.0,-45.0,161.75,83.0,-87.0,-87.0,79.0,5.0,-512.5,-383.5,-198.0,-198.0,-827.0,-827.0,79.0,4.0,635.2857142857143,786.0,1238.0,1191.0,183.25,31.5,77.835,7.0,-830.0,-353.0,26.666666666666668,178.0,-2115.0,-2115.0,73.0,5.0,-312.0,39.0,-663.0,-663.0,39.0,39.0,59.0,4.0,,,,,,,58.84,0.0
260.0,23.0,23_260,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.0,216.5,266.94444444444446,290.5,217.05555555555554,106.5,57.346666666666664,36.0,113.08333333333333,100.5,64.84615384615384,86.0,170.0909090909091,115.0,73.417,24.0,186.11111111111111,182.0,206.77777777777777,135.0,165.44444444444446,217.0,52.46333333333333,18.0,232.0,98.0,354.55555555555554,226.0,109.44444444444444,89.0,60.014,18.0,156.16666666666666,80.0,266.1666666666667,268.0,46.166666666666664,-33.0,58.28,12.0,112.0,-45.0,-87.0,-87.0,161.75,83.0,31.5,5.0,-512.5,-383.5,-827.0,-827.0,-198.0,-198.0,4.0,4.0,635.2857142857143,786.0,183.25,31.5,1238.0,1191.0,17.92,7.0,-830.0,-353.0,-2115.0,-2115.0,26.666666666666668,178.0,70.31333333333333,5.0,-312.0,39.0,39.0,39.0,-663.0,-663.0,65.0,4.0,,,,,,,83.0,0.0
