subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,gap_length_mean_speaker_1,gap_length_median_speaker_1,gap_length_mean_partner_1,gap_length_median_partner_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,gap_length_mean_speaker_2,gap_length_median_speaker_2,gap_length_mean_partner_2,gap_length_median_partner_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,gap_length_mean_speaker_3,gap_length_median_speaker_3,gap_length_mean_partner_3,gap_length_median_partner_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,gap_length_mean_speaker_4,gap_length_median_speaker_4,gap_length_mean_partner_4,gap_length_median_partner_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,gap_length_mean_speaker_5,gap_length_median_speaker_5,gap_length_mean_partner_5,gap_length_median_partner_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,gap_length_mean_speaker_6,gap_length_median_speaker_6,gap_length_mean_partner_6,gap_length_median_partner_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,gap_length_mean_speaker_10,gap_length_median_speaker_10,gap_length_mean_partner_10,gap_length_median_partner_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,gap_length_mean_speaker_12,gap_length_median_speaker_12,gap_length_mean_partner_12,gap_length_median_partner_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,gap_length_mean_speaker_15,gap_length_median_speaker_15,gap_length_mean_partner_15,gap_length_median_partner_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,gap_length_mean_speaker_20,gap_length_median_speaker_20,gap_length_mean_partner_20,gap_length_median_partner_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,gap_length_mean_speaker_24,gap_length_median_speaker_24,gap_length_mean_partner_24,gap_length_median_partner_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,gap_length_mean_speaker_30,gap_length_median_speaker_30,gap_length_mean_partner_30,gap_length_median_partner_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,gap_length_mean_speaker_40,gap_length_median_speaker_40,gap_length_mean_partner_40,gap_length_median_partner_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,gap_length_mean_speaker_60,gap_length_median_speaker_60,gap_length_mean_partner_60,gap_length_median_partner_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,gap_length_mean_speaker_120,gap_length_median_speaker_120,gap_length_mean_partner_120,gap_length_median_partner_120,connection_120,num_turns_120
86.0,227.0,86_227,0.0,447.9457831325301,295.0,546.1204819277109,373.0,349.7710843373494,273.0,75.38466666666666,166.0,453.5263157894737,268.0,605.3947368421053,440.0,301.6578947368421,219.0,63.691,76.0,620.0714285714286,462.5,831.1904761904761,527.0,408.95238095238096,282.0,60.259,42.0,556.2941176470588,421.5,706.7647058823529,500.0,405.8235294117647,282.0,59.138666666666666,34.0,585.53125,462.5,735.5625,523.0,435.5,350.0,58.98,32.0,620.9130434782609,500.0,842.9166666666666,581.0,378.72727272727275,276.0,59.41,23.0,495.625,327.0,699.125,440.0,292.125,230.5,64.9,16.0,461.1,230.5,868.2,380.0,54.0,187.0,66.078,10.0,479.625,172.5,960.25,269.0,-1.0,169.0,67.5975,8.0,614.8,151.0,1227.6666666666667,380.0,-304.5,-304.5,69.70666666666666,5.0,1260.3333333333333,380.0,1815.0,1815.0,151.0,151.0,71.248,3.0,1700.5,1700.5,3250.0,3250.0,151.0,151.0,73.37,2.0,3250.0,3250.0,3250.0,3250.0,,,74.0,1.0,3250.0,3250.0,3250.0,3250.0,,,74.0,1.0,,,,,,,74.0,0.0
227.0,86.0,86_227,0.0,447.9457831325301,295.0,349.7710843373494,273.0,546.1204819277109,373.0,60.57966666666667,166.0,453.5263157894737,268.0,301.6578947368421,219.0,605.3947368421053,440.0,59.245333333333335,76.0,620.0714285714286,462.5,408.95238095238096,282.0,831.1904761904761,527.0,54.8565,42.0,556.2941176470588,421.5,405.8235294117647,282.0,706.7647058823529,500.0,56.84733333333333,34.0,585.53125,462.5,435.5,350.0,735.5625,523.0,55.37166666666667,32.0,620.9130434782609,500.0,378.72727272727275,276.0,842.9166666666666,581.0,53.805,23.0,495.625,327.0,292.125,230.5,699.125,440.0,49.98833333333334,16.0,461.1,230.5,54.0,187.0,868.2,380.0,49.288,10.0,479.625,172.5,-1.0,169.0,960.25,269.0,50.59,8.0,614.8,151.0,-304.5,-304.5,1227.6666666666667,380.0,50.21,5.0,1260.3333333333333,380.0,151.0,151.0,1815.0,1815.0,52.896,3.0,1700.5,1700.5,151.0,151.0,3250.0,3250.0,53.865,2.0,3250.0,3250.0,,,3250.0,3250.0,52.62,1.0,3250.0,3250.0,,,3250.0,3250.0,58.25,1.0,,,,,,,65.52,0.0
86.0,227.0,86_227,1.0,,,,,,,,,443.23333333333335,314.0,496.06666666666666,368.0,390.4,300.0,87.07833333333333,90.0,360.9655172413793,200.5,503.62068965517244,189.0,218.31034482758622,204.0,77.687,58.0,370.3333333333333,186.5,523.3333333333334,189.0,217.33333333333334,184.0,68.24333333333334,42.0,310.4,153.5,421.46666666666664,123.0,199.33333333333334,184.0,67.31916666666666,30.0,619.0526315789474,425.0,815.5555555555555,500.0,442.2,353.5,61.108,19.0,675.4375,648.0,772.0,671.5,578.875,552.0,53.06,16.0,743.8461538461538,757.0,824.8571428571429,617.0,649.3333333333334,776.5,52.742,13.0,681.25,581.0,793.6666666666666,581.0,568.8333333333334,536.0,55.4275,12.0,441.45454545454544,418.0,382.0,500.0,491.0,346.0,60.093333333333334,11.0,118.57142857142857,187.0,237.0,158.0,29.75,230.5,60.908,7.0,72.66666666666667,172.5,197.0,158.0,-51.666666666666664,187.0,61.825,6.0,-44.0,102.0,216.5,216.5,-304.5,-304.5,65.41333333333333,4.0,151.0,151.0,,,151.0,151.0,72.74,1.0,3250.0,3250.0,3250.0,3250.0,,,74.0,1.0
227.0,86.0,86_227,1.0,,,,,,,,,443.23333333333335,314.0,390.4,300.0,496.06666666666666,368.0,61.914,90.0,360.9655172413793,200.5,218.31034482758622,204.0,503.62068965517244,189.0,66.9795,58.0,370.3333333333333,186.5,217.33333333333334,184.0,523.3333333333334,189.0,61.64333333333333,42.0,310.4,153.5,199.33333333333334,184.0,421.46666666666664,123.0,64.3775,30.0,619.0526315789474,425.0,442.2,353.5,815.5555555555555,500.0,55.908,19.0,675.4375,648.0,578.875,552.0,772.0,671.5,60.755,16.0,743.8461538461538,757.0,649.3333333333334,776.5,824.8571428571429,617.0,58.322,13.0,681.25,581.0,568.8333333333334,536.0,793.6666666666666,581.0,54.8925,12.0,441.45454545454544,418.0,491.0,346.0,382.0,500.0,49.766666666666666,11.0,118.57142857142857,187.0,29.75,230.5,237.0,158.0,45.68,7.0,72.66666666666667,172.5,-51.666666666666664,187.0,197.0,158.0,47.315,6.0,-44.0,102.0,-304.5,-304.5,216.5,216.5,47.8,4.0,151.0,151.0,151.0,151.0,,,49.48,1.0,3250.0,3250.0,,,3250.0,3250.0,50.98,1.0
86.0,227.0,86_227,2.0,,,,,,,,,,,,,,,,,414.8484848484849,298.0,402.06060606060606,296.0,427.6363636363636,300.0,88.208,66.0,447.04761904761904,294.0,578.7142857142857,462.0,315.3809523809524,221.0,86.108,42.0,367.2857142857143,210.5,573.9285714285714,497.5,160.64285714285714,200.5,74.565,28.0,247.7941176470588,138.5,326.47058823529414,123.0,169.11764705882354,184.0,70.555,34.0,327.5,294.5,372.0,343.0,283.0,-69.0,60.945,6.0,421.1818181818182,355.0,380.0,355.0,455.5,353.5,58.596,11.0,560.4166666666666,558.5,527.6666666666666,558.5,593.1666666666666,552.0,53.915,12.0,909.3333333333334,776.5,1209.0,1027.0,609.6666666666666,757.0,51.233333333333334,6.0,791.6666666666666,796.0,852.4,616.0,715.75,836.5,54.484,9.0,511.625,523.0,438.0,523.0,585.25,575.5,59.505,8.0,315.75,302.5,329.0,329.0,302.5,302.5,60.846666666666664,4.0,-109.0,53.0,216.5,216.5,-760.0,-760.0,62.38,3.0,,,,,,,74.0,0.0
227.0,86.0,86_227,2.0,,,,,,,,,,,,,,,,,414.8484848484849,298.0,427.6363636363636,300.0,402.06060606060606,296.0,59.903,66.0,447.04761904761904,294.0,315.3809523809524,221.0,578.7142857142857,462.0,66.17266666666667,42.0,367.2857142857143,210.5,160.64285714285714,200.5,573.9285714285714,497.5,61.028333333333336,28.0,247.7941176470588,138.5,169.11764705882354,184.0,326.47058823529414,123.0,68.023,34.0,327.5,294.5,283.0,-69.0,372.0,343.0,52.343333333333334,6.0,421.1818181818182,355.0,455.5,353.5,380.0,355.0,62.932,11.0,560.4166666666666,558.5,593.1666666666666,552.0,527.6666666666666,558.5,60.6325,12.0,909.3333333333334,776.5,609.6666666666666,757.0,1209.0,1027.0,60.906666666666666,6.0,791.6666666666666,796.0,715.75,836.5,852.4,616.0,56.892,9.0,511.625,523.0,585.25,575.5,438.0,523.0,48.785,8.0,315.75,302.5,302.5,302.5,329.0,329.0,49.70666666666666,4.0,-109.0,53.0,-760.0,-760.0,216.5,216.5,42.9,3.0,,,,,,,41.36,0.0
86.0,227.0,86_227,3.0,,,,,,,,,,,,,,,,,,,,,,,,,439.8958333333333,363.5,423.75,332.0,456.0416666666667,408.0,88.04866666666666,48.0,508.7073170731707,307.0,583.952380952381,367.0,429.7,294.0,88.24833333333333,41.0,521.2916666666666,327.0,754.5833333333334,588.0,288.0,294.0,84.819,24.0,306.125,115.5,433.8333333333333,11.5,178.41666666666666,188.0,73.69333333333333,24.0,891.125,649.0,1360.0,1011.5,422.25,385.5,63.62,8.0,88.5,88.5,246.0,246.0,-69.0,-69.0,60.08,2.0,535.1,462.5,509.8,500.0,560.4,425.0,54.88666666666666,10.0,636.25,687.0,756.0,756.0,516.5,516.5,51.0,4.0,1020.5,911.5,1505.0,1505.0,536.0,536.0,51.35,4.0,513.2857142857143,546.0,417.3333333333333,546.0,585.25,575.5,59.34,7.0,254.33333333333334,187.0,158.0,158.0,302.5,302.5,61.27,3.0,151.0,151.0,,,151.0,151.0,71.48,1.0
227.0,86.0,86_227,3.0,,,,,,,,,,,,,,,,,,,,,,,,,439.8958333333333,363.5,456.0416666666667,408.0,423.75,332.0,57.65533333333333,48.0,508.7073170731707,307.0,429.7,294.0,583.952380952381,367.0,64.74583333333334,41.0,521.2916666666666,327.0,288.0,294.0,754.5833333333334,588.0,65.936,24.0,306.125,115.5,178.41666666666666,188.0,433.8333333333333,11.5,76.41166666666666,24.0,891.125,649.0,422.25,385.5,1360.0,1011.5,48.884,8.0,88.5,88.5,-69.0,-69.0,246.0,246.0,56.97,2.0,535.1,462.5,560.4,425.0,509.8,500.0,60.60333333333333,10.0,636.25,687.0,516.5,516.5,756.0,756.0,59.752,4.0,1020.5,911.5,536.0,536.0,1505.0,1505.0,61.0,4.0,513.2857142857143,546.0,585.25,575.5,417.3333333333333,546.0,49.82666666666667,7.0,254.33333333333334,187.0,302.5,302.5,158.0,158.0,51.73,3.0,151.0,151.0,151.0,151.0,,,57.6,1.0
86.0,227.0,86_227,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.4,359.0,408.1764705882353,368.0,457.22222222222223,329.5,87.81083333333333,35.0,375.47222222222223,206.5,387.3888888888889,195.5,363.55555555555554,207.5,88.843,36.0,458.5,196.5,702.0,692.0,215.0,145.0,65.85666666666667,14.0,183.47826086956522,117.0,215.66666666666666,11.5,148.36363636363637,192.0,78.95,23.0,891.125,649.0,1360.0,1011.5,422.25,385.5,64.275,8.0,88.5,88.5,246.0,246.0,-69.0,-69.0,59.77333333333333,2.0,421.1818181818182,355.0,380.0,355.0,455.5,353.5,57.252,11.0,756.3333333333334,757.0,756.0,756.0,757.0,757.0,51.0,3.0,1268.6666666666667,1027.0,1505.0,1505.0,796.0,796.0,51.46666666666667,3.0,387.0,387.0,500.0,500.0,274.0,274.0,60.0,2.0,380.0,380.0,380.0,380.0,,,62.76,1.0
227.0,86.0,86_227,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.4,359.0,457.22222222222223,329.5,408.1764705882353,368.0,57.375,35.0,375.47222222222223,206.5,363.55555555555554,207.5,387.3888888888889,195.5,63.721,36.0,458.5,196.5,215.0,145.0,702.0,692.0,56.72833333333333,14.0,183.47826086956522,117.0,148.36363636363637,192.0,215.66666666666666,11.5,81.038,23.0,891.125,649.0,422.25,385.5,1360.0,1011.5,51.1975,8.0,88.5,88.5,-69.0,-69.0,246.0,246.0,62.75,2.0,421.1818181818182,355.0,455.5,353.5,380.0,355.0,63.552,11.0,756.3333333333334,757.0,757.0,757.0,756.0,756.0,58.06,3.0,1268.6666666666667,1027.0,796.0,796.0,1505.0,1505.0,59.16,3.0,387.0,387.0,274.0,274.0,500.0,500.0,44.08,2.0,380.0,380.0,,,380.0,380.0,49.02,1.0
