subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,gap_length_mean_speaker_1,gap_length_median_speaker_1,gap_length_mean_partner_1,gap_length_median_partner_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,gap_length_mean_speaker_2,gap_length_median_speaker_2,gap_length_mean_partner_2,gap_length_median_partner_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,gap_length_mean_speaker_3,gap_length_median_speaker_3,gap_length_mean_partner_3,gap_length_median_partner_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,gap_length_mean_speaker_4,gap_length_median_speaker_4,gap_length_mean_partner_4,gap_length_median_partner_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,gap_length_mean_speaker_5,gap_length_median_speaker_5,gap_length_mean_partner_5,gap_length_median_partner_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,gap_length_mean_speaker_6,gap_length_median_speaker_6,gap_length_mean_partner_6,gap_length_median_partner_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,gap_length_mean_speaker_10,gap_length_median_speaker_10,gap_length_mean_partner_10,gap_length_median_partner_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,gap_length_mean_speaker_12,gap_length_median_speaker_12,gap_length_mean_partner_12,gap_length_median_partner_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,gap_length_mean_speaker_15,gap_length_median_speaker_15,gap_length_mean_partner_15,gap_length_median_partner_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,gap_length_mean_speaker_20,gap_length_median_speaker_20,gap_length_mean_partner_20,gap_length_median_partner_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,gap_length_mean_speaker_24,gap_length_median_speaker_24,gap_length_mean_partner_24,gap_length_median_partner_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,gap_length_mean_speaker_30,gap_length_median_speaker_30,gap_length_mean_partner_30,gap_length_median_partner_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,gap_length_mean_speaker_40,gap_length_median_speaker_40,gap_length_mean_partner_40,gap_length_median_partner_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,gap_length_mean_speaker_60,gap_length_median_speaker_60,gap_length_mean_partner_60,gap_length_median_partner_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,gap_length_mean_speaker_120,gap_length_median_speaker_120,gap_length_mean_partner_120,gap_length_median_partner_120,connection_120,num_turns_120
242.0,29.0,29_242,0.0,389.6770833333333,226.5,401.5,271.5,377.8541666666667,192.0,69.391,96.0,440.7068965517241,264.5,343.86206896551727,264.0,537.551724137931,265.0,67.97666666666667,58.0,436.5609756097561,254.0,267.04761904761904,264.0,614.55,244.0,71.12,41.0,487.32142857142856,227.5,185.07142857142858,203.5,789.5714285714286,244.0,74.196,28.0,435.0,227.5,149.66666666666666,203.5,720.3333333333334,244.0,73.27916666666667,24.0,527.9473684210526,234.0,201.6,203.5,890.5555555555555,254.0,71.538,19.0,820.75,110.0,6.5,109.0,1635.0,1511.5,68.555,8.0,925.0,129.0,6.5,109.0,2149.6666666666665,2932.0,67.526,7.0,980.0,109.0,-189.66666666666666,89.0,2149.6666666666665,2932.0,66.9075,6.0,1174.4,129.0,-189.66666666666666,89.0,3220.5,3220.5,65.93333333333334,5.0,1174.4,129.0,-189.66666666666666,89.0,3220.5,3220.5,64.92,5.0,1174.4,129.0,-189.66666666666666,89.0,3220.5,3220.5,63.4,5.0,1050.0,129.0,109.0,109.0,2932.0,2932.0,60.586666666666666,3.0,1510.5,1510.5,89.0,89.0,2932.0,2932.0,56.85,2.0,89.0,89.0,89.0,89.0,,,50.12,1.0
29.0,242.0,29_242,0.0,389.6770833333333,226.5,377.8541666666667,192.0,401.5,271.5,82.28633333333333,96.0,440.7068965517241,264.5,537.551724137931,265.0,343.86206896551727,264.0,80.79366666666667,58.0,436.5609756097561,254.0,614.55,244.0,267.04761904761904,264.0,80.677,41.0,487.32142857142856,227.5,789.5714285714286,244.0,185.07142857142858,203.5,81.35,28.0,435.0,227.5,720.3333333333334,244.0,149.66666666666666,203.5,80.92333333333333,24.0,527.9473684210526,234.0,890.5555555555555,254.0,201.6,203.5,80.308,19.0,820.75,110.0,1635.0,1511.5,6.5,109.0,77.27,8.0,925.0,129.0,2149.6666666666665,2932.0,6.5,109.0,75.898,7.0,980.0,109.0,2149.6666666666665,2932.0,-189.66666666666666,89.0,73.6225,6.0,1174.4,129.0,3220.5,3220.5,-189.66666666666666,89.0,71.37333333333333,5.0,1174.4,129.0,3220.5,3220.5,-189.66666666666666,89.0,70.048,5.0,1174.4,129.0,3220.5,3220.5,-189.66666666666666,89.0,68.06,5.0,1050.0,129.0,2932.0,2932.0,109.0,109.0,65.72,3.0,1510.5,1510.5,2932.0,2932.0,89.0,89.0,64.2,2.0,89.0,89.0,,,89.0,89.0,64.0,1.0
242.0,29.0,29_242,1.0,,,,,,,,,311.7894736842105,182.5,489.4736842105263,285.0,134.10526315789474,142.0,70.80533333333334,38.0,446.72,266.0,656.0833333333334,351.5,253.46153846153845,142.0,65.614,25.0,397.2,280.0,492.06666666666666,281.0,302.3333333333333,266.0,61.757333333333335,30.0,412.22222222222223,273.0,423.55555555555554,292.0,400.8888888888889,165.0,67.05916666666667,18.0,357.6363636363636,273.0,326.54545454545456,292.0,388.72727272727275,169.0,70.702,22.0,242.125,244.0,221.25,242.5,263.0,244.0,78.00333333333333,16.0,296.3333333333333,244.0,331.6666666666667,242.5,261.0,244.0,75.55,12.0,297.0,210.0,347.25,390.5,246.75,162.5,75.135,8.0,231.33333333333334,91.0,595.0,595.0,49.5,49.5,71.17666666666666,3.0,301.5,301.5,595.0,595.0,8.0,8.0,70.132,2.0,8.0,8.0,,,8.0,8.0,70.415,1.0,1361.0,1361.0,-787.0,-787.0,3509.0,3509.0,71.28,2.0,950.3333333333334,129.0,-329.0,-329.0,3509.0,3509.0,69.95,3.0,2932.0,2932.0,,,2932.0,2932.0,63.58,1.0
29.0,242.0,29_242,1.0,,,,,,,,,311.7894736842105,182.5,134.10526315789474,142.0,489.4736842105263,285.0,83.779,38.0,446.72,266.0,253.46153846153845,142.0,656.0833333333334,351.5,82.4835,25.0,397.2,280.0,302.3333333333333,266.0,492.06666666666666,281.0,80.23733333333334,30.0,412.22222222222223,273.0,400.8888888888889,165.0,423.55555555555554,292.0,81.205,18.0,357.6363636363636,273.0,388.72727272727275,169.0,326.54545454545456,292.0,81.046,22.0,242.125,244.0,263.0,244.0,221.25,242.5,84.57666666666667,16.0,296.3333333333333,244.0,261.0,244.0,331.6666666666667,242.5,84.718,12.0,297.0,210.0,246.75,162.5,347.25,390.5,84.8975,8.0,231.33333333333334,91.0,49.5,49.5,595.0,595.0,83.16666666666667,3.0,301.5,301.5,8.0,8.0,595.0,595.0,81.748,2.0,8.0,8.0,8.0,8.0,,,79.185,1.0,1361.0,1361.0,3509.0,3509.0,-787.0,-787.0,77.02666666666667,2.0,950.3333333333334,129.0,3509.0,3509.0,-329.0,-329.0,71.92,3.0,2932.0,2932.0,2932.0,2932.0,,,64.4,1.0
242.0,29.0,29_242,2.0,,,,,,,,,,,,,,,,,278.06666666666666,182.5,386.06666666666666,177.0,170.06666666666666,184.0,71.439,30.0,306.9166666666667,129.0,700.0,756.5,-86.16666666666667,83.0,72.26466666666667,12.0,479.15,272.5,603.9,234.0,354.4,303.5,63.38583333333333,20.0,450.70588235294116,279.0,545.5,176.5,366.44444444444446,341.0,61.69,17.0,542.0,315.5,528.7142857142857,339.0,555.2857142857143,265.0,70.90833333333333,14.0,401.55555555555554,169.0,143.75,232.5,607.8,169.0,79.512,9.0,218.4,259.0,195.2,264.0,241.6,254.0,77.795,10.0,275.4,244.0,255.8,221.0,295.0,254.0,76.86666666666666,10.0,254.42857142857142,186.0,264.6666666666667,186.0,246.75,162.5,76.484,7.0,343.0,343.0,595.0,595.0,91.0,91.0,71.85,2.0,301.5,301.5,595.0,595.0,8.0,8.0,69.88666666666667,2.0,,,,,,,71.0,0.0,129.0,129.0,129.0,129.0,,,68.06,1.0
29.0,242.0,29_242,2.0,,,,,,,,,,,,,,,,,278.06666666666666,182.5,170.06666666666666,184.0,386.06666666666666,177.0,83.6985,30.0,306.9166666666667,129.0,-86.16666666666667,83.0,700.0,756.5,84.18066666666667,12.0,479.15,272.5,354.4,303.5,603.9,234.0,81.34583333333333,20.0,450.70588235294116,279.0,366.44444444444446,341.0,545.5,176.5,81.027,17.0,542.0,315.5,555.2857142857143,265.0,528.7142857142857,339.0,80.98,14.0,401.55555555555554,169.0,607.8,169.0,143.75,232.5,83.434,9.0,218.4,259.0,241.6,254.0,195.2,264.0,84.25,10.0,275.4,244.0,295.0,254.0,255.8,221.0,85.22,10.0,254.42857142857142,186.0,246.75,162.5,264.6666666666667,186.0,84.636,7.0,343.0,343.0,91.0,91.0,595.0,595.0,84.565,2.0,301.5,301.5,8.0,8.0,595.0,595.0,81.91333333333333,2.0,,,,,,,78.0,0.0,129.0,129.0,,,129.0,129.0,68.76,1.0
242.0,29.0,29_242,3.0,,,,,,,,,,,,,,,,,,,,,,,,,314.03846153846155,192.0,392.3076923076923,177.0,235.76923076923077,200.0,69.346,26.0,90.0,-12.0,480.0,688.0,-300.0,-326.0,75.15333333333334,10.0,438.25,165.5,877.25,917.0,-0.75,90.5,69.538,8.0,-42.0,-1.5,55.5,55.5,-139.5,-139.5,63.21,4.0,327.2307692307692,281.0,431.0,292.0,206.16666666666666,215.0,61.892,13.0,679.7,482.0,614.0,683.0,745.4,265.0,76.2475,10.0,186.66666666666666,252.0,163.66666666666666,353.0,209.66666666666666,169.0,79.14,6.0,355.0,264.0,398.6666666666667,264.0,289.5,289.5,74.616,5.0,281.6666666666667,210.0,264.6666666666667,186.0,298.6666666666667,234.0,78.42,6.0,91.0,91.0,,,91.0,91.0,72.46666666666667,1.0,8.0,8.0,,,8.0,8.0,69.83,1.0,1361.0,1361.0,-787.0,-787.0,3509.0,3509.0,71.84,2.0
29.0,242.0,29_242,3.0,,,,,,,,,,,,,,,,,,,,,,,,,314.03846153846155,192.0,235.76923076923077,200.0,392.3076923076923,177.0,83.37733333333334,26.0,90.0,-12.0,-300.0,-326.0,480.0,688.0,84.73583333333333,10.0,438.25,165.5,-0.75,90.5,877.25,917.0,83.94,8.0,-42.0,-1.5,-139.5,-139.5,55.5,55.5,81.43,4.0,327.2307692307692,281.0,206.16666666666666,215.0,431.0,292.0,78.658,13.0,679.7,482.0,745.4,265.0,614.0,683.0,82.2925,10.0,186.66666666666666,252.0,209.66666666666666,169.0,163.66666666666666,353.0,83.93333333333334,6.0,355.0,264.0,289.5,289.5,398.6666666666667,264.0,84.8,5.0,281.6666666666667,210.0,298.6666666666667,234.0,264.6666666666667,186.0,85.23,6.0,91.0,91.0,91.0,91.0,,,84.42,1.0,8.0,8.0,8.0,8.0,,,80.37,1.0,1361.0,1361.0,3509.0,3509.0,-787.0,-787.0,75.08,2.0
242.0,29.0,29_242,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.75,216.0,435.4166666666667,231.0,320.0833333333333,216.0,68.0775,24.0,49.333333333333336,-125.0,310.0,-125.0,-276.5,-257.0,75.585,9.0,481.3125,310.0,545.5,176.5,417.125,368.0,59.20666666666666,16.0,1200.0,404.0,3235.0,3235.0,182.5,182.5,65.314,3.0,94.57142857142857,75.0,185.5,183.5,-26.666666666666668,-240.0,59.515,7.0,801.25,397.5,397.5,397.5,1205.0,1205.0,77.86333333333333,4.0,182.0,252.0,154.33333333333334,353.0,209.66666666666666,169.0,81.788,6.0,355.0,264.0,398.6666666666667,264.0,289.5,289.5,73.605,5.0,281.6666666666667,210.0,264.6666666666667,186.0,298.6666666666667,234.0,78.34,6.0,595.0,595.0,595.0,595.0,,,70.0,1.0,,,,,,,71.0,0.0
29.0,242.0,29_242,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.75,216.0,320.0833333333333,216.0,435.4166666666667,231.0,83.22166666666666,24.0,49.333333333333336,-125.0,-276.5,-257.0,310.0,-125.0,84.164,9.0,481.3125,310.0,417.125,368.0,545.5,176.5,79.71166666666667,16.0,1200.0,404.0,182.5,182.5,3235.0,3235.0,83.24,3.0,94.57142857142857,75.0,-26.666666666666668,-240.0,185.5,183.5,78.3225,7.0,801.25,397.5,1205.0,1205.0,397.5,397.5,83.05666666666667,4.0,182.0,252.0,209.66666666666666,169.0,154.33333333333334,353.0,84.0,6.0,355.0,264.0,289.5,289.5,398.6666666666667,264.0,84.5,5.0,281.6666666666667,210.0,298.6666666666667,234.0,264.6666666666667,186.0,84.97333333333333,6.0,595.0,595.0,,,595.0,595.0,85.0,1.0,,,,,,,78.0,0.0
