subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,gap_length_mean_speaker_1,gap_length_median_speaker_1,gap_length_mean_partner_1,gap_length_median_partner_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,gap_length_mean_speaker_2,gap_length_median_speaker_2,gap_length_mean_partner_2,gap_length_median_partner_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,gap_length_mean_speaker_3,gap_length_median_speaker_3,gap_length_mean_partner_3,gap_length_median_partner_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,gap_length_mean_speaker_4,gap_length_median_speaker_4,gap_length_mean_partner_4,gap_length_median_partner_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,gap_length_mean_speaker_5,gap_length_median_speaker_5,gap_length_mean_partner_5,gap_length_median_partner_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,gap_length_mean_speaker_6,gap_length_median_speaker_6,gap_length_mean_partner_6,gap_length_median_partner_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,gap_length_mean_speaker_10,gap_length_median_speaker_10,gap_length_mean_partner_10,gap_length_median_partner_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,gap_length_mean_speaker_12,gap_length_median_speaker_12,gap_length_mean_partner_12,gap_length_median_partner_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,gap_length_mean_speaker_15,gap_length_median_speaker_15,gap_length_mean_partner_15,gap_length_median_partner_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,gap_length_mean_speaker_20,gap_length_median_speaker_20,gap_length_mean_partner_20,gap_length_median_partner_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,gap_length_mean_speaker_24,gap_length_median_speaker_24,gap_length_mean_partner_24,gap_length_median_partner_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,gap_length_mean_speaker_30,gap_length_median_speaker_30,gap_length_mean_partner_30,gap_length_median_partner_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,gap_length_mean_speaker_40,gap_length_median_speaker_40,gap_length_mean_partner_40,gap_length_median_partner_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,gap_length_mean_speaker_60,gap_length_median_speaker_60,gap_length_mean_partner_60,gap_length_median_partner_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,gap_length_mean_speaker_120,gap_length_median_speaker_120,gap_length_mean_partner_120,gap_length_median_partner_120,connection_120,num_turns_120
49.0,225.0,49_225,0.0,278.2892561983471,187.0,400.43548387096774,328.0,149.9322033898305,129.0,83.4355,121.0,316.6190476190476,267.5,497.5652173913044,370.0,97.57894736842105,144.0,78.958,42.0,390.3333333333333,300.0,493.46666666666664,340.0,261.4166666666667,228.5,73.958,27.0,438.3181818181818,320.0,573.1666666666666,396.0,276.5,243.5,70.46533333333333,22.0,421.95,320.0,513.5454545454545,340.0,310.0,300.0,68.06083333333333,20.0,420.36842105263156,300.0,519.7,320.0,310.0,300.0,67.863,19.0,427.05555555555554,320.0,544.1111111111111,340.0,310.0,300.0,66.57666666666667,18.0,406.26666666666665,300.0,545.5,240.5,247.14285714285714,300.0,65.486,15.0,428.85714285714283,320.0,610.5714285714286,340.0,247.14285714285714,300.0,64.42,14.0,464.5,367.0,655.6666666666666,332.5,273.3333333333333,367.0,63.766666666666666,12.0,491.90909090909093,434.0,655.6666666666666,332.5,295.4,434.0,63.42,11.0,436.4,367.0,577.4,141.0,295.4,434.0,62.905,10.0,436.4,367.0,577.4,141.0,295.4,434.0,62.20666666666666,10.0,140.5,287.5,-13.25,131.5,294.25,448.5,59.93,8.0,145.4,434.0,-64.66666666666667,122.0,460.5,460.5,56.22,5.0
225.0,49.0,49_225,0.0,278.2892561983471,187.0,149.9322033898305,129.0,400.43548387096774,328.0,71.759,121.0,316.6190476190476,267.5,97.57894736842105,144.0,497.5652173913044,370.0,63.858,42.0,390.3333333333333,300.0,261.4166666666667,228.5,493.46666666666664,340.0,65.16,27.0,438.3181818181818,320.0,276.5,243.5,573.1666666666666,396.0,65.17666666666666,22.0,421.95,320.0,310.0,300.0,513.5454545454545,340.0,67.1325,20.0,420.36842105263156,300.0,310.0,300.0,519.7,320.0,68.156,19.0,427.05555555555554,320.0,310.0,300.0,544.1111111111111,340.0,67.33333333333333,18.0,406.26666666666665,300.0,247.14285714285714,300.0,545.5,240.5,65.524,15.0,428.85714285714283,320.0,247.14285714285714,300.0,610.5714285714286,340.0,64.3875,14.0,464.5,367.0,273.3333333333333,367.0,655.6666666666666,332.5,62.85,12.0,491.90909090909093,434.0,295.4,434.0,655.6666666666666,332.5,61.62,11.0,436.4,367.0,295.4,434.0,577.4,141.0,59.775,10.0,436.4,367.0,295.4,434.0,577.4,141.0,57.12,10.0,140.5,287.5,294.25,448.5,-13.25,131.5,53.48,8.0,145.4,434.0,460.5,460.5,-64.66666666666667,122.0,51.0,5.0
49.0,225.0,49_225,1.0,,,,,,,,,257.9113924050633,182.0,343.15384615384613,319.0,174.8,122.0,87.913,79.0,175.48888888888888,146.0,340.9130434782609,361.0,2.5454545454545454,106.5,88.9925,45.0,182.75,179.5,415.09090909090907,370.0,-101.22222222222223,102.0,87.45066666666666,20.0,451.3076923076923,270.0,623.1428571428571,540.0,250.83333333333334,123.0,82.4275,13.0,319.0,242.5,441.0,370.0,115.66666666666667,102.0,80.053,8.0,376.0,376.0,376.0,376.0,,,69.545,2.0,473.25,416.5,416.5,416.5,530.0,530.0,70.24,4.0,396.6,300.0,307.6666666666667,300.0,530.0,530.0,70.9075,5.0,352.1666666666667,263.5,321.0,340.0,383.3333333333333,187.0,69.38666666666667,6.0,170.75,126.5,215.0,215.0,126.5,126.5,67.552,4.0,410.0,251.5,693.5,693.5,126.5,126.5,65.935,4.0,605.0,605.0,1047.0,1047.0,163.0,163.0,65.32666666666667,2.0,1620.0,1620.0,2940.0,2940.0,300.0,300.0,65.88,2.0,132.33333333333334,141.0,141.0,141.0,128.0,128.0,63.64,3.0
225.0,49.0,49_225,1.0,,,,,,,,,257.9113924050633,182.0,174.8,122.0,343.15384615384613,319.0,79.66,79.0,175.48888888888888,146.0,2.5454545454545454,106.5,340.9130434782609,361.0,63.7595,45.0,182.75,179.5,-101.22222222222223,102.0,415.09090909090907,370.0,62.53933333333333,20.0,451.3076923076923,270.0,250.83333333333334,123.0,623.1428571428571,540.0,64.69083333333333,13.0,319.0,242.5,115.66666666666667,102.0,441.0,370.0,62.164,8.0,376.0,376.0,,,376.0,376.0,66.93166666666667,2.0,473.25,416.5,530.0,530.0,416.5,416.5,70.788,4.0,396.6,300.0,530.0,530.0,307.6666666666667,300.0,74.455,5.0,352.1666666666667,263.5,383.3333333333333,187.0,321.0,340.0,71.81666666666666,6.0,170.75,126.5,126.5,126.5,215.0,215.0,69.428,4.0,410.0,251.5,126.5,126.5,693.5,693.5,69.0,4.0,605.0,605.0,163.0,163.0,1047.0,1047.0,68.58,2.0,1620.0,1620.0,300.0,300.0,2940.0,2940.0,66.07,2.0,132.33333333333334,141.0,128.0,128.0,141.0,141.0,55.96,3.0
49.0,225.0,49_225,2.0,,,,,,,,,,,,,,,,,310.9591836734694,182.0,399.3333333333333,308.5,226.12,115.0,87.356,49.0,150.2608695652174,182.5,156.7826086956522,319.0,143.7391304347826,129.0,89.18466666666667,46.0,78.53571428571429,142.5,333.0,258.0,-175.92857142857142,-86.5,91.09833333333333,28.0,183.93333333333334,144.0,505.25,480.0,-183.28571428571428,89.0,88.958,15.0,381.0,-25.0,584.0,584.0,-25.0,-25.0,80.89333333333333,3.0,552.0,452.0,840.5,840.5,-25.0,-25.0,75.67,3.0,452.0,452.0,452.0,452.0,,,68.855,1.0,300.0,300.0,300.0,300.0,,,70.58,1.0,531.0,533.0,533.0,533.0,530.0,530.0,71.256,3.0,420.75,360.0,311.5,311.5,530.0,530.0,70.89,4.0,215.0,215.0,340.0,340.0,90.0,90.0,67.08666666666667,2.0,605.0,605.0,1047.0,1047.0,163.0,163.0,65.49,2.0,1620.0,1620.0,2940.0,2940.0,300.0,300.0,66.76,2.0
225.0,49.0,49_225,2.0,,,,,,,,,,,,,,,,,310.9591836734694,182.0,226.12,115.0,399.3333333333333,308.5,86.3575,49.0,150.2608695652174,182.5,143.7391304347826,129.0,156.7826086956522,319.0,69.51866666666666,46.0,78.53571428571429,142.5,-175.92857142857142,-86.5,333.0,258.0,59.2775,28.0,183.93333333333334,144.0,-183.28571428571428,89.0,505.25,480.0,61.254,15.0,381.0,-25.0,-25.0,-25.0,584.0,584.0,61.61833333333333,3.0,552.0,452.0,-25.0,-25.0,840.5,840.5,59.218,3.0,452.0,452.0,,,452.0,452.0,62.555,1.0,300.0,300.0,,,300.0,300.0,71.52,1.0,531.0,533.0,530.0,530.0,533.0,533.0,77.604,3.0,420.75,360.0,530.0,530.0,311.5,311.5,73.225,4.0,215.0,215.0,90.0,90.0,340.0,340.0,69.0,2.0,605.0,605.0,163.0,163.0,1047.0,1047.0,69.0,2.0,1620.0,1620.0,300.0,300.0,2940.0,2940.0,64.4,2.0
49.0,225.0,49_225,3.0,,,,,,,,,,,,,,,,,,,,,,,,,407.969696969697,182.0,611.0625,255.5,216.8235294117647,115.0,86.64133333333334,33.0,140.7058823529412,180.0,47.23529411764706,298.0,234.1764705882353,115.0,89.09083333333334,34.0,171.26666666666668,165.0,253.26666666666668,327.0,89.26666666666667,129.0,89.027,30.0,472.4,320.0,638.8,540.0,306.0,144.0,83.96166666666667,10.0,179.2,215.0,174.66666666666666,215.0,186.0,186.0,84.436,5.0,602.0,602.0,1229.0,1229.0,-25.0,-25.0,79.9075,2.0,452.0,452.0,452.0,452.0,,,68.51,1.0,300.0,300.0,300.0,300.0,,,69.224,1.0,300.0,300.0,300.0,300.0,,,70.925,1.0,420.75,360.0,311.5,311.5,530.0,530.0,71.68666666666667,4.0,215.0,215.0,340.0,340.0,90.0,90.0,66.38,2.0,,,,,,,65.0,0.0
225.0,49.0,49_225,3.0,,,,,,,,,,,,,,,,,,,,,,,,,407.969696969697,182.0,216.8235294117647,115.0,611.0625,255.5,89.80133333333333,33.0,140.7058823529412,180.0,234.1764705882353,115.0,47.23529411764706,298.0,79.8525,34.0,171.26666666666668,165.0,89.26666666666667,129.0,253.26666666666668,327.0,66.265,30.0,472.4,320.0,306.0,144.0,638.8,540.0,67.76333333333334,10.0,179.2,215.0,186.0,186.0,174.66666666666666,215.0,65.11,5.0,602.0,602.0,-25.0,-25.0,1229.0,1229.0,59.765,2.0,452.0,452.0,,,452.0,452.0,62.343333333333334,1.0,300.0,300.0,,,300.0,300.0,63.972,1.0,300.0,300.0,,,300.0,300.0,75.685,1.0,420.75,360.0,530.0,530.0,311.5,311.5,74.63333333333334,4.0,215.0,215.0,90.0,90.0,340.0,340.0,69.0,2.0,,,,,,,67.74,0.0
49.0,225.0,49_225,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476.3076923076923,283.0,719.3076923076923,504.0,233.30769230769232,158.0,86.5,26.0,126.45833333333333,175.5,34.583333333333336,180.5,218.33333333333334,115.0,88.445,24.0,-112.0,124.0,286.6,265.0,-610.25,-442.5,93.81333333333333,9.0,316.9,480.0,752.2,615.0,-118.4,89.0,82.88,10.0,179.2,215.0,174.66666666666666,215.0,186.0,186.0,85.7,5.0,602.0,602.0,1229.0,1229.0,-25.0,-25.0,80.08333333333333,2.0,452.0,452.0,452.0,452.0,,,70.52,1.0,,,,,,,68.66,0.0,,,,,,,70.74,0.0,90.0,90.0,90.0,90.0,,,69.75,1.0,1047.0,1047.0,1047.0,1047.0,,,65.48,1.0
225.0,49.0,49_225,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476.3076923076923,283.0,233.30769230769232,158.0,719.3076923076923,504.0,87.84166666666667,26.0,126.45833333333333,175.5,218.33333333333334,115.0,34.583333333333336,180.5,86.705,24.0,-112.0,124.0,-610.25,-442.5,286.6,265.0,55.64333333333333,9.0,316.9,480.0,-118.4,89.0,752.2,615.0,69.936,10.0,179.2,215.0,186.0,186.0,174.66666666666666,215.0,64.6375,5.0,602.0,602.0,-25.0,-25.0,1229.0,1229.0,57.35333333333333,2.0,452.0,452.0,,,452.0,452.0,60.412,1.0,,,,,,,63.095,0.0,,,,,,,78.42,0.0,90.0,90.0,,,90.0,90.0,70.07,1.0,1047.0,1047.0,,,1047.0,1047.0,69.0,1.0
