subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,gap_length_mean_speaker_1,gap_length_median_speaker_1,gap_length_mean_partner_1,gap_length_median_partner_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,gap_length_mean_speaker_2,gap_length_median_speaker_2,gap_length_mean_partner_2,gap_length_median_partner_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,gap_length_mean_speaker_3,gap_length_median_speaker_3,gap_length_mean_partner_3,gap_length_median_partner_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,gap_length_mean_speaker_4,gap_length_median_speaker_4,gap_length_mean_partner_4,gap_length_median_partner_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,gap_length_mean_speaker_5,gap_length_median_speaker_5,gap_length_mean_partner_5,gap_length_median_partner_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,gap_length_mean_speaker_6,gap_length_median_speaker_6,gap_length_mean_partner_6,gap_length_median_partner_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,gap_length_mean_speaker_10,gap_length_median_speaker_10,gap_length_mean_partner_10,gap_length_median_partner_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,gap_length_mean_speaker_12,gap_length_median_speaker_12,gap_length_mean_partner_12,gap_length_median_partner_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,gap_length_mean_speaker_15,gap_length_median_speaker_15,gap_length_mean_partner_15,gap_length_median_partner_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,gap_length_mean_speaker_20,gap_length_median_speaker_20,gap_length_mean_partner_20,gap_length_median_partner_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,gap_length_mean_speaker_24,gap_length_median_speaker_24,gap_length_mean_partner_24,gap_length_median_partner_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,gap_length_mean_speaker_30,gap_length_median_speaker_30,gap_length_mean_partner_30,gap_length_median_partner_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,gap_length_mean_speaker_40,gap_length_median_speaker_40,gap_length_mean_partner_40,gap_length_median_partner_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,gap_length_mean_speaker_60,gap_length_median_speaker_60,gap_length_mean_partner_60,gap_length_median_partner_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,gap_length_mean_speaker_120,gap_length_median_speaker_120,gap_length_mean_partner_120,gap_length_median_partner_120,connection_120,num_turns_120
5.0,228.0,5_228,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.3478260869565,209.0,247.0,215.0,494.9166666666667,208.0,90.368,23.0,367.2857142857143,234.0,301.0,166.0,433.57142857142856,455.0,88.585,14.0,296.3636363636364,301.0,329.1666666666667,232.5,257.0,314.0,100.0,11.0,253.66666666666666,104.0,229.75,29.0,272.8,312.0,99.0225,9.0,249.0,187.5,260.25,183.0,237.75,187.5,97.81,8.0,-30.714285714285715,161.0,337.3333333333333,280.0,-306.75,117.5,94.844,7.0,86.25,57.0,-19.0,-19.0,191.5,191.5,94.86,4.0,82.0,82.0,82.0,82.0,,,94.0,1.0,29.0,29.0,,,29.0,29.0,94.0,1.0,392.0,393.0,686.0,686.0,245.0,245.0,89.76,3.0
228.0,5.0,5_228,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.3478260869565,209.0,494.9166666666667,208.0,247.0,215.0,89.338,23.0,367.2857142857143,234.0,433.57142857142856,455.0,301.0,166.0,76.58666666666667,14.0,296.3636363636364,301.0,257.0,314.0,329.1666666666667,232.5,84.732,11.0,253.66666666666666,104.0,272.8,312.0,229.75,29.0,74.31,9.0,249.0,187.5,237.75,187.5,260.25,183.0,76.39333333333333,8.0,-30.714285714285715,161.0,-306.75,117.5,337.3333333333333,280.0,79.82,7.0,86.25,57.0,191.5,191.5,-19.0,-19.0,70.815,4.0,82.0,82.0,,,82.0,82.0,89.31333333333333,1.0,29.0,29.0,29.0,29.0,,,77.1,1.0,392.0,393.0,245.0,245.0,686.0,686.0,62.74,3.0
5.0,228.0,5_228,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.7,181.5,537.6,130.0,225.8,223.0,93.135,10.0,381.84615384615387,290.0,321.5,164.5,433.57142857142856,455.0,88.902,13.0,104.72727272727273,193.0,-41.666666666666664,139.5,280.4,314.0,100.0,11.0,91.25,58.0,210.0,96.0,-27.5,-23.0,99.0,12.0,86.2,158.0,18.666666666666668,-113.0,187.5,187.5,97.572,5.0,-178.14285714285714,100.0,176.66666666666666,161.0,-444.25,-157.5,94.775,7.0,77.0,0.0,-152.0,-152.0,191.5,191.5,94.0,3.0,-147.25,-66.5,-3.0,-3.0,-291.5,-291.5,94.0,4.0,,,,,,,92.86,0.0
228.0,5.0,5_228,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.7,181.5,225.8,223.0,537.6,130.0,73.985,10.0,381.84615384615387,290.0,433.57142857142856,455.0,321.5,164.5,76.576,13.0,104.72727272727273,193.0,280.4,314.0,-41.666666666666664,139.5,83.2825,11.0,91.25,58.0,-27.5,-23.0,210.0,96.0,56.46,12.0,86.2,158.0,187.5,187.5,18.666666666666668,-113.0,77.672,5.0,-178.14285714285714,100.0,-444.25,-157.5,176.66666666666666,161.0,77.72,7.0,77.0,0.0,191.5,191.5,-152.0,-152.0,68.54,3.0,-147.25,-66.5,-291.5,-291.5,-3.0,-3.0,82.95,4.0,,,,,,,68.56,0.0
5.0,228.0,5_228,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.8125,195.0,481.25,369.5,-95.625,122.0,96.52,16.0,290.44444444444446,140.0,367.0,130.0,194.75,181.5,90.422,9.0,237.63636363636363,262.0,106.0,166.0,347.3333333333333,276.0,96.33,11.0,263.1666666666667,81.0,337.3333333333333,58.0,189.0,104.0,99.03,6.0,162.66666666666666,96.0,389.6666666666667,384.5,-64.33333333333333,-23.0,99.0,12.0,187.8,158.0,215.33333333333334,280.0,146.5,146.5,95.53,5.0,114.0,114.0,114.0,114.0,,,95.14666666666666,1.0,,,,,,,94.0,0.0,98.5,98.5,460.0,460.0,-263.0,-263.0,93.44,2.0
228.0,5.0,5_228,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.8125,195.0,-95.625,122.0,481.25,369.5,83.79833333333333,16.0,290.44444444444446,140.0,194.75,181.5,367.0,130.0,70.938,9.0,237.63636363636363,262.0,347.3333333333333,276.0,106.0,166.0,84.4975,11.0,263.1666666666667,81.0,189.0,104.0,337.3333333333333,58.0,78.79333333333334,6.0,162.66666666666666,96.0,-64.33333333333333,-23.0,389.6666666666667,384.5,57.408,12.0,187.8,158.0,146.5,146.5,215.33333333333334,280.0,84.65,5.0,114.0,114.0,,,114.0,114.0,73.03333333333333,1.0,,,,,,,89.0,0.0,98.5,98.5,-263.0,-263.0,460.0,460.0,78.66,2.0
5.0,228.0,5_228,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.44444444444446,158.0,-459.25,-320.5,749.8,158.0,85.76666666666667,9.0,226.6153846153846,332.0,480.1666666666667,369.5,9.285714285714286,168.0,98.74,13.0,449.14285714285717,178.0,490.75,170.5,393.6666666666667,455.0,86.5475,7.0,68.44444444444444,193.0,-73.0,164.0,245.25,253.5,100.0,9.0,160.0,58.0,-17.5,-17.5,278.3333333333333,312.0,99.0,5.0,293.6,217.0,337.5,337.5,264.3333333333333,217.0,98.715,5.0,149.2,100.0,184.5,184.5,125.66666666666667,100.0,94.78666666666666,5.0,82.0,82.0,82.0,82.0,,,94.0,1.0,223.0,223.0,223.0,223.0,,,94.0,1.0
228.0,5.0,5_228,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.44444444444446,158.0,749.8,158.0,-459.25,-320.5,88.245,9.0,226.6153846153846,332.0,9.285714285714286,168.0,480.1666666666667,369.5,86.52,13.0,449.14285714285717,178.0,393.6666666666667,455.0,490.75,170.5,73.3825,7.0,68.44444444444444,193.0,245.25,253.5,-73.0,164.0,82.37666666666667,9.0,160.0,58.0,278.3333333333333,312.0,-17.5,-17.5,70.384,5.0,293.6,217.0,264.3333333333333,217.0,337.5,337.5,71.15,5.0,149.2,100.0,125.66666666666667,100.0,184.5,184.5,78.3,5.0,82.0,82.0,,,82.0,82.0,89.47,1.0,223.0,223.0,,,223.0,223.0,80.34,1.0
5.0,228.0,5_228,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.25,243.0,465.0,422.0,293.5,239.0,93.18,16.0,120.57142857142857,83.0,291.5,108.5,-107.33333333333333,83.0,89.824,7.0,304.5,135.0,414.25,107.0,194.75,181.5,91.2775,8.0,192.0,188.5,167.0,115.0,217.0,262.0,100.0,6.0,-1.125,129.0,-221.25,21.5,219.0,173.5,99.436,8.0,43.44444444444444,20.0,270.6,96.0,-240.5,-153.5,99.0,9.0,-394.5,148.0,220.5,220.5,-1009.5,-1009.5,94.95333333333333,4.0,,,,,,,94.0,0.0,,,,,,,94.0,0.0
228.0,5.0,5_228,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.25,243.0,293.5,239.0,465.0,422.0,87.81833333333333,16.0,120.57142857142857,83.0,-107.33333333333333,83.0,291.5,108.5,79.81,7.0,304.5,135.0,194.75,181.5,414.25,107.0,69.5125,8.0,192.0,188.5,217.0,262.0,167.0,115.0,86.0,6.0,-1.125,129.0,219.0,173.5,-221.25,21.5,81.1,8.0,43.44444444444444,20.0,-240.5,-153.5,270.6,96.0,54.26,9.0,-394.5,148.0,-1009.5,-1009.5,220.5,220.5,80.27333333333333,4.0,,,,,,,70.73,0.0,,,,,,,74.92,0.0
5.0,228.0,5_228,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,484.75,201.0,71.75,494.5,897.75,180.5,88.842,8.0,378.9,335.0,496.0,338.0,261.8,186.0,98.425,10.0,295.3636363636364,290.0,77.2,163.0,477.1666666666667,504.5,90.17,11.0,421.5,370.5,491.3333333333333,597.0,351.6666666666667,320.0,100.0,6.0,234.66666666666666,312.0,-93.0,-93.0,398.5,398.5,99.0,3.0,86.2,158.0,18.666666666666668,-113.0,187.5,187.5,96.62,5.0,86.25,57.0,-19.0,-19.0,191.5,191.5,94.72,4.0,,,,,,,94.0,0.0
228.0,5.0,5_228,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,484.75,201.0,897.75,180.5,71.75,494.5,91.102,8.0,378.9,335.0,261.8,186.0,496.0,338.0,86.6625,10.0,295.3636363636364,290.0,477.1666666666667,504.5,77.2,163.0,79.40666666666667,11.0,421.5,370.5,351.6666666666667,320.0,491.3333333333333,597.0,83.464,6.0,234.66666666666666,312.0,398.5,398.5,-93.0,-93.0,68.09,3.0,86.2,158.0,187.5,187.5,18.666666666666668,-113.0,82.73333333333333,5.0,86.25,57.0,191.5,191.5,-19.0,-19.0,68.63,4.0,,,,,,,76.36,0.0
5.0,228.0,5_228,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.53333333333336,215.0,347.14285714285717,215.0,293.5,239.0,91.894,15.0,84.625,-14.0,600.25,501.5,-431.0,-337.0,94.78,8.0,631.0,178.0,860.5,860.5,172.0,172.0,87.0,3.0,146.2,115.0,167.0,115.0,115.0,115.0,100.0,5.0,263.1666666666667,81.0,337.3333333333333,58.0,189.0,104.0,99.045,6.0,520.3333333333334,476.0,985.0,985.0,288.0,288.0,99.0,3.0,,,,,,,95.0,0.0,29.0,29.0,,,29.0,29.0,94.0,1.0
228.0,5.0,5_228,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.53333333333336,215.0,293.5,239.0,347.14285714285717,215.0,87.574,15.0,84.625,-14.0,-431.0,-337.0,600.25,501.5,80.5,8.0,631.0,178.0,172.0,172.0,860.5,860.5,73.76666666666667,3.0,146.2,115.0,115.0,115.0,167.0,115.0,86.0,5.0,263.1666666666667,81.0,189.0,104.0,337.3333333333333,58.0,80.53,6.0,520.3333333333334,476.0,288.0,288.0,985.0,985.0,70.05333333333333,3.0,,,,,,,73.0,0.0,29.0,29.0,29.0,29.0,,,77.84,1.0
5.0,228.0,5_228,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.0,152.0,-19.0,-19.0,127.66666666666667,152.0,84.895,5.0,399.8,140.0,721.5,721.5,185.33333333333334,140.0,92.03666666666666,5.0,290.6666666666667,290.0,76.75,164.5,461.8,455.0,90.776,9.0,-168.0,159.0,-558.3333333333334,43.0,222.33333333333334,193.0,100.0,6.0,146.0,15.0,619.3333333333334,673.0,-327.3333333333333,-241.0,99.0,6.0,13.5,-51.0,184.5,184.5,-157.5,-157.5,95.0,4.0,-228.0,-228.0,171.0,171.0,-627.0,-627.0,94.0,2.0
228.0,5.0,5_228,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.0,152.0,127.66666666666667,152.0,-19.0,-19.0,87.51,5.0,399.8,140.0,185.33333333333334,140.0,721.5,721.5,70.68333333333334,5.0,290.6666666666667,290.0,461.8,455.0,76.75,164.5,80.112,9.0,-168.0,159.0,222.33333333333334,193.0,-558.3333333333334,43.0,81.225,6.0,146.0,15.0,-327.3333333333333,-241.0,619.3333333333334,673.0,55.86,6.0,13.5,-51.0,-157.5,-157.5,184.5,184.5,78.84,4.0,-228.0,-228.0,-627.0,-627.0,171.0,171.0,82.98,2.0
