subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,gap_length_mean_speaker_1,gap_length_median_speaker_1,gap_length_mean_partner_1,gap_length_median_partner_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,gap_length_mean_speaker_2,gap_length_median_speaker_2,gap_length_mean_partner_2,gap_length_median_partner_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,gap_length_mean_speaker_3,gap_length_median_speaker_3,gap_length_mean_partner_3,gap_length_median_partner_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,gap_length_mean_speaker_4,gap_length_median_speaker_4,gap_length_mean_partner_4,gap_length_median_partner_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,gap_length_mean_speaker_5,gap_length_median_speaker_5,gap_length_mean_partner_5,gap_length_median_partner_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,gap_length_mean_speaker_6,gap_length_median_speaker_6,gap_length_mean_partner_6,gap_length_median_partner_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,gap_length_mean_speaker_10,gap_length_median_speaker_10,gap_length_mean_partner_10,gap_length_median_partner_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,gap_length_mean_speaker_12,gap_length_median_speaker_12,gap_length_mean_partner_12,gap_length_median_partner_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,gap_length_mean_speaker_15,gap_length_median_speaker_15,gap_length_mean_partner_15,gap_length_median_partner_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,gap_length_mean_speaker_20,gap_length_median_speaker_20,gap_length_mean_partner_20,gap_length_median_partner_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,gap_length_mean_speaker_24,gap_length_median_speaker_24,gap_length_mean_partner_24,gap_length_median_partner_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,gap_length_mean_speaker_30,gap_length_median_speaker_30,gap_length_mean_partner_30,gap_length_median_partner_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,gap_length_mean_speaker_40,gap_length_median_speaker_40,gap_length_mean_partner_40,gap_length_median_partner_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,gap_length_mean_speaker_60,gap_length_median_speaker_60,gap_length_mean_partner_60,gap_length_median_partner_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,gap_length_mean_speaker_120,gap_length_median_speaker_120,gap_length_mean_partner_120,gap_length_median_partner_120,connection_120,num_turns_120
23.0,254.0,23_254,0.0,278.7374301675978,120.0,419.96666666666664,174.5,135.92134831460675,74.0,84.091,179.0,209.72941176470587,97.0,375.51162790697674,161.0,40.0,70.0,70.73133333333334,85.0,193.26984126984127,66.0,370.8125,84.5,10.0,66.0,64.3605,63.0,189.84444444444443,46.0,385.9130434782609,21.0,-15.136363636363637,56.0,59.147333333333336,45.0,113.89189189189189,10.0,309.1578947368421,20.0,-92.22222222222223,-3.5,53.93416666666667,37.0,204.43333333333334,15.0,519.0,21.0,-110.13333333333334,-6.0,50.652,30.0,77.78571428571429,-6.5,289.7142857142857,10.0,-134.14285714285714,-180.0,40.35,14.0,77.78571428571429,-6.5,289.7142857142857,10.0,-134.14285714285714,-180.0,35.858,14.0,156.16666666666666,2.0,339.1666666666667,365.0,-26.833333333333332,-93.0,29.3225,12.0,170.9090909090909,10.0,339.1666666666667,365.0,-31.0,-180.0,22.47,11.0,190.8,253.0,412.6,720.0,-31.0,-180.0,18.744,10.0,8.0,10.0,412.6,720.0,-497.75,-626.5,14.35,9.0,-127.83333333333333,-85.0,573.3333333333334,720.0,-829.0,-1073.0,11.286666666666667,6.0,183.33333333333334,10.0,365.0,365.0,-180.0,-180.0,9.0,3.0,-85.0,-85.0,10.0,10.0,-180.0,-180.0,9.0,2.0
254.0,23.0,23_254,0.0,278.7374301675978,120.0,135.92134831460675,74.0,419.96666666666664,174.5,70.597,179.0,209.72941176470587,97.0,40.0,70.0,375.51162790697674,161.0,64.38466666666666,85.0,193.26984126984127,66.0,10.0,66.0,370.8125,84.5,71.463,63.0,189.84444444444443,46.0,-15.136363636363637,56.0,385.9130434782609,21.0,79.55466666666666,45.0,113.89189189189189,10.0,-92.22222222222223,-3.5,309.1578947368421,20.0,85.37333333333333,37.0,204.43333333333334,15.0,-110.13333333333334,-6.0,519.0,21.0,83.303,30.0,77.78571428571429,-6.5,-134.14285714285714,-180.0,289.7142857142857,10.0,80.06833333333333,14.0,77.78571428571429,-6.5,-134.14285714285714,-180.0,289.7142857142857,10.0,76.402,14.0,156.16666666666666,2.0,-26.833333333333332,-93.0,339.1666666666667,365.0,79.7325,12.0,170.9090909090909,10.0,-31.0,-180.0,339.1666666666667,365.0,76.97666666666667,11.0,190.8,253.0,-31.0,-180.0,412.6,720.0,74.772,10.0,8.0,10.0,-497.75,-626.5,412.6,720.0,71.465,9.0,-127.83333333333333,-85.0,-829.0,-1073.0,573.3333333333334,720.0,66.34,6.0,183.33333333333334,10.0,-180.0,-180.0,365.0,365.0,59.51,3.0,-85.0,-85.0,-180.0,-180.0,10.0,10.0,50.0,2.0
23.0,254.0,23_254,1.0,,,,,,,,,341.13829787234044,120.5,460.63829787234044,190.0,221.63829787234042,79.0,97.45066666666666,94.0,266.1923076923077,153.5,365.7692307692308,181.0,166.6153846153846,101.5,87.9125,52.0,232.1,174.5,363.55,180.0,100.65,117.0,82.31533333333333,40.0,429.03125,281.0,480.0,270.0,378.0625,281.0,80.89416666666666,32.0,183.12121212121212,137.0,240.05882352941177,148.0,122.625,132.0,78.069,33.0,135.8695652173913,21.0,320.5,20.5,-65.54545454545455,66.0,67.51833333333333,23.0,315.25,43.5,719.625,91.0,-89.125,32.5,65.446,16.0,381.625,-54.5,1205.25,-17.0,-442.0,-430.0,63.505,8.0,-263.6666666666667,-7.0,-7.0,-7.0,-392.0,-392.0,58.23,3.0,-204.75,-17.5,-17.5,-17.5,-392.0,-392.0,52.972,4.0,600.6666666666666,-6.0,-28.0,-28.0,915.0,915.0,44.295,3.0,529.4,496.0,105.0,-28.0,1166.0,1166.0,33.653333333333336,5.0,-79.66666666666667,-288.5,444.3333333333333,990.0,-603.6666666666666,-1073.0,19.7,6.0,720.0,720.0,720.0,720.0,,,9.0,1.0
254.0,23.0,23_254,1.0,,,,,,,,,341.13829787234044,120.5,221.63829787234042,79.0,460.63829787234044,190.0,76.80933333333333,94.0,266.1923076923077,153.5,166.6153846153846,101.5,365.7692307692308,181.0,62.1675,52.0,232.1,174.5,100.65,117.0,363.55,180.0,49.214666666666666,40.0,429.03125,281.0,378.0625,281.0,480.0,270.0,46.49666666666667,32.0,183.12121212121212,137.0,122.625,132.0,240.05882352941177,148.0,59.623,33.0,135.8695652173913,21.0,-65.54545454545455,66.0,320.5,20.5,90.67833333333333,23.0,315.25,43.5,-89.125,32.5,719.625,91.0,90.204,16.0,381.625,-54.5,-442.0,-430.0,1205.25,-17.0,82.275,8.0,-263.6666666666667,-7.0,-392.0,-392.0,-7.0,-7.0,83.16,3.0,-204.75,-17.5,-392.0,-392.0,-17.5,-17.5,78.032,4.0,600.6666666666666,-6.0,915.0,915.0,-28.0,-28.0,88.0,3.0,529.4,496.0,1166.0,1166.0,105.0,-28.0,87.61333333333333,5.0,-79.66666666666667,-288.5,-603.6666666666666,-1073.0,444.3333333333333,990.0,83.42,6.0,720.0,720.0,,,720.0,720.0,69.02,1.0
23.0,254.0,23_254,2.0,,,,,,,,,,,,,,,,,373.0625,132.0,513.15625,241.0,232.96875,73.0,100.0,64.0,243.29545454545453,82.5,281.04545454545456,71.5,205.54545454545453,92.5,94.90133333333333,44.0,124.41176470588235,126.5,327.47058823529414,181.0,-78.6470588235294,79.0,85.62666666666667,34.0,256.8636363636364,180.0,389.1818181818182,181.0,124.54545454545455,97.0,83.473,22.0,301.05263157894734,148.0,404.5,159.0,186.11111111111111,137.0,80.0,19.0,160.66666666666666,127.0,136.375,46.5,188.42857142857142,127.0,76.138,15.0,-41.94117647058823,77.0,-109.11111111111111,21.0,33.625,102.0,68.975,17.0,353.9166666666667,9.5,906.1666666666666,90.5,-198.33333333333334,-41.5,65.14,12.0,1209.75,-8.0,2427.5,2427.5,-8.0,-8.0,63.608,4.0,-392.5,-392.5,-7.0,-7.0,-778.0,-778.0,62.405,2.0,-6.0,-6.0,,,-6.0,-6.0,53.92,1.0,904.0,904.0,-28.0,-28.0,1836.0,1836.0,38.71,2.0,-439.0,-1073.0,990.0,990.0,-1153.5,-1153.5,15.86,3.0
254.0,23.0,23_254,2.0,,,,,,,,,,,,,,,,,373.0625,132.0,232.96875,73.0,513.15625,241.0,78.1605,64.0,243.29545454545453,82.5,205.54545454545453,92.5,281.04545454545456,71.5,79.05666666666667,44.0,124.41176470588235,126.5,-78.6470588235294,79.0,327.47058823529414,181.0,66.5425,34.0,256.8636363636364,180.0,124.54545454545455,97.0,389.1818181818182,181.0,50.228,22.0,301.05263157894734,148.0,186.11111111111111,137.0,404.5,159.0,53.303333333333335,19.0,160.66666666666666,127.0,188.42857142857142,127.0,136.375,46.5,72.058,15.0,-41.94117647058823,77.0,33.625,102.0,-109.11111111111111,21.0,94.1125,17.0,353.9166666666667,9.5,-198.33333333333334,-41.5,906.1666666666666,90.5,88.20666666666666,12.0,1209.75,-8.0,-8.0,-8.0,2427.5,2427.5,87.008,4.0,-392.5,-392.5,-778.0,-778.0,-7.0,-7.0,80.74,2.0,-6.0,-6.0,-6.0,-6.0,,,84.86666666666666,1.0,904.0,904.0,1836.0,1836.0,-28.0,-28.0,88.0,2.0,-439.0,-1073.0,-1153.5,-1153.5,990.0,990.0,80.0,3.0
23.0,254.0,23_254,3.0,,,,,,,,,,,,,,,,,,,,,,,,,427.24,157.5,618.68,266.0,235.8,74.0,100.0,50.0,422.75,138.0,530.625,119.0,314.875,138.0,100.0,32.0,273.03333333333336,113.5,348.6,181.0,197.46666666666667,106.0,92.352,30.0,616.0769230769231,597.0,605.8333333333334,522.5,624.8571428571429,620.0,81.78833333333333,13.0,201.83333333333334,153.5,332.22222222222223,170.0,71.44444444444444,137.0,80.0,18.0,483.4166666666667,208.5,678.0,286.5,288.8333333333333,203.0,80.0,12.0,-102.0,127.0,-265.1666666666667,-17.0,93.8,150.0,69.89666666666666,11.0,17.083333333333332,49.0,150.33333333333334,91.0,-116.16666666666667,38.0,67.284,12.0,639.6666666666666,-54.5,1609.3333333333333,-27.0,-330.0,-82.0,64.605,6.0,-392.5,-392.5,-7.0,-7.0,-778.0,-778.0,62.54,2.0,-6.0,-6.0,,,-6.0,-6.0,49.88,1.0,279.6666666666667,496.0,171.5,171.5,496.0,496.0,23.54,3.0
254.0,23.0,23_254,3.0,,,,,,,,,,,,,,,,,,,,,,,,,427.24,157.5,235.8,74.0,618.68,266.0,74.562,50.0,422.75,138.0,314.875,138.0,530.625,119.0,76.79333333333334,32.0,273.03333333333336,113.5,197.46666666666667,106.0,348.6,181.0,74.107,30.0,616.0769230769231,597.0,624.8571428571429,620.0,605.8333333333334,522.5,39.69,13.0,201.83333333333334,153.5,71.44444444444444,137.0,332.22222222222223,170.0,47.188,18.0,483.4166666666667,208.5,288.8333333333333,203.0,678.0,286.5,57.7525,12.0,-102.0,127.0,93.8,150.0,-265.1666666666667,-17.0,93.15,11.0,17.083333333333332,49.0,-116.16666666666667,38.0,150.33333333333334,91.0,93.4,12.0,639.6666666666666,-54.5,-330.0,-82.0,1609.3333333333333,-27.0,83.81,6.0,-392.5,-392.5,-778.0,-778.0,-7.0,-7.0,81.45333333333333,2.0,-6.0,-6.0,-6.0,-6.0,,,88.0,1.0,279.6666666666667,496.0,496.0,496.0,171.5,171.5,86.84,3.0
23.0,254.0,23_254,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.5681818181818,100.0,463.0,241.0,182.13636363636363,9.5,100.0,44.0,407.56,170.0,701.2307692307693,296.0,89.41666666666667,121.0,100.0,25.0,-7.25,114.5,324.125,180.0,-338.625,-80.5,84.0,16.0,716.9,394.0,589.6,448.0,844.2,340.0,82.946,10.0,154.35714285714286,10.5,274.85714285714283,170.0,33.857142857142854,-251.0,80.0,14.0,541.125,220.5,750.5,286.5,331.75,183.5,80.0,8.0,-230.625,9.5,-477.75,-154.0,16.5,100.5,72.276,8.0,120.6,113.5,185.8,161.0,55.4,77.0,67.605,10.0,1209.75,-8.0,2427.5,2427.5,-8.0,-8.0,64.14,4.0,-392.5,-392.5,-7.0,-7.0,-778.0,-778.0,62.0,2.0,1836.0,1836.0,,,1836.0,1836.0,36.32,1.0
254.0,23.0,23_254,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.5681818181818,100.0,182.13636363636363,9.5,463.0,241.0,77.77916666666667,44.0,407.56,170.0,89.41666666666667,121.0,701.2307692307693,296.0,75.124,25.0,-7.25,114.5,-338.625,-80.5,324.125,180.0,58.18333333333333,16.0,716.9,394.0,844.2,340.0,589.6,448.0,36.442,10.0,154.35714285714286,10.5,33.857142857142854,-251.0,274.85714285714283,170.0,43.4425,14.0,541.125,220.5,331.75,183.5,750.5,286.5,56.28,8.0,-230.625,9.5,16.5,100.5,-477.75,-154.0,94.844,8.0,120.6,113.5,55.4,77.0,185.8,161.0,92.5,10.0,1209.75,-8.0,-8.0,-8.0,2427.5,2427.5,79.41333333333333,4.0,-392.5,-392.5,-778.0,-778.0,-7.0,-7.0,63.08,2.0,1836.0,1836.0,1836.0,1836.0,,,88.0,1.0
