subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,gap_length_mean_speaker_1,gap_length_median_speaker_1,gap_length_mean_partner_1,gap_length_median_partner_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,gap_length_mean_speaker_2,gap_length_median_speaker_2,gap_length_mean_partner_2,gap_length_median_partner_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,gap_length_mean_speaker_3,gap_length_median_speaker_3,gap_length_mean_partner_3,gap_length_median_partner_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,gap_length_mean_speaker_4,gap_length_median_speaker_4,gap_length_mean_partner_4,gap_length_median_partner_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,gap_length_mean_speaker_5,gap_length_median_speaker_5,gap_length_mean_partner_5,gap_length_median_partner_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,gap_length_mean_speaker_6,gap_length_median_speaker_6,gap_length_mean_partner_6,gap_length_median_partner_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,gap_length_mean_speaker_10,gap_length_median_speaker_10,gap_length_mean_partner_10,gap_length_median_partner_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,gap_length_mean_speaker_12,gap_length_median_speaker_12,gap_length_mean_partner_12,gap_length_median_partner_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,gap_length_mean_speaker_15,gap_length_median_speaker_15,gap_length_mean_partner_15,gap_length_median_partner_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,gap_length_mean_speaker_20,gap_length_median_speaker_20,gap_length_mean_partner_20,gap_length_median_partner_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,gap_length_mean_speaker_24,gap_length_median_speaker_24,gap_length_mean_partner_24,gap_length_median_partner_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,gap_length_mean_speaker_30,gap_length_median_speaker_30,gap_length_mean_partner_30,gap_length_median_partner_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,gap_length_mean_speaker_40,gap_length_median_speaker_40,gap_length_mean_partner_40,gap_length_median_partner_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,gap_length_mean_speaker_60,gap_length_median_speaker_60,gap_length_mean_partner_60,gap_length_median_partner_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,gap_length_mean_speaker_120,gap_length_median_speaker_120,gap_length_mean_partner_120,gap_length_median_partner_120,connection_120,num_turns_120
8.0,243.0,8_243,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.4166666666667,202.5,330.94444444444446,186.0,279.8888888888889,245.5,83.593,36.0,411.57142857142856,329.5,530.8571428571429,269.0,292.2857142857143,390.0,83.95,14.0,240.66666666666666,145.0,271.75,157.5,215.8,145.0,80.46,9.0,299.5,292.0,33.0,292.0,566.0,411.0,60.1,8.0,113.0,113.0,,,113.0,113.0,74.04333333333334,1.0,129.0,195.5,98.33333333333333,146.0,159.66666666666666,322.0,75.848,6.0,181.5,181.5,285.0,285.0,78.0,78.0,50.335,2.0,106.6,113.0,134.2,147.0,79.0,8.0,65.36,10.0,1613.75,766.5,376.5,376.5,2851.0,2851.0,58.45,4.0,115.0,115.0,,,115.0,115.0,35.0,1.0
243.0,8.0,8_243,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.4166666666667,202.5,279.8888888888889,245.5,330.94444444444446,186.0,99.0,36.0,411.57142857142856,329.5,292.2857142857143,390.0,530.8571428571429,269.0,94.97833333333334,14.0,240.66666666666666,145.0,215.8,145.0,271.75,157.5,87.134,9.0,299.5,292.0,566.0,411.0,33.0,292.0,82.8825,8.0,113.0,113.0,113.0,113.0,,,78.68333333333334,1.0,129.0,195.5,159.66666666666666,322.0,98.33333333333333,146.0,77.028,6.0,181.5,181.5,78.0,78.0,285.0,285.0,73.52,2.0,106.6,113.0,79.0,8.0,134.2,147.0,68.0,10.0,1613.75,766.5,2851.0,2851.0,376.5,376.5,62.84,4.0,115.0,115.0,115.0,115.0,,,51.0,1.0
8.0,243.0,8_243,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1066.5,580.5,1289.375,869.5,843.625,519.5,65.89833333333333,16.0,384.0833333333333,239.0,493.0,205.0,275.1666666666667,299.5,85.806,12.0,143.15384615384616,177.0,94.5,150.5,184.85714285714286,204.0,72.8025,13.0,515.4,301.0,347.0,301.0,768.0,768.0,55.04,5.0,,,,,,,74.252,0.0,393.14285714285717,322.0,427.5,381.0,347.3333333333333,322.0,71.245,7.0,252.66666666666666,244.0,264.5,264.5,229.0,229.0,65.8,3.0,364.5,308.0,308.0,308.0,421.0,421.0,40.82,4.0,1525.0,1525.0,534.0,534.0,2516.0,2516.0,25.12,2.0
243.0,8.0,8_243,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1066.5,580.5,843.625,519.5,1289.375,869.5,98.27666666666667,16.0,384.0833333333333,239.0,275.1666666666667,299.5,493.0,205.0,94.774,12.0,143.15384615384616,177.0,184.85714285714286,204.0,94.5,150.5,83.625,13.0,515.4,301.0,768.0,768.0,347.0,301.0,80.94666666666667,5.0,,,,,,,78.62,0.0,393.14285714285717,322.0,347.3333333333333,322.0,427.5,381.0,75.94,7.0,252.66666666666666,244.0,229.0,229.0,264.5,264.5,72.13333333333334,3.0,364.5,308.0,421.0,421.0,308.0,308.0,65.7,4.0,1525.0,1525.0,2516.0,2516.0,534.0,534.0,51.3,2.0
8.0,243.0,8_243,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.14285714285714,147.0,279.7142857142857,320.0,16.571428571428573,89.0,68.97833333333334,14.0,770.7,621.5,1120.8,1132.0,420.6,395.0,65.232,10.0,270.6666666666667,269.0,118.6,138.0,460.75,453.0,87.0375,9.0,126.0,283.0,-56.333333333333336,283.0,308.3333333333333,283.0,66.74666666666667,6.0,262.5,208.5,370.0,370.0,155.0,155.0,64.584,4.0,-176.5,-176.5,-96.0,-96.0,-257.0,-257.0,76.0,2.0,78.0,78.0,,,78.0,78.0,49.31333333333333,1.0,64.25,76.5,268.5,268.5,-140.0,-140.0,60.61,4.0,-198.75,93.5,-895.5,-895.5,498.0,498.0,38.42,4.0
243.0,8.0,8_243,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.14285714285714,147.0,16.571428571428573,89.0,279.7142857142857,320.0,99.0,14.0,770.7,621.5,420.6,395.0,1120.8,1132.0,97.388,10.0,270.6666666666667,269.0,460.75,453.0,118.6,138.0,93.19,9.0,126.0,283.0,308.3333333333333,283.0,-56.333333333333336,283.0,82.97,6.0,262.5,208.5,155.0,155.0,370.0,370.0,79.888,4.0,-176.5,-176.5,-257.0,-257.0,-96.0,-96.0,78.025,2.0,78.0,78.0,78.0,78.0,,,73.69333333333333,1.0,64.25,76.5,-140.0,-140.0,268.5,268.5,67.01,4.0,-198.75,93.5,498.0,498.0,-895.5,-895.5,53.0,4.0
8.0,243.0,8_243,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425.12,277.0,421.3076923076923,217.0,429.25,295.5,76.03166666666667,25.0,678.5,238.5,794.5,238.5,562.5,244.5,70.882,16.0,561.0,390.0,977.25,993.0,228.0,209.0,83.4575,9.0,177.25,287.0,66.5,158.5,288.0,399.5,68.97333333333333,8.0,299.5,292.0,33.0,292.0,566.0,411.0,58.596,8.0,113.0,113.0,,,113.0,113.0,73.065,1.0,438.4,322.0,521.3333333333334,517.0,314.0,314.0,69.66,5.0,150.625,172.5,131.0,200.5,170.25,137.0,63.45,8.0,147.0,147.0,-150.0,-150.0,444.0,444.0,58.48,2.0
243.0,8.0,8_243,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425.12,277.0,429.25,295.5,421.3076923076923,217.0,99.0,25.0,678.5,238.5,562.5,244.5,794.5,238.5,99.144,16.0,561.0,390.0,228.0,209.0,977.25,993.0,95.32,9.0,177.25,287.0,288.0,399.5,66.5,158.5,83.0,8.0,299.5,292.0,566.0,411.0,33.0,292.0,82.812,8.0,113.0,113.0,113.0,113.0,,,79.0,1.0,438.4,322.0,314.0,314.0,521.3333333333334,517.0,75.25333333333333,5.0,150.625,172.5,170.25,137.0,131.0,200.5,68.0,8.0,147.0,147.0,444.0,444.0,-150.0,-150.0,53.8,2.0
8.0,243.0,8_243,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.8235294117647,139.0,240.5,277.0,239.22222222222223,122.0,84.11166666666666,17.0,453.1666666666667,268.5,419.1666666666667,417.5,487.1666666666667,187.0,65.658,12.0,819.25,680.5,1211.5,1256.5,427.0,361.0,62.8725,8.0,240.66666666666666,145.0,271.75,157.5,215.8,145.0,87.52333333333333,9.0,177.25,287.0,66.5,158.5,288.0,399.5,64.44,8.0,312.3333333333333,220.0,370.0,370.0,197.0,197.0,62.48,3.0,51.75,25.0,25.0,25.0,78.5,78.5,76.0,4.0,236.5,236.5,244.0,244.0,229.0,229.0,72.0,2.0,137.0,137.0,182.0,182.0,92.0,92.0,64.6,2.0
243.0,8.0,8_243,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.8235294117647,139.0,239.22222222222223,122.0,240.5,277.0,99.0,17.0,453.1666666666667,268.5,487.1666666666667,187.0,419.1666666666667,417.5,99.0,12.0,819.25,680.5,427.0,361.0,1211.5,1256.5,97.735,8.0,240.66666666666666,145.0,215.8,145.0,271.75,157.5,89.89,9.0,177.25,287.0,288.0,399.5,66.5,158.5,83.0,8.0,312.3333333333333,220.0,197.0,197.0,370.0,370.0,80.11,3.0,51.75,25.0,78.5,78.5,25.0,25.0,78.0,4.0,236.5,236.5,229.0,229.0,244.0,244.0,71.7,2.0,137.0,137.0,92.0,92.0,182.0,182.0,54.46,2.0
8.0,243.0,8_243,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.17391304347825,277.0,350.25,172.5,320.8181818181818,314.0,82.93,23.0,939.1666666666666,509.5,1078.6666666666667,355.0,799.6666666666666,509.5,69.96,12.0,138.66666666666666,194.0,-64.33333333333333,-3.0,341.6666666666667,424.0,84.34333333333333,6.0,40.333333333333336,124.0,124.0,124.0,-1.5,-1.5,72.408,3.0,513.0,301.0,292.0,292.0,660.3333333333334,539.0,55.32,5.0,,,,,,,76.0,0.0,181.5,181.5,285.0,285.0,78.0,78.0,51.2,2.0,299.0,299.0,299.0,299.0,,,85.58,1.0
243.0,8.0,8_243,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.17391304347825,277.0,320.8181818181818,314.0,350.25,172.5,99.0,23.0,939.1666666666666,509.5,799.6666666666666,509.5,1078.6666666666667,355.0,99.18,12.0,138.66666666666666,194.0,341.6666666666667,424.0,-64.33333333333333,-3.0,94.53,6.0,40.333333333333336,124.0,-1.5,-1.5,124.0,124.0,83.0,3.0,513.0,301.0,660.3333333333334,539.0,292.0,292.0,82.81,5.0,,,,,,,78.36666666666666,0.0,181.5,181.5,78.0,78.0,285.0,285.0,73.04,2.0,299.0,299.0,,,299.0,299.0,60.86,1.0
8.0,243.0,8_243,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.0,139.0,292.3333333333333,277.0,215.57142857142858,122.0,84.256,13.0,131.4,147.0,191.0,320.0,71.8,89.0,69.4825,10.0,616.25,392.5,977.25,993.0,255.25,299.5,83.55666666666667,8.0,340.8333333333333,161.0,321.0,177.0,360.6666666666667,145.0,88.512,6.0,-56.333333333333336,283.0,-226.0,-226.0,283.0,283.0,64.88,3.0,113.0,113.0,,,113.0,113.0,72.08666666666667,1.0,,,,,,,49.47,0.0,2052.0,1079.0,454.0,454.0,2851.0,2851.0,31.32,3.0
243.0,8.0,8_243,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.0,139.0,215.57142857142858,122.0,292.3333333333333,277.0,99.0,13.0,131.4,147.0,71.8,89.0,191.0,320.0,99.0,10.0,616.25,392.5,255.25,299.5,977.25,993.0,95.42666666666666,8.0,340.8333333333333,161.0,360.6666666666667,145.0,321.0,177.0,91.268,6.0,-56.333333333333336,283.0,283.0,283.0,-226.0,-226.0,82.955,3.0,113.0,113.0,113.0,113.0,,,79.0,1.0,,,,,,,74.0,0.0,2052.0,1079.0,2851.0,2851.0,454.0,454.0,64.82,3.0
8.0,243.0,8_243,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465.3125,303.0,356.0,254.5,574.625,355.5,72.5475,16.0,586.8333333333334,361.0,896.3333333333334,1132.0,277.3333333333333,237.0,68.87666666666667,6.0,138.66666666666666,194.0,-64.33333333333333,-3.0,341.6666666666667,424.0,83.5,6.0,177.25,287.0,66.5,158.5,288.0,399.5,66.975,8.0,312.3333333333333,220.0,370.0,370.0,197.0,197.0,60.0,3.0,541.6666666666666,517.0,659.5,659.5,306.0,306.0,65.63,3.0,,,,,,,41.64,0.0
243.0,8.0,8_243,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465.3125,303.0,574.625,355.5,356.0,254.5,99.0,16.0,586.8333333333334,361.0,277.3333333333333,237.0,896.3333333333334,1132.0,97.35333333333334,6.0,138.66666666666666,194.0,341.6666666666667,424.0,-64.33333333333333,-3.0,94.436,6.0,177.25,287.0,288.0,399.5,66.5,158.5,83.0,8.0,312.3333333333333,220.0,197.0,197.0,370.0,370.0,79.81333333333333,3.0,541.6666666666666,517.0,306.0,306.0,659.5,659.5,74.91,3.0,,,,,,,65.4,0.0
