subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,gap_length_mean_speaker_1,gap_length_median_speaker_1,gap_length_mean_partner_1,gap_length_median_partner_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,gap_length_mean_speaker_2,gap_length_median_speaker_2,gap_length_mean_partner_2,gap_length_median_partner_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,gap_length_mean_speaker_3,gap_length_median_speaker_3,gap_length_mean_partner_3,gap_length_median_partner_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,gap_length_mean_speaker_4,gap_length_median_speaker_4,gap_length_mean_partner_4,gap_length_median_partner_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,gap_length_mean_speaker_5,gap_length_median_speaker_5,gap_length_mean_partner_5,gap_length_median_partner_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,gap_length_mean_speaker_6,gap_length_median_speaker_6,gap_length_mean_partner_6,gap_length_median_partner_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,gap_length_mean_speaker_10,gap_length_median_speaker_10,gap_length_mean_partner_10,gap_length_median_partner_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,gap_length_mean_speaker_12,gap_length_median_speaker_12,gap_length_mean_partner_12,gap_length_median_partner_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,gap_length_mean_speaker_15,gap_length_median_speaker_15,gap_length_mean_partner_15,gap_length_median_partner_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,gap_length_mean_speaker_20,gap_length_median_speaker_20,gap_length_mean_partner_20,gap_length_median_partner_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,gap_length_mean_speaker_24,gap_length_median_speaker_24,gap_length_mean_partner_24,gap_length_median_partner_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,gap_length_mean_speaker_30,gap_length_median_speaker_30,gap_length_mean_partner_30,gap_length_median_partner_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,gap_length_mean_speaker_40,gap_length_median_speaker_40,gap_length_mean_partner_40,gap_length_median_partner_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,gap_length_mean_speaker_60,gap_length_median_speaker_60,gap_length_mean_partner_60,gap_length_median_partner_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,gap_length_mean_speaker_120,gap_length_median_speaker_120,gap_length_mean_partner_120,gap_length_median_partner_120,connection_120,num_turns_120
247.0,66.0,66_247,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1153.6774193548388,697.0,1177.4666666666667,697.0,1131.375,781.0,95.863,31.0,637.6896551724138,432.0,614.2,578.0,662.8571428571429,330.5,91.25333333333333,29.0,542.6842105263158,367.0,416.55555555555554,399.0,656.2,259.5,87.838,19.0,800.0,857.0,499.0,435.0,1251.5,1251.5,74.075,5.0,-16.0,-45.0,-152.0,-152.0,120.0,120.0,58.74333333333333,4.0,294.7142857142857,271.0,283.0,367.0,303.5,191.0,60.0,7.0,-143.0,-45.0,-87.66666666666667,-45.0,-184.5,-86.5,63.215,7.0,,,,,,,93.48666666666666,0.0,804.0,804.0,147.0,147.0,1461.0,1461.0,88.0,2.0,1050.0,1050.0,,,1050.0,1050.0,82.66,1.0
66.0,247.0,66_247,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1153.6774193548388,697.0,1131.375,781.0,1177.4666666666667,697.0,80.027,31.0,637.6896551724138,432.0,662.8571428571429,330.5,614.2,578.0,68.44833333333334,29.0,542.6842105263158,367.0,656.2,259.5,416.55555555555554,399.0,63.002,19.0,800.0,857.0,1251.5,1251.5,499.0,435.0,55.2325,5.0,-16.0,-45.0,120.0,120.0,-152.0,-152.0,66.0,4.0,294.7142857142857,271.0,303.5,191.0,283.0,367.0,66.0,7.0,-143.0,-45.0,-184.5,-86.5,-87.66666666666667,-45.0,64.12,7.0,,,,,,,63.78,0.0,804.0,804.0,1461.0,1461.0,147.0,147.0,55.77,2.0,1050.0,1050.0,1050.0,1050.0,,,47.0,1.0
247.0,66.0,66_247,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.38095238095238,100.0,-1.6,91.5,231.27272727272728,100.0,92.12,21.0,573.4583333333334,366.5,634.75,695.0,512.1666666666666,285.5,90.704,24.0,832.1818181818181,538.0,867.8,716.0,802.5,220.0,84.7975,11.0,498.6666666666667,245.0,225.0,225.0,1046.0,1046.0,59.87,3.0,-16.0,-45.0,-152.0,-152.0,120.0,120.0,60.092,4.0,-295.0,-295.0,122.0,122.0,-712.0,-712.0,60.0,2.0,116.0,116.0,,,116.0,116.0,76.68,1.0,859.0,568.0,325.0,325.0,1393.0,1393.0,88.0,4.0,1048.0,1048.0,235.0,235.0,1861.0,1861.0,82.0,2.0
66.0,247.0,66_247,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.38095238095238,100.0,231.27272727272728,100.0,-1.6,91.5,75.145,21.0,573.4583333333334,366.5,512.1666666666666,285.5,634.75,695.0,67.138,24.0,832.1818181818181,538.0,802.5,220.0,867.8,716.0,61.445,11.0,498.6666666666667,245.0,1046.0,1046.0,225.0,225.0,66.0,3.0,-16.0,-45.0,120.0,120.0,-152.0,-152.0,66.0,4.0,-295.0,-295.0,-712.0,-712.0,122.0,122.0,66.0,2.0,116.0,116.0,116.0,116.0,,,62.0,1.0,859.0,568.0,1393.0,1393.0,325.0,325.0,60.88,4.0,1048.0,1048.0,1861.0,1861.0,235.0,235.0,47.0,2.0
247.0,66.0,66_247,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,647.5769230769231,460.5,484.0,374.0,811.1538461538462,485.0,86.505,26.0,311.53333333333336,263.0,131.75,263.5,517.0,-149.0,92.544,15.0,395.05,259.0,367.9,253.0,422.2,259.0,90.0,20.0,948.75,979.5,646.0,646.0,1251.5,1251.5,77.94333333333333,4.0,645.5,645.5,245.0,245.0,1046.0,1046.0,57.256,2.0,271.1,191.0,109.0,81.0,433.2,271.0,60.0,10.0,-186.16666666666666,-147.0,-87.66666666666667,-45.0,-284.6666666666667,-249.0,62.10666666666667,6.0,,,,,,,93.35,0.0,292.25,276.5,355.5,355.5,229.0,229.0,83.96,4.0
66.0,247.0,66_247,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,647.5769230769231,460.5,811.1538461538462,485.0,484.0,374.0,93.99666666666667,26.0,311.53333333333336,263.0,517.0,-149.0,131.75,263.5,75.0,15.0,395.05,259.0,422.2,259.0,367.9,253.0,65.0,20.0,948.75,979.5,1251.5,1251.5,646.0,646.0,51.64333333333333,4.0,645.5,645.5,1046.0,1046.0,245.0,245.0,66.0,2.0,271.1,191.0,433.2,271.0,109.0,81.0,66.0,10.0,-186.16666666666666,-147.0,-284.6666666666667,-249.0,-87.66666666666667,-45.0,64.82666666666667,6.0,,,,,,,65.0,0.0,292.25,276.5,229.0,229.0,355.5,355.5,46.58,4.0
247.0,66.0,66_247,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586.65,590.0,512.2,581.0,661.1,612.0,93.91833333333334,20.0,363.6818181818182,292.5,312.90909090909093,313.0,414.45454545454544,272.0,91.978,22.0,714.9473684210526,540.0,684.1,739.0,749.2222222222222,295.0,91.88,19.0,918.625,627.0,1101.75,986.0,735.5,-176.0,83.23666666666666,8.0,653.5,653.5,205.0,205.0,1102.0,1102.0,70.54,2.0,,,,,,,58.115,0.0,-295.0,-295.0,122.0,122.0,-712.0,-712.0,60.0,2.0,,,,,,,93.59,0.0,-290.0,-290.0,-290.0,-290.0,,,89.0,1.0
66.0,247.0,66_247,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586.65,590.0,661.1,612.0,512.2,581.0,83.765,20.0,363.6818181818182,292.5,414.45454545454544,272.0,312.90909090909093,313.0,83.84,22.0,714.9473684210526,540.0,749.2222222222222,295.0,684.1,739.0,70.1725,19.0,918.625,627.0,735.5,-176.0,1101.75,986.0,61.11333333333334,8.0,653.5,653.5,1102.0,1102.0,205.0,205.0,57.772,2.0,,,,,,,66.0,0.0,-295.0,-295.0,-712.0,-712.0,122.0,122.0,66.0,2.0,,,,,,,63.17,0.0,-290.0,-290.0,,,-290.0,-290.0,46.0,1.0
247.0,66.0,66_247,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1708.4375,1157.0,1888.125,1431.5,1528.75,835.5,97.60333333333334,16.0,736.25,570.5,594.1,571.5,878.4,570.5,86.728,20.0,-5.7,-54.0,-108.4,131.0,97.0,-169.0,92.18,10.0,369.0,152.0,206.5,18.5,508.2857142857143,367.0,89.82666666666667,13.0,905.6,857.0,1063.0,857.0,669.5,669.5,79.98,5.0,645.5,645.5,245.0,245.0,1046.0,1046.0,58.57,2.0,462.5,319.0,283.0,367.0,642.0,271.0,60.0,6.0,,,,,,,81.75,0.0,-189.25,-308.5,-318.5,-318.5,-60.0,-60.0,88.06,4.0
66.0,247.0,66_247,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1708.4375,1157.0,1528.75,835.5,1888.125,1431.5,78.71166666666667,16.0,736.25,570.5,878.4,570.5,594.1,571.5,94.048,20.0,-5.7,-54.0,97.0,-169.0,-108.4,131.0,75.0,10.0,369.0,152.0,508.2857142857143,367.0,206.5,18.5,64.14666666666666,13.0,905.6,857.0,669.5,669.5,1063.0,857.0,54.908,5.0,645.5,645.5,1046.0,1046.0,245.0,245.0,66.0,2.0,462.5,319.0,642.0,271.0,283.0,367.0,66.0,6.0,,,,,,,62.0,0.0,-189.25,-308.5,-60.0,-60.0,-318.5,-318.5,46.0,4.0
247.0,66.0,66_247,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665.8823529411765,601.0,448.625,500.5,859.0,879.0,94.358,17.0,385.47058823529414,313.0,260.875,211.5,496.22222222222223,485.0,92.2075,17.0,501.06666666666666,366.0,563.5,472.5,429.7142857142857,295.0,90.0,15.0,919.0,627.0,836.6666666666666,716.0,1001.3333333333334,-290.0,85.684,6.0,205.0,205.0,205.0,205.0,,,68.9,1.0,-16.0,-45.0,-152.0,-152.0,120.0,120.0,60.27333333333333,4.0,207.0,207.0,298.0,298.0,116.0,116.0,65.73,2.0,1461.0,1461.0,,,1461.0,1461.0,88.0,1.0
66.0,247.0,66_247,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665.8823529411765,601.0,859.0,879.0,448.625,500.5,78.62,17.0,385.47058823529414,313.0,496.22222222222223,485.0,260.875,211.5,79.805,17.0,501.06666666666666,366.0,429.7142857142857,295.0,563.5,472.5,65.0,15.0,919.0,627.0,1001.3333333333334,-290.0,836.6666666666666,716.0,61.428,6.0,205.0,205.0,,,205.0,205.0,59.465,1.0,-16.0,-45.0,120.0,120.0,-152.0,-152.0,66.0,4.0,207.0,207.0,116.0,116.0,298.0,298.0,62.31,2.0,1461.0,1461.0,1461.0,1461.0,,,54.54,1.0
247.0,66.0,66_247,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1746.0,1135.0,2010.4285714285713,1581.0,1481.5714285714287,683.0,97.368,14.0,643.45,497.0,473.1,466.0,813.8,507.0,83.55,20.0,784.0714285714286,635.5,672.1428571428571,900.0,896.0,540.0,92.50666666666666,14.0,369.0,152.0,206.5,18.5,508.2857142857143,367.0,89.992,13.0,948.75,979.5,646.0,646.0,1251.5,1251.5,79.25,4.0,,,,,,,57.21333333333333,0.0,-283.0,-249.0,-280.5,-280.5,-284.6666666666667,-249.0,60.7,5.0,147.0,147.0,147.0,147.0,,,88.0,1.0
66.0,247.0,66_247,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1746.0,1135.0,1481.5714285714287,683.0,2010.4285714285713,1581.0,81.434,14.0,643.45,497.0,813.8,507.0,473.1,466.0,98.9075,20.0,784.0714285714286,635.5,896.0,540.0,672.1428571428571,900.0,71.89666666666666,14.0,369.0,152.0,508.2857142857143,367.0,206.5,18.5,64.576,13.0,948.75,979.5,1251.5,1251.5,646.0,646.0,51.0,4.0,,,,,,,66.0,0.0,-283.0,-249.0,-284.6666666666667,-249.0,-280.5,-280.5,65.93,5.0,147.0,147.0,,,147.0,147.0,57.0,1.0
247.0,66.0,66_247,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.0714285714286,613.0,543.0,601.0,877.1428571428571,879.0,92.4675,14.0,254.85714285714286,131.0,235.66666666666666,263.0,269.25,-159.0,92.24,7.0,481.8333333333333,366.5,491.6666666666667,472.5,472.0,330.5,90.0,12.0,1277.0,1256.0,1576.5,1576.5,1077.3333333333333,-62.0,80.4,5.0,245.0,245.0,245.0,245.0,,,58.093333333333334,1.0,-295.0,-295.0,122.0,122.0,-712.0,-712.0,60.0,2.0,568.0,568.0,525.0,525.0,611.0,611.0,88.0,2.0
66.0,247.0,66_247,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.0714285714286,613.0,877.1428571428571,879.0,543.0,601.0,84.6475,14.0,254.85714285714286,131.0,269.25,-159.0,235.66666666666666,263.0,75.0,7.0,481.8333333333333,366.5,472.0,330.5,491.6666666666667,472.5,65.0,12.0,1277.0,1256.0,1077.3333333333333,-62.0,1576.5,1576.5,60.885,5.0,245.0,245.0,,,245.0,245.0,66.0,1.0,-295.0,-295.0,-712.0,-712.0,122.0,122.0,66.0,2.0,568.0,568.0,611.0,611.0,525.0,525.0,57.4,2.0
