subID,partnerID,dyad,bin_num,gap_length_mean_1,gap_length_median_1,gap_length_mean_speaker_1,gap_length_median_speaker_1,gap_length_mean_partner_1,gap_length_median_partner_1,connection_1,num_turns_1,gap_length_mean_2,gap_length_median_2,gap_length_mean_speaker_2,gap_length_median_speaker_2,gap_length_mean_partner_2,gap_length_median_partner_2,connection_2,num_turns_2,gap_length_mean_3,gap_length_median_3,gap_length_mean_speaker_3,gap_length_median_speaker_3,gap_length_mean_partner_3,gap_length_median_partner_3,connection_3,num_turns_3,gap_length_mean_4,gap_length_median_4,gap_length_mean_speaker_4,gap_length_median_speaker_4,gap_length_mean_partner_4,gap_length_median_partner_4,connection_4,num_turns_4,gap_length_mean_5,gap_length_median_5,gap_length_mean_speaker_5,gap_length_median_speaker_5,gap_length_mean_partner_5,gap_length_median_partner_5,connection_5,num_turns_5,gap_length_mean_6,gap_length_median_6,gap_length_mean_speaker_6,gap_length_median_speaker_6,gap_length_mean_partner_6,gap_length_median_partner_6,connection_6,num_turns_6,gap_length_mean_10,gap_length_median_10,gap_length_mean_speaker_10,gap_length_median_speaker_10,gap_length_mean_partner_10,gap_length_median_partner_10,connection_10,num_turns_10,gap_length_mean_12,gap_length_median_12,gap_length_mean_speaker_12,gap_length_median_speaker_12,gap_length_mean_partner_12,gap_length_median_partner_12,connection_12,num_turns_12,gap_length_mean_15,gap_length_median_15,gap_length_mean_speaker_15,gap_length_median_speaker_15,gap_length_mean_partner_15,gap_length_median_partner_15,connection_15,num_turns_15,gap_length_mean_20,gap_length_median_20,gap_length_mean_speaker_20,gap_length_median_speaker_20,gap_length_mean_partner_20,gap_length_median_partner_20,connection_20,num_turns_20,gap_length_mean_24,gap_length_median_24,gap_length_mean_speaker_24,gap_length_median_speaker_24,gap_length_mean_partner_24,gap_length_median_partner_24,connection_24,num_turns_24,gap_length_mean_30,gap_length_median_30,gap_length_mean_speaker_30,gap_length_median_speaker_30,gap_length_mean_partner_30,gap_length_median_partner_30,connection_30,num_turns_30,gap_length_mean_40,gap_length_median_40,gap_length_mean_speaker_40,gap_length_median_speaker_40,gap_length_mean_partner_40,gap_length_median_partner_40,connection_40,num_turns_40,gap_length_mean_60,gap_length_median_60,gap_length_mean_speaker_60,gap_length_median_speaker_60,gap_length_mean_partner_60,gap_length_median_partner_60,connection_60,num_turns_60,gap_length_mean_120,gap_length_median_120,gap_length_mean_speaker_120,gap_length_median_speaker_120,gap_length_mean_partner_120,gap_length_median_partner_120,connection_120,num_turns_120
240.0,11.0,11_240,0.0,422.1186440677966,278.0,442.17977528089887,314.0,401.82954545454544,274.5,87.7945,177.0,350.38235294117646,251.0,288.01960784313724,252.0,412.7450980392157,248.0,88.72066666666667,102.0,370.171875,301.5,394.53125,504.5,345.8125,171.0,86.4685,64.0,374.1020408163265,289.0,358.88,527.0,389.9583333333333,226.5,84.942,49.0,375.7435897435897,315.0,383.95,538.5,367.10526315789474,278.0,82.68416666666667,39.0,308.1666666666667,358.5,287.6,527.0,328.73333333333335,278.0,81.179,30.0,288.1666666666667,358.5,215.11111111111111,527.0,361.22222222222223,278.0,80.325,18.0,243.3846153846154,278.0,132.42857142857142,557.0,391.8,180.0,79.766,13.0,493.4,479.5,595.0,692.0,391.8,180.0,78.9575,10.0,795.3333333333334,763.5,987.6666666666666,970.0,603.0,402.0,77.61,6.0,795.3333333333334,763.5,987.6666666666666,970.0,603.0,402.0,76.532,6.0,795.3333333333334,763.5,987.6666666666666,970.0,603.0,402.0,75.235,6.0,1068.75,1203.0,1203.0,1203.0,934.5,934.5,75.31333333333333,4.0,936.0,970.0,1203.0,1203.0,402.0,402.0,74.55,3.0,970.0,970.0,970.0,970.0,,,72.42,1.0
11.0,240.0,11_240,0.0,422.1186440677966,278.0,401.82954545454544,274.5,442.17977528089887,314.0,87.88766666666666,177.0,350.38235294117646,251.0,412.7450980392157,248.0,288.01960784313724,252.0,93.32066666666667,102.0,370.171875,301.5,345.8125,171.0,394.53125,504.5,91.1395,64.0,374.1020408163265,289.0,389.9583333333333,226.5,358.88,527.0,89.94,49.0,375.7435897435897,315.0,367.10526315789474,278.0,383.95,538.5,90.925,39.0,308.1666666666667,358.5,328.73333333333335,278.0,287.6,527.0,91.795,30.0,288.1666666666667,358.5,361.22222222222223,278.0,215.11111111111111,527.0,89.33333333333333,18.0,243.3846153846154,278.0,391.8,180.0,132.42857142857142,557.0,87.2,13.0,493.4,479.5,391.8,180.0,595.0,692.0,84.0,10.0,795.3333333333334,763.5,603.0,402.0,987.6666666666666,970.0,78.66666666666667,6.0,795.3333333333334,763.5,603.0,402.0,987.6666666666666,970.0,75.42,6.0,795.3333333333334,763.5,603.0,402.0,987.6666666666666,970.0,73.915,6.0,1068.75,1203.0,934.5,934.5,1203.0,1203.0,72.88666666666667,4.0,936.0,970.0,402.0,402.0,1203.0,1203.0,70.83,3.0,970.0,970.0,,,970.0,970.0,69.5,1.0
240.0,11.0,11_240,1.0,,,,,,,,,519.68,337.0,649.078947368421,403.0,386.7837837837838,334.0,86.86833333333334,75.0,393.0,247.5,330.9166666666667,154.0,455.0833333333333,310.5,91.0735,72.0,328.45283018867923,240.0,219.8846153846154,191.0,433.0,269.0,92.49933333333334,53.0,374.30555555555554,248.5,346.5,374.5,402.1111111111111,159.0,92.3575,36.0,424.88235294117646,270.5,488.88235294117646,423.0,360.88235294117646,158.0,91.758,34.0,450.8095238095238,289.0,522.0909090909091,550.0,372.4,268.5,85.04333333333334,21.0,357.70588235294116,411.0,423.375,504.5,297.2,296.5,82.592,17.0,266.75,446.5,126.83333333333333,504.5,406.6666666666667,363.0,82.69,12.0,34.583333333333336,229.0,-171.16666666666666,55.5,240.33333333333334,229.0,83.04,12.0,-229.71428571428572,-30.0,-509.0,-525.5,75.0,75.0,83.0,7.0,40.5,75.0,6.0,6.0,75.0,75.0,82.68,4.0,248.5,248.5,557.0,557.0,-60.0,-60.0,79.90666666666667,2.0,654.6666666666666,557.0,557.0,557.0,703.5,703.5,75.92,3.0,919.0,919.0,1436.0,1436.0,402.0,402.0,76.68,2.0
11.0,240.0,11_240,1.0,,,,,,,,,519.68,337.0,386.7837837837838,334.0,649.078947368421,403.0,82.45466666666667,75.0,393.0,247.5,455.0833333333333,310.5,330.9166666666667,154.0,92.916,72.0,328.45283018867923,240.0,433.0,269.0,219.8846153846154,191.0,96.70133333333334,53.0,374.30555555555554,248.5,402.1111111111111,159.0,346.5,374.5,93.3,36.0,424.88235294117646,270.5,360.88235294117646,158.0,488.88235294117646,423.0,90.484,34.0,450.8095238095238,289.0,372.4,268.5,522.0909090909091,550.0,92.51666666666667,21.0,357.70588235294116,411.0,297.2,296.5,423.375,504.5,96.39,17.0,266.75,446.5,406.6666666666667,363.0,126.83333333333333,504.5,98.6675,12.0,34.583333333333336,229.0,240.33333333333334,229.0,-171.16666666666666,55.5,100.0,12.0,-229.71428571428572,-30.0,75.0,75.0,-509.0,-525.5,98.98,7.0,40.5,75.0,75.0,75.0,6.0,6.0,94.085,4.0,248.5,248.5,-60.0,-60.0,557.0,557.0,84.44666666666667,2.0,654.6666666666666,557.0,703.5,703.5,557.0,557.0,77.0,3.0,919.0,919.0,402.0,402.0,1436.0,1436.0,72.16,2.0
240.0,11.0,11_240,2.0,,,,,,,,,,,,,,,,,554.3414634146342,394.0,705.5238095238095,446.0,395.6,331.5,85.8415,41.0,410.531914893617,270.0,518.5833333333334,165.0,297.7826086956522,278.0,89.33,47.0,214.4,210.0,99.52,136.0,329.28,271.0,92.02583333333334,50.0,317.05263157894734,221.0,108.63157894736842,160.0,525.4736842105264,310.0,93.225,38.0,409.14285714285717,252.0,429.0,499.0,391.09090909090907,117.0,91.71666666666667,21.0,478.2105263157895,252.0,465.8,491.0,492.0,205.0,92.468,19.0,383.47058823529414,162.0,438.1111111111111,137.0,322.0,205.0,86.405,17.0,737.0,731.0,900.0,900.0,574.0,574.0,81.54666666666667,4.0,547.8571428571429,527.0,694.6666666666666,527.0,405.8,315.0,83.104,7.0,31.625,296.5,-259.75,55.5,323.0,296.5,83.06,8.0,40.5,75.0,6.0,6.0,75.0,75.0,83.0,4.0,,,,,,,82.36,0.0,1467.0,1467.0,,,1467.0,1467.0,76.84,1.0
11.0,240.0,11_240,2.0,,,,,,,,,,,,,,,,,554.3414634146342,394.0,395.6,331.5,705.5238095238095,446.0,79.6075,41.0,410.531914893617,270.0,297.7826086956522,278.0,518.5833333333334,165.0,85.43266666666666,47.0,214.4,210.0,329.28,271.0,99.52,136.0,93.64916666666667,50.0,317.05263157894734,221.0,525.4736842105264,310.0,108.63157894736842,160.0,97.683,38.0,409.14285714285717,252.0,391.09090909090907,117.0,429.0,499.0,88.615,21.0,478.2105263157895,252.0,492.0,205.0,465.8,491.0,86.23,19.0,383.47058823529414,162.0,322.0,205.0,438.1111111111111,137.0,90.1075,17.0,737.0,731.0,574.0,574.0,900.0,900.0,95.80666666666667,4.0,547.8571428571429,527.0,405.8,315.0,694.6666666666666,527.0,99.312,7.0,31.625,296.5,323.0,296.5,-259.75,55.5,100.0,8.0,40.5,75.0,75.0,75.0,6.0,6.0,100.0,4.0,,,,,,,88.17,0.0,1467.0,1467.0,1467.0,1467.0,,,77.0,1.0
240.0,11.0,11_240,3.0,,,,,,,,,,,,,,,,,,,,,,,,,702.8928571428571,442.0,872.7857142857143,601.5,533.0,365.5,84.40666666666667,28.0,732.1333333333333,369.5,974.5333333333333,446.0,489.73333333333335,345.0,89.24833333333333,30.0,477.88235294117646,306.0,579.3529411764706,148.0,376.4117647058824,334.0,88.922,34.0,325.53333333333336,245.0,243.375,258.0,419.42857142857144,245.0,92.99833333333333,15.0,357.3333333333333,314.0,521.8571428571429,423.0,213.375,97.0,91.048,15.0,466.06666666666666,407.0,403.2857142857143,423.0,521.0,161.0,93.6025,15.0,383.47058823529414,162.0,438.1111111111111,137.0,322.0,205.0,88.54,17.0,224.6,125.5,260.6,137.0,188.6,97.0,82.08,10.0,737.0,731.0,900.0,900.0,574.0,574.0,82.32,4.0,31.625,296.5,-259.75,55.5,323.0,296.5,83.08,8.0,40.5,75.0,6.0,6.0,75.0,75.0,83.0,4.0,248.5,248.5,557.0,557.0,-60.0,-60.0,75.0,2.0
11.0,240.0,11_240,3.0,,,,,,,,,,,,,,,,,,,,,,,,,702.8928571428571,442.0,533.0,365.5,872.7857142857143,601.5,79.47666666666667,28.0,732.1333333333333,369.5,489.73333333333335,345.0,974.5333333333333,446.0,82.13583333333334,30.0,477.88235294117646,306.0,376.4117647058824,334.0,579.3529411764706,148.0,88.149,34.0,325.53333333333336,245.0,419.42857142857144,245.0,243.375,258.0,97.985,15.0,357.3333333333333,314.0,213.375,97.0,521.8571428571429,423.0,94.738,15.0,466.06666666666666,407.0,521.0,161.0,403.2857142857143,423.0,86.0,15.0,383.47058823529414,162.0,322.0,205.0,438.1111111111111,137.0,89.22666666666667,17.0,224.6,125.5,188.6,97.0,260.6,137.0,93.468,10.0,737.0,731.0,574.0,574.0,900.0,900.0,97.335,4.0,31.625,296.5,323.0,296.5,-259.75,55.5,100.0,8.0,40.5,75.0,75.0,75.0,6.0,6.0,100.0,4.0,248.5,248.5,-60.0,-60.0,557.0,557.0,77.0,2.0
240.0,11.0,11_240,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631.9090909090909,442.0,757.4545454545455,495.0,506.3636363636364,337.0,82.65666666666667,22.0,515.6521739130435,337.0,755.8333333333334,426.0,253.63636363636363,111.0,89.045,23.0,281.85185185185185,180.0,59.46153846153846,136.0,488.35714285714283,291.0,93.52,27.0,388.8,202.0,185.0,168.5,621.7142857142857,310.0,93.63,15.0,204.6,168.0,424.6,342.0,-15.4,14.0,90.6875,10.0,367.7,228.5,258.6,407.0,476.8,117.0,93.97333333333333,10.0,571.0909090909091,289.0,686.8333333333334,665.5,432.2,248.0,91.132,11.0,138.75,105.5,144.5,125.5,133.0,48.5,82.6,8.0,906.0,906.0,1075.0,1075.0,737.0,737.0,83.09333333333333,2.0,-590.0,-371.0,-1024.0,-1024.0,,,83.0,3.0,,,,,,,81.72,0.0
11.0,240.0,11_240,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631.9090909090909,442.0,506.3636363636364,337.0,757.4545454545455,495.0,79.42833333333333,22.0,515.6521739130435,337.0,253.63636363636363,111.0,755.8333333333334,426.0,79.701,23.0,281.85185185185185,180.0,488.35714285714283,291.0,59.46153846153846,136.0,98.15333333333334,27.0,388.8,202.0,621.7142857142857,310.0,185.0,168.5,97.582,15.0,204.6,168.0,-15.4,14.0,424.6,342.0,96.9225,10.0,367.7,228.5,476.8,117.0,258.6,407.0,86.0,10.0,571.0909090909091,289.0,432.2,248.0,686.8333333333334,665.5,86.46,11.0,138.75,105.5,133.0,48.5,144.5,125.5,93.64,8.0,906.0,906.0,737.0,737.0,1075.0,1075.0,98.85333333333334,2.0,-590.0,-371.0,,,-1024.0,-1024.0,100.0,3.0,,,,,,,81.44,0.0
240.0,11.0,11_240,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603.7777777777778,486.5,638.4444444444445,495.0,569.1111111111111,478.0,82.638,18.0,135.2173913043478,240.0,142.91666666666666,131.0,126.81818181818181,270.0,90.53166666666667,23.0,270.2608695652174,240.0,53.09090909090909,136.0,469.3333333333333,291.0,92.82,23.0,403.45454545454544,245.0,215.16666666666666,189.5,629.4,310.0,92.7825,11.0,446.8181818181818,423.0,599.4,575.0,319.6666666666667,97.0,89.46,11.0,350.5,228.5,134.25,329.5,566.75,149.0,93.804,8.0,601.0,289.0,673.0,575.0,511.0,268.5,90.21,9.0,568.0,568.0,725.0,725.0,411.0,411.0,80.0,2.0,404.6,482.0,504.5,504.5,323.0,296.5,83.12,5.0,,,,,,,83.0,0.0
11.0,240.0,11_240,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603.7777777777778,486.5,569.1111111111111,478.0,638.4444444444445,495.0,79.514,18.0,135.2173913043478,240.0,126.81818181818181,270.0,142.91666666666666,131.0,89.145,23.0,270.2608695652174,240.0,469.3333333333333,291.0,53.09090909090909,136.0,97.784,23.0,403.45454545454544,245.0,629.4,310.0,215.16666666666666,189.5,96.9775,11.0,446.8181818181818,423.0,319.6666666666667,97.0,599.4,575.0,91.23,11.0,350.5,228.5,566.75,149.0,134.25,329.5,86.0,8.0,601.0,289.0,511.0,268.5,673.0,575.0,86.575,9.0,568.0,568.0,411.0,411.0,725.0,725.0,92.76,2.0,404.6,482.0,323.0,296.5,504.5,504.5,100.0,5.0,,,,,,,94.9,0.0
240.0,11.0,11_240,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,868.9333333333333,345.0,1196.4285714285713,446.0,582.375,339.5,87.23,15.0,48.05882352941177,148.0,17.88888888888889,90.0,82.0,255.0,91.438,17.0,269.75,210.0,-54.0,122.0,593.5,326.5,95.5275,16.0,122.66666666666667,159.0,262.3333333333333,314.0,-17.0,158.0,92.98,6.0,446.8181818181818,423.0,599.4,575.0,319.6666666666667,97.0,88.752,11.0,498.5,404.5,211.33333333333334,604.0,785.6666666666666,205.0,93.96,6.0,269.4,125.5,400.0,137.0,138.8,97.0,85.46666666666667,10.0,906.0,906.0,1075.0,1075.0,737.0,737.0,83.84,2.0,436.0,436.0,692.0,692.0,180.0,180.0,83.0,2.0
11.0,240.0,11_240,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,868.9333333333333,345.0,582.375,339.5,1196.4285714285713,446.0,84.43666666666667,15.0,48.05882352941177,148.0,82.0,255.0,17.88888888888889,90.0,88.824,17.0,269.75,210.0,593.5,326.5,-54.0,122.0,100.0,16.0,122.66666666666667,159.0,-17.0,158.0,262.3333333333333,314.0,100.0,6.0,446.8181818181818,423.0,319.6666666666667,97.0,599.4,575.0,89.476,11.0,498.5,404.5,785.6666666666666,205.0,211.33333333333334,604.0,86.0,6.0,269.4,125.5,138.8,97.0,400.0,137.0,92.78666666666666,10.0,906.0,906.0,737.0,737.0,1075.0,1075.0,100.0,2.0,436.0,436.0,180.0,180.0,692.0,692.0,100.0,2.0
240.0,11.0,11_240,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595.3333333333334,394.0,780.375,695.0,383.85714285714283,394.0,91.26666666666667,15.0,907.7058823529412,467.0,1211.0,564.5,638.1111111111111,345.0,86.406,17.0,134.94736842105263,136.0,151.11111111111111,136.0,120.4,189.0,91.2525,19.0,460.77777777777777,310.0,232.0,202.0,746.75,662.0,93.01666666666667,9.0,111.25,236.0,328.0,328.0,-105.5,-105.5,93.344,4.0,444.44444444444446,407.0,547.25,415.0,362.2,93.0,93.245,9.0,546.4285714285714,289.0,485.75,344.0,627.3333333333334,289.0,91.61333333333333,7.0,568.0,568.0,725.0,725.0,411.0,411.0,80.8,2.0,-355.0,-355.0,-680.0,-680.0,-30.0,-30.0,83.0,2.0
11.0,240.0,11_240,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595.3333333333334,394.0,383.85714285714283,394.0,780.375,695.0,79.835,15.0,907.7058823529412,467.0,638.1111111111111,345.0,1211.0,564.5,87.474,17.0,134.94736842105263,136.0,120.4,189.0,151.11111111111111,136.0,91.73,19.0,460.77777777777777,310.0,746.75,662.0,232.0,202.0,95.97,9.0,111.25,236.0,-105.5,-105.5,328.0,328.0,100.0,4.0,444.44444444444446,407.0,362.2,93.0,547.25,415.0,86.0,9.0,546.4285714285714,289.0,627.3333333333334,289.0,485.75,344.0,85.66666666666667,7.0,568.0,568.0,411.0,411.0,725.0,725.0,94.67,2.0,-355.0,-355.0,-30.0,-30.0,-680.0,-680.0,100.0,2.0
