SubID,PartnerID,Rating,Time,adjustedTime
8,4,48.0,6.0,0.0
8,4,48.0,6.11,0.11000000000000032
8,4,48.0,6.21,0.21
8,4,48.0,6.31,0.3099999999999996
8,4,48.0,6.41,0.41000000000000014
8,4,48.0,6.51,0.5099999999999998
8,4,48.0,6.61,0.6100000000000003
8,4,48.0,6.71,0.71
8,4,48.0,6.81,0.8099999999999996
8,4,48.0,6.91,0.91
8,4,48.0,7.01,1.0099999999999998
8,4,48.0,7.11,1.1100000000000003
8,4,48.0,7.21,1.21
8,4,48.0,7.31,1.3099999999999996
8,4,48.0,7.41,1.41
8,4,48.0,7.51,1.5099999999999998
8,4,48.0,7.61,1.6100000000000003
8,4,48.0,7.71,1.71
8,4,48.0,7.81,1.81
8,4,48.0,7.91,1.91
8,4,48.0,8.01,2.01
8,4,48.0,8.11,2.1099999999999994
8,4,48.0,8.21,2.210000000000001
8,4,48.0,8.31,2.3100000000000005
8,4,48.0,8.41,2.41
8,4,48.0,8.51,2.51
8,4,48.0,8.61,2.6099999999999994
8,4,48.0,8.71,2.7100000000000013
8,4,48.0,8.81,2.8100000000000005
8,4,48.0,8.91,2.91
8,4,48.0,9.01,3.01
8,4,48.0,9.14,3.140000000000001
8,4,48.0,9.21,3.2100000000000013
8,4,48.0,9.31,3.3100000000000005
8,4,48.0,9.41,3.41
8,4,48.0,9.51,3.51
8,4,48.0,9.61,3.61
8,4,48.0,9.71,3.7100000000000013
8,4,48.0,9.81,3.810000000000001
8,4,48.0,9.91,3.91
8,4,48.0,10.01,4.01
8,4,48.0,10.11,4.1099999999999985
8,4,48.0,10.21,4.210000000000001
8,4,48.0,10.31,4.3100000000000005
8,4,48.0,10.41,4.41
8,4,48.0,10.51,4.51
8,4,48.0,10.61,4.6099999999999985
8,4,48.0,10.71,4.710000000000001
8,4,48.0,10.81,4.8100000000000005
8,4,48.0,10.91,4.91
8,4,48.0,11.01,5.01
8,4,48.0,11.11,5.1099999999999985
8,4,48.0,11.21,5.210000000000001
8,4,48.0,11.31,5.3100000000000005
8,4,48.0,11.41,5.41
8,4,48.0,11.51,5.51
8,4,48.0,11.61,5.6099999999999985
8,4,48.0,11.71,5.710000000000001
8,4,48.0,11.81,5.8100000000000005
8,4,48.0,11.91,5.91
8,4,48.0,12.01,6.01
8,4,48.0,12.11,6.1099999999999985
8,4,48.0,12.21,6.210000000000001
8,4,48.0,12.31,6.3100000000000005
8,4,48.0,12.41,6.41
8,4,48.0,12.51,6.51
8,4,48.0,12.61,6.6099999999999985
8,4,48.0,12.71,6.710000000000001
8,4,48.0,12.81,6.8100000000000005
8,4,48.0,12.91,6.91
8,4,48.0,13.01,7.01
8,4,48.0,13.11,7.1099999999999985
8,4,48.0,13.21,7.210000000000001
8,4,48.0,13.31,7.31
8,4,48.0,13.41,7.41
8,4,48.0,13.51,7.51
8,4,48.0,13.61,7.6099999999999985
8,4,48.0,13.71,7.710000000000001
8,4,48.0,13.81,7.81
8,4,48.0,13.91,7.91
8,4,48.0,14.01,8.01
8,4,48.0,14.11,8.11
8,4,48.0,14.21,8.21
8,4,48.0,14.31,8.31
8,4,48.0,14.41,8.41
8,4,48.0,14.51,8.51
8,4,48.0,14.61,8.61
8,4,48.0,14.71,8.71
8,4,48.0,14.81,8.81
8,4,48.0,14.91,8.91
8,4,48.0,15.01,9.01
8,4,48.0,15.11,9.11
8,4,48.0,15.21,9.21
8,4,48.0,15.31,9.31
8,4,48.0,15.41,9.41
8,4,48.0,15.51,9.51
8,4,48.0,15.61,9.61
8,4,48.0,15.71,9.71
8,4,48.0,15.81,9.81
8,4,48.0,15.91,9.91
8,4,48.0,16.01,10.010000000000002
8,4,48.0,16.11,10.11
8,4,48.0,16.21,10.21
8,4,48.0,16.31,10.31
8,4,48.0,16.41,10.41
8,4,48.0,16.51,10.510000000000002
8,4,48.0,16.61,10.61
8,4,48.0,16.71,10.71
8,4,48.0,16.81,10.81
8,4,48.0,16.91,10.91
8,4,48.0,17.01,11.010000000000002
8,4,48.0,17.11,11.11
8,4,48.0,17.21,11.21
8,4,48.0,17.31,11.31
8,4,48.0,17.41,11.41
8,4,48.0,17.51,11.510000000000002
8,4,48.0,17.61,11.61
8,4,48.0,17.71,11.71
8,4,48.0,17.81,11.81
8,4,48.0,17.91,11.91
8,4,48.0,18.01,12.010000000000002
8,4,48.0,18.11,12.11
8,4,48.0,18.21,12.21
8,4,48.0,18.31,12.31
8,4,48.0,18.41,12.41
8,4,48.0,18.51,12.510000000000002
8,4,48.0,18.61,12.61
8,4,48.0,18.71,12.71
8,4,48.0,18.81,12.81
8,4,48.0,18.91,12.91
8,4,48.0,19.01,13.010000000000002
8,4,48.0,19.11,13.11
8,4,48.0,19.21,13.21
8,4,48.0,19.31,13.31
8,4,48.0,19.41,13.41
8,4,48.0,19.51,13.510000000000002
8,4,48.0,19.61,13.61
8,4,48.0,19.71,13.71
8,4,48.0,19.81,13.81
8,4,48.0,19.91,13.91
8,4,48.0,20.01,14.010000000000002
8,4,48.0,20.11,14.11
8,4,48.0,20.21,14.21
8,4,48.0,20.31,14.31
8,4,48.0,20.41,14.41
8,4,48.0,20.51,14.510000000000002
8,4,48.0,20.61,14.61
8,4,48.0,20.71,14.71
8,4,48.0,20.81,14.81
8,4,48.0,20.91,14.91
8,4,48.0,21.01,15.010000000000002
8,4,48.0,21.11,15.11
8,4,48.0,21.21,15.21
8,4,48.0,21.31,15.31
8,4,48.0,21.41,15.41
8,4,48.0,21.51,15.510000000000002
8,4,48.0,21.61,15.61
8,4,48.0,21.71,15.71
8,4,48.0,21.81,15.81
8,4,48.0,21.91,15.91
8,4,48.0,22.01,16.01
8,4,48.0,22.11,16.11
8,4,48.0,22.21,16.21
8,4,48.0,22.31,16.31
8,4,48.0,22.41,16.41
8,4,48.0,22.51,16.51
8,4,48.0,22.61,16.61
8,4,48.0,22.71,16.71
8,4,48.0,22.81,16.81
8,4,48.0,22.91,16.91
8,4,48.0,23.01,17.01
8,4,48.0,23.11,17.11
8,4,48.0,23.21,17.21
8,4,48.0,23.31,17.31
8,4,48.0,23.41,17.41
8,4,48.0,23.51,17.51
8,4,48.0,23.61,17.61
8,4,48.0,23.71,17.71
8,4,48.0,23.81,17.81
8,4,48.0,23.91,17.91
8,4,48.0,24.01,18.01
8,4,48.0,24.11,18.11
8,4,48.0,24.21,18.21
8,4,48.0,24.31,18.31
8,4,48.0,24.41,18.41
8,4,48.0,24.51,18.51
8,4,48.0,24.61,18.61
8,4,48.0,24.71,18.71
8,4,48.0,24.81,18.81
8,4,48.0,24.91,18.91
8,4,48.0,25.01,19.01
8,4,48.0,25.11,19.11
8,4,48.0,25.21,19.21
8,4,48.0,25.31,19.31
8,4,48.0,25.41,19.41
8,4,48.0,25.51,19.51
8,4,48.0,25.61,19.61
8,4,48.0,25.71,19.71
8,4,48.0,25.81,19.81
8,4,48.0,25.91,19.91
8,4,48.0,26.01,20.01
8,4,48.0,26.11,20.11
8,4,48.0,26.21,20.21
8,4,48.0,26.31,20.31
8,4,48.0,26.41,20.41
8,4,48.0,26.51,20.51
8,4,48.0,26.61,20.61
8,4,48.0,26.71,20.71
8,4,48.0,26.81,20.81
8,4,48.0,26.91,20.91
8,4,48.0,27.01,21.01
8,4,48.0,27.11,21.11
8,4,48.0,27.21,21.21
8,4,48.0,27.31,21.31
8,4,48.0,27.41,21.41
8,4,48.0,27.51,21.51
8,4,48.0,27.61,21.61
8,4,48.0,27.71,21.71
8,4,48.0,27.81,21.81
8,4,48.0,27.91,21.91
8,4,48.0,28.01,22.01
8,4,48.0,28.11,22.11
8,4,48.0,28.21,22.21
8,4,48.0,28.31,22.31
8,4,48.0,28.41,22.41
8,4,48.0,28.51,22.51
8,4,48.0,28.61,22.61
8,4,48.0,28.71,22.71
8,4,48.0,28.81,22.81
8,4,48.0,28.91,22.91
8,4,48.0,29.01,23.01
8,4,48.0,29.11,23.11
8,4,48.0,29.21,23.21
8,4,48.0,29.31,23.31
8,4,48.0,29.41,23.41
8,4,48.0,29.51,23.51
8,4,48.0,29.61,23.61
8,4,48.0,29.71,23.71
8,4,48.0,29.81,23.81
8,4,48.0,29.91,23.91
8,4,48.0,30.01,24.01
8,4,48.0,30.11,24.11
8,4,48.0,30.21,24.21
8,4,48.0,30.31,24.31
8,4,48.0,30.41,24.41
8,4,48.0,30.51,24.51
8,4,48.0,30.61,24.61
8,4,48.0,30.71,24.71
8,4,48.0,30.81,24.81
8,4,48.0,30.91,24.91
8,4,48.0,31.01,25.01
8,4,48.0,31.11,25.11
8,4,48.0,31.21,25.21
8,4,48.0,31.31,25.31
8,4,48.0,31.41,25.41
8,4,48.0,31.51,25.51
8,4,48.0,31.61,25.61
8,4,48.0,31.71,25.71
