SubID,PartnerID,Rating,Time,adjustedTime
29,30,50.0,7.01,0.0
29,30,50.0,7.1,0.08999999999999986
29,30,50.0,7.2,0.1900000000000004
29,30,50.0,7.3,0.29000000000000004
29,30,50.0,7.4,0.39000000000000057
29,30,50.0,7.5,0.4900000000000002
29,30,50.0,7.6,0.5899999999999999
29,30,50.0,7.7,0.6900000000000004
29,30,50.0,7.8,0.79
29,30,50.0,7.91,0.9000000000000004
29,30,50.0,8.0,0.9900000000000002
29,30,50.0,8.1,1.09
29,30,50.0,8.2,1.1899999999999995
29,30,50.0,8.3,1.2900000000000011
29,30,50.0,8.4,1.3900000000000006
29,30,50.0,8.5,1.4900000000000002
29,30,50.0,8.61,1.5999999999999996
29,30,50.0,8.7,1.6899999999999995
29,30,50.0,8.81,1.8000000000000007
29,30,50.0,8.9,1.8900000000000008
29,30,50.0,9.01,2.0
29,30,50.0,9.1,2.09
29,30,50.0,9.21,2.200000000000001
29,30,50.0,9.3,2.290000000000001
29,30,50.0,9.41,2.4000000000000004
29,30,50.0,9.5,2.49
29,30,50.0,9.6,2.59
29,30,50.0,9.71,2.700000000000001
29,30,50.0,9.8,2.7900000000000014
29,30,50.0,9.9,2.890000000000001
29,30,50.0,10.0,2.99
29,30,50.0,10.11,3.1
29,30,50.0,10.2,3.1899999999999995
29,30,50.0,10.31,3.3000000000000007
29,30,50.0,10.4,3.390000000000001
29,30,50.0,10.5,3.49
29,30,50.0,10.61,3.6
29,30,50.0,10.7,3.69
29,30,50.0,10.81,3.8000000000000007
29,30,50.0,10.9,3.890000000000001
29,30,50.0,11.01,4.0
29,30,50.0,11.1,4.09
29,30,50.0,11.21,4.200000000000001
29,30,50.0,11.3,4.290000000000001
29,30,50.0,11.41,4.4
29,30,50.0,11.5,4.49
29,30,50.0,11.61,4.6
29,30,50.0,11.71,4.700000000000001
29,30,50.0,11.81,4.800000000000002
29,30,50.0,11.91,4.9
29,30,50.0,12.01,5.0
29,30,50.0,12.11,5.1
29,30,50.0,12.2,5.19
29,30,50.0,12.31,5.300000000000002
29,30,50.0,12.41,5.4
29,30,50.0,12.5,5.49
29,30,50.0,12.61,5.6
29,30,50.0,12.7,5.69
29,30,50.0,12.81,5.800000000000002
29,30,50.0,12.9,5.8900000000000015
29,30,50.0,13.01,6.0
29,30,50.0,13.1,6.09
29,30,50.0,13.21,6.200000000000001
29,30,50.0,13.3,6.290000000000001
29,30,50.0,13.41,6.4
29,30,50.0,13.5,6.49
29,30,50.0,13.61,6.6
29,30,50.0,13.71,6.700000000000001
29,30,50.0,13.81,6.800000000000002
29,30,50.0,13.91,6.9
29,30,50.0,14.01,7.0
29,30,50.0,14.11,7.1
29,30,51.0,14.21,7.200000000000001
29,30,54.0,14.31,7.300000000000002
29,30,58.0,14.41,7.4
29,30,61.0,14.51,7.5
29,30,64.0,14.61,7.6
29,30,68.0,14.71,7.700000000000001
29,30,75.0,14.81,7.800000000000002
29,30,75.0,14.9,7.8900000000000015
29,30,76.0,15.01,8.0
29,30,76.0,15.11,8.1
29,30,76.0,15.21,8.200000000000001
29,30,76.0,15.3,8.290000000000001
29,30,76.0,15.41,8.4
29,30,76.0,15.51,8.5
29,30,76.0,15.61,8.6
29,30,76.0,15.71,8.700000000000001
29,30,76.0,15.81,8.8
29,30,76.0,15.91,8.9
29,30,76.0,16.01,9.000000000000002
29,30,76.0,16.11,9.1
29,30,78.0,16.21,9.2
29,30,79.0,16.31,9.3
29,30,80.0,16.41,9.4
29,30,79.0,16.51,9.500000000000002
29,30,79.0,16.61,9.6
29,30,79.0,16.71,9.7
29,30,79.0,16.81,9.8
29,30,79.0,16.91,9.9
29,30,79.0,17.01,10.000000000000002
29,30,79.0,17.11,10.1
29,30,79.0,17.21,10.2
29,30,79.0,17.31,10.3
29,30,79.0,17.41,10.4
29,30,79.0,17.51,10.500000000000002
29,30,79.0,17.61,10.6
29,30,79.0,17.71,10.7
29,30,79.0,17.81,10.8
29,30,79.0,17.91,10.9
29,30,79.0,18.01,11.000000000000002
29,30,79.0,18.11,11.1
29,30,78.0,18.21,11.2
29,30,79.0,18.31,11.3
29,30,79.0,18.41,11.4
29,30,79.0,18.51,11.500000000000002
29,30,79.0,18.61,11.6
29,30,79.0,18.71,11.7
29,30,79.0,18.81,11.8
29,30,79.0,18.91,11.9
29,30,80.0,19.01,12.000000000000002
29,30,80.0,19.11,12.1
29,30,80.0,19.21,12.2
29,30,80.0,19.31,12.3
29,30,80.0,19.41,12.4
29,30,80.0,19.51,12.500000000000002
29,30,80.0,19.61,12.6
29,30,80.0,19.71,12.7
29,30,80.0,19.81,12.8
29,30,80.0,19.91,12.9
29,30,80.0,20.01,13.000000000000002
29,30,80.0,20.11,13.1
29,30,80.0,20.21,13.2
29,30,80.0,20.31,13.3
29,30,80.0,20.41,13.4
29,30,80.0,20.51,13.500000000000002
29,30,80.0,20.61,13.6
29,30,78.0,20.71,13.7
29,30,78.0,20.81,13.8
29,30,78.0,20.91,13.9
29,30,78.0,21.01,14.000000000000002
29,30,78.0,21.11,14.1
29,30,78.0,21.21,14.2
29,30,79.0,21.31,14.3
29,30,80.0,21.41,14.4
29,30,81.0,21.51,14.500000000000002
29,30,83.0,21.61,14.6
29,30,83.0,21.71,14.7
29,30,84.0,21.81,14.8
29,30,84.0,21.91,14.9
29,30,84.0,22.01,15.000000000000002
29,30,84.0,22.11,15.1
29,30,84.0,22.21,15.2
29,30,84.0,22.31,15.3
