SubID,PartnerID,Rating,Time,adjustedTime
110,102,27.0,31.01,0.0
110,102,27.0,31.11,0.09999999999999787
110,102,27.0,31.21,0.1999999999999993
110,102,27.0,31.31,0.2999999999999972
110,102,27.0,31.41,0.3999999999999986
110,102,27.0,31.51,0.5
110,102,27.0,31.61,0.5999999999999979
110,102,27.0,31.71,0.6999999999999993
110,102,27.0,31.81,0.7999999999999972
110,102,27.0,31.91,0.8999999999999986
110,102,27.0,32.01,0.9999999999999964
110,102,27.0,32.11,1.099999999999998
110,102,27.0,32.21,1.1999999999999993
110,102,27.0,32.31,1.3000000000000007
110,102,27.0,32.41,1.3999999999999952
110,102,27.0,32.51,1.4999999999999964
110,102,27.0,32.61,1.599999999999998
110,102,27.0,32.71,1.6999999999999993
110,102,27.0,32.81,1.8000000000000007
110,102,27.0,32.91,1.8999999999999952
110,102,27.0,33.01,1.9999999999999964
110,102,27.0,33.11,2.099999999999998
110,102,27.0,33.21,2.1999999999999997
110,102,27.0,33.31,2.3000000000000007
110,102,27.0,33.41,2.399999999999995
110,102,27.0,33.51,2.4999999999999964
110,102,27.0,33.61,2.599999999999998
110,102,27.0,33.71,2.6999999999999997
110,102,27.0,33.81,2.8000000000000007
110,102,27.0,33.91,2.899999999999995
110,102,27.0,34.01,2.9999999999999964
110,102,27.0,34.11,3.0999999999999983
110,102,27.0,34.21,3.1999999999999997
110,102,27.0,34.31,3.3000000000000007
110,102,27.0,34.41,3.399999999999995
110,102,27.0,34.51,3.4999999999999964
110,102,27.0,34.61,3.5999999999999983
110,102,27.0,34.71,3.6999999999999993
110,102,27.0,34.81,3.8000000000000007
110,102,27.0,34.91,3.899999999999995
110,102,27.0,35.01,3.999999999999997
110,102,27.0,35.11,4.099999999999998
110,102,27.0,35.21,4.199999999999998
110,102,27.0,35.31,4.300000000000002
110,102,27.0,35.41,4.399999999999995
110,102,27.0,35.51,4.4999999999999964
110,102,27.0,35.61,4.599999999999998
110,102,27.0,35.71,4.699999999999998
110,102,27.0,35.81,4.800000000000002
110,102,27.0,35.91,4.899999999999995
110,102,27.0,36.01,4.9999999999999964
110,102,27.0,36.11,5.099999999999998
110,102,27.0,36.21,5.199999999999998
110,102,27.0,36.31,5.300000000000002
110,102,27.0,36.41,5.399999999999995
110,102,27.0,36.51,5.4999999999999964
110,102,27.0,36.61,5.599999999999998
110,102,27.0,36.71,5.699999999999998
110,102,27.0,36.81,5.800000000000002
110,102,27.0,36.91,5.899999999999995
110,102,27.0,37.01,5.9999999999999964
110,102,27.0,37.11,6.099999999999998
110,102,27.0,37.21,6.199999999999998
110,102,27.0,37.31,6.300000000000002
110,102,27.0,37.41,6.399999999999995
110,102,27.0,37.51,6.4999999999999964
110,102,27.0,37.61,6.599999999999998
110,102,27.0,37.71,6.699999999999998
110,102,28.0,37.81,6.800000000000002
110,102,18.0,37.91,6.899999999999995
110,102,8.0,38.01,6.9999999999999964
110,102,8.0,38.11,7.099999999999998
110,102,15.0,38.21,7.199999999999998
110,102,15.0,38.31,7.300000000000002
110,102,15.0,38.41,7.399999999999995
110,102,15.0,38.51,7.4999999999999964
110,102,15.0,38.61,7.599999999999998
110,102,15.0,38.71,7.699999999999998
110,102,15.0,38.81,7.800000000000002
110,102,15.0,38.91,7.899999999999995
110,102,15.0,39.01,7.9999999999999964
110,102,15.0,39.11,8.099999999999998
110,102,16.0,39.21,8.2
110,102,16.0,39.31,8.3
110,102,16.0,39.41,8.399999999999995
110,102,16.0,39.51,8.499999999999996
110,102,16.0,39.61,8.599999999999998
110,102,16.0,39.71,8.7
110,102,16.0,39.81,8.8
110,102,16.0,39.91,8.899999999999993
110,102,16.0,40.01,8.999999999999996
110,102,16.0,40.11,9.099999999999998
110,102,16.0,40.21,9.2
110,102,16.0,40.31,9.3
110,102,16.0,40.41,9.399999999999997
110,102,16.0,40.51,9.499999999999996
110,102,16.0,40.61,9.599999999999998
110,102,16.0,40.71,9.7
110,102,16.0,40.81,9.8
110,102,16.0,40.91,9.899999999999997
110,102,16.0,41.01,9.999999999999996
110,102,16.0,41.11,10.099999999999998
110,102,16.0,41.21,10.2
110,102,16.0,41.31,10.3
110,102,16.0,41.41,10.399999999999997
110,102,16.0,41.51,10.499999999999996
110,102,16.0,41.61,10.599999999999998
110,102,16.0,41.71,10.7
110,102,16.0,41.81,10.8
110,102,16.0,41.91,10.899999999999995
110,102,16.0,42.01,10.999999999999995
110,102,16.0,42.11,11.099999999999998
110,102,16.0,42.21,11.2
110,102,16.0,42.31,11.3
110,102,16.0,42.41,11.399999999999995
110,102,16.0,42.51,11.499999999999995
110,102,16.0,42.61,11.599999999999998
110,102,16.0,42.71,11.7
110,102,16.0,42.81,11.8
110,102,16.0,42.91,11.899999999999995
110,102,16.0,43.01,11.999999999999995
110,102,16.0,43.11,12.099999999999998
110,102,16.0,43.21,12.2
110,102,16.0,43.31,12.3
110,102,16.0,43.41,12.399999999999995
110,102,16.0,43.51,12.499999999999995
110,102,16.0,43.61,12.599999999999998
110,102,16.0,43.71,12.7
110,102,16.0,43.81,12.8
110,102,16.0,43.91,12.899999999999995
110,102,16.0,44.01,12.999999999999995
110,102,16.0,44.11,13.099999999999998
110,102,16.0,44.21,13.2
110,102,16.0,44.31,13.3
110,102,16.0,44.41,13.399999999999995
110,102,16.0,44.51,13.499999999999995
110,102,16.0,44.61,13.599999999999998
110,102,16.0,44.71,13.7
110,102,16.0,44.81,13.8
110,102,16.0,44.91,13.899999999999995
110,102,16.0,45.01,13.999999999999995
110,102,16.0,45.11,14.099999999999998
110,102,16.0,45.21,14.2
110,102,16.0,45.31,14.3
110,102,16.0,45.41,14.399999999999995
110,102,16.0,45.51,14.499999999999995
110,102,16.0,45.61,14.599999999999998
110,102,16.0,45.71,14.7
110,102,16.0,45.81,14.8
110,102,16.0,45.91,14.899999999999995
110,102,16.0,46.01,14.999999999999995
110,102,16.0,46.11,15.099999999999998
110,102,16.0,46.21,15.2
110,102,16.0,46.31,15.3
110,102,16.0,46.41,15.399999999999995
110,102,16.0,46.51,15.499999999999995
110,102,16.0,46.61,15.599999999999998
110,102,16.0,46.71,15.7
110,102,16.0,46.81,15.8
110,102,16.0,46.91,15.899999999999995
110,102,16.0,47.01,15.999999999999995
110,102,16.0,47.11,16.099999999999998
110,102,16.0,47.21,16.2
110,102,16.0,47.31,16.3
110,102,16.0,47.41,16.399999999999995
110,102,16.0,47.51,16.499999999999996
110,102,16.0,47.61,16.599999999999998
110,102,16.0,47.71,16.7
110,102,16.0,47.81,16.8
110,102,16.0,47.91,16.899999999999995
110,102,16.0,48.01,16.999999999999996
