SubID,PartnerID,Rating,Time,adjustedTime
3,10,57.0,6.01,0.0
3,10,57.0,6.11,0.10000000000000052
3,10,57.0,6.21,0.20000000000000015
3,10,57.0,6.31,0.2999999999999998
3,10,57.0,6.41,0.4000000000000004
3,10,57.0,6.51,0.5
3,10,57.0,6.61,0.6000000000000005
3,10,57.0,6.71,0.7000000000000002
3,10,57.0,6.81,0.7999999999999998
3,10,57.0,6.91,0.9000000000000004
3,10,57.0,7.01,1.0
3,10,57.0,7.11,1.1000000000000003
3,10,57.0,7.21,1.2000000000000002
3,10,57.0,7.31,1.2999999999999998
3,10,57.0,7.41,1.4000000000000004
3,10,57.0,7.51,1.5
3,10,57.0,7.61,1.6000000000000003
3,10,57.0,7.71,1.7000000000000002
3,10,57.0,7.81,1.7999999999999998
3,10,57.0,7.92,1.91
3,10,57.0,8.02,2.01
3,10,57.0,8.12,2.1099999999999994
3,10,57.0,8.2,2.1899999999999995
3,10,57.0,8.3,2.290000000000001
3,10,57.0,8.4,2.390000000000001
3,10,57.0,8.5,2.49
3,10,57.0,8.6,2.59
3,10,57.0,8.7,2.6899999999999995
3,10,57.0,8.8,2.7900000000000014
3,10,57.0,8.9,2.890000000000001
3,10,57.0,9.0,2.99
3,10,57.0,9.1,3.09
3,10,57.0,9.2,3.1899999999999995
3,10,57.0,9.3,3.2900000000000014
3,10,57.0,9.4,3.390000000000001
3,10,57.0,9.5,3.49
3,10,57.0,9.6,3.59
3,10,57.0,9.71,3.700000000000001
3,10,57.0,9.81,3.8000000000000007
3,10,57.0,9.91,3.9
3,10,57.0,10.01,4.0
3,10,57.0,10.11,4.1
3,10,57.0,10.21,4.200000000000001
3,10,57.0,10.31,4.300000000000002
3,10,57.0,10.41,4.4
3,10,57.0,10.51,4.5
3,10,57.0,10.61,4.6
3,10,57.0,10.71,4.700000000000001
3,10,57.0,10.81,4.800000000000002
3,10,57.0,10.91,4.9
3,10,57.0,11.01,5.0
3,10,57.0,11.11,5.1
3,10,57.0,11.21,5.200000000000001
3,10,57.0,11.31,5.300000000000002
3,10,57.0,11.41,5.4
3,10,57.0,11.51,5.5
3,10,57.0,11.61,5.6
3,10,57.0,11.71,5.700000000000001
3,10,57.0,11.81,5.800000000000002
3,10,57.0,11.91,5.9
3,10,57.0,12.01,6.0
3,10,57.0,12.11,6.1
3,10,57.0,12.21,6.200000000000001
3,10,57.0,12.31,6.300000000000002
3,10,57.0,12.41,6.4
3,10,57.0,12.52,6.51
3,10,57.0,12.62,6.6099999999999985
3,10,57.0,12.72,6.710000000000001
3,10,57.0,12.82,6.8100000000000005
3,10,57.0,12.9,6.8900000000000015
3,10,57.0,13.0,6.99
3,10,57.0,13.1,7.09
3,10,57.0,13.2,7.19
3,10,56.0,13.3,7.290000000000001
3,10,53.0,13.4,7.3900000000000015
3,10,49.0,13.5,7.49
3,10,49.0,13.6,7.59
3,10,49.0,13.7,7.689999999999999
3,10,46.0,13.8,7.790000000000001
3,10,45.0,13.9,7.8900000000000015
3,10,44.0,14.01,8.0
3,10,43.0,14.11,8.1
3,10,41.0,14.21,8.200000000000001
3,10,41.0,14.31,8.3
3,10,41.0,14.41,8.4
3,10,41.0,14.51,8.5
3,10,41.0,14.61,8.6
3,10,41.0,14.71,8.700000000000001
3,10,41.0,14.81,8.8
3,10,41.0,14.91,8.9
3,10,41.0,15.01,9.0
3,10,41.0,15.11,9.1
3,10,41.0,15.21,9.2
3,10,41.0,15.31,9.3
3,10,41.0,15.41,9.4
3,10,41.0,15.51,9.5
3,10,41.0,15.61,9.6
3,10,41.0,15.71,9.7
3,10,41.0,15.81,9.8
3,10,41.0,15.91,9.9
3,10,41.0,16.01,10.000000000000002
3,10,41.0,16.11,10.1
3,10,41.0,16.21,10.2
3,10,41.0,16.31,10.3
3,10,41.0,16.41,10.4
3,10,41.0,16.51,10.500000000000002
3,10,41.0,16.61,10.6
3,10,41.0,16.71,10.7
3,10,41.0,16.81,10.8
3,10,41.0,16.91,10.9
3,10,41.0,17.01,11.000000000000002
3,10,41.0,17.12,11.11
3,10,41.0,17.22,11.21
3,10,41.0,17.32,11.31
3,10,41.0,17.42,11.410000000000002
3,10,41.0,17.5,11.49
3,10,41.0,17.6,11.590000000000002
3,10,41.0,17.7,11.69
3,10,41.0,17.8,11.79
3,10,41.0,17.9,11.89
3,10,41.0,18.0,11.99
