SubID,PartnerID,Rating,Time,adjustedTime
100,107,0.0,25.01,0.0
100,107,0.0,25.11,0.09999999999999787
100,107,0.0,25.21,0.1999999999999993
100,107,0.0,25.31,0.2999999999999972
100,107,0.0,25.41,0.3999999999999986
100,107,0.0,25.51,0.5
100,107,0.0,25.61,0.5999999999999979
100,107,0.0,25.71,0.6999999999999993
100,107,0.0,25.81,0.7999999999999972
100,107,0.0,25.91,0.8999999999999986
100,107,0.0,26.01,1.0
100,107,0.0,26.11,1.099999999999998
100,107,0.0,26.21,1.1999999999999993
100,107,0.0,26.31,1.2999999999999972
100,107,0.0,26.41,1.3999999999999986
100,107,0.0,26.51,1.5
100,107,0.0,26.61,1.599999999999998
100,107,0.0,26.71,1.6999999999999993
100,107,0.0,26.81,1.7999999999999972
100,107,0.0,26.91,1.8999999999999984
100,107,0.0,27.01,2.0
100,107,0.0,27.11,2.099999999999998
100,107,0.0,27.21,2.1999999999999997
100,107,0.0,27.31,2.299999999999997
100,107,0.0,27.41,2.3999999999999986
100,107,0.0,27.51,2.5
100,107,0.0,27.61,2.599999999999998
100,107,0.0,27.71,2.6999999999999997
100,107,0.0,27.81,2.799999999999997
100,107,0.0,27.91,2.8999999999999986
100,107,0.0,28.01,3.0
100,107,0.0,28.11,3.0999999999999983
100,107,0.0,28.21,3.1999999999999997
100,107,0.0,28.31,3.299999999999997
100,107,0.0,28.41,3.3999999999999986
100,107,0.0,28.51,3.5
100,107,0.0,28.61,3.5999999999999983
100,107,0.0,28.71,3.6999999999999993
100,107,0.0,28.81,3.799999999999997
100,107,0.0,28.91,3.899999999999999
100,107,0.0,29.01,4.0
100,107,0.0,29.11,4.099999999999998
100,107,0.0,29.21,4.199999999999998
100,107,1.0,29.31,4.299999999999997
100,107,1.0,29.41,4.399999999999999
100,107,2.0,29.51,4.5
100,107,3.0,29.61,4.599999999999998
100,107,3.0,29.71,4.699999999999998
100,107,4.0,29.81,4.799999999999997
100,107,4.0,29.91,4.899999999999999
100,107,4.0,30.01,5.0
100,107,4.0,30.11,5.099999999999998
100,107,4.0,30.21,5.199999999999998
100,107,4.0,30.31,5.299999999999997
100,107,4.0,30.41,5.399999999999999
100,107,4.0,30.51,5.5
100,107,4.0,30.61,5.599999999999998
100,107,4.0,30.71,5.699999999999998
100,107,4.0,30.81,5.799999999999998
100,107,4.0,30.91,5.899999999999999
100,107,4.0,31.01,6.0
100,107,4.0,31.11,6.099999999999998
100,107,4.0,31.21,6.199999999999998
100,107,4.0,31.31,6.299999999999998
100,107,4.0,31.41,6.399999999999999
100,107,4.0,31.51,6.5
100,107,4.0,31.61,6.599999999999998
100,107,4.0,31.71,6.699999999999998
100,107,4.0,31.81,6.799999999999998
100,107,4.0,31.91,6.899999999999999
100,107,4.0,32.01,6.9999999999999964
100,107,4.0,32.11,7.099999999999998
