SubID,PartnerID,Rating,Time,adjustedTime
4,5,54.0,7.01,0.0
4,5,54.0,7.11,0.10000000000000052
4,5,54.0,7.21,0.20000000000000015
4,5,54.0,7.31,0.2999999999999998
4,5,54.0,7.41,0.4000000000000004
4,5,54.0,7.51,0.5
4,5,54.0,7.61,0.6000000000000005
4,5,54.0,7.71,0.7000000000000002
4,5,54.0,7.81,0.7999999999999998
4,5,54.0,7.92,0.91
4,5,54.0,8.02,1.0099999999999998
4,5,54.0,8.12,1.1099999999999994
4,5,54.0,8.22,1.2100000000000009
4,5,54.0,8.3,1.2900000000000011
4,5,54.0,8.4,1.3900000000000006
4,5,54.0,8.5,1.4900000000000002
4,5,54.0,8.6,1.59
4,5,54.0,8.7,1.6899999999999995
4,5,54.0,8.8,1.790000000000001
4,5,54.0,8.9,1.8900000000000008
4,5,54.0,9.0,1.99
4,5,54.0,9.1,2.09
4,5,54.0,9.2,2.1899999999999995
4,5,54.0,9.3,2.290000000000001
4,5,53.0,9.4,2.390000000000001
4,5,51.0,9.5,2.49
4,5,50.0,9.6,2.59
4,5,50.0,9.71,2.700000000000001
4,5,52.0,9.81,2.8000000000000007
4,5,54.0,9.91,2.9000000000000004
4,5,57.0,10.01,3.0
4,5,57.0,10.11,3.1
4,5,57.0,10.21,3.200000000000001
4,5,57.0,10.31,3.3000000000000007
4,5,57.0,10.41,3.4000000000000004
4,5,58.0,10.51,3.5
4,5,58.0,10.61,3.6
4,5,58.0,10.71,3.700000000000001
4,5,58.0,10.81,3.8000000000000007
4,5,58.0,10.91,3.9
4,5,58.0,11.01,4.0
4,5,58.0,11.11,4.1
4,5,58.0,11.21,4.200000000000001
4,5,58.0,11.31,4.300000000000002
4,5,58.0,11.41,4.4
4,5,58.0,11.51,4.5
4,5,58.0,11.61,4.6
4,5,58.0,11.71,4.700000000000001
4,5,58.0,11.81,4.800000000000002
4,5,58.0,11.91,4.9
4,5,58.0,12.01,5.0
4,5,58.0,12.11,5.1
4,5,58.0,12.21,5.200000000000001
4,5,58.0,12.31,5.300000000000002
4,5,58.0,12.42,5.41
4,5,59.0,12.52,5.51
4,5,61.0,12.62,5.6099999999999985
4,5,62.0,12.72,5.710000000000001
4,5,62.0,12.82,5.8100000000000005
4,5,62.0,12.9,5.8900000000000015
4,5,62.0,13.0,5.99
4,5,62.0,13.1,6.09
4,5,62.0,13.2,6.19
4,5,62.0,13.3,6.290000000000001
4,5,62.0,13.4,6.3900000000000015
4,5,62.0,13.5,6.49
4,5,62.0,13.6,6.59
4,5,62.0,13.7,6.69
4,5,62.0,13.8,6.790000000000001
4,5,62.0,13.9,6.8900000000000015
4,5,62.0,14.0,6.99
4,5,62.0,14.1,7.09
4,5,62.0,14.2,7.19
4,5,62.0,14.31,7.300000000000002
4,5,62.0,14.41,7.4
4,5,62.0,14.51,7.5
4,5,62.0,14.61,7.6
4,5,62.0,14.71,7.700000000000001
