SubID,PartnerID,Rating,Time,adjustedTime
70,63,82.0,12.0,0.0
70,63,82.0,12.1,0.09999999999999963
70,63,82.0,12.2,0.1999999999999993
70,63,82.0,12.3,0.3000000000000007
70,63,82.0,12.4,0.4000000000000004
70,63,82.0,12.5,0.5
70,63,82.0,12.6,0.5999999999999996
70,63,82.0,12.7,0.6999999999999993
70,63,82.0,12.8,0.8000000000000007
70,63,82.0,12.9,0.9000000000000004
70,63,82.0,13.0,1.0
70,63,82.0,13.1,1.0999999999999996
70,63,82.0,13.2,1.1999999999999993
70,63,82.0,13.3,1.3000000000000007
70,63,82.0,13.4,1.4000000000000004
70,63,82.0,13.5,1.5
70,63,82.0,13.6,1.5999999999999996
70,63,82.0,13.7,1.6999999999999993
70,63,82.0,13.8,1.8000000000000007
70,63,82.0,13.9,1.9000000000000004
70,63,82.0,14.0,2.0
70,63,82.0,14.1,2.1
70,63,82.0,14.2,2.1999999999999997
70,63,82.0,14.3,2.3000000000000007
70,63,82.0,14.4,2.4000000000000004
70,63,82.0,14.5,2.5
70,63,82.0,14.6,2.6
70,63,82.0,14.7,2.6999999999999997
70,63,82.0,14.8,2.8000000000000007
70,63,82.0,14.9,2.9000000000000004
70,63,82.0,15.0,3.0
70,63,82.0,15.1,3.1
70,63,82.0,15.2,3.1999999999999997
70,63,82.0,15.3,3.3000000000000007
70,63,82.0,15.4,3.4000000000000004
70,63,82.0,15.5,3.5
70,63,82.0,15.6,3.6
70,63,82.0,15.7,3.6999999999999993
70,63,82.0,15.8,3.8000000000000007
70,63,82.0,15.9,3.9
70,63,82.0,16.0,4.0
70,63,82.0,16.1,4.100000000000001
70,63,82.0,16.2,4.199999999999998
70,63,82.0,16.3,4.300000000000002
70,63,82.0,16.4,4.399999999999999
70,63,82.0,16.5,4.5
70,63,82.0,16.6,4.600000000000001
70,63,82.0,16.7,4.699999999999998
70,63,82.0,16.8,4.800000000000002
70,63,82.0,16.9,4.899999999999999
70,63,82.0,17.0,5.0
70,63,82.0,17.1,5.100000000000001
70,63,82.0,17.2,5.199999999999998
70,63,82.0,17.3,5.300000000000002
70,63,82.0,17.4,5.399999999999999
70,63,82.0,17.5,5.5
70,63,82.0,17.6,5.600000000000001
70,63,82.0,17.7,5.699999999999998
70,63,82.0,17.8,5.800000000000002
70,63,82.0,17.9,5.899999999999999
70,63,82.0,18.0,6.0
70,63,82.0,18.1,6.100000000000001
70,63,82.0,18.2,6.199999999999998
70,63,82.0,18.3,6.300000000000002
70,63,82.0,18.4,6.399999999999999
70,63,82.0,18.5,6.5
70,63,82.0,18.6,6.600000000000001
70,63,82.0,18.7,6.699999999999998
70,63,82.0,18.8,6.800000000000002
70,63,82.0,18.9,6.899999999999999
70,63,82.0,19.0,7.0
70,63,82.0,19.1,7.100000000000001
70,63,82.0,19.2,7.199999999999998
70,63,82.0,19.3,7.300000000000002
70,63,82.0,19.4,7.399999999999999
70,63,82.0,19.5,7.5
70,63,82.0,19.6,7.600000000000001
70,63,82.0,19.7,7.699999999999998
70,63,82.0,19.8,7.800000000000002
70,63,82.0,19.9,7.899999999999999
70,63,82.0,20.0,8.0
70,63,82.0,20.1,8.100000000000001
70,63,82.0,20.2,8.2
70,63,82.0,20.3,8.3
70,63,82.0,20.4,8.399999999999999
70,63,82.0,20.5,8.5
70,63,82.0,20.6,8.600000000000001
70,63,82.0,20.7,8.7
70,63,82.0,20.8,8.8
70,63,82.0,20.9,8.899999999999997
70,63,82.0,21.0,9.0
70,63,82.0,21.1,9.1
70,63,82.0,21.2,9.2
70,63,82.0,21.3,9.3
70,63,82.0,21.4,9.4
70,63,82.0,21.5,9.5
70,63,82.0,21.6,9.6
70,63,82.0,21.7,9.7
70,63,82.0,21.8,9.8
70,63,82.0,21.9,9.9
70,63,82.0,22.0,10.0
70,63,82.0,22.1,10.1
70,63,82.0,22.2,10.2
70,63,82.0,22.3,10.3
70,63,82.0,22.4,10.4
70,63,82.0,22.5,10.5
70,63,82.0,22.6,10.6
70,63,82.0,22.7,10.7
70,63,82.0,22.8,10.8
70,63,82.0,22.9,10.9
70,63,82.0,23.0,11.0
70,63,82.0,23.1,11.1
70,63,82.0,23.2,11.2
70,63,82.0,23.3,11.3
70,63,82.0,23.4,11.4
70,63,82.0,23.5,11.5
70,63,82.0,23.6,11.6
70,63,82.0,23.7,11.7
70,63,82.0,23.8,11.8
70,63,82.0,23.9,11.9
70,63,82.0,24.0,12.0
70,63,82.0,24.1,12.1
70,63,82.0,24.2,12.2
70,63,82.0,24.3,12.3
70,63,82.0,24.4,12.4
70,63,82.0,24.5,12.5
70,63,82.0,24.6,12.6
70,63,82.0,24.7,12.7
70,63,82.0,24.8,12.8
70,63,82.0,24.9,12.9
70,63,82.0,25.0,13.0
70,63,82.0,25.1,13.1
70,63,82.0,25.2,13.2
70,63,82.0,25.3,13.3
70,63,82.0,25.4,13.4
70,63,82.0,25.5,13.5
70,63,82.0,25.6,13.6
70,63,82.0,25.7,13.7
70,63,82.0,25.8,13.8
70,63,82.0,25.9,13.9
70,63,82.0,26.0,14.0
70,63,82.0,26.1,14.1
70,63,82.0,26.2,14.2
70,63,82.0,26.3,14.3
70,63,82.0,26.4,14.4
70,63,82.0,26.5,14.5
70,63,82.0,26.6,14.6
70,63,82.0,26.7,14.7
70,63,82.0,26.8,14.8
70,63,82.0,26.9,14.9
70,63,82.0,27.0,15.0
70,63,82.0,27.1,15.1
70,63,82.0,27.2,15.2
70,63,82.0,27.3,15.3
70,63,82.0,27.4,15.4
70,63,82.0,27.5,15.5
70,63,82.0,27.6,15.6
70,63,82.0,27.7,15.7
70,63,82.0,27.8,15.8
70,63,82.0,27.9,15.9
70,63,82.0,28.0,16.0
70,63,82.0,28.1,16.1
70,63,82.0,28.2,16.2
70,63,82.0,28.3,16.3
70,63,82.0,28.4,16.4
70,63,82.0,28.5,16.5
70,63,82.0,28.6,16.6
70,63,82.0,28.7,16.7
70,63,82.0,28.8,16.8
70,63,82.0,28.9,16.9
70,63,82.0,29.0,17.0
70,63,82.0,29.1,17.1
70,63,82.0,29.2,17.2
70,63,82.0,29.3,17.3
70,63,82.0,29.4,17.4
70,63,82.0,29.5,17.5
70,63,82.0,29.6,17.6
70,63,82.0,29.7,17.7
70,63,82.0,29.8,17.8
70,63,82.0,29.9,17.9
70,63,82.0,30.0,18.0
70,63,82.0,30.1,18.1
70,63,82.0,30.2,18.2
70,63,82.0,30.3,18.3
70,63,82.0,30.4,18.4
70,63,82.0,30.5,18.5
70,63,82.0,30.6,18.6
70,63,82.0,30.7,18.7
70,63,82.0,30.8,18.8
70,63,82.0,30.9,18.9
70,63,82.0,31.0,19.0
70,63,82.0,31.1,19.1
70,63,82.0,31.2,19.2
70,63,82.0,31.3,19.3
70,63,82.0,31.4,19.4
70,63,82.0,31.5,19.5
70,63,82.0,31.6,19.6
70,63,82.0,31.7,19.7
70,63,82.0,31.8,19.8
70,63,82.0,31.9,19.9
70,63,82.0,32.0,20.0
70,63,82.0,32.1,20.1
70,63,82.0,32.2,20.200000000000006
70,63,82.0,32.3,20.3
70,63,82.0,32.4,20.4
70,63,82.0,32.5,20.5
70,63,82.0,32.6,20.6
70,63,82.0,32.7,20.700000000000006
70,63,82.0,32.8,20.8
70,63,82.0,32.9,20.9
70,63,82.0,33.0,21.0
70,63,82.0,33.1,21.1
70,63,82.0,33.2,21.200000000000006
70,63,82.0,33.3,21.3
70,63,82.0,33.4,21.4
70,63,82.0,33.5,21.5
70,63,82.0,33.6,21.6
70,63,82.0,33.7,21.700000000000006
70,63,82.0,33.8,21.8
70,63,82.0,33.9,21.9
70,63,82.0,34.0,22.0
70,63,82.0,34.1,22.1
70,63,82.0,34.2,22.200000000000006
70,63,82.0,34.3,22.3
70,63,82.0,34.4,22.4
70,63,82.0,34.5,22.5
70,63,82.0,34.6,22.6
70,63,82.0,34.7,22.700000000000006
70,63,82.0,34.8,22.8
70,63,82.0,34.9,22.9
70,63,82.0,35.0,23.0
70,63,82.0,35.1,23.1
70,63,82.0,35.2,23.200000000000006
70,63,82.0,35.3,23.3
70,63,82.0,35.4,23.4
70,63,82.0,35.5,23.5
70,63,82.0,35.6,23.6
70,63,82.0,35.7,23.700000000000006
70,63,82.0,35.8,23.8
70,63,82.0,35.9,23.9
70,63,82.0,36.0,24.0
70,63,82.0,36.1,24.1
70,63,82.0,36.2,24.200000000000006
70,63,82.0,36.3,24.3
70,63,82.0,36.4,24.4
