SubID,PartnerID,Rating,Time,adjustedTime
7,3,48.0,10.0,0.0
7,3,48.0,10.1,0.09999999999999963
7,3,48.0,10.2,0.1999999999999993
7,3,48.0,10.3,0.3000000000000007
7,3,48.0,10.4,0.4000000000000004
7,3,48.0,10.5,0.5
7,3,48.0,10.6,0.5999999999999996
7,3,48.0,10.71,0.7100000000000009
7,3,48.0,10.81,0.8100000000000005
7,3,48.0,10.91,0.91
7,3,48.0,11.01,1.0099999999999998
7,3,48.0,11.11,1.1099999999999994
7,3,48.0,11.21,1.2100000000000009
7,3,48.0,11.31,1.3100000000000005
7,3,48.0,11.41,1.41
7,3,48.0,11.51,1.5099999999999998
7,3,48.0,11.61,1.6099999999999994
7,3,48.0,11.71,1.7100000000000009
7,3,48.0,11.81,1.8100000000000005
7,3,48.0,11.91,1.91
7,3,48.0,12.01,2.01
7,3,48.0,12.11,2.1099999999999994
7,3,48.0,12.21,2.210000000000001
7,3,48.0,12.31,2.3100000000000005
7,3,48.0,12.41,2.41
7,3,48.0,12.51,2.51
7,3,48.0,12.61,2.6099999999999994
7,3,48.0,12.71,2.7100000000000013
7,3,48.0,12.81,2.8100000000000005
7,3,48.0,12.91,2.91
7,3,48.0,13.01,3.01
7,3,48.0,13.11,3.1099999999999994
7,3,48.0,13.21,3.2100000000000013
7,3,48.0,13.31,3.3100000000000005
7,3,48.0,13.41,3.41
7,3,48.0,13.52,3.52
7,3,48.0,13.62,3.6199999999999988
7,3,48.0,13.72,3.7200000000000006
7,3,48.0,13.82,3.82
7,3,48.0,13.9,3.9
7,3,48.0,14.0,4.0
7,3,48.0,14.1,4.1
7,3,48.0,14.2,4.199999999999998
7,3,48.0,14.3,4.300000000000002
7,3,48.0,14.4,4.4
7,3,48.0,14.5,4.5
7,3,48.0,14.6,4.6
7,3,48.0,14.7,4.699999999999998
7,3,48.0,14.8,4.800000000000002
7,3,48.0,14.9,4.9
7,3,48.0,15.0,5.0
7,3,48.0,15.1,5.1
7,3,48.0,15.2,5.199999999999998
7,3,48.0,15.31,5.3100000000000005
7,3,48.0,15.41,5.41
7,3,48.0,15.51,5.51
7,3,48.0,15.61,5.6099999999999985
7,3,48.0,15.71,5.710000000000001
7,3,48.0,15.81,5.8100000000000005
7,3,48.0,15.91,5.91
7,3,48.0,16.01,6.0100000000000025
7,3,48.0,16.11,6.1099999999999985
7,3,48.0,16.21,6.210000000000001
7,3,48.0,16.31,6.309999999999999
7,3,48.0,16.41,6.41
7,3,48.0,16.51,6.5100000000000025
7,3,48.0,16.61,6.6099999999999985
7,3,48.0,16.71,6.710000000000001
7,3,48.0,16.81,6.809999999999999
7,3,48.0,16.91,6.91
7,3,48.0,17.01,7.0100000000000025
7,3,48.0,17.11,7.1099999999999985
7,3,48.0,17.21,7.210000000000001
7,3,48.0,17.31,7.309999999999999
7,3,48.0,17.41,7.41
7,3,48.0,17.51,7.5100000000000025
7,3,48.0,17.61,7.6099999999999985
7,3,48.0,17.71,7.710000000000001
7,3,48.0,17.81,7.809999999999999
7,3,48.0,17.91,7.91
7,3,48.0,18.01,8.010000000000002
7,3,48.0,18.12,8.120000000000001
7,3,48.0,18.22,8.219999999999999
7,3,48.0,18.32,8.32
7,3,48.0,18.42,8.420000000000002
7,3,48.0,18.5,8.5
7,3,48.0,18.6,8.600000000000001
7,3,48.0,18.7,8.7
7,3,48.0,18.8,8.8
7,3,48.0,18.9,8.899999999999997
7,3,48.0,19.0,9.0
7,3,48.0,19.1,9.1
7,3,48.0,19.2,9.2
7,3,48.0,19.3,9.3
7,3,48.0,19.4,9.4
7,3,48.0,19.5,9.5
7,3,48.0,19.6,9.6
7,3,48.0,19.7,9.7
7,3,48.0,19.8,9.8
7,3,48.0,19.91,9.91
7,3,48.0,20.01,10.010000000000002
7,3,48.0,20.11,10.11
7,3,48.0,20.21,10.21
7,3,48.0,20.31,10.31
7,3,48.0,20.41,10.41
7,3,48.0,20.51,10.510000000000002
7,3,48.0,20.61,10.61
7,3,48.0,20.71,10.71
7,3,48.0,20.81,10.81
7,3,48.0,20.91,10.91
7,3,48.0,21.01,11.010000000000002
7,3,48.0,21.11,11.11
7,3,48.0,21.21,11.21
7,3,48.0,21.31,11.31
7,3,48.0,21.41,11.41
7,3,48.0,21.51,11.510000000000002
7,3,48.0,21.61,11.61
7,3,48.0,21.71,11.71
7,3,48.0,21.81,11.81
7,3,48.0,21.91,11.91
7,3,48.0,22.01,12.010000000000002
7,3,48.0,22.11,12.11
7,3,48.0,22.21,12.21
7,3,48.0,22.31,12.31
7,3,48.0,22.41,12.41
7,3,48.0,22.51,12.510000000000002
7,3,48.0,22.61,12.61
7,3,48.0,22.72,12.72
7,3,48.0,22.82,12.82
7,3,48.0,22.92,12.920000000000002
7,3,48.0,23.02,13.02
7,3,48.0,23.1,13.1
7,3,48.0,23.2,13.2
7,3,48.0,23.3,13.3
7,3,48.0,23.4,13.4
7,3,48.0,23.5,13.5
7,3,48.0,23.6,13.6
7,3,48.0,23.7,13.7
7,3,48.0,23.8,13.8
7,3,48.0,23.9,13.9
7,3,48.0,24.0,14.0
7,3,48.0,24.1,14.1
7,3,48.0,24.2,14.2
7,3,48.0,24.3,14.3
7,3,48.0,24.4,14.4
7,3,48.0,24.51,14.510000000000002
7,3,48.0,24.61,14.61
7,3,48.0,24.71,14.71
7,3,48.0,24.81,14.81
7,3,48.0,24.91,14.91
7,3,48.0,25.01,15.010000000000002
7,3,48.0,25.11,15.11
7,3,48.0,25.21,15.21
7,3,48.0,25.31,15.31
7,3,48.0,25.41,15.41
7,3,48.0,25.51,15.510000000000002
7,3,48.0,25.61,15.61
7,3,48.0,25.71,15.71
7,3,48.0,25.81,15.81
7,3,48.0,25.91,15.91
7,3,48.0,26.01,16.01
7,3,48.0,26.11,16.11
7,3,48.0,26.21,16.21
7,3,48.0,26.31,16.31
7,3,48.0,26.41,16.41
7,3,48.0,26.51,16.51
7,3,48.0,26.61,16.61
7,3,48.0,26.71,16.71
7,3,48.0,26.81,16.81
7,3,48.0,26.91,16.91
7,3,48.0,27.01,17.01
7,3,48.0,27.11,17.11
7,3,48.0,27.21,17.21
7,3,48.0,27.32,17.32
7,3,48.0,27.42,17.42
7,3,48.0,27.52,17.52
7,3,48.0,27.6,17.6
7,3,48.0,27.7,17.7
7,3,48.0,27.8,17.8
7,3,48.0,27.9,17.9
7,3,48.0,28.0,18.0
7,3,48.0,28.1,18.1
7,3,48.0,28.2,18.2
7,3,48.0,28.3,18.3
7,3,48.0,28.4,18.4
7,3,48.0,28.5,18.5
7,3,48.0,28.6,18.6
7,3,48.0,28.7,18.7
7,3,48.0,28.8,18.8
7,3,48.0,28.9,18.9
7,3,48.0,29.0,19.0
7,3,48.0,29.11,19.11
7,3,48.0,29.21,19.21
7,3,48.0,29.31,19.31
7,3,48.0,29.41,19.41
7,3,48.0,29.51,19.51
7,3,48.0,29.61,19.61
7,3,48.0,29.71,19.71
7,3,48.0,29.81,19.81
7,3,48.0,29.91,19.91
7,3,48.0,30.01,20.01
7,3,48.0,30.11,20.11
7,3,48.0,30.21,20.21
7,3,48.0,30.31,20.31
7,3,48.0,30.41,20.41
7,3,48.0,30.51,20.51
