SubID,PartnerID,Rating,Time,adjustedTime
29,24,46.0,7.02,0.0
29,24,46.0,7.12,0.10000000000000052
29,24,46.0,7.21,0.1900000000000004
29,24,46.0,7.32,0.3000000000000007
29,24,46.0,7.41,0.39000000000000057
29,24,46.0,7.52,0.5
29,24,46.0,7.61,0.5900000000000007
29,24,46.0,7.71,0.6900000000000004
29,24,46.0,7.81,0.79
29,24,46.0,7.92,0.9000000000000004
29,24,46.0,8.02,1.0
29,24,46.0,8.12,1.0999999999999996
29,24,46.0,8.22,1.200000000000001
29,24,46.0,8.32,1.3000000000000007
29,24,46.0,8.42,1.4000000000000004
29,24,46.0,8.52,1.5
29,24,46.0,8.62,1.5999999999999996
29,24,46.0,8.72,1.7000000000000008
29,24,46.0,8.82,1.8000000000000007
29,24,46.0,8.92,1.9000000000000004
29,24,46.0,9.01,1.99
29,24,46.0,9.12,2.1
29,24,46.0,9.22,2.200000000000001
29,24,46.0,9.32,2.3000000000000007
29,24,46.0,9.41,2.390000000000001
29,24,46.0,9.52,2.5
29,24,46.0,9.62,2.6
29,24,46.0,9.72,2.700000000000001
29,24,46.0,9.82,2.8000000000000007
29,24,46.0,9.92,2.9000000000000004
29,24,46.0,10.02,3.0
29,24,46.0,10.12,3.1
29,24,46.0,10.22,3.200000000000001
29,24,46.0,10.32,3.3000000000000007
29,24,46.0,10.42,3.4000000000000004
29,24,46.0,10.51,3.49
29,24,46.0,10.62,3.6
29,24,46.0,10.72,3.700000000000001
29,24,46.0,10.82,3.8000000000000007
29,24,46.0,10.92,3.9
29,24,46.0,11.02,4.0
29,24,46.0,11.12,4.1
29,24,46.0,11.22,4.200000000000001
29,24,46.0,11.32,4.300000000000002
29,24,46.0,11.42,4.4
29,24,46.0,11.52,4.5
29,24,46.0,11.61,4.59
29,24,46.0,11.72,4.700000000000001
29,24,46.0,11.82,4.800000000000002
29,24,46.0,11.92,4.9
29,24,46.0,12.02,5.0
29,24,46.0,12.12,5.1
29,24,46.0,12.22,5.200000000000001
29,24,46.0,12.32,5.300000000000002
29,24,46.0,12.42,5.4
29,24,46.0,12.52,5.5
