SubID,PartnerID,Rating,Time,adjustedTime
86,89,53.0,11.01,0.0
86,89,53.0,11.11,0.09999999999999963
86,89,53.0,11.21,0.20000000000000107
86,89,53.0,11.31,0.3000000000000007
86,89,53.0,11.41,0.4000000000000004
86,89,53.0,11.51,0.5
86,89,53.0,11.61,0.5999999999999996
86,89,53.0,11.71,0.7000000000000011
86,89,53.0,11.81,0.8000000000000007
86,89,53.0,11.91,0.9000000000000004
86,89,53.0,12.01,1.0
86,89,53.0,12.11,1.0999999999999996
86,89,53.0,12.22,1.2100000000000009
86,89,53.0,12.31,1.3000000000000007
86,89,53.0,12.41,1.4000000000000004
86,89,53.0,12.51,1.5
86,89,53.0,12.61,1.5999999999999996
86,89,53.0,12.71,1.7000000000000008
86,89,53.0,12.81,1.8000000000000007
86,89,53.0,12.91,1.9000000000000004
86,89,53.0,13.01,2.0
86,89,53.0,13.11,2.1
86,89,53.0,13.21,2.200000000000001
86,89,53.0,13.31,2.3000000000000007
86,89,53.0,13.41,2.4000000000000004
86,89,53.0,13.51,2.5
86,89,53.0,13.62,2.6099999999999994
86,89,53.0,13.71,2.700000000000001
86,89,53.0,13.81,2.8000000000000007
86,89,53.0,13.91,2.9000000000000004
86,89,53.0,14.01,3.0
86,89,53.0,14.11,3.1
86,89,53.0,14.21,3.200000000000001
86,89,53.0,14.31,3.3000000000000007
86,89,53.0,14.41,3.4000000000000004
86,89,53.0,14.51,3.5
86,89,53.0,14.61,3.6
86,89,53.0,14.71,3.700000000000001
86,89,53.0,14.81,3.8000000000000007
86,89,53.0,14.91,3.9
86,89,53.0,15.01,4.0
86,89,53.0,15.11,4.1
86,89,53.0,15.21,4.200000000000001
86,89,53.0,15.31,4.300000000000002
86,89,53.0,15.41,4.4
86,89,53.0,15.51,4.5
86,89,53.0,15.61,4.6
86,89,53.0,15.71,4.700000000000001
86,89,53.0,15.81,4.800000000000002
86,89,53.0,15.91,4.9
86,89,53.0,16.01,5.000000000000002
86,89,53.0,16.11,5.1
86,89,53.0,16.21,5.200000000000001
86,89,53.0,16.31,5.299999999999999
86,89,53.0,16.41,5.4
86,89,53.0,16.51,5.500000000000003
86,89,53.0,16.61,5.6
86,89,53.0,16.71,5.700000000000001
86,89,53.0,16.81,5.799999999999999
86,89,53.0,16.92,5.910000000000003
86,89,53.0,17.01,6.000000000000003
86,89,53.0,17.11,6.1
86,89,53.0,17.21,6.200000000000001
86,89,53.0,17.31,6.299999999999999
86,89,53.0,17.41,6.4
86,89,53.0,17.51,6.500000000000003
86,89,53.0,17.61,6.6
86,89,53.0,17.71,6.700000000000001
86,89,53.0,17.82,6.8100000000000005
86,89,53.0,17.91,6.9
86,89,53.0,18.02,7.01
86,89,53.0,18.11,7.1
86,89,53.0,18.21,7.200000000000001
86,89,53.0,18.31,7.299999999999999
86,89,53.0,18.41,7.4
86,89,53.0,18.51,7.500000000000003
86,89,53.0,18.61,7.6
86,89,53.0,18.71,7.700000000000001
86,89,53.0,18.81,7.799999999999999
86,89,53.0,18.92,7.910000000000003
86,89,53.0,19.01,8.000000000000002
86,89,53.0,19.12,8.110000000000001
86,89,53.0,19.21,8.200000000000001
86,89,53.0,19.31,8.299999999999999
86,89,53.0,19.41,8.4
86,89,62.0,19.52,8.51
86,89,64.0,19.62,8.610000000000001
86,89,64.0,19.71,8.700000000000001
86,89,65.0,19.82,8.81
86,89,69.0,19.92,8.910000000000002
86,89,72.0,20.02,9.01
86,89,72.0,20.11,9.1
86,89,72.0,20.22,9.21
86,89,73.0,20.31,9.3
86,89,73.0,20.42,9.410000000000002
86,89,73.0,20.51,9.500000000000002
86,89,73.0,20.61,9.6
86,89,73.0,20.72,9.71
86,89,73.0,20.81,9.8
86,89,73.0,20.91,9.9
86,89,73.0,21.01,10.000000000000002
86,89,73.0,21.12,10.11
86,89,73.0,21.21,10.2
86,89,73.0,21.32,10.31
86,89,73.0,21.41,10.4
86,89,73.0,21.51,10.500000000000002
86,89,73.0,21.62,10.61
86,89,73.0,21.71,10.7
86,89,73.0,21.82,10.81
86,89,73.0,21.91,10.9
86,89,73.0,22.02,11.01
86,89,73.0,22.12,11.11
86,89,73.0,22.22,11.21
86,89,73.0,22.31,11.3
86,89,73.0,22.42,11.410000000000002
86,89,73.0,22.51,11.500000000000002
86,89,73.0,22.61,11.6
86,89,73.0,22.72,11.71
86,89,73.0,22.82,11.81
86,89,73.0,22.92,11.910000000000002
86,89,73.0,23.01,12.000000000000002
86,89,73.0,23.12,12.11
86,89,73.0,23.21,12.2
86,89,73.0,23.32,12.31
86,89,73.0,23.42,12.410000000000002
86,89,73.0,23.52,12.51
86,89,73.0,23.62,12.61
86,89,73.0,23.72,12.71
86,89,73.0,23.82,12.81
86,89,73.0,23.92,12.910000000000002
86,89,73.0,24.02,13.01
86,89,73.0,24.12,13.11
86,89,73.0,24.22,13.21
86,89,73.0,24.32,13.31
86,89,73.0,24.42,13.410000000000002
86,89,73.0,24.52,13.51
86,89,73.0,24.62,13.61
86,89,73.0,24.72,13.71
86,89,73.0,24.82,13.81
86,89,73.0,24.92,13.910000000000002
86,89,73.0,25.02,14.01
86,89,73.0,25.12,14.11
86,89,73.0,25.22,14.21
86,89,73.0,25.32,14.31
86,89,73.0,25.42,14.410000000000002
86,89,73.0,25.52,14.51
86,89,73.0,25.62,14.61
86,89,73.0,25.72,14.71
86,89,73.0,25.82,14.81
86,89,73.0,25.92,14.910000000000002
86,89,73.0,26.02,15.01
86,89,73.0,26.12,15.11
86,89,73.0,26.22,15.21
86,89,73.0,26.32,15.31
86,89,73.0,26.42,15.410000000000002
86,89,73.0,26.52,15.51
86,89,73.0,26.62,15.61
86,89,73.0,26.72,15.71
86,89,73.0,26.82,15.81
86,89,73.0,26.92,15.910000000000002
86,89,73.0,27.02,16.009999999999998
86,89,73.0,27.12,16.11
86,89,73.0,27.22,16.21
86,89,73.0,27.32,16.310000000000002
86,89,73.0,27.42,16.410000000000004
86,89,73.0,27.52,16.509999999999998
86,89,73.0,27.62,16.61
86,89,73.0,27.72,16.71
86,89,73.0,27.82,16.810000000000002
86,89,73.0,27.92,16.910000000000004
86,89,73.0,28.02,17.009999999999998
86,89,73.0,28.12,17.11
86,89,73.0,28.22,17.21
86,89,73.0,28.32,17.310000000000002
86,89,73.0,28.42,17.410000000000004
86,89,73.0,28.52,17.509999999999998
86,89,73.0,28.62,17.61
86,89,73.0,28.72,17.71
86,89,73.0,28.82,17.810000000000006
86,89,73.0,28.92,17.910000000000004
86,89,73.0,29.02,18.009999999999994
86,89,73.0,29.12,18.11
86,89,73.0,29.22,18.21
86,89,73.0,29.32,18.31
86,89,73.0,29.42,18.410000000000004
86,89,73.0,29.52,18.51
86,89,73.0,29.62,18.61
86,89,73.0,29.72,18.71
86,89,73.0,29.82,18.81
86,89,73.0,29.92,18.910000000000004
86,89,73.0,30.02,19.01
86,89,73.0,30.12,19.11
86,89,73.0,30.22,19.21
86,89,73.0,30.32,19.31
86,89,73.0,30.42,19.410000000000004
86,89,73.0,30.52,19.51
86,89,73.0,30.62,19.61
86,89,73.0,30.72,19.71
86,89,73.0,30.82,19.81
86,89,73.0,30.92,19.910000000000004
86,89,73.0,31.02,20.01
86,89,73.0,31.12,20.11
86,89,73.0,31.22,20.21
86,89,73.0,31.32,20.31
86,89,73.0,31.42,20.410000000000004
86,89,73.0,31.52,20.51
86,89,73.0,31.62,20.61
86,89,73.0,31.72,20.71
86,89,73.0,31.82,20.81
86,89,73.0,31.92,20.910000000000004
86,89,73.0,32.02,21.010000000000005
86,89,73.0,32.12,21.11
86,89,73.0,32.22,21.21
86,89,73.0,32.32,21.31
86,89,73.0,32.42,21.410000000000004
86,89,73.0,32.52,21.510000000000005
86,89,73.0,32.62,21.61
86,89,73.0,32.72,21.71
86,89,73.0,32.82,21.81
86,89,73.0,32.92,21.910000000000004
86,89,73.0,33.02,22.010000000000005
86,89,73.0,33.12,22.11
86,89,73.0,33.22,22.21
86,89,73.0,33.32,22.31
86,89,73.0,33.42,22.410000000000004
86,89,73.0,33.52,22.510000000000005
86,89,73.0,33.62,22.61
86,89,73.0,33.72,22.71
86,89,73.0,33.82,22.81
86,89,73.0,33.92,22.910000000000004
86,89,73.0,34.02,23.010000000000005
86,89,73.0,34.12,23.11
86,89,73.0,34.22,23.21
86,89,73.0,34.32,23.31
86,89,73.0,34.42,23.410000000000004
86,89,73.0,34.52,23.510000000000005
86,89,73.0,34.62,23.61
86,89,73.0,34.72,23.71
86,89,73.0,34.82,23.81
86,89,73.0,34.92,23.910000000000004
86,89,73.0,35.02,24.010000000000005
86,89,73.0,35.12,24.11
86,89,73.0,35.22,24.21
86,89,73.0,35.32,24.31
86,89,73.0,35.42,24.410000000000004
86,89,73.0,35.52,24.510000000000005
86,89,73.0,35.62,24.61
86,89,73.0,35.72,24.71
86,89,73.0,35.82,24.81
86,89,73.0,35.92,24.910000000000004
86,89,73.0,36.02,25.010000000000005
86,89,73.0,36.12,25.11
86,89,73.0,36.22,25.21
86,89,73.0,36.32,25.31
86,89,73.0,36.42,25.410000000000004
86,89,73.0,36.52,25.510000000000005
86,89,73.0,36.62,25.61
86,89,73.0,36.72,25.71
86,89,73.0,36.82,25.81
86,89,73.0,36.92,25.910000000000004
86,89,73.0,37.02,26.010000000000005
86,89,73.0,37.12,26.11
86,89,73.0,37.22,26.21
86,89,73.0,37.32,26.31
86,89,73.0,37.42,26.410000000000004
86,89,73.0,37.52,26.510000000000005
86,89,73.0,37.62,26.61
86,89,73.0,37.72,26.71
86,89,73.0,37.82,26.81
86,89,73.0,37.92,26.910000000000004
86,89,73.0,38.02,27.010000000000005
86,89,73.0,38.12,27.11
86,89,73.0,38.22,27.21
86,89,73.0,38.32,27.31
86,89,73.0,38.42,27.410000000000004
86,89,73.0,38.52,27.510000000000005
86,89,73.0,38.62,27.61
86,89,73.0,38.72,27.71
86,89,73.0,38.82,27.81
86,89,73.0,38.92,27.910000000000004
86,89,73.0,39.02,28.010000000000005
86,89,73.0,39.12,28.11
86,89,73.0,39.22,28.21
86,89,73.0,39.32,28.31
86,89,73.0,39.42,28.410000000000004
86,89,73.0,39.52,28.510000000000005
86,89,73.0,39.62,28.61
86,89,73.0,39.72,28.71
86,89,73.0,39.82,28.81
86,89,73.0,39.92,28.910000000000004
86,89,73.0,40.02,29.010000000000005
86,89,73.0,40.12,29.11
86,89,73.0,40.22,29.21
86,89,73.0,40.32,29.31
86,89,73.0,40.42,29.410000000000004
86,89,73.0,40.52,29.510000000000005
86,89,73.0,40.62,29.61
86,89,73.0,40.72,29.71
86,89,73.0,40.82,29.81
86,89,73.0,40.92,29.910000000000004
86,89,73.0,41.02,30.010000000000005
86,89,73.0,41.12,30.11
86,89,73.0,41.22,30.21
86,89,73.0,41.32,30.31
86,89,73.0,41.42,30.410000000000004
86,89,73.0,41.52,30.510000000000005
86,89,73.0,41.62,30.61
86,89,73.0,41.72,30.71
86,89,73.0,41.82,30.81
86,89,73.0,41.92,30.910000000000004
86,89,73.0,42.02,31.010000000000005
86,89,73.0,42.12,31.11
86,89,73.0,42.22,31.21
86,89,73.0,42.32,31.31
86,89,73.0,42.42,31.410000000000004
86,89,73.0,42.52,31.510000000000005
86,89,73.0,42.62,31.61
86,89,73.0,42.72,31.71
86,89,73.0,42.82,31.81
86,89,73.0,42.92,31.910000000000004
86,89,73.0,43.02,32.010000000000005
86,89,73.0,43.12,32.11
86,89,73.0,43.22,32.21
86,89,73.0,43.32,32.31
86,89,73.0,43.42,32.410000000000004
86,89,73.0,43.52,32.510000000000005
86,89,73.0,43.62,32.61
86,89,73.0,43.72,32.71
86,89,73.0,43.82,32.81
86,89,73.0,43.92,32.910000000000004
86,89,73.0,44.02,33.010000000000005
86,89,73.0,44.12,33.11
86,89,73.0,44.22,33.21
86,89,73.0,44.32,33.31
86,89,73.0,44.42,33.410000000000004
86,89,73.0,44.52,33.510000000000005
86,89,73.0,44.62,33.61
86,89,73.0,44.72,33.71
86,89,73.0,44.82,33.81
86,89,73.0,44.92,33.910000000000004
86,89,73.0,45.02,34.010000000000005
86,89,73.0,45.12,34.11
86,89,73.0,45.22,34.21
86,89,73.0,45.32,34.31
86,89,73.0,45.42,34.410000000000004
86,89,73.0,45.52,34.510000000000005
86,89,73.0,45.62,34.61
86,89,73.0,45.72,34.71
86,89,73.0,45.82,34.81
86,89,73.0,45.92,34.910000000000004
86,89,73.0,46.02,35.010000000000005
86,89,73.0,46.12,35.11
86,89,73.0,46.22,35.21
86,89,73.0,46.32,35.31
86,89,73.0,46.42,35.41000000000001
86,89,73.0,46.52,35.51000000000001
86,89,73.0,46.62,35.61
86,89,73.0,46.72,35.71
86,89,73.0,46.82,35.81
86,89,73.0,46.92,35.91000000000001
86,89,73.0,47.02,36.01000000000001
86,89,73.0,47.12,36.11
86,89,73.0,47.22,36.21
86,89,73.0,47.32,36.31
86,89,73.0,47.42,36.41
86,89,73.0,47.52,36.51000000000001
86,89,73.0,47.62,36.61
86,89,73.0,47.72,36.71
86,89,73.0,47.82,36.81
86,89,73.0,47.92,36.91
86,89,73.0,48.02,37.01000000000001
86,89,73.0,48.12,37.11
86,89,73.0,48.22,37.21
86,89,73.0,48.32,37.31
86,89,73.0,48.42,37.41
86,89,73.0,48.52,37.51000000000001
86,89,73.0,48.62,37.61
86,89,73.0,48.72,37.71
86,89,73.0,48.82,37.81
86,89,73.0,48.95,37.94000000000001
86,89,73.0,49.02,38.01000000000001
86,89,73.0,49.12,38.11
86,89,73.0,49.22,38.21
86,89,73.0,49.32,38.31
86,89,73.0,49.42,38.41
86,89,73.0,49.52,38.51000000000001
86,89,73.0,49.62,38.61
86,89,73.0,49.72,38.71
86,89,73.0,49.82,38.81
86,89,73.0,49.92,38.91
86,89,73.0,50.02,39.01000000000001
86,89,73.0,50.12,39.11
86,89,73.0,50.22,39.21
86,89,73.0,50.32,39.31
86,89,73.0,50.42,39.41
86,89,73.0,50.52,39.51000000000001
86,89,73.0,50.62,39.61
86,89,73.0,50.72,39.71
86,89,73.0,50.82,39.81
86,89,73.0,50.92,39.91
86,89,73.0,51.02,40.01000000000001
86,89,73.0,51.12,40.11
86,89,73.0,51.22,40.21
86,89,73.0,51.32,40.31
86,89,73.0,51.42,40.41
86,89,73.0,51.52,40.51000000000001
86,89,73.0,51.62,40.61
86,89,73.0,51.72,40.71
86,89,73.0,51.82,40.81
86,89,73.0,51.92,40.91
86,89,73.0,52.02,41.01000000000001
86,89,73.0,52.12,41.11
86,89,73.0,52.22,41.21
86,89,73.0,52.32,41.31
86,89,73.0,52.42,41.41
86,89,73.0,52.52,41.51000000000001
86,89,73.0,52.62,41.61
86,89,73.0,52.72,41.71
86,89,73.0,52.82,41.81
86,89,73.0,52.92,41.91
86,89,73.0,53.02,42.01000000000001
86,89,73.0,53.12,42.11
86,89,73.0,53.22,42.21
86,89,73.0,53.32,42.31
86,89,73.0,53.42,42.41
86,89,73.0,53.52,42.51000000000001
86,89,73.0,53.62,42.61
86,89,73.0,53.72,42.71
86,89,73.0,53.82,42.81
86,89,73.0,53.92,42.91
86,89,73.0,54.02,43.01000000000001
86,89,73.0,54.12,43.11
86,89,73.0,54.22,43.21
86,89,73.0,54.32,43.31
86,89,73.0,54.42,43.41
86,89,73.0,54.52,43.51000000000001
86,89,73.0,54.62,43.61
86,89,73.0,54.72,43.71
86,89,73.0,54.8,43.79
86,89,73.0,54.92,43.91
86,89,73.0,55.02,44.01000000000001
86,89,73.0,55.12,44.11
86,89,73.0,55.22,44.21
86,89,73.0,55.32,44.31
