SubID,PartnerID,Rating,Time,adjustedTime
5,3,49,4.01,0.0
5,3,49,4.11,0.10000000000000052
5,3,49,4.21,0.20000000000000015
5,3,49,4.31,0.2999999999999998
5,3,49,4.41,0.4000000000000004
5,3,49,4.51,0.5
5,3,49,4.61,0.6000000000000005
5,3,49,4.71,0.7000000000000002
5,3,49,4.81,0.7999999999999998
5,3,49,4.91,0.9000000000000004
5,3,49,5.01,1.0
5,3,49,5.11,1.1000000000000003
5,3,49,5.21,1.2000000000000002
5,3,49,5.31,1.2999999999999998
5,3,49,5.41,1.4000000000000004
5,3,49,5.51,1.5
5,3,49,5.61,1.6000000000000003
5,3,49,5.71,1.7000000000000002
5,3,49,5.81,1.7999999999999998
5,3,49,5.91,1.9000000000000004
5,3,49,6.01,2.0
5,3,49,6.11,2.1000000000000005
5,3,49,6.2,2.1900000000000004
5,3,49,6.3,2.29
5,3,49,6.4,2.390000000000001
5,3,49,6.5,2.49
5,3,49,6.6,2.59
5,3,49,6.7,2.6900000000000004
5,3,49,6.8,2.79
5,3,49,6.9,2.890000000000001
5,3,49,7.0,2.99
5,3,49,7.1,3.09
5,3,49,7.2,3.1900000000000004
5,3,49,7.3,3.29
5,3,49,7.4,3.390000000000001
5,3,49,7.5,3.49
5,3,49,7.62,3.61
5,3,49,7.72,3.71
5,3,49,7.82,3.810000000000001
5,3,49,7.92,3.91
5,3,49,8.01,4.0
5,3,49,8.11,4.1
5,3,49,8.21,4.200000000000001
5,3,49,8.31,4.300000000000002
5,3,49,8.41,4.4
5,3,49,8.51,4.5
5,3,49,8.61,4.6
5,3,49,8.71,4.700000000000001
5,3,49,8.81,4.800000000000002
5,3,49,8.91,4.9
5,3,49,9.01,5.0
5,3,49,9.11,5.1
5,3,49,9.21,5.200000000000001
5,3,49,9.31,5.300000000000002
5,3,49,9.41,5.4
5,3,49,9.51,5.5
5,3,49,9.61,5.6
5,3,49,9.71,5.700000000000001
5,3,49,9.81,5.800000000000002
5,3,49,9.91,5.9
5,3,49,10.01,6.0
5,3,49,10.11,6.1
5,3,48,10.21,6.200000000000001
5,3,47,10.31,6.300000000000002
5,3,45,10.41,6.4
5,3,43,10.51,6.5
5,3,40,10.61,6.6
5,3,39,10.71,6.700000000000001
5,3,38,10.81,6.800000000000002
5,3,37,10.9,6.8900000000000015
5,3,36,11.0,6.99
5,3,36,11.1,7.09
5,3,36,11.2,7.19
5,3,36,11.3,7.290000000000001
5,3,36,11.4,7.3900000000000015
5,3,36,11.5,7.49
5,3,36,11.6,7.59
5,3,36,11.7,7.689999999999999
5,3,36,11.8,7.790000000000001
5,3,36,11.9,7.8900000000000015
5,3,36,12.02,8.01
5,3,36,12.12,8.11
5,3,36,12.22,8.21
5,3,36,12.32,8.31
5,3,36,12.41,8.4
5,3,36,12.51,8.5
5,3,36,12.61,8.6
5,3,36,12.71,8.700000000000001
5,3,36,12.81,8.8
5,3,36,12.91,8.9
5,3,36,13.01,9.0
5,3,36,13.11,9.1
5,3,36,13.21,9.2
5,3,36,13.31,9.3
5,3,36,13.41,9.4
5,3,36,13.51,9.5
5,3,36,13.61,9.6
5,3,36,13.71,9.7
5,3,36,13.81,9.8
5,3,36,13.91,9.9
5,3,36,14.01,10.0
5,3,36,14.11,10.1
5,3,36,14.21,10.2
5,3,36,14.31,10.3
5,3,36,14.41,10.4
5,3,36,14.51,10.5
5,3,36,14.61,10.6
5,3,36,14.71,10.7
5,3,36,14.81,10.8
5,3,36,14.91,10.9
5,3,36,15.01,11.0
5,3,36,15.1,11.09
5,3,36,15.2,11.19
5,3,36,15.3,11.29
5,3,36,15.4,11.39
5,3,36,15.5,11.49
5,3,36,15.6,11.59
5,3,36,15.7,11.69
5,3,36,15.8,11.79
5,3,36,15.9,11.89
5,3,36,16.0,11.99
5,3,36,16.1,12.090000000000002
5,3,36,16.2,12.19
5,3,36,16.3,12.29
5,3,36,16.4,12.39
5,3,34,16.5,12.49
5,3,32,16.62,12.61
5,3,29,16.72,12.71
5,3,28,16.82,12.81
5,3,28,16.91,12.9
5,3,28,17.01,13.000000000000002
5,3,28,17.11,13.1
5,3,28,17.21,13.2
5,3,27,17.31,13.3
5,3,26,17.41,13.4
5,3,26,17.51,13.500000000000002
5,3,25,17.61,13.6
5,3,25,17.71,13.7
5,3,25,17.81,13.8
5,3,25,17.91,13.9
5,3,25,18.01,14.000000000000002
5,3,24,18.11,14.1
5,3,24,18.21,14.2
5,3,24,18.31,14.3
5,3,23,18.41,14.4
5,3,22,18.51,14.500000000000002
5,3,21,18.61,14.6
5,3,21,18.71,14.7
5,3,21,18.81,14.8
5,3,21,18.91,14.9
5,3,21,19.01,15.000000000000002
5,3,21,19.11,15.1
5,3,21,19.21,15.2
5,3,21,19.31,15.3
5,3,21,19.41,15.4
5,3,21,19.51,15.500000000000002
5,3,21,19.6,15.590000000000002
5,3,21,19.74,15.73
5,3,21,19.8,15.79
5,3,21,19.9,15.89
5,3,21,20.0,15.99
5,3,21,20.1,16.090000000000003
5,3,21,20.2,16.189999999999998
5,3,21,20.3,16.29
5,3,21,20.4,16.39
5,3,21,20.5,16.490000000000002
5,3,21,20.6,16.590000000000003
5,3,21,20.7,16.689999999999998
5,3,21,20.8,16.79
5,3,21,20.92,16.910000000000004
5,3,21,21.02,17.009999999999998
5,3,21,21.12,17.11
5,3,21,21.22,17.21
5,3,21,21.32,17.310000000000002
5,3,21,21.41,17.4
5,3,21,21.51,17.5
5,3,21,21.61,17.6
5,3,21,21.71,17.700000000000006
5,3,21,21.81,17.799999999999994
5,3,21,21.91,17.9
5,3,21,22.01,18.0
5,3,21,22.11,18.1
5,3,21,22.21,18.200000000000006
5,3,21,22.31,18.3
5,3,21,22.41,18.4
5,3,21,22.51,18.5
5,3,21,22.61,18.6
5,3,21,22.71,18.700000000000006
5,3,21,22.81,18.8
5,3,21,22.91,18.9
5,3,21,23.01,19.0
5,3,21,23.11,19.1
5,3,21,23.21,19.200000000000006
5,3,21,23.31,19.3
5,3,21,23.41,19.4
5,3,21,23.51,19.5
5,3,21,23.61,19.6
5,3,21,23.71,19.700000000000006
5,3,21,23.81,19.8
5,3,21,23.91,19.9
5,3,21,24.01,20.0
5,3,21,24.1,20.090000000000003
5,3,21,24.2,20.19
5,3,21,24.3,20.29
5,3,21,24.4,20.39
5,3,21,24.5,20.49
5,3,21,24.6,20.590000000000003
5,3,21,24.7,20.69
5,3,21,24.8,20.79
5,3,21,24.9,20.89
5,3,21,25.0,20.99
5,3,21,25.1,21.090000000000003
5,3,21,25.2,21.19
5,3,21,25.3,21.29
5,3,21,25.42,21.410000000000004
5,3,21,25.52,21.51
5,3,21,25.62,21.61
5,3,21,25.72,21.71
5,3,21,25.81,21.8
5,3,21,25.91,21.9
5,3,21,26.01,22.0
5,3,21,26.11,22.1
5,3,21,26.21,22.200000000000006
5,3,21,26.31,22.3
5,3,21,26.41,22.4
5,3,21,26.51,22.5
5,3,21,26.61,22.6
5,3,21,26.71,22.700000000000006
5,3,21,26.81,22.8
5,3,21,26.91,22.9
5,3,21,27.01,23.0
5,3,21,27.11,23.1
5,3,21,27.21,23.200000000000006
5,3,21,27.31,23.3
5,3,21,27.41,23.4
5,3,21,27.51,23.5
5,3,21,27.61,23.6
5,3,21,27.71,23.700000000000006
5,3,21,27.81,23.8
5,3,21,27.91,23.9
5,3,21,28.01,24.0
5,3,21,28.11,24.1
5,3,21,28.21,24.200000000000006
5,3,21,28.31,24.3
5,3,21,28.41,24.4
5,3,21,28.5,24.49
5,3,21,28.6,24.590000000000003
5,3,21,28.7,24.69
5,3,21,28.8,24.79
5,3,21,28.9,24.89
5,3,21,29.0,24.99
5,3,21,29.1,25.090000000000003
5,3,21,29.2,25.19
5,3,21,29.3,25.29
5,3,21,29.4,25.39
5,3,21,29.5,25.49
5,3,21,29.6,25.590000000000003
5,3,21,29.7,25.69
5,3,21,29.82,25.81
