SubID,PartnerID,Rating,Time,adjustedTime
61,60,0.0,7.02,0.0
61,60,0.0,7.12,0.10000000000000052
61,60,0.0,7.22,0.20000000000000015
61,60,0.0,7.32,0.3000000000000007
61,60,0.0,7.42,0.4000000000000004
61,60,0.0,7.52,0.5
61,60,0.0,7.62,0.6000000000000005
61,60,0.0,7.72,0.7000000000000002
61,60,0.0,7.82,0.8000000000000007
61,60,0.0,7.92,0.9000000000000004
61,60,0.0,8.02,1.0
61,60,0.0,8.12,1.0999999999999996
61,60,0.0,8.22,1.200000000000001
61,60,0.0,8.32,1.3000000000000007
61,60,0.0,8.42,1.4000000000000004
61,60,0.0,8.52,1.5
61,60,0.0,8.62,1.5999999999999996
61,60,0.0,8.72,1.7000000000000008
61,60,0.0,8.82,1.8000000000000007
61,60,0.0,8.92,1.9000000000000004
61,60,0.0,9.02,2.0
61,60,0.0,9.12,2.1
61,60,0.0,9.22,2.200000000000001
61,60,0.0,9.32,2.3000000000000007
61,60,0.0,9.42,2.4000000000000004
61,60,0.0,9.52,2.5
61,60,0.0,9.62,2.6
61,60,0.0,9.72,2.700000000000001
61,60,0.0,9.82,2.8000000000000007
61,60,0.0,9.92,2.9000000000000004
61,60,0.0,10.02,3.0
61,60,0.0,10.12,3.1
61,60,0.0,10.22,3.200000000000001
61,60,0.0,10.32,3.3000000000000007
61,60,0.0,10.42,3.4000000000000004
61,60,0.0,10.52,3.5
61,60,0.0,10.62,3.6
61,60,0.0,10.72,3.700000000000001
61,60,0.0,10.82,3.8000000000000007
61,60,0.0,10.92,3.9
61,60,0.0,11.02,4.0
61,60,0.0,11.12,4.1
61,60,0.0,11.22,4.200000000000001
61,60,0.0,11.32,4.300000000000002
61,60,0.0,11.42,4.4
61,60,0.0,11.52,4.5
61,60,0.0,11.62,4.6
61,60,0.0,11.72,4.700000000000001
61,60,0.0,11.82,4.800000000000002
61,60,0.0,11.92,4.9
61,60,0.0,12.02,5.0
61,60,0.0,12.12,5.1
61,60,0.0,12.22,5.200000000000001
61,60,0.0,12.32,5.300000000000002
61,60,0.0,12.42,5.4
61,60,0.0,12.52,5.5
61,60,0.0,12.62,5.6
61,60,0.0,12.72,5.700000000000001
61,60,0.0,12.82,5.800000000000002
61,60,0.0,12.92,5.9
61,60,0.0,13.02,6.0
61,60,1.0,13.12,6.1
61,60,2.0,13.22,6.200000000000001
61,60,2.0,13.32,6.300000000000002
61,60,3.0,13.42,6.4
61,60,4.0,13.52,6.5
61,60,5.0,13.62,6.6
61,60,5.0,13.72,6.700000000000001
61,60,5.0,13.82,6.800000000000002
61,60,5.0,13.92,6.9
61,60,5.0,14.02,7.0
61,60,6.0,14.12,7.1
61,60,7.0,14.22,7.200000000000001
61,60,12.0,14.32,7.300000000000002
61,60,13.0,14.42,7.4
61,60,13.0,14.52,7.5
61,60,14.0,14.62,7.6
61,60,14.0,14.72,7.700000000000001
61,60,14.0,14.82,7.800000000000002
61,60,14.0,14.92,7.9
61,60,14.0,15.02,8.0
61,60,14.0,15.12,8.1
61,60,14.0,15.22,8.200000000000001
61,60,14.0,15.32,8.3
61,60,14.0,15.42,8.4
61,60,14.0,15.52,8.5
61,60,14.0,15.62,8.6
61,60,14.0,15.72,8.700000000000001
61,60,14.0,15.82,8.8
61,60,14.0,15.92,8.9
61,60,14.0,16.02,9.0
61,60,14.0,16.12,9.1
61,60,14.0,16.22,9.2
61,60,14.0,16.32,9.3
61,60,14.0,16.42,9.400000000000002
61,60,14.0,16.52,9.5
61,60,14.0,16.62,9.6
61,60,14.0,16.72,9.7
61,60,14.0,16.82,9.8
61,60,14.0,16.92,9.900000000000002
61,60,14.0,17.02,10.0
61,60,14.0,17.12,10.1
61,60,14.0,17.22,10.2
61,60,14.0,17.32,10.3
61,60,14.0,17.42,10.400000000000002
61,60,14.0,17.52,10.5
61,60,14.0,17.62,10.6
61,60,14.0,17.72,10.7
61,60,14.0,17.82,10.8
61,60,14.0,17.92,10.900000000000002
61,60,14.0,18.02,11.0
61,60,14.0,18.12,11.1
61,60,14.0,18.22,11.2
61,60,14.0,18.32,11.3
61,60,14.0,18.42,11.400000000000002
61,60,14.0,18.52,11.5
61,60,14.0,18.62,11.6
61,60,14.0,18.72,11.7
61,60,14.0,18.82,11.8
61,60,14.0,18.92,11.900000000000002
61,60,14.0,19.02,12.0
61,60,14.0,19.12,12.1
61,60,14.0,19.22,12.2
61,60,14.0,19.32,12.3
61,60,14.0,19.42,12.400000000000002
61,60,14.0,19.52,12.5
61,60,14.0,19.62,12.6
61,60,14.0,19.72,12.7
61,60,14.0,19.82,12.8
61,60,14.0,19.92,12.900000000000002
61,60,14.0,20.02,13.0
61,60,14.0,20.12,13.1
61,60,14.0,20.22,13.2
61,60,14.0,20.32,13.3
61,60,14.0,20.42,13.400000000000002
61,60,14.0,20.52,13.5
61,60,14.0,20.62,13.6
61,60,14.0,20.72,13.7
61,60,14.0,20.82,13.8
61,60,14.0,20.92,13.900000000000002
61,60,14.0,21.02,14.0
61,60,14.0,21.12,14.1
61,60,14.0,21.22,14.2
61,60,14.0,21.32,14.3
61,60,14.0,21.42,14.400000000000002
61,60,14.0,21.52,14.5
61,60,14.0,21.62,14.6
61,60,14.0,21.72,14.7
61,60,14.0,21.82,14.8
61,60,14.0,21.92,14.900000000000002
61,60,14.0,22.02,15.0
61,60,14.0,22.12,15.1
61,60,14.0,22.22,15.2
61,60,14.0,22.32,15.3
61,60,14.0,22.42,15.400000000000002
61,60,14.0,22.52,15.5
61,60,14.0,22.62,15.6
61,60,14.0,22.72,15.7
61,60,14.0,22.82,15.8
61,60,14.0,22.92,15.900000000000002
61,60,14.0,23.02,16.0
61,60,14.0,23.12,16.1
61,60,14.0,23.22,16.2
61,60,14.0,23.32,16.3
61,60,14.0,23.42,16.400000000000002
61,60,14.0,23.52,16.5
61,60,14.0,23.62,16.6
61,60,14.0,23.72,16.7
61,60,14.0,23.82,16.8
61,60,14.0,23.92,16.900000000000002
61,60,14.0,24.02,17.0
61,60,14.0,24.12,17.1
61,60,14.0,24.22,17.2
61,60,14.0,24.32,17.3
61,60,14.0,24.42,17.400000000000002
61,60,14.0,24.52,17.5
61,60,14.0,24.62,17.6
61,60,14.0,24.72,17.7
61,60,14.0,24.82,17.8
61,60,14.0,24.92,17.900000000000006
61,60,14.0,25.02,18.0
61,60,14.0,25.12,18.1
61,60,14.0,25.22,18.2
61,60,14.0,25.32,18.3
61,60,14.0,25.42,18.4
61,60,14.0,25.52,18.5
61,60,14.0,25.62,18.6
61,60,14.0,25.72,18.7
61,60,14.0,25.82,18.8
61,60,14.0,25.92,18.9
61,60,14.0,26.02,19.0
61,60,14.0,26.12,19.1
61,60,14.0,26.22,19.2
61,60,14.0,26.32,19.3
61,60,14.0,26.42,19.4
61,60,14.0,26.52,19.5
