SubID,PartnerID,Rating,Time,adjustedTime
49,43,49.0,8.02,0.0
49,43,49.0,8.1,0.08000000000000007
49,43,49.0,8.22,0.20000000000000107
49,43,49.0,8.32,0.3000000000000007
49,43,49.0,8.42,0.4000000000000004
49,43,49.0,8.52,0.5
49,43,49.0,8.62,0.5999999999999996
49,43,49.0,8.7,0.6799999999999997
49,43,49.0,8.82,0.8000000000000007
49,43,49.0,8.92,0.9000000000000004
49,43,49.0,9.02,1.0
49,43,49.0,9.12,1.0999999999999996
49,43,49.0,9.22,1.200000000000001
49,43,49.0,9.32,1.3000000000000007
49,43,49.0,9.42,1.4000000000000004
49,43,49.0,9.52,1.5
49,43,49.0,9.62,1.5999999999999996
49,43,49.0,9.72,1.7000000000000008
49,43,49.0,9.82,1.8000000000000007
49,43,49.0,9.92,1.9000000000000004
49,43,49.0,10.02,2.0
49,43,49.0,10.12,2.1
49,43,49.0,10.22,2.200000000000001
49,43,49.0,10.32,2.3000000000000007
49,43,49.0,10.42,2.4000000000000004
49,43,49.0,10.52,2.5
49,43,49.0,10.62,2.6
49,43,49.0,10.72,2.700000000000001
49,43,49.0,10.82,2.8000000000000007
49,43,49.0,10.9,2.8800000000000012
49,43,49.0,11.02,3.0
49,43,49.0,11.1,3.08
49,43,49.0,11.2,3.18
49,43,49.0,11.32,3.3000000000000007
49,43,49.0,11.42,3.4000000000000004
49,43,49.0,11.52,3.5
49,43,49.0,11.62,3.6
49,43,49.0,11.72,3.700000000000001
49,43,49.0,11.8,3.780000000000001
49,43,49.0,11.92,3.9
49,43,49.0,12.0,3.98
49,43,49.0,12.12,4.1
49,43,49.0,12.22,4.200000000000001
49,43,49.0,12.32,4.300000000000002
49,43,49.0,12.42,4.4
49,43,49.0,12.5,4.48
49,43,49.0,12.62,4.6
49,43,49.0,12.7,4.68
49,43,49.0,12.8,4.780000000000001
49,43,49.0,12.9,4.880000000000001
49,43,49.0,13.02,5.0
49,43,49.0,13.1,5.08
49,43,49.0,13.22,5.200000000000001
49,43,49.0,13.32,5.300000000000002
49,43,49.0,13.42,5.4
49,43,49.0,13.52,5.5
49,43,49.0,13.62,5.6
49,43,49.0,13.72,5.700000000000001
49,43,49.0,13.8,5.780000000000001
49,43,49.0,13.92,5.9
49,43,49.0,14.0,5.98
49,43,49.0,14.12,6.1
49,43,49.0,14.2,6.18
49,43,49.0,14.32,6.300000000000002
49,43,49.0,14.42,6.4
49,43,49.0,14.5,6.48
49,43,49.0,14.62,6.6
49,43,49.0,14.7,6.68
49,43,49.0,14.82,6.800000000000002
49,43,49.0,14.9,6.880000000000001
49,43,49.0,15.02,7.0
49,43,42.0,15.1,7.08
49,43,38.0,15.2,7.18
49,43,42.0,15.3,7.280000000000001
49,43,43.0,15.4,7.380000000000001
49,43,47.0,15.5,7.48
49,43,49.0,15.6,7.58
49,43,52.0,15.7,7.68
49,43,53.0,15.8,7.780000000000001
49,43,57.0,15.9,7.880000000000001
49,43,60.0,16.0,7.98
49,43,60.0,16.12,8.100000000000001
49,43,60.0,16.2,8.18
49,43,60.0,16.32,8.3
49,43,60.0,16.4,8.379999999999999
49,43,60.0,16.5,8.48
49,43,60.0,16.6,8.580000000000002
49,43,60.0,16.7,8.68
49,43,60.0,16.8,8.780000000000001
49,43,60.0,16.9,8.879999999999997
49,43,60.0,17.0,8.98
49,43,60.0,17.1,9.080000000000002
49,43,60.0,17.2,9.18
49,43,60.0,17.3,9.28
49,43,60.0,17.42,9.400000000000002
49,43,60.0,17.5,9.48
49,43,60.0,17.6,9.580000000000002
49,43,60.0,17.7,9.68
49,43,60.0,17.8,9.78
49,43,60.0,17.9,9.88
49,43,60.0,18.0,9.98
49,43,60.0,18.1,10.080000000000002
49,43,60.0,18.2,10.18
49,43,60.0,18.3,10.28
49,43,60.0,18.4,10.38
49,43,60.0,18.5,10.48
49,43,60.0,18.6,10.580000000000002
49,43,60.0,18.7,10.68
49,43,60.0,18.8,10.78
49,43,60.0,18.9,10.88
49,43,60.0,19.0,10.98
49,43,60.0,19.12,11.1
49,43,60.0,19.2,11.18
49,43,60.0,19.3,11.28
49,43,60.0,19.4,11.38
49,43,60.0,19.5,11.48
49,43,60.0,19.6,11.580000000000002
49,43,60.0,19.7,11.68
49,43,60.0,19.8,11.78
49,43,60.0,19.9,11.88
49,43,60.0,20.0,11.98
49,43,60.0,20.1,12.080000000000002
49,43,60.0,20.2,12.18
49,43,60.0,20.3,12.28
49,43,60.0,20.4,12.38
49,43,60.0,20.5,12.48
49,43,60.0,20.6,12.580000000000002
49,43,61.0,20.7,12.68
49,43,61.0,20.8,12.78
49,43,62.0,20.9,12.88
49,43,63.0,21.0,12.98
49,43,64.0,21.1,13.080000000000002
49,43,65.0,21.2,13.18
49,43,65.0,21.3,13.28
49,43,65.0,21.4,13.38
49,43,65.0,21.5,13.48
49,43,65.0,21.6,13.580000000000002
49,43,65.0,21.7,13.68
49,43,65.0,21.8,13.78
49,43,65.0,21.9,13.88
49,43,65.0,22.0,13.98
49,43,65.0,22.1,14.080000000000002
49,43,65.0,22.2,14.18
49,43,65.0,22.3,14.28
49,43,65.0,22.4,14.38
49,43,65.0,22.5,14.48
49,43,65.0,22.6,14.580000000000002
49,43,65.0,22.7,14.68
49,43,65.0,22.8,14.78
49,43,65.0,22.9,14.88
49,43,65.0,23.0,14.98
49,43,65.0,23.1,15.080000000000002
49,43,65.0,23.2,15.18
49,43,65.0,23.3,15.28
49,43,65.0,23.4,15.38
49,43,65.0,23.5,15.48
49,43,65.0,23.6,15.580000000000002
49,43,65.0,23.7,15.68
49,43,65.0,23.8,15.78
49,43,65.0,23.9,15.88
49,43,65.0,24.0,15.98
49,43,65.0,24.1,16.080000000000002
49,43,65.0,24.2,16.18
49,43,65.0,24.3,16.28
49,43,65.0,24.4,16.38
49,43,65.0,24.5,16.48
49,43,65.0,24.6,16.580000000000002
49,43,65.0,24.7,16.68
49,43,65.0,24.8,16.78
49,43,65.0,24.9,16.88
49,43,65.0,25.0,16.98
49,43,65.0,25.1,17.080000000000002
49,43,65.0,25.2,17.18
49,43,65.0,25.3,17.28
49,43,65.0,25.4,17.38
49,43,65.0,25.5,17.48
49,43,65.0,25.6,17.580000000000002
49,43,65.0,25.7,17.68
49,43,65.0,25.8,17.78
49,43,65.0,25.9,17.88
49,43,65.0,26.0,17.98
49,43,65.0,26.1,18.08
49,43,65.0,26.2,18.18
49,43,65.0,26.3,18.28
49,43,65.0,26.4,18.38
49,43,65.0,26.5,18.48
49,43,65.0,26.6,18.58
49,43,65.0,26.7,18.68
49,43,65.0,26.8,18.78
49,43,65.0,26.9,18.88
49,43,65.0,27.0,18.98
49,43,65.0,27.1,19.08
49,43,65.0,27.2,19.18
49,43,65.0,27.3,19.28
49,43,65.0,27.4,19.38
49,43,65.0,27.5,19.48
49,43,65.0,27.6,19.58
49,43,65.0,27.7,19.68
49,43,65.0,27.8,19.78
49,43,65.0,27.9,19.88
49,43,65.0,28.0,19.98
49,43,65.0,28.1,20.08
49,43,65.0,28.2,20.18
49,43,65.0,28.3,20.28
49,43,65.0,28.4,20.38
49,43,65.0,28.5,20.48
49,43,65.0,28.6,20.58
49,43,65.0,28.7,20.68
49,43,65.0,28.8,20.78
49,43,65.0,28.9,20.88
49,43,65.0,29.0,20.98
49,43,65.0,29.1,21.08
49,43,65.0,29.2,21.18
49,43,65.0,29.3,21.28
49,43,65.0,29.4,21.38
49,43,65.0,29.5,21.48
49,43,65.0,29.6,21.58
49,43,65.0,29.7,21.68
49,43,65.0,29.8,21.78
49,43,65.0,29.9,21.88
49,43,65.0,30.0,21.98
49,43,65.0,30.1,22.08
49,43,65.0,30.2,22.18
49,43,65.0,30.3,22.28
49,43,65.0,30.4,22.38
49,43,65.0,30.5,22.48
49,43,65.0,30.6,22.58
49,43,65.0,30.7,22.68
49,43,65.0,30.8,22.78
49,43,65.0,30.9,22.88
49,43,65.0,31.0,22.98
49,43,65.0,31.1,23.08
49,43,65.0,31.2,23.18
49,43,65.0,31.3,23.28
49,43,65.0,31.4,23.38
49,43,65.0,31.5,23.48
49,43,65.0,31.6,23.58
49,43,65.0,31.7,23.68
