turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:00.685,0.0,0.0,685.0,1.0
1,S2,00:00.943,00:01.195,258.0,943.0,1195.0,1.0
2,S1,00:01.309,00:01.950,114.0,1309.0,1950.0,2.0
3,S2,00:01.972,00:02.603,22.0,1972.0,2603.0,2.0
4,S1,00:03.039,00:03.624,436.0,3039.0,3624.0,4.0
5,S2,00:03.862,00:04.191,238.0,3862.0,4191.0,4.0
6,S1,00:04.571,00:05.701,380.0,4571.0,5701.0,3.0
7,S2,00:05.930,00:06.132,229.0,5930.0,6132.0,1.0
8,S1,00:06.466,00:08.588,334.0,6466.0,8588.0,7.0
9,S2,00:08.927,00:09.592,339.0,8927.0,9592.0,3.0
10,S1,00:09.881,00:10.320,289.0,9881.0,10320.0,2.0
11,S2,00:10.475,00:11.343,155.0,10475.0,11343.0,4.0
12,S1,00:11.573,00:17.050,230.0,11573.0,17050.0,21.0
13,S2,00:17.367,00:18.266,317.0,17367.0,18266.0,2.0
14,S1,00:18.328,00:18.489,62.0,18328.0,18489.0,2.0
15,S2,00:18.677,00:19.290,188.0,18677.0,19290.0,3.0
16,S1,00:19.486,00:23.487,196.0,19486.0,23487.0,14.0
17,S2,00:23.688,00:23.750,201.0,23688.0,23750.0,1.0
18,S1,00:24.147,00:24.616,397.0,24147.0,24616.0,3.0
19,S2,00:24.927,00:28.016,311.0,24927.0,28016.0,6.0
20,S1,00:26.906,00:28.016,-1110.0,26906.0,28016.0,3.0
21,S2,00:28.357,00:29.040,341.0,28357.0,29040.0,4.0
22,S1,00:29.346,00:33.025,306.0,29346.0,33025.0,8.0
23,S2,00:34.480,00:34.815,1455.0,34480.0,34815.0,2.0
24,S1,00:35.183,00:35.237,368.0,35183.0,35237.0,1.0
25,S2,00:37.058,00:47.966,1821.0,37058.0,47966.0,37.0
26,S1,00:48.161,00:49.129,195.0,48161.0,49129.0,3.0
27,S2,00:49.933,00:53.188,804.0,49933.0,53188.0,12.0
28,S1,00:53.110,01:13.194,-78.0,53110.0,73194.0,52.0
29,S2,01:13.758,01:16.033,564.0,73758.0,76033.0,9.0
30,S1,01:15.345,01:16.667,-688.0,75345.0,76667.0,2.0
31,S2,01:17.380,01:19.916,713.0,77380.0,79916.0,12.0
32,S1,01:20.021,01:20.266,105.0,80021.0,80266.0,1.0
33,S2,01:20.326,01:23.335,60.0,80326.0,83335.0,9.0
34,S1,01:23.645,01:23.898,310.0,83645.0,83898.0,1.0
35,S2,01:23.941,01:26.517,43.0,83941.0,86517.0,7.0
36,S1,01:27.843,01:41.122,1326.0,87843.0,101122.0,47.0
37,S2,01:42.012,01:43.161,890.0,102012.0,103161.0,7.0
38,S1,01:43.351,01:43.823,190.0,103351.0,103823.0,3.0
39,S2,01:44.164,01:47.739,341.0,104164.0,107739.0,17.0
40,S1,01:47.691,01:49.625,-48.0,107691.0,109625.0,9.0
41,S2,01:48.598,01:53.192,-1027.0,108598.0,113192.0,18.0
42,S1,01:53.375,01:59.357,183.0,113375.0,119357.0,17.0
43,S2,02:00.946,02:04.537,1589.0,120946.0,124537.0,14.0
44,S1,02:04.725,02:15.083,188.0,124725.0,135083.0,39.0
45,S2,02:14.898,02:16.573,-185.0,134898.0,136573.0,5.0
46,S1,02:17.068,02:19.085,495.0,137068.0,139085.0,9.0
47,S2,02:19.337,02:20.310,252.0,139337.0,140310.0,7.0
48,S1,02:22.273,02:36.856,1963.0,142273.0,156856.0,42.0
49,S2,02:37.570,02:44.486,714.0,157570.0,164486.0,19.0
50,S1,02:44.314,02:45.700,-172.0,164314.0,165700.0,8.0
51,S2,02:45.663,02:52.672,-37.0,165663.0,172672.0,30.0
52,S1,02:52.881,02:53.140,209.0,172881.0,173140.0,2.0
53,S2,02:53.224,02:55.479,84.0,173224.0,175479.0,8.0
54,S1,02:55.455,02:55.504,-24.0,175455.0,175504.0,1.0
55,S2,02:55.823,03:01.913,319.0,175823.0,181913.0,16.0
56,S1,03:02.408,03:15.028,495.0,182408.0,195028.0,33.0
57,S2,03:15.186,03:18.598,158.0,195186.0,198598.0,17.0
58,S1,03:19.715,03:28.932,1117.0,199715.0,208932.0,20.0
59,S2,03:29.626,03:31.105,694.0,209626.0,211105.0,7.0
60,S1,03:31.133,03:33.412,28.0,211133.0,213412.0,6.0
61,S2,03:33.192,03:33.412,-220.0,213192.0,213412.0,2.0
62,S1,03:34.419,03:58.875,1007.0,214419.0,238875.0,64.0
63,S2,04:00.643,04:26.921,1768.0,240643.0,266921.0,95.0
64,S1,04:26.921,04:29.021,0.0,266921.0,269021.0,2.0
65,S2,04:28.130,04:31.237,-891.0,268130.0,271237.0,10.0
66,S1,04:32.657,05:06.235,1420.0,272657.0,306235.0,111.0
67,S2,05:07.006,05:08.410,771.0,307006.0,308410.0,6.0
68,S1,05:07.926,05:25.735,-484.0,307926.0,325735.0,41.0
