turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:00.082,0.0,0.0,82.0,1.0
1,S2,00:00.143,00:00.294,61.0,143.0,294.0,5.0
2,S1,00:00.338,00:00.391,44.0,338.0,391.0,2.0
3,S2,00:00.430,00:00.463,39.0,430.0,463.0,1.0
4,S1,00:00.510,00:04.050,47.0,510.0,4050.0,1.0
5,S2,00:04.640,00:08.130,590.0,4640.0,8130.0,16.0
6,S1,00:07.309,00:12.117,-821.0,7309.0,12117.0,15.0
7,S2,00:12.280,00:24.840,163.0,12280.0,24840.0,49.0
8,S1,00:25.080,00:26.655,240.0,25080.0,26655.0,7.0
9,S2,00:26.692,00:30.460,37.0,26692.0,30460.0,8.0
10,S1,00:30.460,00:34.870,0.0,30460.0,34870.0,19.0
11,S2,00:34.815,00:35.695,-55.0,34815.0,35695.0,4.0
12,S1,00:35.839,00:37.884,144.0,35839.0,37884.0,8.0
13,S2,00:38.102,00:48.296,218.0,38102.0,48296.0,37.0
14,S1,00:48.833,00:52.880,537.0,48833.0,52880.0,8.0
15,S2,00:50.949,00:52.325,-1931.0,50949.0,52325.0,4.0
16,S1,00:52.369,01:03.915,44.0,52369.0,63915.0,31.0
17,S2,01:02.575,01:03.951,-1340.0,62575.0,63951.0,5.0
18,S1,01:04.522,01:08.799,571.0,64522.0,68799.0,22.0
19,S2,01:08.402,01:09.435,-397.0,68402.0,69435.0,3.0
20,S1,01:09.071,01:10.373,-364.0,69071.0,70373.0,8.0
21,S2,01:10.982,01:16.441,609.0,70982.0,76441.0,20.0
22,S1,01:16.493,01:18.986,52.0,76493.0,78986.0,12.0
23,S2,01:18.807,01:22.802,-179.0,78807.0,82802.0,14.0
24,S1,01:23.049,01:26.843,247.0,83049.0,86843.0,15.0
25,S2,01:26.850,01:28.717,7.0,86850.0,88717.0,5.0
26,S1,01:28.776,01:30.376,59.0,88776.0,90376.0,6.0
27,S2,01:30.869,01:39.129,493.0,90869.0,99129.0,33.0
28,S1,01:40.458,01:44.729,1329.0,100458.0,104729.0,11.0
29,S2,01:44.784,01:46.611,55.0,104784.0,106611.0,10.0
30,S1,01:46.783,01:57.994,172.0,106783.0,117994.0,36.0
31,S2,01:58.080,01:58.318,86.0,118080.0,118318.0,1.0
32,S1,01:58.569,02:05.909,251.0,118569.0,125909.0,24.0
33,S2,02:06.149,02:08.723,240.0,126149.0,128723.0,4.0
34,S1,02:08.716,02:17.468,-7.0,128716.0,137468.0,30.0
35,S2,02:17.468,02:19.113,0.0,137468.0,139113.0,3.0
36,S1,02:19.341,02:24.177,228.0,139341.0,144177.0,17.0
37,S2,02:24.449,02:24.615,272.0,144449.0,144615.0,1.0
38,S1,02:24.537,02:27.237,-78.0,144537.0,147237.0,11.0
39,S2,02:27.519,02:31.216,282.0,147519.0,151216.0,12.0
40,S1,02:31.371,02:31.891,155.0,151371.0,151891.0,3.0
41,S2,02:32.167,02:34.454,276.0,152167.0,154454.0,8.0
42,S1,02:34.777,02:37.562,323.0,154777.0,157562.0,12.0
43,S2,02:37.587,02:39.050,25.0,157587.0,159050.0,4.0
44,S1,02:39.197,02:40.139,147.0,159197.0,160139.0,4.0
45,S2,02:40.312,02:40.990,173.0,160312.0,160990.0,4.0
46,S1,02:41.128,02:41.817,138.0,161128.0,161817.0,2.0
47,S2,02:42.167,02:43.694,350.0,162167.0,163694.0,5.0
48,S1,02:44.018,02:44.365,324.0,164018.0,164365.0,2.0
49,S2,02:44.524,02:53.141,159.0,164524.0,173141.0,33.0
50,S1,02:53.339,02:53.508,198.0,173339.0,173508.0,1.0
51,S2,02:53.848,03:17.964,340.0,173848.0,197964.0,92.0
52,S1,03:18.541,03:29.751,577.0,198541.0,209751.0,35.0
53,S2,03:28.734,03:36.565,-1017.0,208734.0,216565.0,21.0
54,S1,03:37.611,03:40.570,1046.0,217611.0,220570.0,10.0
55,S2,03:41.090,03:45.861,520.0,221090.0,225861.0,17.0
56,S1,03:45.242,03:47.410,-619.0,225242.0,227410.0,10.0
57,S2,03:47.616,03:50.496,206.0,227616.0,230496.0,13.0
58,S1,03:52.637,03:54.396,2141.0,232637.0,234396.0,7.0
59,S2,03:54.640,03:55.057,244.0,234640.0,235057.0,3.0
60,S1,03:55.180,03:57.988,123.0,235180.0,237988.0,11.0
61,S2,03:58.007,04:14.238,19.0,238007.0,254238.0,59.0
62,S1,04:13.220,04:28.668,-1018.0,253220.0,268668.0,54.0
