turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
121,S1,07:24.284,07:34.439,283.0,444284.0,454439.0,36.0
122,S2,07:34.432,07:38.952,-7.0,454432.0,458952.0,16.0
123,S1,07:39.266,07:43.956,314.0,459266.0,463956.0,13.0
124,S2,07:43.995,07:46.305,39.0,463995.0,466305.0,9.0
125,S1,07:46.322,07:48.955,17.0,466322.0,468955.0,13.0
126,S2,07:49.237,07:52.886,282.0,469237.0,472886.0,19.0
127,S1,07:52.360,07:54.151,-526.0,472360.0,474151.0,5.0
128,S2,07:54.543,07:55.383,392.0,474543.0,475383.0,4.0
129,S1,07:55.232,07:59.355,-151.0,475232.0,479355.0,15.0
130,S2,07:59.482,08:03.291,127.0,479482.0,483291.0,13.0
131,S1,08:03.391,08:03.805,100.0,483391.0,483805.0,2.0
132,S2,08:04.403,08:06.870,598.0,484403.0,486870.0,7.0
133,S1,08:07.596,08:09.693,726.0,487596.0,489693.0,12.0
134,S2,08:10.062,08:10.266,369.0,490062.0,490266.0,2.0
135,S1,08:10.528,08:14.686,262.0,490528.0,494686.0,13.0
136,S2,08:13.482,08:15.072,-1204.0,493482.0,495072.0,5.0
137,S1,08:15.543,08:16.270,471.0,495543.0,496270.0,5.0
138,S2,08:16.927,08:17.226,657.0,496927.0,497226.0,1.0
139,S1,08:17.668,08:19.415,442.0,497668.0,499415.0,6.0
140,S2,08:19.603,08:20.355,188.0,499603.0,500355.0,4.0
141,S1,08:20.235,08:21.015,-120.0,500235.0,501015.0,4.0
142,S2,08:20.695,08:21.265,-320.0,500695.0,501265.0,5.0
143,S1,08:21.510,08:21.666,245.0,501510.0,501666.0,1.0
144,S2,08:22.570,08:31.743,904.0,502570.0,511743.0,27.0
145,S1,08:32.054,08:41.629,311.0,512054.0,521629.0,26.0
146,S2,08:40.880,08:59.023,-749.0,520880.0,539023.0,56.0
147,S1,08:59.019,09:00.078,-4.0,539019.0,540078.0,5.0
148,S2,09:00.128,09:40.892,50.0,540128.0,580892.0,98.0
149,S1,09:40.197,09:43.170,-695.0,580197.0,583170.0,12.0
150,S2,09:43.229,09:55.542,59.0,583229.0,595542.0,33.0
151,S1,09:55.903,09:59.664,361.0,595903.0,599664.0,22.0
