turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:01.307,0.0,0.0,1307.0,3.0
1,S2,00:01.444,00:01.692,137.0,1444.0,1692.0,2.0
2,S1,00:02.122,00:02.328,430.0,2122.0,2328.0,2.0
3,S2,00:02.512,00:03.187,184.0,2512.0,3187.0,4.0
4,S1,00:03.309,00:00:03.625,122.0,3309.0,3625.0,2.0
5,S2,00:04.152,00:04.640,527.0,4152.0,4640.0,4.0
6,S1,00:04.806,00:05.355,166.0,4806.0,5355.0,3.0
7,S2,00:05.395,00:06.897,40.0,5395.0,6897.0,11.0
8,S1,00:07.124,00:07.259,227.0,7124.0,7259.0,1.0
9,S2,00:07.551,00:08.315,292.0,7551.0,8315.0,6.0
10,S1,00:07.551,00:09.619,-764.0,7551.0,9619.0,9.0
11,S2,00:09.702,00:10.362,83.0,9702.0,10362.0,2.0
12,S1,00:10.440,00:10.496,78.0,10440.0,10496.0,1.0
13,S2,00:10.683,00:11.821,187.0,10683.0,11821.0,4.0
14,S1,00:11.507,00:13.003,-314.0,11507.0,13003.0,8.0
15,S2,00:13.082,00:13.775,79.0,13082.0,13775.0,5.0
16,S1,00:14.002,00:14.797,227.0,14002.0,14797.0,4.0
17,S2,00:14.891,00:15.632,94.0,14891.0,15632.0,4.0
18,S1,00:15.812,00:16.274,180.0,15812.0,16274.0,2.0
19,S2,00:16.301,00:17.593,27.0,16301.0,17593.0,5.0
20,S1,00:17.278,00:17.979,-315.0,17278.0,17979.0,2.0
21,S2,00:18.382,00:19.768,403.0,18382.0,19768.0,6.0
22,S1,00:19.958,00:31.127,190.0,19958.0,31127.0,32.0
23,S2,00:31.907,00:35.218,780.0,31907.0,35218.0,13.0
24,S1,00:34.401,00:00:35.929,-817.0,34401.0,35929.0,7.0
25,S2,00:36.043,00:38.915,114.0,36043.0,38915.0,17.0
26,S1,00:38.944,00:40.736,29.0,38944.0,40736.0,6.0
27,S2,00:40.174,00:41.236,-562.0,40174.0,41236.0,3.0
28,S1,00:41.277,00:46.744,41.0,41277.0,46744.0,19.0
29,S2,00:46.296,00:49.157,-448.0,46296.0,49157.0,10.0
30,S1,00:49.304,00:51.075,147.0,49304.0,51075.0,7.0
31,S2,00:50.682,00:53.559,-393.0,50682.0,53559.0,7.0
32,S1,00:54.572,00:56.251,1013.0,54572.0,56251.0,5.0
33,S2,00:56.451,00:58.340,200.0,56451.0,58340.0,8.0
34,S1,00:57.800,00:58.328,-540.0,57800.0,58328.0,1.0
35,S2,00:59.632,01:00.330,1304.0,59632.0,60330.0,4.0
36,S1,01:00.602,01:01.364,272.0,60602.0,61364.0,4.0
37,S2,01:01.429,01:02.371,65.0,61429.0,62371.0,4.0
38,S1,01:02.267,01:02.598,-104.0,62267.0,62598.0,3.0
39,S2,01:02.600,01:03.468,2.0,62600.0,63468.0,3.0
40,S1,01:03.833,01:04.367,365.0,63833.0,64367.0,2.0
41,S2,01:04.582,01:07.045,215.0,64582.0,67045.0,6.0
42,S1,01:07.314,01:22.076,269.0,67314.0,82076.0,49.0
43,S2,01:20.969,01:24.970,-1107.0,80969.0,84970.0,13.0
44,S1,01:25.493,01:32.885,523.0,85493.0,92885.0,26.0
45,S2,01:32.296,01:34.018,-589.0,92296.0,94018.0,6.0
46,S1,01:33.392,01:35.385,-626.0,93392.0,95385.0,8.0
47,S2,01:34.737,01:39.702,-648.0,94737.0,99702.0,15.0
48,S1,01:38.978,01:44.059,-724.0,98978.0,104059.0,15.0
49,S2,01:43.517,01:45.844,-542.0,103517.0,105844.0,9.0
50,S1,01:45.954,01:52.875,110.0,105954.0,112875.0,19.0
51,S2,01:53.038,01:53.159,163.0,113038.0,113159.0,1.0
52,S1,01:53.311,01:55.454,152.0,113311.0,115454.0,10.0
53,S2,01:55.499,01:56.019,45.0,115499.0,116019.0,4.0
54,S1,01:55.892,01:56.934,-127.0,115892.0,116934.0,5.0
55,S2,01:57.113,02:09.433,179.0,117113.0,129433.0,44.0
56,S1,02:09.290,02:10.508,-143.0,129290.0,130508.0,2.0
57,S2,02:10.444,02:16.343,-64.0,130444.0,136343.0,26.0
58,S1,02:16.537,02:17.177,194.0,136537.0,137177.0,2.0
59,S2,02:16.719,02:18.966,-458.0,136719.0,138966.0,10.0
60,S1,02:17.871,02:20.336,-1095.0,137871.0,140336.0,7.0
61,S2,02:20.307,02:21.236,-29.0,140307.0,141236.0,4.0
62,S1,02:21.360,02:25.134,124.0,141360.0,145134.0,13.0
63,S2,02:24.211,02:26.672,-923.0,144211.0,146672.0,7.0
64,S1,02:27.512,02:28.713,840.0,147512.0,148713.0,5.0
65,S2,02:28.914,02:29.695,201.0,148914.0,149695.0,3.0
66,S1,02:29.761,02:30.002,66.0,149761.0,150002.0,1.0
67,S2,02:29.857,02:30.983,-145.0,149857.0,150983.0,6.0
68,S1,02:30.869,02:35.910,-114.0,150869.0,155910.0,17.0
69,S2,02:36.514,02:37.908,604.0,156514.0,157908.0,7.0
70,S1,02:37.805,02:42.708,-103.0,157805.0,162708.0,15.0
71,S2,02:40.657,02:45.902,-2051.0,160657.0,165902.0,15.0
72,S1,02:46.095,02:48.148,193.0,166095.0,168148.0,6.0
73,S2,02:48.314,02:49.297,166.0,168314.0,169297.0,3.0
74,S1,02:48.785,02:57.188,-512.0,168785.0,177188.0,36.0
75,S2,02:57.842,02:58.402,654.0,177842.0,178402.0,3.0
76,S1,02:58.795,03:11.976,393.0,178795.0,191976.0,46.0
77,S2,03:11.285,03:18.049,-691.0,191285.0,198049.0,20.0
78,S1,03:14.020,03:15.749,-4029.0,194020.0,195749.0,2.0
79,S2,03:18.071,03:18.699,2322.0,198071.0,198699.0,2.0
80,S1,03:18.650,03:19.848,-49.0,198650.0,199848.0,4.0
81,S2,03:20.224,03:20.610,376.0,200224.0,200610.0,2.0
82,S2,03:20.809,03:26.966,199.0,200809.0,206966.0,21.0
83,S2,03:25.673,03:29.654,-1293.0,205673.0,209654.0,17.0
84,S1,03:29.040,03:29.545,-614.0,209040.0,209545.0,2.0
85,S2,03:29.792,03:30.833,247.0,209792.0,210833.0,4.0
86,S1,03:30.516,03:32.492,-317.0,210516.0,212492.0,7.0
87,S2,03:32.215,03:34.449,-277.0,212215.0,214449.0,5.0
88,S1,03:34.470,03:36.009,21.0,214470.0,216009.0,6.0
89,S2,03:35.715,03:43.003,-294.0,215715.0,223003.0,25.0
90,S1,03:43.285,03:44.946,282.0,223285.0,224946.0,8.0
91,S2,03:44.486,03:48.276,-460.0,224486.0,228276.0,14.0
92,S1,03:48.564,03:49.632,288.0,228564.0,229632.0,6.0
93,S2,03:49.983,03:51.412,351.0,229983.0,231412.0,5.0
94,S1,03:51.848,03:53.871,436.0,231848.0,233871.0,9.0
95,S2,03:52.473,03:56.039,-1398.0,232473.0,236039.0,10.0
96,S1,03:56.654,04:00.487,615.0,236654.0,240487.0,16.0
97,S2,04:01.014,04:02.446,527.0,241014.0,242446.0,5.0
98,S1,04:02.516,04:04.272,70.0,242516.0,244272.0,5.0
99,S2,04:02.726,04:05.857,-1546.0,242726.0,245857.0,13.0
100,S1,04:05.461,04:06.325,-396.0,245461.0,246325.0,2.0
101,S2,04:06.311,04:11.157,-14.0,246311.0,251157.0,16.0
