turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:01.305,0.0,0.0,1305.0,4.0
1,S2,00:01.797,00:03.079,492.0,1797.0,3079.0,4.0
2,S1,00:04.168,00:04.625,1089.0,4168.0,4625.0,2.0
3,S2,00:05.395,00:05.925,770.0,5395.0,5925.0,5.0
4,S1,00:06.017,00:06.480,92.0,6017.0,6480.0,1.0
5,S2,00:06.565,00:06.980,85.0,6565.0,6980.0,2.0
6,S1,00:07.511,00:07.803,531.0,7511.0,7803.0,2.0
7,S2,00:07.746,00:08.144,-57.0,7746.0,8144.0,3.0
8,S1,00:08.731,00:09.815,587.0,8731.0,9815.0,5.0
9,S2,00:10.899,00:11.177,1084.0,10899.0,11177.0,2.0
10,S1,00:11.535,00:12.203,358.0,11535.0,12203.0,2.0
11,S2,00:12.405,00:12.723,202.0,12405.0,12723.0,1.0
12,S1,00:12.920,00:13.825,197.0,12920.0,13825.0,5.0
13,S2,00:14.556,00:24.295,731.0,14556.0,24295.0,20.0
14,S1,00:24.536,00:25.968,241.0,24536.0,25968.0,7.0
15,S2,00:25.479,00:30.562,-489.0,25479.0,30562.0,18.0
16,S1,00:31.516,00:34.928,954.0,31516.0,34928.0,12.0
17,S2,00:35.295,00:36.280,367.0,35295.0,36280.0,5.0
18,S1,00:36.436,00:39.076,156.0,36436.0,39076.0,8.0
19,S2,00:39.837,00:48.430,761.0,39837.0,48430.0,25.0
20,S1,00:48.046,00:52.856,-384.0,48046.0,52856.0,14.0
21,S2,00:53.214,00:59.927,358.0,53214.0,59927.0,27.0
22,S1,01:00.766,01:08.834,839.0,60766.0,68834.0,23.0
23,S2,01:09.030,01:12.538,196.0,69030.0,72538.0,11.0
24,S1,01:11.327,01:13.703,-1211.0,71327.0,73703.0,4.0
25,S2,01:13.884,01:14.175,181.0,73884.0,74175.0,1.0
26,S1,01:14.360,01:14.645,185.0,74360.0,74645.0,2.0
27,S2,01:16.040,01:17.971,1395.0,76040.0,77971.0,7.0
28,S1,01:19.313,01:19.758,1342.0,79313.0,79758.0,4.0
29,S2,01:20.045,01:20.568,287.0,80045.0,80568.0,3.0
30,S1,01:21.002,01:23.990,434.0,81002.0,83990.0,11.0
31,S2,01:24.752,01:28.872,762.0,84752.0,88872.0,10.0
32,S1,01:28.847,01:29.536,-25.0,88847.0,89536.0,3.0
33,S2,01:29.599,01:35.541,63.0,89599.0,95541.0,23.0
34,S1,01:35.919,01:41.368,378.0,95919.0,101368.0,13.0
35,S2,01:41.680,01:42.289,312.0,101680.0,102289.0,5.0
36,S1,01:42.487,01:43.025,198.0,102487.0,103025.0,1.0
37,S2,01:43.136,01:43.710,111.0,103136.0,103710.0,2.0
38,S1,01:43.718,01:47.913,8.0,103718.0,107913.0,9.0
39,S2,01:49.340,02:00.839,1427.0,109340.0,120839.0,36.0
40,S1,02:00.813,02:03.992,-26.0,120813.0,123992.0,13.0
41,S2,02:04.222,02:04.830,230.0,124222.0,124830.0,2.0
42,S1,02:04.811,02:05.151,-19.0,124811.0,125151.0,2.0
43,S2,02:05.489,02:08.268,338.0,125489.0,128268.0,8.0
44,S1,02:08.639,02:20.926,371.0,128639.0,140926.0,31.0
45,S2,02:21.566,02:33.915,640.0,141566.0,153915.0,37.0
46,S1,02:33.896,02:34.657,-19.0,153896.0,154657.0,3.0
47,S2,02:35.236,02:37.056,579.0,155236.0,157056.0,7.0
48,S1,02:36.185,02:40.583,-871.0,156185.0,160583.0,12.0
49,S2,02:41.039,02:47.086,456.0,161039.0,167086.0,21.0
50,S1,02:47.158,02:51.992,72.0,167158.0,171992.0,9.0
51,S2,02:52.101,02:53.081,109.0,172101.0,173081.0,5.0
52,S1,02:53.093,02:56.313,12.0,173093.0,176313.0,7.0
53,S2,02:55.993,03:03.674,-320.0,175993.0,183674.0,26.0
