turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:00.814,0.0,0.0,814.0,2.0
1,S2,00:01.085,00:01.414,271.0,1085.0,1414.0,1.0
2,S1,00:01.685,00:02.450,271.0,1685.0,2450.0,5.0
3,S2,00:02.808,00:03.219,358.0,2808.0,3219.0,1.0
4,S1,00:03.798,00:04.492,579.0,3798.0,4492.0,3.0
5,S2,00:04.616,00:05.001,124.0,4616.0,5001.0,1.0
6,S1,00:05.195,00:05.437,194.0,5195.0,5437.0,1.0
7,S2,00:05.097,00:06.235,-340.0,5097.0,6235.0,5.0
8,S1,00:06.698,00:08.745,463.0,6698.0,8745.0,11.0
9,S2,00:08.970,00:09.102,225.0,8970.0,9102.0,1.0
10,S1,00:11.129,00:17.882,2027.0,11129.0,17882.0,22.0
11,S2,00:18.059,00:22.353,177.0,18059.0,22353.0,17.0
12,S1,00:22.602,00:25.973,249.0,22602.0,25973.0,14.0
13,S2,00:25.924,00:26.405,-49.0,25924.0,26405.0,2.0
14,S1,00:26.522,00:29.166,117.0,26522.0,29166.0,11.0
15,S2,00:29.389,00:33.380,223.0,29389.0,33380.0,15.0
16,S1,00:33.600,00:34.232,220.0,33600.0,34232.0,3.0
17,S2,00:34.405,00:34.635,173.0,34405.0,34635.0,2.0
18,S1,00:35.732,00:36.365,1097.0,35732.0,36365.0,4.0
19,S2,00:35.548,00:39.040,-817.0,35548.0,39040.0,14.0
20,S1,00:39.363,00:45.933,323.0,39363.0,45933.0,21.0
21,S2,00:46.609,00:47.100,676.0,46609.0,47100.0,2.0
22,S1,00:47.631,00:48.320,531.0,47631.0,48320.0,3.0
23,S2,00:48.516,00:48.724,196.0,48516.0,48724.0,1.0
24,S1,00:48.943,00:50.608,219.0,48943.0,50608.0,6.0
25,S2,00:51.074,00:59.399,466.0,51074.0,59399.0,28.0
26,S1,00:58.860,01:03.360,-539.0,58860.0,63360.0,16.0
27,S2,01:02.773,01:12.226,-587.0,62773.0,72226.0,25.0
28,S1,01:11.173,01:13.427,-1053.0,71173.0,73427.0,8.0
29,S2,01:13.531,01:14.707,104.0,73531.0,74707.0,2.0
30,S1,01:13.668,01:15.134,-1039.0,73668.0,75134.0,2.0
31,S2,01:14.909,01:28.974,-225.0,74909.0,88974.0,30.0
32,S1,01:28.412,01:31.088,-562.0,88412.0,91088.0,4.0
33,S2,01:30.937,01:36.731,-151.0,90937.0,96731.0,20.0
34,S1,01:38.175,01:42.758,1444.0,98175.0,102758.0,12.0
35,S2,01:43.756,01:44.248,998.0,103756.0,104248.0,2.0
36,S1,01:44.001,01:45.074,-247.0,104001.0,105074.0,5.0
37,S2,01:45.134,01:45.185,60.0,105134.0,105185.0,1.0
38,S1,01:45.387,01:49.186,202.0,105387.0,109186.0,10.0
39,S2,01:49.354,01:51.429,168.0,109354.0,111429.0,8.0
40,S1,01:51.892,01:52.859,463.0,111892.0,112859.0,3.0
41,S2,01:52.568,01:56.883,-291.0,112568.0,116883.0,16.0
42,S1,01:56.896,02:02.748,13.0,116896.0,122748.0,18.0
43,S2,02:01.201,02:04.103,-1547.0,121201.0,124103.0,6.0
44,S1,02:04.942,02:06.823,839.0,124942.0,126823.0,7.0
45,S2,02:07.250,02:08.239,427.0,127250.0,128239.0,4.0
46,S1,02:08.719,02:10.182,480.0,128719.0,130182.0,5.0
47,S2,02:10.316,02:16.396,134.0,130316.0,136396.0,21.0
48,S1,02:15.747,02:17.446,-649.0,135747.0,137446.0,6.0
49,S2,02:17.332,02:27.354,-114.0,137332.0,147354.0,38.0
50,S1,02:27.171,02:29.108,-183.0,147171.0,149108.0,6.0
51,S2,02:28.655,02:33.592,-453.0,148655.0,153592.0,19.0
52,S1,02:33.409,02:33.529,-183.0,153409.0,153529.0,1.0
53,S2,02:34.145,02:34.608,616.0,154145.0,154608.0,2.0
54,S1,02:34.861,02:35.561,253.0,154861.0,155561.0,3.0
55,S2,02:35.301,02:38.760,-260.0,155301.0,158760.0,17.0
56,S1,02:39.619,02:47.319,859.0,159619.0,167319.0,32.0
57,S2,02:46.271,02:59.584,-1048.0,166271.0,179584.0,50.0
58,S1,03:00.354,03:00.955,770.0,180354.0,180955.0,7.0
59,S2,03:00.449,03:15.412,-506.0,180449.0,195412.0,56.0
60,S1,03:15.688,03:18.165,276.0,195688.0,198165.0,7.0
61,S2,03:17.909,03:18.968,-256.0,197909.0,198968.0,4.0
62,S1,03:18.947,03:37.251,-21.0,198947.0,217251.0,67.0
63,S2,03:38.530,03:39.950,1279.0,218530.0,219950.0,7.0
64,S1,03:40.846,03:46.642,896.0,220846.0,226642.0,16.0
65,S2,03:46.790,03:46.956,148.0,226790.0,226956.0,1.0
66,S1,03:47.150,03:48.663,194.0,227150.0,228663.0,8.0
67,S2,03:48.925,03:48.987,262.0,228925.0,228987.0,1.0
68,S1,03:48.734,03:51.429,-253.0,228734.0,231429.0,9.0
69,S2,03:51.727,03:53.729,298.0,231727.0,233729.0,10.0
70,S1,03:52.994,03:57.508,-735.0,232994.0,237508.0,10.0
71,S2,03:56.760,03:57.368,-748.0,236760.0,237368.0,2.0
72,S1,03:57.569,03:59.190,201.0,237569.0,239190.0,7.0
73,S2,04:00.288,04:01.973,1098.0,240288.0,241973.0,6.0
