turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:01.114,0.0,0.0,1114.0,1.0
1,S2,00:01.653,00:01.796,539.0,1653.0,1796.0,1.0
2,S1,00:01.756,00:02.281,-40.0,1756.0,2281.0,2.0
3,S2,00:02.961,00:04.451,680.0,2961.0,4451.0,7.0
4,S1,00:05.159,00:06.820,708.0,5159.0,6820.0,9.0
5,S2,00:07.228,00:07.817,408.0,7228.0,7817.0,3.0
6,S1,00:08.174,00:08.224,357.0,8174.0,8224.0,1.0
7,S2,00:08.893,00:13.480,669.0,8893.0,13480.0,11.0
8,S1,00:13.379,00:20.562,-101.0,13379.0,20562.0,24.0
9,S2,00:21.453,00:21.642,891.0,21453.0,21642.0,1.0
10,S1,00:21.896,00:22.387,254.0,21896.0,22387.0,4.0
11,S2,00:23.373,00:26.620,986.0,23373.0,26620.0,9.0
12,S1,00:26.631,00:28.468,11.0,26631.0,28468.0,8.0
13,S2,00:28.828,00:29.385,360.0,28828.0,29385.0,4.0
14,S1,00:29.392,00:32.210,7.0,29392.0,32210.0,7.0
15,S2,00:33.100,00:38.521,890.0,33100.0,38521.0,17.0
16,S1,00:38.801,00:38.833,280.0,38801.0,38833.0,1.0
17,S2,00:39.733,00:42.466,900.0,39733.0,42466.0,7.0
18,S1,00:42.945,00:53.576,479.0,42945.0,53576.0,34.0
19,S2,00:54.615,00:54.820,1039.0,54615.0,54820.0,1.0
20,S1,00:55.128,00:55.237,308.0,55128.0,55237.0,1.0
21,S2,00:56.165,00:57.474,928.0,56165.0,57474.0,5.0
22,S1,00:58.445,01:01.574,971.0,58445.0,61574.0,12.0
23,S2,01:01.982,01:02.592,408.0,61982.0,62592.0,3.0
24,S1,01:02.941,01:15.355,349.0,62941.0,75355.0,41.0
25,S2,01:16.272,01:16.514,917.0,76272.0,76514.0,1.0
26,S1,01:16.780,01:17.060,266.0,76780.0,77060.0,3.0
27,S2,01:17.948,01:22.419,888.0,77948.0,82419.0,15.0
28,S1,01:22.384,01:24.638,-35.0,82384.0,84638.0,4.0
29,S2,01:25.712,01:35.447,1074.0,85712.0,95447.0,31.0
30,S1,01:36.052,01:36.193,605.0,96052.0,96193.0,1.0
31,S2,01:36.858,01:40.732,665.0,96858.0,100732.0,10.0
32,S1,01:40.992,01:41.253,260.0,100992.0,101253.0,1.0
33,S2,01:42.370,01:53.761,1117.0,102370.0,113761.0,32.0
34,S1,01:54.453,01:56.920,692.0,114453.0,116920.0,13.0
35,S2,01:57.386,01:57.570,466.0,117386.0,117570.0,1.0
36,S1,01:57.602,01:59.628,32.0,117602.0,119628.0,9.0
37,S2,02:00.196,02:01.067,568.0,120196.0,121067.0,3.0
38,S1,02:01.088,02:01.320,21.0,121088.0,121320.0,1.0
39,S2,02:01.536,02:02.794,216.0,121536.0,122794.0,7.0
40,S1,02:02.999,02:03.983,205.0,122999.0,123983.0,4.0
41,S2,02:04.460,02:06.558,477.0,124460.0,126558.0,12.0
42,S1,02:06.918,02:25.125,360.0,126918.0,145125.0,68.0
43,S2,02:25.922,02:31.990,797.0,145922.0,151990.0,16.0
44,S1,02:29.823,02:32.279,-2167.0,149823.0,152279.0,3.0
45,S2,02:32.532,02:33.648,253.0,152532.0,153648.0,4.0
46,S1,02:34.351,02:35.368,703.0,154351.0,155368.0,9.0
47,S2,02:36.736,02:43.424,1368.0,156736.0,163424.0,13.0
48,S1,02:43.807,02:44.044,383.0,163807.0,164044.0,1.0
49,S2,02:44.013,02:49.476,-31.0,164013.0,169476.0,11.0
50,S1,02:49.983,02:52.914,507.0,169983.0,172914.0,9.0
51,S2,02:53.312,02:53.434,398.0,173312.0,173434.0,1.0
52,S1,02:54.626,02:57.758,1192.0,174626.0,177758.0,14.0
53,S2,02:58.047,03:08.343,289.0,178047.0,188343.0,29.0
54,S1,03:08.183,03:10.895,-160.0,188183.0,190895.0,10.0
55,S2,03:11.345,03:18.118,450.0,191345.0,198118.0,17.0
56,S1,03:18.310,03:19.539,192.0,198310.0,199539.0,5.0
57,S2,03:19.674,03:20.653,135.0,199674.0,200653.0,5.0
58,S1,03:21.466,03:35.958,813.0,201466.0,215958.0,44.0
59,S2,03:36.184,03:36.426,226.0,216184.0,216426.0,1.0
60,S1,03:37.068,03:37.806,642.0,217068.0,217806.0,7.0
61,S2,03:38.557,03:42.970,751.0,218557.0,222970.0,15.0
62,S1,03:43.218,03:48.496,248.0,223218.0,228496.0,26.0
63,S2,03:49.384,03:52.160,888.0,229384.0,232160.0,8.0
64,S1,03:52.184,03:53.360,24.0,232184.0,233360.0,2.0
65,S2,03:53.482,03:53.778,122.0,233482.0,233778.0,1.0
66,S1,03:56.241,03:57.256,2463.0,236241.0,237256.0,5.0
67,S2,03:58.144,03:58.424,888.0,238144.0,238424.0,1.0
68,S1,03:58.778,03:59.154,354.0,238778.0,239154.0,2.0
69,S2,03:59.432,04:00.189,278.0,239432.0,240189.0,5.0
70,S1,04:00.299,04:00.914,110.0,240299.0,240914.0,3.0
71,S2,04:01.908,04:02.870,994.0,241908.0,242870.0,4.0
72,S1,04:03.657,04:05.248,787.0,243657.0,245248.0,10.0
73,S2,04:05.871,04:10.449,623.0,245871.0,250449.0,14.0
74,S1,04:10.329,04:12.338,-120.0,250329.0,252338.0,5.0
75,S2,04:12.887,04:17.388,549.0,252887.0,257388.0,14.0
76,S1,04:17.379,04:17.506,-9.0,257379.0,257506.0,1.0
77,S2,04:17.990,04:18.168,484.0,257990.0,258168.0,1.0
78,S1,04:18.350,04:30.576,182.0,258350.0,270576.0,49.0
79,S2,04:31.898,04:36.625,1322.0,271898.0,276625.0,18.0
80,S1,04:36.878,04:37.116,253.0,276878.0,277116.0,1.0
81,S2,04:37.539,04:41.977,423.0,277539.0,281977.0,15.0
82,S1,04:42.243,04:54.173,266.0,282243.0,294173.0,52.0
83,S2,04:54.458,05:00.068,285.0,294458.0,300068.0,15.0
84,S1,05:00.640,05:07.538,572.0,300640.0,307538.0,31.0
85,S2,05:09.185,05:16.415,1647.0,309185.0,316415.0,15.0
