turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
48,S1,02:34.478,02:40.645,216.0,154478.0,160645.0,21.0
49,S2,02:40.751,03:07.842,106.0,160751.0,187842.0,110.0
50,S1,03:08.120,03:08.299,278.0,188120.0,188299.0,1.0
51,S2,03:08.721,03:08.876,422.0,188721.0,188876.0,1.0
52,S1,03:09.494,03:15.110,618.0,189494.0,195110.0,21.0
53,S2,03:15.607,03:16.568,497.0,195607.0,196568.0,5.0
54,S1,03:16.925,03:19.216,357.0,196925.0,199216.0,6.0
55,S2,03:19.422,03:26.259,206.0,199422.0,206259.0,40.0
56,S1,03:25.747,03:34.338,-512.0,205747.0,214338.0,27.0
57,S2,03:34.328,03:34.773,-10.0,214328.0,214773.0,2.0
58,S1,03:34.664,03:35.371,-109.0,214664.0,215371.0,4.0
59,S2,03:35.291,03:35.741,-80.0,215291.0,215741.0,2.0
60,S1,03:35.765,03:38.177,24.0,215765.0,218177.0,11.0
61,S2,03:37.405,03:39.557,-772.0,217405.0,219557.0,6.0
62,S1,03:39.588,03:43.542,31.0,219588.0,223542.0,17.0
63,S2,03:43.828,03:48.468,286.0,223828.0,228468.0,15.0
64,S1,03:49.179,03:51.093,711.0,229179.0,231093.0,7.0
65,S2,03:51.603,03:52.304,510.0,231603.0,232304.0,3.0
66,S1,03:52.609,03:56.664,305.0,232609.0,236664.0,17.0
67,S2,03:56.201,03:57.146,-463.0,236201.0,237146.0,3.0
68,S1,03:57.457,03:58.473,311.0,237457.0,238473.0,2.0
69,S2,03:58.637,03:59.279,164.0,238637.0,239279.0,4.0
70,S1,04:00.355,04:01.978,1076.0,240355.0,241978.0,9.0
71,S2,04:02.214,04:29.037,236.0,242214.0,269037.0,92.0
72,S1,04:30.283,04:30.711,1246.0,270283.0,270711.0,2.0
73,S2,04:30.864,04:31.094,153.0,270864.0,271094.0,1.0
74,S1,04:30.913,04:32.401,-181.0,270913.0,272401.0,6.0
75,S2,04:32.537,04:33.436,136.0,272537.0,273436.0,7.0
76,S1,04:34.068,04:41.009,632.0,274068.0,281009.0,18.0
77,S2,04:41.221,04:42.107,212.0,281221.0,282107.0,6.0
78,S1,04:42.386,04:43.262,279.0,282386.0,283262.0,5.0
79,S2,04:43.806,04:45.458,544.0,283806.0,285458.0,8.0
80,S1,04:45.751,04:47.179,293.0,285751.0,287179.0,7.0
81,S2,04:47.276,04:51.118,97.0,287276.0,291118.0,14.0
82,S1,04:50.642,04:51.140,-476.0,290642.0,291140.0,2.0
83,S2,04:51.676,04:55.101,536.0,291676.0,295101.0,12.0
84,S1,04:54.188,04:58.871,-913.0,294188.0,298871.0,16.0
85,S2,04:58.968,05:06.737,97.0,298968.0,306737.0,26.0
86,S1,05:07.002,05:15.742,265.0,307002.0,315742.0,10.0
87,S2,05:15.913,05:16.387,171.0,315913.0,316387.0,2.0
88,S1,05:16.501,05:20.243,114.0,316501.0,320243.0,13.0
89,S2,05:20.101,05:27.981,-142.0,320101.0,327981.0,27.0
90,S1,05:28.514,05:52.849,533.0,328514.0,352849.0,75.0
91,S2,05:53.008,05:53.274,159.0,353008.0,353274.0,2.0
92,S1,05:53.711,06:00.362,437.0,353711.0,360362.0,15.0
93,S2,06:00.062,06:00.739,-300.0,360062.0,360739.0,2.0
94,S1,06:00.194,06:10.325,-545.0,360194.0,370325.0,34.0
95,S1,06:09.600,06:10.810,-725.0,369600.0,370810.0,7.0
96,S1,06:11.535,06:14.293,725.0,371535.0,374293.0,7.0
97,S2,06:14.855,06:15.003,562.0,374855.0,375003.0,1.0
98,S2,06:15.336,06:17.159,333.0,375336.0,377159.0,11.0
99,S2,06:16.957,06:17.652,-202.0,376957.0,377652.0,4.0
100,S2,06:17.560,06:19.660,-92.0,377560.0,379660.0,9.0
101,S2,06:18.919,06:29.592,-741.0,378919.0,389592.0,34.0
102,S1,06:29.517,06:31.925,-75.0,389517.0,391925.0,8.0
103,S2,06:30.410,06:32.164,-1515.0,390410.0,392164.0,5.0
104,S1,06:32.410,06:37.295,246.0,392410.0,397295.0,21.0
105,S2,06:35.761,06:38.222,-1534.0,395761.0,398222.0,6.0
106,S1,06:38.094,06:39.312,-128.0,398094.0,399312.0,5.0
107,S2,06:39.549,06:39.689,237.0,399549.0,399689.0,1.0
108,S1,06:39.696,06:44.617,7.0,399696.0,404617.0,26.0
109,S2,06:44.393,06:45.250,-224.0,404393.0,405250.0,4.0
110,S1,06:45.351,06:46.342,101.0,405351.0,406342.0,5.0
111,S2,06:46.478,06:56.533,136.0,406478.0,416533.0,37.0
112,S1,06:55.820,06:57.125,-713.0,415820.0,417125.0,4.0
113,S2,06:56.890,07:00.103,-235.0,416890.0,420103.0,10.0
114,S1,07:00.199,07:03.097,96.0,420199.0,423097.0,12.0
115,S2,07:03.058,07:15.144,-39.0,423058.0,435144.0,61.0
116,S1,07:15.339,07:23.271,195.0,435339.0,443271.0,41.0
117,S2,07:22.740,07:24.671,-531.0,442740.0,444671.0,9.0
118,S1,07:25.131,07:25.786,460.0,445131.0,445786.0,5.0
119,S2,07:26.081,07:27.390,295.0,446081.0,447390.0,6.0
120,S1,07:27.773,07:28.445,383.0,447773.0,448445.0,3.0
121,S2,07:28.687,07:29.288,242.0,448687.0,449288.0,4.0
122,S1,07:29.550,07:30.012,262.0,449550.0,450012.0,2.0
123,S2,07:30.068,07:30.455,56.0,450068.0,450455.0,2.0
124,S1,07:30.609,07:32.494,154.0,450609.0,452494.0,7.0
125,S2,07:32.959,07:36.441,465.0,452959.0,456441.0,10.0
126,S1,07:36.557,07:40.330,116.0,456557.0,460330.0,14.0
127,S2,07:40.810,07:40.860,480.0,460810.0,460860.0,1.0
128,S1,07:40.917,07:53.297,57.0,460917.0,473297.0,36.0
129,S2,07:53.278,08:00.027,-19.0,473278.0,480027.0,33.0
130,S1,08:00.915,08:01.324,888.0,480915.0,481324.0,5.0
131,S2,08:01.403,08:02.506,79.0,481403.0,482506.0,3.0
132,S1,08:02.663,08:08.958,157.0,482663.0,488958.0,26.0
133,S2,08:09.118,08:24.328,160.0,489118.0,504328.0,50.0
134,S1,08:23.127,08:28.791,-1201.0,503127.0,508791.0,16.0
135,S2,08:29.263,08:56.417,472.0,509263.0,536417.0,85.0
136,S1,08:57.023,09:09.392,606.0,537023.0,549392.0,37.0
137,S2,09:09.776,09:10.360,384.0,549776.0,550360.0,2.0
138,S1,09:10.338,09:11.462,-22.0,550338.0,551462.0,5.0
139,S2,09:11.566,09:12.481,104.0,551566.0,552481.0,4.0
140,S1,09:12.047,09:13.439,-434.0,552047.0,553439.0,5.0
141,S2,09:13.384,09:14.514,-55.0,553384.0,554514.0,4.0
142,S1,09:13.613,09:17.199,-901.0,553613.0,557199.0,14.0
143,S2,09:17.356,09:19.167,157.0,557356.0,559167.0,5.0
144,S1,09:19.032,09:22.477,-135.0,559032.0,562477.0,15.0
145,S2,09:22.840,09:28.453,363.0,562840.0,568453.0,31.0
146,S1,09:27.742,09:28.598,-711.0,567742.0,568598.0,4.0
147,S2,09:29.090,09:30.736,492.0,569090.0,570736.0,2.0
148,S1,09:31.903,09:32.116,1167.0,571903.0,572116.0,1.0
149,S2,09:32.583,09:33.943,467.0,572583.0,573943.0,5.0
150,S1,09:34.572,09:35.174,629.0,574572.0,575174.0,3.0
151,S2,09:35.681,09:36.104,507.0,575681.0,576104.0,1.0
152,S1,09:35.806,09:36.635,-298.0,575806.0,576635.0,1.0
153,S2,09:37.270,09:39.637,635.0,577270.0,579637.0,6.0
154,S1,09:39.657,09:41.384,20.0,579657.0,581384.0,10.0
155,S2,09:41.278,09:41.675,-106.0,581278.0,581675.0,2.0
156,S1,09:41.840,09:42.094,165.0,581840.0,582094.0,2.0
157,S2,09:42.336,09:43.553,242.0,582336.0,583553.0,7.0
158,S1,09:43.732,09:49.328,179.0,583732.0,589328.0,21.0
159,S2,09:49.228,09:49.452,-100.0,589228.0,589452.0,1.0
160,S1,09:50.051,09:52.468,599.0,590051.0,592468.0,11.0
161,S2,09:52.658,09:53.270,190.0,592658.0,593270.0,3.0
162,S1,09:52.867,09:56.877,-403.0,592867.0,596877.0,13.0
163,S2,09:57.166,09:58.177,289.0,597166.0,598177.0,3.0
164,S2,09:57.495,10:00.000,-682.0,597495.0,600000.0,8.0
