turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
86,S1,06:16.426,06:17.254,261.0,376426.0,377254.0,3.0
87,S2,06:17.002,06:34.195,-252.0,377002.0,394195.0,39.0
88,S1,06:34.762,06:35.446,567.0,394762.0,395446.0,2.0
89,S2,06:35.859,06:38.075,413.0,395859.0,398075.0,10.0
90,S1,06:38.276,06:38.474,201.0,398276.0,398474.0,1.0
91,S2,06:38.817,06:43.208,343.0,398817.0,403208.0,16.0
92,S1,06:43.514,06:47.271,306.0,403514.0,407271.0,13.0
93,S2,06:47.543,06:52.550,272.0,407543.0,412550.0,21.0
94,S1,06:54.557,06:55.830,2007.0,414557.0,415830.0,3.0
95,S2,06:55.857,06:56.351,27.0,415857.0,416351.0,1.0
96,S1,06:57.485,07:00.330,1134.0,417485.0,420330.0,16.0
97,S2,07:00.819,07:02.588,489.0,420819.0,422588.0,9.0
98,S1,07:02.950,07:07.516,362.0,422950.0,427516.0,13.0
99,S2,07:06.765,07:09.389,-751.0,426765.0,429389.0,11.0
100,S1,07:09.472,07:10.111,83.0,429472.0,430111.0,1.0
101,S2,07:09.885,07:10.727,-226.0,429885.0,430727.0,4.0
102,S1,07:10.449,07:12.361,-278.0,430449.0,432361.0,10.0
103,S2,07:12.538,07:14.928,177.0,432538.0,434928.0,7.0
104,S1,07:15.373,07:15.964,445.0,435373.0,435964.0,4.0
105,S2,07:16.343,07:22.548,379.0,436343.0,442548.0,25.0
106,S1,07:22.603,07:25.806,55.0,442603.0,445806.0,15.0
107,S2,07:26.737,07:27.003,931.0,446737.0,447003.0,1.0
108,S1,07:27.353,07:31.060,350.0,447353.0,451060.0,18.0
109,S2,07:31.279,07:39.041,219.0,451279.0,459041.0,27.0
110,S1,07:39.280,07:41.344,239.0,459280.0,461344.0,7.0
111,S2,07:40.210,08:09.632,-1134.0,460210.0,489632.0,95.0
112,S1,08:09.955,08:10.874,323.0,489955.0,490874.0,5.0
113,S2,08:11.120,08:12.198,246.0,491120.0,492198.0,6.0
114,S1,08:12.636,08:16.731,438.0,492636.0,496731.0,11.0
115,S2,08:16.542,08:17.892,-189.0,496542.0,497892.0,5.0
116,S1,08:19.164,08:20.274,1272.0,499164.0,500274.0,4.0
117,S2,08:20.302,08:39.927,28.0,500302.0,519927.0,48.0
118,S1,08:41.589,08:42.418,1662.0,521589.0,522418.0,1.0
119,S2,08:42.121,08:43.771,-297.0,522121.0,523771.0,4.0
120,S1,08:44.698,08:45.302,927.0,524698.0,525302.0,1.0
121,S2,08:46.063,08:46.552,761.0,526063.0,526552.0,2.0
122,S1,08:47.378,08:49.108,826.0,527378.0,529108.0,9.0
123,S2,08:49.060,08:51.683,-48.0,529060.0,531683.0,9.0
124,S1,08:51.728,08:55.101,45.0,531728.0,535101.0,13.0
125,S2,08:55.168,09:06.726,67.0,535168.0,546726.0,32.0
126,S1,09:06.812,09:07.205,86.0,546812.0,547205.0,2.0
127,S2,09:07.563,09:20.699,358.0,547563.0,560699.0,37.0
128,S1,09:21.034,09:26.969,335.0,561034.0,566969.0,16.0
129,S2,09:26.394,09:27.038,-575.0,566394.0,567038.0,2.0
130,S1,09:27.191,09:27.253,153.0,567191.0,567253.0,1.0
131,S2,09:28.119,09:49.542,866.0,568119.0,589542.0,58.0
132,S1,09:49.992,09:51.320,450.0,589992.0,591320.0,8.0
133,S2,09:51.936,10:00.000,616.0,591936.0,600000.0,28.0
