turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:03.401,0.0,0.0,3401.0,6.0
1,S2,00:03.362,00:09.828,-39.0,3362.0,9828.0,15.0
2,S1,00:10.419,00:11.820,591.0,10419.0,11820.0,7.0
3,S2,00:12.175,00:13.488,355.0,12175.0,13488.0,6.0
4,S1,00:13.610,00:14.151,122.0,13610.0,14151.0,2.0
5,S2,00:14.021,00:16.883,-130.0,14021.0,16883.0,10.0
6,S1,00:16.231,00:17.381,-652.0,16231.0,17381.0,5.0
7,S2,00:17.814,00:18.594,433.0,17814.0,18594.0,4.0
8,S1,00:18.758,00:19.990,164.0,18758.0,19990.0,3.0
9,S2,00:19.460,00:20.180,-530.0,19460.0,20180.0,2.0
10,S1,00:20.364,00:21.076,184.0,20364.0,21076.0,3.0
11,S2,00:21.317,00:21.757,241.0,21317.0,21757.0,1.0
12,S1,00:22.348,00:23.676,591.0,22348.0,23676.0,7.0
13,S2,00:24.577,00:31.727,901.0,24577.0,31727.0,19.0
14,S1,00:32.102,00:43.551,375.0,32102.0,43551.0,48.0
15,S2,00:43.910,00:48.710,359.0,43910.0,48710.0,12.0
16,S1,00:46.051,00:51.388,-2659.0,46051.0,51388.0,17.0
17,S2,00:51.121,00:51.552,-267.0,51121.0,51552.0,2.0
18,S1,00:51.722,00:54.867,170.0,51722.0,54867.0,14.0
19,S2,00:54.869,00:55.310,2.0,54869.0,55310.0,1.0
20,S1,00:55.580,00:57.362,270.0,55580.0,57362.0,7.0
21,S2,00:57.779,00:58.750,417.0,57779.0,58750.0,3.0
22,S2,00:59.249,01:01.579,499.0,59249.0,61579.0,5.0
23,S1,01:00.600,01:01.069,-979.0,60600.0,61069.0,1.0
24,S1,01:01.889,01:01.988,820.0,61889.0,61988.0,1.0
25,S2,01:01.984,01:02.873,-4.0,61984.0,62873.0,5.0
26,S1,01:03.014,01:06.423,141.0,63014.0,66423.0,7.0
27,S2,01:06.353,01:08.413,-70.0,66353.0,68413.0,6.0
28,S1,01:08.535,01:09.777,122.0,68535.0,69777.0,5.0
29,S2,01:10.987,01:16.879,1210.0,70987.0,76879.0,20.0
30,S1,01:17.019,01:17.450,140.0,77019.0,77450.0,1.0
31,S2,01:17.652,01:27.522,202.0,77652.0,87522.0,23.0
32,S1,01:27.727,01:28.615,205.0,87727.0,88615.0,3.0
33,S2,01:28.485,01:33.516,-130.0,88485.0,93516.0,18.0
34,S1,01:33.528,01:34.607,12.0,93528.0,94607.0,3.0
35,S2,01:35.089,01:36.070,482.0,95089.0,96070.0,5.0
36,S1,01:36.160,01:39.120,90.0,96160.0,99120.0,10.0
37,S2,01:39.954,01:41.803,834.0,99954.0,101803.0,6.0
38,S1,01:41.445,01:42.717,-358.0,101445.0,102717.0,4.0
39,S2,01:43.087,01:46.538,370.0,103087.0,106538.0,10.0
40,S1,01:46.938,01:47.969,400.0,106938.0,107969.0,8.0
41,S2,01:47.969,01:48.409,0.0,107969.0,108409.0,1.0
42,S1,01:48.639,01:49.370,230.0,108639.0,109370.0,3.0
43,S2,01:49.353,01:50.033,-17.0,109353.0,110033.0,3.0
44,S1,01:50.163,01:50.553,130.0,110163.0,110553.0,1.0
45,S2,01:50.372,01:56.913,-181.0,110372.0,116913.0,13.0
46,S1,01:58.144,02:00.024,1231.0,118144.0,120024.0,9.0
47,S2,01:59.978,02:00.139,-46.0,119978.0,120139.0,1.0
48,S1,02:00.579,02:01.249,440.0,120579.0,121249.0,2.0
49,S2,02:01.948,02:02.088,699.0,121948.0,122088.0,1.0
50,S1,02:02.088,02:03.879,0.0,122088.0,123879.0,5.0
51,S2,02:04.312,02:15.759,433.0,124312.0,135759.0,25.0
52,S1,02:16.129,00:02:16.519,370.0,136129.0,136519.0,2.0
53,S2,02:17.071,02:18.323,552.0,137071.0,138323.0,7.0
54,S1,02:18.295,02:24.236,-28.0,138295.0,144236.0,21.0
55,S2,02:25.637,02:28.628,1401.0,145637.0,148628.0,11.0
56,S1,02:28.651,02:32.792,23.0,148651.0,152792.0,13.0
57,S2,02:33.694,02:34.116,902.0,153694.0,154116.0,2.0
58,S1,02:34.538,02:37.783,422.0,154538.0,157783.0,11.0
59,S2,02:38.166,02:43.546,383.0,158166.0,163546.0,24.0
60,S1,02:43.546,02:44.271,0.0,163546.0,164271.0,1.0
61,S2,02:44.711,02:45.721,440.0,164711.0,165721.0,6.0
62,S1,02:45.534,02:46.546,-187.0,165534.0,166546.0,5.0
63,S2,02:46.916,02:47.067,370.0,166916.0,167067.0,1.0
64,S1,02:47.371,02:55.681,304.0,167371.0,175681.0,28.0
65,S2,02:55.464,02:56.955,-217.0,175464.0,176955.0,6.0
66,S1,02:57.116,03:01.397,161.0,177116.0,181397.0,17.0
67,S2,03:01.429,03:04.593,32.0,181429.0,184593.0,12.0
68,S1,03:04.992,03:13.364,399.0,184992.0,193364.0,38.0
69,S2,03:13.750,03:17.530,386.0,193750.0,197530.0,10.0
70,S1,03:17.628,03:19.367,98.0,197628.0,199367.0,10.0
71,S2,03:20.607,03:23.398,1240.0,200607.0,203398.0,4.0
72,S1,03:23.418,03:24.107,20.0,203418.0,204107.0,1.0
73,S2,03:24.047,03:24.718,-60.0,204047.0,204718.0,1.0
74,S1,03:24.923,03:25.638,205.0,204923.0,205638.0,6.0
75,S2,03:25.957,03:28.449,319.0,205957.0,208449.0,6.0
76,S1,03:28.721,03:29.292,272.0,208721.0,209292.0,4.0
77,S2,03:29.837,03:29.848,545.0,209837.0,209848.0,2.0
78,S1,03:29.718,03:30.217,-130.0,209718.0,210217.0,4.0
79,S2,03:30.327,03:34.136,110.0,210327.0,214136.0,10.0
80,S1,03:34.275,03:35.826,139.0,214275.0,215826.0,3.0
81,S2,03:36.067,03:37.945,241.0,216067.0,217945.0,7.0
82,S1,03:38.115,03:39.475,170.0,218115.0,219475.0,6.0
83,S2,03:39.475,03:39.946,0.0,219475.0,219946.0,1.0
84,S1,03:40.527,03:41.208,581.0,220527.0,221208.0,2.0
85,S2,03:41.518,03:41.887,310.0,221518.0,221887.0,1.0
86,S1,03:42.332,03:42.862,445.0,222332.0,222862.0,1.0
87,S2,03:43.161,03:43.456,299.0,223161.0,223456.0,2.0
88,S1,03:43.826,03:44.536,370.0,223826.0,224536.0,4.0
89,S2,03:45.961,03:47.353,1425.0,225961.0,227353.0,10.0
90,S1,03:47.353,03:47.752,0.0,227353.0,227752.0,1.0
91,S2,03:48.713,03:49.988,961.0,228713.0,229988.0,5.0
92,S1,03:49.599,03:51.579,-389.0,229599.0,231579.0,8.0
93,S2,03:51.598,03:52.018,19.0,231598.0,232018.0,2.0
94,S1,03:52.398,03:53.393,380.0,232398.0,233393.0,3.0
95,S2,03:53.180,03:53.820,-213.0,233180.0,233820.0,3.0
96,S1,03:54.511,04:10.303,691.0,234511.0,250303.0,66.0
97,S2,04:10.242,04:10.942,-61.0,250242.0,250942.0,4.0
98,S1,04:11.061,04:15.296,119.0,251061.0,255296.0,16.0
99,S2,04:14.845,04:15.276,-451.0,254845.0,255276.0,2.0
100,S1,04:15.728,04:21.058,452.0,255728.0,261058.0,30.0
101,S2,04:21.618,04:25.539,560.0,261618.0,265539.0,16.0
102,S1,04:25.970,04:27.820,431.0,265970.0,267820.0,9.0
103,S2,04:27.870,04:31.425,50.0,267870.0,271425.0,8.0
104,S1,04:31.675,04:33.219,250.0,271675.0,273219.0,6.0
105,S2,04:33.532,04:36.393,313.0,273532.0,276393.0,16.0
106,S1,04:36.504,04:38.956,111.0,276504.0,278956.0,10.0
107,S2,04:39.274,04:44.838,318.0,279274.0,284838.0,19.0
108,S1,04:44.930,05:00.641,92.0,284930.0,300641.0,63.0
109,S2,05:00.879,05:01.059,238.0,300879.0,301059.0,1.0
110,S1,05:01.723,05:01.960,664.0,301723.0,301960.0,1.0
111,S2,05:02.188,05:02.320,228.0,302188.0,302320.0,1.0
112,S1,05:02.600,05:03.460,280.0,302600.0,303460.0,5.0
113,S2,05:04.096,05:04.768,636.0,304096.0,304768.0,2.0
114,S1,05:05.057,05:06.210,289.0,305057.0,306210.0,6.0
115,S2,05:06.461,05:08.982,251.0,306461.0,308982.0,7.0
116,S1,05:09.331,05:09.973,349.0,309331.0,309973.0,2.0
117,S2,05:10.245,05:12.285,272.0,310245.0,312285.0,9.0
118,S1,05:12.694,05:13.965,409.0,312694.0,313965.0,7.0
119,S2,05:14.480,05:19.785,515.0,314480.0,319785.0,15.0
120,S1,05:20.514,05:21.744,729.0,320514.0,321744.0,8.0
121,S2,05:22.190,05:24.211,446.0,322190.0,324211.0,8.0
122,S1,05:24.781,05:26.533,570.0,324781.0,326533.0,7.0
123,S2,05:27.289,05:27.731,756.0,327289.0,327731.0,2.0
124,S1,05:27.711,05:50.232,-20.0,327711.0,350232.0,94.0
125,S2,05:50.763,05:50.903,531.0,350763.0,350903.0,1.0
126,S1,05:51.032,05:52.009,129.0,351032.0,352009.0,6.0
127,S2,05:52.588,05:57.648,579.0,352588.0,357648.0,21.0
128,S1,05:58.428,05:58.828,780.0,358428.0,358828.0,2.0
129,S2,05:59.207,06:05.782,379.0,359207.0,365782.0,18.0
130,S1,06:06.282,06:07.262,500.0,366282.0,367262.0,4.0
131,S2,06:07.393,06:10.042,131.0,367393.0,370042.0,10.0
132,S1,06:10.416,06:12.759,374.0,370416.0,372759.0,9.0
133,S2,06:12.899,06:13.269,140.0,372899.0,373269.0,1.0
134,S1,06:13.640,06:14.222,371.0,373640.0,374222.0,4.0
135,S2,06:14.892,06:24.521,670.0,374892.0,384521.0,44.0
136,S1,06:25.016,06:26.145,495.0,385016.0,386145.0,5.0
137,S2,06:26.607,06:28.138,462.0,386607.0,388138.0,7.0
138,S1,06:28.487,06:30.836,349.0,388487.0,390836.0,7.0
139,S2,06:31.246,06:33.078,410.0,391246.0,393078.0,8.0
140,S1,06:33.509,06:35.519,431.0,393509.0,395519.0,6.0
141,S2,06:35.670,06:36.543,151.0,395670.0,396543.0,3.0
