turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:01.126,0.0,0.0,1126.0,1.0
1,S2,00:01.490,00:01.914,364.0,1490.0,1914.0,3.0
2,S1,00:01.995,00:02.557,81.0,1995.0,2557.0,2.0
3,S2,00:02.744,00:03.360,187.0,2744.0,3360.0,3.0
4,S1,00:03.879,00:07.492,519.0,3879.0,7492.0,16.0
5,S2,00:07.319,00:08.709,-173.0,7319.0,8709.0,5.0
6,S1,00:08.700,00:08.798,-9.0,8700.0,8798.0,1.0
7,S2,00:09.619,00:11.543,821.0,9619.0,11543.0,5.0
8,S1,00:11.883,00:12.333,340.0,11883.0,12333.0,3.0
9,S2,00:12.746,00:13.665,413.0,12746.0,13665.0,4.0
10,S1,00:13.765,00:17.208,100.0,13765.0,17208.0,14.0
11,S2,00:17.212,00:17.635,4.0,17212.0,17635.0,2.0
12,S1,00:18.085,00:18.165,450.0,18085.0,18165.0,1.0
13,S2,00:18.714,00:21.794,549.0,18714.0,21794.0,12.0
14,S1,00:21.705,00:28.609,-89.0,21705.0,28609.0,21.0
15,S2,00:28.666,00:29.585,57.0,28666.0,29585.0,5.0
16,S1,00:30.134,00:30.189,549.0,30134.0,30189.0,1.0
17,S2,00:29.850,00:32.652,-339.0,29850.0,32652.0,10.0
18,S1,00:33.377,00:46.026,725.0,33377.0,46026.0,48.0
19,S2,00:47.163,00:49.813,1137.0,47163.0,49813.0,15.0
20,S1,00:49.945,00:50.614,132.0,49945.0,50614.0,4.0
21,S2,00:50.399,00:51.073,-215.0,50399.0,51073.0,4.0
22,S1,00:51.640,00:54.133,567.0,51640.0,54133.0,7.0
23,S2,00:54.487,01:02.873,354.0,54487.0,62873.0,31.0
24,S1,01:03.265,01:05.891,392.0,63265.0,65891.0,6.0
25,S2,01:07.608,01:08.538,1717.0,67608.0,68538.0,6.0
26,S1,01:09.249,01:27.582,711.0,69249.0,87582.0,59.0
27,S2,01:27.355,01:29.144,-227.0,87355.0,89144.0,8.0
28,S1,01:29.153,01:39.151,9.0,89153.0,99151.0,41.0
29,S2,01:40.064,01:43.082,913.0,100064.0,103082.0,9.0
30,S1,01:43.850,01:47.253,768.0,103850.0,107253.0,11.0
31,S2,01:46.815,01:47.209,-438.0,106815.0,107209.0,2.0
32,S1,01:47.341,01:47.759,132.0,107341.0,107759.0,2.0
33,S2,01:47.651,01:57.474,-108.0,107651.0,117474.0,30.0
34,S1,01:57.201,01:57.894,-273.0,117201.0,117894.0,4.0
35,S2,01:58.099,02:00.976,205.0,118099.0,120976.0,7.0
36,S1,02:01.293,02:02.623,317.0,121293.0,122623.0,5.0
37,S2,02:03.425,02:04.168,802.0,123425.0,124168.0,2.0
38,S1,02:04.650,02:04.919,482.0,124650.0,124919.0,1.0
39,S2,02:05.073,02:05.972,154.0,125073.0,125972.0,6.0
40,S1,02:06.139,02:10.442,167.0,126139.0,130442.0,21.0
41,S2,02:10.851,02:11.346,409.0,130851.0,131346.0,4.0
42,S1,02:11.371,02:12.104,25.0,131371.0,132104.0,7.0
43,S2,02:12.269,02:14.046,165.0,132269.0,134046.0,7.0
44,S1,02:14.363,02:17.952,317.0,134363.0,137952.0,14.0
45,S2,02:18.028,02:20.874,76.0,138028.0,140874.0,9.0
46,S1,02:19.934,02:20.128,-940.0,139934.0,140128.0,1.0
47,S2,02:22.004,02:24.219,1876.0,142004.0,144219.0,10.0
48,S1,02:24.168,02:36.890,-51.0,144168.0,156890.0,45.0
49,S2,02:36.925,02:37.317,35.0,156925.0,157317.0,4.0
50,S1,02:37.645,02:37.679,328.0,157645.0,157679.0,1.0
51,S2,02:39.745,02:41.950,2066.0,159745.0,161950.0,11.0
52,S1,02:42.462,02:43.456,512.0,162462.0,163456.0,4.0
53,S2,02:43.160,02:48.429,-296.0,163160.0,168429.0,17.0
54,S1,02:48.230,02:49.811,-199.0,168230.0,169811.0,9.0
55,S2,02:49.819,03:01.827,8.0,169819.0,181827.0,36.0
56,S1,03:01.744,03:04.818,-83.0,181744.0,184818.0,13.0
57,S2,03:05.610,03:22.897,792.0,185610.0,202897.0,64.0
58,S1,03:23.093,03:24.354,196.0,203093.0,204354.0,5.0
59,S2,03:25.556,03:30.356,1202.0,205556.0,210356.0,16.0
60,S1,03:30.657,03:33.144,301.0,210657.0,213144.0,11.0
61,S2,03:33.898,03:40.984,754.0,213898.0,220984.0,21.0
62,S1,03:41.416,03:42.822,432.0,221416.0,222822.0,4.0
63,S2,03:45.904,03:46.662,3082.0,225904.0,226662.0,6.0
64,S1,03:47.576,04:04.860,914.0,227576.0,244860.0,58.0
65,S2,04:04.582,04:05.048,-278.0,244582.0,245048.0,2.0
66,S1,04:05.482,04:06.844,434.0,245482.0,246844.0,4.0
67,S2,04:07.216,04:09.178,372.0,247216.0,249178.0,9.0
68,S1,04:09.796,04:15.713,618.0,249796.0,255713.0,27.0
69,S2,04:15.811,04:16.491,98.0,255811.0,256491.0,3.0
70,S1,04:16.410,04:23.209,-81.0,256410.0,263209.0,21.0
71,S2,04:23.771,04:34.273,562.0,263771.0,274273.0,31.0
72,S1,04:35.249,04:49.866,976.0,275249.0,289866.0,53.0
73,S2,04:49.211,04:54.943,-655.0,289211.0,294943.0,16.0
74,S1,04:55.030,04:56.371,87.0,295030.0,296371.0,7.0
75,S2,04:56.558,04:57.243,187.0,296558.0,297243.0,4.0
76,S1,04:57.511,04:57.764,268.0,297511.0,297764.0,1.0
77,S2,04:58.217,04:58.893,453.0,298217.0,298893.0,4.0
78,S1,05:00.258,05:01.611,1365.0,300258.0,301611.0,8.0
79,S2,05:01.676,05:02.702,65.0,301676.0,302702.0,6.0
80,S1,05:02.762,05:02.977,60.0,302762.0,302977.0,1.0
81,S2,05:03.898,05:06.588,921.0,303898.0,306588.0,8.0
82,S1,05:06.619,05:07.761,31.0,306619.0,307761.0,9.0
83,S2,05:07.812,05:22.285,51.0,307812.0,322285.0,50.0
84,S1,05:22.127,05:23.935,-158.0,322127.0,323935.0,7.0
85,S2,05:24.135,05:27.037,200.0,324135.0,327037.0,8.0
86,S1,05:27.121,05:27.955,84.0,327121.0,327955.0,4.0
87,S2,05:28.826,05:31.991,871.0,328826.0,331991.0,12.0
88,S1,05:32.393,06:08.743,402.0,332393.0,368743.0,124.0
89,S2,06:09.019,06:12.642,276.0,369019.0,372642.0,11.0
90,S1,06:12.699,06:12.955,57.0,372699.0,372955.0,2.0
91,S2,06:13.194,06:18.138,239.0,373194.0,378138.0,20.0
92,S1,06:18.042,06:20.258,-96.0,378042.0,380258.0,6.0
93,S2,06:21.099,06:21.928,841.0,381099.0,381928.0,7.0
94,S1,06:22.291,06:29.457,363.0,382291.0,389457.0,27.0
95,S2,06:29.930,06:30.242,473.0,389930.0,390242.0,2.0
96,S1,06:30.492,06:31.230,250.0,390492.0,391230.0,4.0
97,S2,06:31.675,06:34.062,445.0,391675.0,394062.0,11.0
98,S1,06:34.703,06:34.951,641.0,394703.0,394951.0,1.0
99,S2,06:35.268,06:35.926,317.0,395268.0,395926.0,1.0
100,S1,06:35.950,06:38.002,24.0,395950.0,398002.0,12.0
101,S2,06:38.257,06:39.315,255.0,398257.0,399315.0,6.0
102,S1,06:40.796,06:51.154,1481.0,400796.0,411154.0,34.0
103,S2,06:51.320,06:53.327,166.0,411320.0,413327.0,10.0
104,S1,06:53.617,07:12.584,290.0,413617.0,432584.0,63.0
105,S2,07:14.023,07:16.457,1439.0,434023.0,436457.0,9.0
