turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.540,00:01.809,540.0,540.0,1809.0,3.0
1,S2,00:02.138,00:03.010,329.0,2138.0,3010.0,3.0
2,S1,00:03.314,00:04.658,304.0,3314.0,4658.0,5.0
3,S2,00:05.321,00:07.584,663.0,5321.0,7584.0,7.0
4,S1,00:07.602,00:09.504,18.0,7602.0,9504.0,8.0
5,S2,00:10.128,00:10.658,624.0,10128.0,10658.0,2.0
6,S1,00:10.790,00:12.280,132.0,10790.0,12280.0,7.0
7,S2,00:12.600,00:12.990,320.0,12600.0,12990.0,1.0
8,S1,00:13.086,00:14.994,96.0,13086.0,14994.0,6.0
9,S2,00:16.948,00:18.520,1954.0,16948.0,18520.0,6.0
10,S1,00:18.886,00:20.961,366.0,18886.0,20961.0,11.0
11,S2,00:21.325,00:26.742,364.0,21325.0,26742.0,18.0
12,S1,00:27.046,00:32.940,304.0,27046.0,32940.0,17.0
13,S2,00:33.200,00:35.286,260.0,33200.0,35286.0,7.0
14,S1,00:35.378,00:42.713,92.0,35378.0,42713.0,22.0
15,S2,00:42.620,00:44.662,-93.0,42620.0,44662.0,12.0
16,S1,00:44.269,00:45.089,-393.0,44269.0,45089.0,3.0
17,S2,00:46.189,00:47.121,1100.0,46189.0,47121.0,6.0
18,S1,00:47.570,00:51.217,449.0,47570.0,51217.0,7.0
19,S2,00:51.419,00:52.229,202.0,51419.0,52229.0,6.0
20,S1,00:53.005,01:21.620,776.0,53005.0,81620.0,109.0
21,S2,01:22.071,01:28.221,451.0,82071.0,88221.0,25.0
22,S1,01:28.352,01:30.143,131.0,88352.0,90143.0,5.0
23,S2,01:30.820,01:31.235,677.0,90820.0,91235.0,1.0
24,S1,01:31.824,01:41.162,589.0,91824.0,101162.0,38.0
25,S2,01:41.452,01:45.892,290.0,101452.0,105892.0,15.0
26,S1,01:45.892,01:46.608,0.0,105892.0,106608.0,4.0
27,S2,01:47.010,01:47.908,402.0,107010.0,107908.0,3.0
28,S1,01:48.910,01:54.431,1002.0,108910.0,114431.0,12.0
29,S2,01:55.778,01:56.754,1347.0,115778.0,116754.0,4.0
30,S1,01:56.859,01:57.367,105.0,116859.0,117367.0,2.0
31,S2,01:57.512,02:04.464,145.0,117512.0,124464.0,19.0
32,S1,02:04.464,02:06.766,0.0,124464.0,126766.0,8.0
33,S2,02:06.947,02:07.055,181.0,126947.0,127055.0,1.0
34,S1,02:07.275,02:08.168,220.0,127275.0,128168.0,5.0
35,S2,02:08.381,02:10.455,213.0,128381.0,130455.0,7.0
36,S1,02:10.926,02:11.828,471.0,130926.0,131828.0,8.0
37,S2,02:12.764,02:23.462,936.0,132764.0,143462.0,37.0
38,S1,02:23.712,02:30.762,250.0,143712.0,150762.0,27.0
39,S2,02:31.173,02:39.418,411.0,151173.0,159418.0,27.0
40,S1,02:39.633,02:49.841,215.0,159633.0,169841.0,37.0
41,S2,02:51.610,02:51.754,1769.0,171610.0,171754.0,1.0
42,S1,02:53.851,02:57.097,2097.0,173851.0,177097.0,12.0
