turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:02.550,0.0,0.0,2550.0,5.0
1,S2,00:03.005,00:03.172,455.0,3005.0,3172.0,1.0
2,S1,00:03.514,00:04.631,342.0,3514.0,4631.0,4.0
3,S2,00:05.268,00:10.745,637.0,5268.0,10745.0,24.0
4,S1,00:11.082,00:15.713,337.0,11082.0,15713.0,10.0
5,S2,00:16.114,00:22.067,401.0,16114.0,22067.0,22.0
6,S1,00:23.136,00:23.652,1069.0,23136.0,23652.0,4.0
7,S2,00:23.864,00:24.911,212.0,23864.0,24911.0,6.0
8,S1,00:25.230,00:25.445,319.0,25230.0,25445.0,1.0
9,S2,00:25.740,00:25.972,295.0,25740.0,25972.0,2.0
10,S1,00:26.270,00:27.895,298.0,26270.0,27895.0,5.0
11,S2,00:28.051,00:28.219,156.0,28051.0,28219.0,1.0
12,S1,00:28.853,00:30.214,634.0,28853.0,30214.0,6.0
13,S2,00:30.461,00:32.191,247.0,30461.0,32191.0,8.0
14,S1,00:32.566,00:35.180,375.0,32566.0,35180.0,4.0
15,S2,00:33.800,00:33.910,-1380.0,33800.0,33910.0,1.0
16,S1,00:35.483,00:36.387,1573.0,35483.0,36387.0,3.0
17,S2,00:36.651,00:36.850,264.0,36651.0,36850.0,2.0
18,S1,00:37.150,00:38.475,300.0,37150.0,38475.0,4.0
19,S2,00:39.097,00:48.035,622.0,39097.0,48035.0,26.0
20,S1,00:48.743,00:51.524,708.0,48743.0,51524.0,8.0
21,S2,00:51.654,00:56.170,130.0,51654.0,56170.0,19.0
22,S1,00:56.364,00:56.659,194.0,56364.0,56659.0,1.0
23,S2,00:56.757,01:21.914,98.0,56757.0,81914.0,82.0
24,S1,01:22.290,01:27.637,376.0,82290.0,87637.0,22.0
25,S2,01:27.807,01:43.856,170.0,87807.0,103856.0,68.0
26,S1,01:44.666,01:45.265,810.0,104666.0,105265.0,3.0
27,S2,01:45.435,01:52.598,170.0,105435.0,112598.0,27.0
28,S1,01:53.011,01:54.135,413.0,113011.0,114135.0,5.0
29,S2,01:54.631,01:55.351,496.0,114631.0,115351.0,3.0
30,S1,01:55.708,01:58.297,357.0,115708.0,118297.0,11.0
31,S2,01:58.954,02:02.072,657.0,118954.0,122072.0,10.0
32,S1,02:02.330,02:10.409,258.0,122330.0,130409.0,27.0
33,S2,02:10.662,02:48.193,253.0,130662.0,168193.0,150.0
34,S1,02:48.976,02:49.083,783.0,168976.0,169083.0,1.0
35,S2,02:49.466,02:49.585,383.0,169466.0,169585.0,1.0
36,S1,02:50.136,02:50.723,551.0,170136.0,170723.0,5.0
