turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
110,S2,06:32.044,06:33.655,-639.0,392044.0,393655.0,6.0
111,S1,06:33.912,06:36.663,257.0,393912.0,396663.0,13.0
112,S2,06:36.346,06:37.154,-317.0,396346.0,397154.0,3.0
113,S1,06:37.205,06:37.553,51.0,397205.0,397553.0,3.0
114,S2,06:37.942,06:52.792,389.0,397942.0,412792.0,54.0
115,S1,06:54.150,07:11.282,1358.0,414150.0,431282.0,77.0
116,S2,07:11.474,07:13.525,192.0,431474.0,433525.0,11.0
117,S1,07:13.908,07:16.877,383.0,433908.0,436877.0,8.0
118,S2,07:17.315,07:17.647,438.0,437315.0,437647.0,2.0
119,S1,07:17.949,07:18.127,302.0,437949.0,438127.0,1.0
120,S2,07:18.447,07:22.817,320.0,438447.0,442817.0,13.0
121,S1,07:23.151,07:24.666,334.0,443151.0,444666.0,6.0
122,S2,07:25.105,07:27.897,439.0,445105.0,447897.0,14.0
123,S1,07:27.728,07:29.380,-169.0,447728.0,449380.0,7.0
124,S2,07:30.170,07:30.451,790.0,450170.0,450451.0,1.0
125,S1,07:30.629,07:32.978,178.0,450629.0,452978.0,10.0
126,S2,07:33.155,07:40.802,177.0,453155.0,460802.0,27.0
127,S1,07:41.462,07:42.508,660.0,461462.0,462508.0,9.0
128,S2,07:42.795,07:53.024,287.0,462795.0,473024.0,36.0
129,S1,07:53.317,08:03.472,293.0,473317.0,483472.0,39.0
130,S2,08:03.660,08:05.127,188.0,483660.0,485127.0,7.0
131,S1,08:05.371,08:18.214,244.0,485371.0,498214.0,47.0
132,S2,08:18.031,08:43.685,-183.0,498031.0,523685.0,101.0
133,S1,08:43.886,08:48.232,201.0,523886.0,528232.0,22.0
134,S2,08:48.196,08:49.322,-36.0,528196.0,529322.0,6.0
135,S1,08:49.809,08:51.572,487.0,529809.0,531572.0,7.0
136,S2,08:51.713,08:59.964,141.0,531713.0,539964.0,31.0
137,S1,08:59.992,09:02.463,28.0,539992.0,542463.0,14.0
138,S2,09:03.010,09:13.682,547.0,543010.0,553682.0,38.0
139,S1,09:13.383,09:14.976,-299.0,553383.0,554976.0,9.0
140,S2,09:15.168,10:00.000,192.0,555168.0,600000.0,162.0
