turn_num,speaker,turn_start,turn_end,gap_length,turn_start_msec,turn_end_msec,number_of_words
0,S1,00:00.000,00:01.371,0.0,0.0,1371.0,3.0
1,S2,00:01.731,00:01.983,360.0,1731.0,1983.0,1.0
2,S1,00:02.320,00:02.955,337.0,2320.0,2955.0,3.0
3,S2,00:03.281,00:03.816,326.0,3281.0,3816.0,4.0
4,S1,00:03.958,00:05.678,142.0,3958.0,5678.0,8.0
5,S2,00:05.962,00:06.546,284.0,5962.0,6546.0,3.0
6,S1,00:06.812,00:08.030,266.0,6812.0,8030.0,5.0
7,S2,00:08.166,00:09.476,136.0,8166.0,9476.0,6.0
8,S1,00:09.875,00:09.968,399.0,9875.0,9968.0,1.0
9,S2,00:10.470,00:11.021,502.0,10470.0,11021.0,3.0
10,S1,00:11.853,00:16.670,832.0,11853.0,16670.0,10.0
11,S2,00:17.224,00:17.376,554.0,17224.0,17376.0,1.0
12,S1,00:18.504,00:32.903,1128.0,18504.0,32903.0,60.0
13,S2,00:34.077,00:34.378,1174.0,34077.0,34378.0,1.0
14,S1,00:35.098,00:39.401,720.0,35098.0,39401.0,15.0
15,S2,00:40.059,00:44.116,658.0,40059.0,44116.0,14.0
16,S1,00:44.206,00:44.337,90.0,44206.0,44337.0,1.0
17,S2,00:44.867,00:45.970,530.0,44867.0,45970.0,5.0
18,S1,00:46.501,00:51.962,531.0,46501.0,51962.0,23.0
19,S2,00:51.651,00:52.688,-311.0,51651.0,52688.0,6.0
20,S1,00:52.758,00:53.699,70.0,52758.0,53699.0,5.0
21,S2,00:52.984,00:53.731,-715.0,52984.0,53731.0,5.0
22,S1,00:55.074,01:00.784,1343.0,55074.0,60784.0,29.0
23,S2,01:01.082,01:06.415,298.0,61082.0,66415.0,23.0
24,S1,01:06.542,01:06.890,127.0,66542.0,66890.0,2.0
25,S2,01:06.543,01:09.393,-347.0,66543.0,69393.0,11.0
26,S1,01:09.556,01:12.174,163.0,69556.0,72174.0,9.0
27,S2,01:12.498,01:13.714,324.0,72498.0,73714.0,7.0
28,S1,01:15.178,01:16.209,1464.0,75178.0,76209.0,6.0
